,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4445,2013-05-29,12.35,0.0,41.360001000000004,0.0,27.049999,0.0,11.06,0.0,27.84,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,65194.616483565434
4446,2013-05-30,12.33,0.0,41.549999,0.0,26.969998999999998,0.0,11.02,0.0,28.08,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,65410.69000946857
4447,2013-05-31,12.29,0.031,40.990002000000004,0.0,26.57,0.0,10.77,0.0,27.549999,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,64215.808370395316
4448,2013-06-03,12.35,0.0,41.189999,0.0,26.559998999999998,0.0,10.81,0.0,27.790001,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,64589.222158048855
4449,2013-06-04,12.24,0.0,40.950001,0.0,26.530001000000002,0.0,10.94,0.0,27.719998999999998,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,64652.657054536685
4450,2013-06-05,12.39,0.0,40.400002,0.0,26.129998999999998,0.0,10.62,0.0,27.33,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,63441.39998199459
4451,2013-06-06,12.38,0.0,40.77,0.0,26.16,0.0,10.63,0.0,27.549999,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,63832.524232919546
4452,2013-06-07,12.19,0.0,41.27,0.0,26.17,0.0,10.73,0.0,27.719998999999998,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,64424.204264986714
4453,2013-06-10,12.13,0.0,41.279999,0.0,25.860001,0.0,10.81,0.0,27.75,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,64605.39404287366
4454,2013-06-11,12.25,0.0,40.849998,0.0,25.290001,0.0,10.67,0.0,27.469998999999998,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,63887.56951842243
4455,2013-06-12,12.09,0.0,40.509997999999996,0.0,25.18,0.0,10.62,0.0,27.4,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,63555.68235827493
4456,2013-06-13,12.26,0.0,41.139998999999996,0.0,25.370001000000002,0.0,10.8,0.0,27.700001,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,64472.01839771793
4457,2013-06-14,12.24,0.0,40.91,0.0,25.309998999999998,0.0,10.64,0.0,27.530001000000002,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,63910.25153709688
4458,2013-06-17,12.18,0.0,41.200001,0.0,25.459999,0.0,10.86,0.0,27.82,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,64713.40862217744
4459,2013-06-18,12.19,0.0,41.529999,0.0,25.41,0.0,10.92,0.0,27.92,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,65082.81658617176
4460,2013-06-19,12.05,0.0,40.970001,0.0,24.9,0.0,10.77,0.0,27.290001,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,63998.44604306431
4461,2013-06-20,11.87,0.0,39.939999,0.0,23.93,0.0,10.41,0.0,26.48,0.0,VPACX,1900.110761358992,VTSMX,533.0343855306232,VEURX,795.0103715644401,62121.42048983218
4462,2013-06-21,11.68,0.0,39.849998,0.17600000000000002,23.700001,0.307,10.51,0.07400000000000001,25.77,0.5,VPACX,1913.48927671014,VTSMX,535.3885651181201,VEURX,810.4354854869166,62330.92800840137
4463,2013-06-24,11.7,0.0,39.360001000000004,0.0,23.26,0.0,10.31,0.0,25.35,0.0,VPACX,1913.48927671014,VTSMX,535.3885651181201,VEURX,810.4354854869166,61345.50845841266
4464,2013-06-25,11.62,0.0,39.759997999999996,0.0,23.450001,0.0,10.38,0.0,25.610001,0.0,VPACX,1913.48927671014,VTSMX,535.3885651181201,VEURX,810.4354854869166,61904.320564326
4465,2013-06-26,11.69,0.0,40.130001,0.0,23.9,0.0,10.4,0.0,25.82,0.0,VPACX,1913.48927671014,VTSMX,535.3885651181201,VEURX,810.4354854869166,62310.87636663637
4466,2013-06-27,11.8,0.0,40.450001,0.0,24.25,0.0,10.61,0.0,26.040001,0.0,VPACX,1913.48927671014,VTSMX,535.3885651181201,VEURX,810.4354854869166,63062.330072825906
4467,2013-06-28,11.86,0.03,40.290001000000004,0.0,24.620001000000002,0.0,10.62,0.0,25.879998999999998,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,62866.13149662523
4468,2013-07-01,11.88,0.0,40.57,0.0,24.719998999999998,0.0,10.73,0.0,26.16,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,63264.15261580437
4469,2013-07-02,11.88,0.0,40.549999,0.0,24.4,0.0,10.79,0.0,25.9,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,63372.141785226224
4470,2013-07-03,11.85,0.0,40.580002,0.0,24.09,0.0,10.72,0.0,25.889999,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,63196.61594215629
4471,2013-07-05,11.47,0.0,41.009997999999996,0.0,24.15,0.0,10.81,0.0,25.9,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,62926.43046959912
4472,2013-07-08,11.57,0.0,41.220001,0.0,23.92,0.0,10.76,0.0,26.25,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,63113.68543734969
4473,2013-07-09,11.58,0.0,41.529999,0.0,24.110001,0.0,10.87,0.0,26.309998999999998,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,63509.640492114035
4474,2013-07-10,11.5,0.0,41.549999,0.0,24.120001000000002,0.0,10.88,0.0,26.5,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,63398.4231408994
4475,2013-07-11,11.63,0.0,42.110001000000004,0.0,24.83,0.0,11.17,0.0,27.209999,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,64491.611983373674
4476,2013-07-12,11.62,0.0,42.25,0.0,24.870001000000002,0.0,11.11,0.0,27.02,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,64428.36645275647
4477,2013-07-15,11.67,0.0,42.330002,0.0,25.129998999999998,0.0,11.17,0.0,27.120001000000002,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,64676.713302172415
4478,2013-07-16,11.71,0.0,42.150002,0.0,25.059998999999998,0.0,11.17,0.0,27.139999,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,64653.76866382181
4479,2013-07-17,11.73,0.0,42.290001000000004,0.0,25.309998999999998,0.0,11.23,0.0,27.200001,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,64880.31391221572
4480,2013-07-18,11.6,0.0,42.52,0.0,25.25,0.0,11.24,0.0,27.43,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,64789.9751349369
4481,2013-07-19,11.76,0.0,42.580002,0.0,25.09,0.0,11.21,0.0,27.48,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,65044.69024328778
4482,2013-07-22,11.77,0.0,42.68,0.0,25.18,0.0,11.25,0.0,27.58,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,65193.297488656564
4483,2013-07-23,11.73,0.0,42.610001000000004,0.0,25.549999,0.0,11.29,0.0,27.65,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,65165.14222323158
4484,2013-07-24,11.6,0.0,42.419998,0.0,25.32,0.0,11.21,0.0,27.67,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,64678.766754757155
4485,2013-07-25,11.59,0.0,42.59,0.0,25.379998999999998,0.0,11.17,0.0,27.9,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,64670.59017938751
4486,2013-07-26,11.64,0.0,42.59,0.0,25.299999,0.0,11.04,0.0,27.780001000000002,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,64502.41902344284
4487,2013-07-29,11.57,0.0,42.43,0.0,25.02,0.0,10.86,0.0,27.67,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,63940.34229991471
4488,2013-07-30,11.56,0.0,42.48,0.0,24.959999,0.0,10.91,0.0,27.629998999999998,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1766.8952078871623,64047.33899528801
4489,2013-07-31,11.6,0.031,42.5,0.0,24.860001,0.0,10.85,0.0,27.790001,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64064.798865512545
4490,2013-08-01,11.4,0.0,43.07,0.0,25.1,0.0,11.03,0.0,27.98,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64362.11608084791
4491,2013-08-02,11.51,0.0,43.130001,0.0,25.1,0.0,11.15,0.0,28.18,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64824.98521842263
4492,2013-08-05,11.44,0.0,43.09,0.0,25.08,0.0,11.18,0.0,28.15,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64739.36293948826
4493,2013-08-06,11.46,0.0,42.810001,0.0,24.75,0.0,11.17,0.0,28.08,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64609.43200177251
4494,2013-08-07,11.54,0.0,42.630001,0.0,24.6,0.0,11.0,0.0,28.120001000000002,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64322.097031150166
4495,2013-08-08,11.57,0.0,42.82,0.0,24.92,0.0,11.04,0.0,28.41,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64552.99458037707
4496,2013-08-09,11.58,0.0,42.700001,0.0,25.02,0.0,11.04,0.0,28.48,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64508.297640210054
4497,2013-08-12,11.51,0.0,42.68,0.0,25.209999,0.0,11.06,0.0,28.35,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64413.34563956293
4498,2013-08-13,11.36,0.0,42.77,0.0,25.41,0.0,11.15,0.0,28.5,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64372.0012425251
4499,2013-08-14,11.37,0.0,42.549999,0.0,25.389999,0.0,11.13,0.0,28.51,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,64235.82791574286
4500,2013-08-15,11.24,0.0,41.93,0.0,25.17,0.0,11.02,0.0,28.459999,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,63465.99585844955
4501,2013-08-16,11.19,0.0,41.799999,0.0,25.02,0.0,11.04,0.0,28.48,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,63349.26370427782
4502,2013-08-19,11.1,0.0,41.529999,0.0,24.629998999999998,0.0,10.98,0.0,28.26,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,62930.995535420385
4503,2013-08-20,11.18,0.0,41.759997999999996,0.0,24.48,0.0,10.89,0.0,28.290001,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,63014.76256616243
4504,2013-08-21,11.07,0.0,41.529999,0.0,24.09,0.0,10.73,0.0,27.99,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,62384.547183816525
4505,2013-08-22,11.16,0.0,41.91,0.0,24.32,0.0,10.81,0.0,28.34,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,62899.49235510148
4506,2013-08-23,11.27,0.0,42.080002,0.0,24.540001,0.0,10.92,0.0,28.5,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,63399.842514410106
4507,2013-08-26,11.32,0.0,41.950001,0.0,24.34,0.0,10.85,0.0,28.35,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,63282.684126458684
4508,2013-08-27,11.45,0.0,41.240002000000004,0.0,23.82,0.0,10.76,0.0,27.82,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,62966.12627454443
4509,2013-08-28,11.36,0.0,41.360001000000004,0.0,23.709999,0.0,10.76,0.0,27.74,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,62869.09384807052
4510,2013-08-29,11.43,0.0,41.490002000000004,0.0,23.91,0.0,10.79,0.0,27.690001000000002,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1771.6170830116882,63119.91831172518
4511,2013-08-30,11.42,0.031,41.299999,0.0,24.07,0.0,10.68,0.0,27.43,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,62841.24719832571
4512,2013-09-03,11.28,0.0,41.470001,0.0,24.24,0.0,10.95,0.0,27.790001,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,63213.73170736936
4513,2013-09-04,11.25,0.0,41.810001,0.0,24.41,0.0,11.08,0.0,27.9,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,63593.79345915317
4514,2013-09-05,11.1,0.0,41.880001,0.0,24.66,0.0,11.05,0.0,27.91,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,63304.54149976261
4515,2013-09-06,11.15,0.0,41.91,0.0,24.9,0.0,11.07,0.0,28.110001,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,63448.42968461517
4516,2013-09-09,11.16,0.0,42.369999,0.0,25.48,0.0,11.31,0.0,28.35,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,64179.013524653565
4517,2013-09-10,11.09,0.0,42.689999,0.0,25.879998999999998,0.0,11.41,0.0,28.719998999999998,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,64418.41997584442
4518,2013-09-11,11.17,0.0,42.82,0.0,25.98,0.0,11.4,0.0,28.940001000000002,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,64608.417365525136
4519,2013-09-12,11.17,0.0,42.669998,0.0,25.780001000000002,0.0,11.32,0.0,28.799999,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,64372.54333789322
4520,2013-09-13,11.2,0.0,42.790001000000004,0.0,25.790001,0.0,11.35,0.0,28.92,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,64547.44729607398
4521,2013-09-16,11.14,0.0,43.009997999999996,0.0,26.059998999999998,0.0,11.47,0.0,29.110001,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,64792.069076806096
4522,2013-09-17,11.22,0.0,43.23,0.0,26.23,0.0,11.48,0.0,29.120001000000002,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,65068.34119706253
4523,2013-09-18,11.35,0.0,43.740002000000004,0.0,26.59,0.0,11.75,0.0,29.950001,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,66097.29940190735
4524,2013-09-19,11.29,0.0,43.68,0.0,26.85,0.0,11.69,0.0,29.719998999999998,0.0,VTSMX,520.1135925894304,VPACX,1973.199356454025,VUSTX,1776.4262011879898,65841.11401266628
4525,2013-09-20,11.34,0.0,43.18,0.196,26.219998999999998,0.207,11.59,0.034,29.48,0.099,VTSMX,522.4744602167469,VPACX,1978.9878619000508,VUSTX,1776.4262011879898,65641.58963305253
4526,2013-09-23,11.41,0.0,42.98,0.0,26.309998999999998,0.0,11.62,0.0,29.370001000000002,0.0,VTSMX,522.4744602167469,VPACX,1978.9878619000508,VUSTX,1776.4262011879898,65720.81421094933
4527,2013-09-24,11.52,0.0,42.919998,0.0,26.17,0.0,11.61,0.0,29.34,0.0,VTSMX,522.4744602167469,VPACX,1978.9878619000508,VUSTX,1776.4262011879898,65865.0817018991
4528,2013-09-25,11.55,0.0,42.84,0.0,26.1,0.0,11.61,0.0,29.4,0.0,VTSMX,522.4744602167469,VPACX,1978.9878619000508,VUSTX,1776.4262011879898,65876.57757606632
4529,2013-09-26,11.48,0.0,43.009997999999996,0.0,26.0,0.0,11.71,0.0,29.43,0.0,VTSMX,522.4744602167469,VPACX,1978.9878619000508,VUSTX,1776.4262011879898,66038.94614146109
4530,2013-09-27,11.5,0.0,42.84,0.0,25.83,0.0,11.66,0.0,29.4,0.0,VTSMX,522.4744602167469,VPACX,1978.9878619000508,VUSTX,1776.4262011879898,65886.70565910192
4531,2013-09-30,11.49,0.03,42.619999,0.0,25.59,0.0,11.56,0.0,29.219998999999998,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,65609.39049321353
4532,2013-10-01,11.46,0.0,43.009997999999996,0.0,25.82,0.0,11.56,0.0,29.459999,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,65989.1412079656
4533,2013-10-02,11.47,0.0,42.970001,0.0,25.92,0.0,11.53,0.0,29.440001000000002,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,65896.89427088817
4534,2013-10-03,11.46,0.0,42.580002,0.0,26.059998999999998,0.0,11.49,0.0,29.32,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,65531.28313398159
4535,2013-10-04,11.44,0.0,42.889998999999996,0.0,26.219998999999998,0.0,11.54,0.0,29.24,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,65725.06962994221
4536,2013-10-07,11.48,0.0,42.5,0.0,26.049999,0.0,11.36,0.0,29.17,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,65132.022761889995
4537,2013-10-08,11.48,0.0,41.939999,0.0,26.0,0.0,11.32,0.0,28.84,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,64522.003325797705
4538,2013-10-09,11.4,0.0,41.919998,0.0,26.059998999999998,0.0,11.49,0.0,28.77,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,64780.9630674159
4539,2013-10-10,11.41,0.0,42.860001000000004,0.0,26.49,0.0,11.6,0.0,29.290001,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,65860.61107396733
4540,2013-10-11,11.41,0.0,43.16,0.0,26.65,0.0,11.7,0.0,29.459999,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,66330.97155784316
4541,2013-10-14,11.34,0.0,43.34,0.0,26.74,0.0,11.71,0.0,29.57,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,66524.58488005068
4542,2013-10-15,11.32,0.0,43.02,0.0,26.59,0.0,11.66,0.0,29.530001000000002,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,66235.85188320054
4543,2013-10-16,11.44,0.0,43.619999,0.0,26.799999,0.0,11.77,0.0,29.719998999999998,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,66894.04032194758
4544,2013-10-17,11.54,0.0,43.939999,0.0,26.92,0.0,11.86,0.0,30.129998999999998,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67535.37572637205
4545,2013-10-18,11.56,0.0,44.25,0.0,27.030001000000002,0.0,11.91,0.0,30.33,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67938.7318721355
4546,2013-10-21,11.52,0.0,44.240002000000004,0.0,27.02,0.0,11.91,0.0,30.41,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67993.47779475985
4547,2013-10-22,11.64,0.0,44.470001,0.0,27.15,0.0,11.98,0.0,30.790001,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68528.34070935806
4548,2013-10-23,11.69,0.0,44.259997999999996,0.0,26.76,0.0,11.78,0.0,30.6,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67900.00388872261
4549,2013-10-24,11.64,0.0,44.43,0.0,26.700001,0.0,11.85,0.0,30.799999,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68269.35722317972
4550,2013-10-25,11.68,0.0,44.59,0.0,26.68,0.0,11.77,0.0,30.799999,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68200.11068682282
4551,2013-10-28,11.64,0.0,44.619999,0.0,26.790001,0.0,11.8,0.0,30.66,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68167.47706433112
4552,2013-10-29,11.66,0.0,44.84,0.0,26.9,0.0,11.81,0.0,30.73,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68351.67741461111
4553,2013-10-30,11.6,0.0,44.580002,0.0,26.9,0.0,11.82,0.0,30.58,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68124.91399530668
4554,2013-10-31,11.61,0.032,44.419998,0.0,26.780001000000002,0.0,11.76,0.0,30.42,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67809.54686291792
4555,2013-11-01,11.49,0.0,44.52,0.0,26.620001000000002,0.0,11.71,0.0,30.24,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67631.54725829969
4556,2013-11-04,11.5,0.0,44.720001,0.0,26.67,0.0,11.71,0.0,30.42,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67868.89624034699
4557,2013-11-05,11.37,0.0,44.59,0.0,26.32,0.0,11.63,0.0,30.190001000000002,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67478.69670336065
4558,2013-11-06,11.38,0.0,44.720001,0.0,26.35,0.0,11.74,0.0,30.450001,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67948.1061078524
4559,2013-11-07,11.46,0.0,44.099998,0.0,25.99,0.0,11.55,0.0,30.040001,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,66963.6436854573
4560,2013-11-08,11.21,0.0,44.700001,0.0,25.940001000000002,0.0,11.62,0.0,30.120001000000002,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67463.83180270954
4561,2013-11-11,11.22,0.0,44.75,0.0,25.73,0.0,11.58,0.0,30.24,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67503.62759823249
4562,2013-11-12,11.21,0.0,44.66,0.0,25.6,0.0,11.62,0.0,30.08,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67413.36703521348
4563,2013-11-13,11.25,0.0,45.060001,0.0,25.49,0.0,11.66,0.0,30.139999,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67739.2018657575
4564,2013-11-14,11.32,0.0,45.259997999999996,0.0,25.809998999999998,0.0,11.73,0.0,30.25,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68056.5873971026
4565,2013-11-15,11.33,0.0,45.459998999999996,0.0,26.09,0.0,11.89,0.0,30.43,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68596.63252906094
4566,2013-11-18,11.39,0.0,45.23,0.0,26.540001,0.0,11.88,0.0,30.48,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68497.11622266404
4567,2013-11-19,11.31,0.0,45.110001000000004,0.0,26.42,0.0,11.87,0.0,30.43,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68379.1994209068
4568,2013-11-20,11.14,0.0,44.959998999999996,0.0,26.26,0.0,11.8,0.0,30.129998999999998,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67945.26197872158
4569,2013-11-21,11.15,0.0,45.380001,0.0,26.08,0.0,11.8,0.0,30.35,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68325.4399591884
4570,2013-11-22,11.24,0.0,45.599998,0.0,26.190001000000002,0.0,11.81,0.0,30.559998999999998,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68614.42093288252
4571,2013-11-25,11.27,0.0,45.540001000000004,0.0,26.09,0.0,11.74,0.0,30.51,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68413.7829266054
4572,2013-11-26,11.31,0.0,45.599998,0.0,25.940001000000002,0.0,11.73,0.0,30.51,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68425.6509548066
4573,2013-11-27,11.29,0.0,45.73,0.0,26.02,0.0,11.74,0.0,30.65,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68616.0614149623
4574,2013-11-29,11.29,0.031,45.700001,0.0,26.24,0.0,11.75,0.0,30.76,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68701.91623244071
4575,2013-12-02,11.2,0.0,45.549999,0.0,26.09,0.0,11.7,0.0,30.52,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68350.72373933552
4576,2013-12-03,11.23,0.0,45.400002,0.0,25.85,0.0,11.63,0.0,30.209999,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67909.30433250868
4577,2013-12-04,11.14,0.0,45.360001000000004,0.0,25.73,0.0,11.56,0.0,30.09,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67666.53525381509
4578,2013-12-05,11.11,0.0,45.209998999999996,0.0,25.76,0.0,11.48,0.0,29.959999,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,67340.91631761014
4579,2013-12-06,11.14,0.0,45.68,0.0,26.049999,0.0,11.59,0.0,30.309998999999998,0.0,VEURX,748.4530314690011,VTSMX,513.1346162413372,VPACX,1891.8509369438734,68052.15226445616
