,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4725,2014-07-09,12.0,0.0,27.809998999999998,0.0,49.669998,0.0,31.959999,0.0,11.92,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,96892.61049693871
4726,2014-07-10,12.01,0.0,27.809998999999998,0.0,49.450001,0.0,31.549999,0.0,11.81,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,96340.1721347891
4727,2014-07-11,12.07,0.0,27.77,0.0,49.5,0.0,31.610001,0.0,11.83,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,96385.53835432084
4728,2014-07-14,12.02,0.0,27.950001,0.0,49.740002000000004,0.0,31.83,0.0,11.91,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,96972.87706367695
4729,2014-07-15,12.0,0.0,28.0,0.0,49.59,0.0,31.629998999999998,0.0,11.91,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,96734.47544861742
4730,2014-07-16,12.06,0.0,28.059998999999998,0.0,49.759997999999996,0.0,31.950001,0.0,11.95,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,97235.10647167906
4731,2014-07-17,12.2,0.0,27.690001000000002,0.0,49.16,0.0,31.52,0.0,11.87,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,95980.72630180116
4732,2014-07-18,12.16,0.0,28.02,0.0,49.700001,0.0,31.690001000000002,0.0,11.97,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,96889.37737342682
4733,2014-07-21,12.21,0.0,27.98,0.0,49.580002,0.0,31.5,0.0,11.94,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,96574.60102091098
4734,2014-07-22,12.23,0.0,28.290001,0.0,49.84,0.0,31.719998999999998,0.0,12.0,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,97327.82260567624
4735,2014-07-23,12.22,0.0,28.370001000000002,0.0,49.939999,0.0,31.75,0.0,12.04,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,97516.82737446626
4736,2014-07-24,12.13,0.0,28.459999,0.0,49.959998999999996,0.0,31.9,0.0,11.99,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,97785.50349666076
4737,2014-07-25,12.25,0.0,28.34,0.0,49.689999,0.0,31.639999,0.0,12.01,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,97209.29299992014
4738,2014-07-28,12.24,0.0,28.4,0.0,49.68,0.0,31.58,0.0,12.09,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,97213.43219991936
4739,2014-07-29,12.28,0.0,28.26,0.0,49.490002000000004,0.0,31.5,0.0,12.08,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,96845.46343460026
4740,2014-07-30,12.12,0.0,28.23,0.0,49.529999,0.0,31.41,0.0,12.12,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,96746.25377467045
4741,2014-07-31,12.09,0.032,27.74,0.0,48.529999,0.0,30.870001000000002,0.0,11.94,0.0,VTSMX,649.4692913619765,VEURX,998.9196742874354,VEIEX,1176.1237496851818,94981.06822076718
4742,2014-08-01,12.17,0.0,27.73,0.0,48.389998999999996,0.0,30.629998999999998,0.0,11.92,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,94638.6385628113
4743,2014-08-04,12.14,0.0,28.09,0.0,48.740002000000004,0.0,30.709999,0.0,11.98,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,95213.93554490383
4744,2014-08-05,12.18,0.0,27.74,0.0,48.32,0.0,30.459999,0.0,11.81,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,94630.0788554417
4745,2014-08-06,12.18,0.0,27.709999,0.0,48.330002,0.0,30.33,0.0,11.8,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,94601.2899586796
4746,2014-08-07,12.28,0.0,27.440001000000002,0.0,48.09,0.0,30.040001,0.0,11.73,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,94379.2775302424
4747,2014-08-08,12.26,0.0,27.65,0.0,48.619999,0.0,30.18,0.0,11.74,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,94920.19790438593
4748,2014-08-11,12.26,0.0,27.959999,0.0,48.810001,0.0,30.33,0.0,11.78,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,95408.19555496195
4749,2014-08-12,12.19,0.0,27.969998999999998,0.0,48.689999,0.0,30.299999,0.0,11.8,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,95166.03038613976
4750,2014-08-13,12.26,0.0,28.15,0.0,49.049999,0.0,30.42,0.0,11.9,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,95787.53157451419
4751,2014-08-14,12.35,0.0,28.209999,0.0,49.25,0.0,30.57,0.0,11.94,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,96214.2636356494
4752,2014-08-15,12.46,0.0,28.26,0.0,49.259997999999996,0.0,30.549999,0.0,11.94,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,96556.1182098878
4753,2014-08-18,12.35,0.0,28.41,0.0,49.709998999999996,0.0,30.77,0.0,11.98,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,96748.24478626742
4754,2014-08-19,12.32,0.0,28.58,0.0,49.959998999999996,0.0,30.84,0.0,12.02,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,97035.12937837567
4755,2014-08-20,12.29,0.0,28.6,0.0,50.060001,0.0,30.690001000000002,0.0,12.0,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,97048.17631326542
4756,2014-08-21,12.36,0.0,28.58,0.0,50.200001,0.0,30.92,0.0,12.01,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,97291.56833147943
4757,2014-08-22,12.41,0.0,28.57,0.0,50.130001,0.0,30.74,0.0,11.96,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,97360.05052388512
4758,2014-08-25,12.45,0.0,28.639999,0.0,50.360001000000004,0.0,31.0,0.0,11.98,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,97692.32097149089
4759,2014-08-26,12.42,0.0,28.74,0.0,50.450001,0.0,31.120001000000002,0.0,11.97,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,97792.96299062701
4760,2014-08-27,12.51,0.0,28.92,0.0,50.450001,0.0,31.24,0.0,11.98,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,98230.93657010654
4761,2014-08-28,12.57,0.0,28.719998999999998,0.0,50.360001000000004,0.0,31.030001000000002,0.0,11.94,0.0,VTSMX,649.4692913619765,VUSTX,2514.1256059576394,VEIEX,1176.1237496851818,98088.10594418063
4762,2014-08-29,12.57,0.031,28.73,0.0,50.560001,0.0,31.059998999999998,0.0,11.92,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,98307.70010985833
4763,2014-09-02,12.37,0.0,28.84,0.0,50.580002,0.0,31.02,0.0,11.95,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,97945.99857447507
4764,2014-09-03,12.43,0.0,29.25,0.0,50.509997999999996,0.0,31.290001,0.0,12.0,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,98533.96341851703
4765,2014-09-04,12.3,0.0,29.16,0.0,50.41,0.0,31.09,0.0,11.96,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,98035.52428180342
4766,2014-09-05,12.27,0.0,29.25,0.0,50.650002,0.0,31.15,0.0,11.94,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,98221.63957066876
4767,2014-09-08,12.27,0.0,29.059998999999998,0.0,50.540001000000004,0.0,30.76,0.0,11.88,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,97926.73261058572
4768,2014-09-09,12.26,0.0,28.790001,0.0,50.18,0.0,30.75,0.0,11.79,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,97350.16869690137
4769,2014-09-10,12.19,0.0,28.57,0.0,50.369999,0.0,30.84,0.0,11.85,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,97038.39599763555
4770,2014-09-11,12.15,0.0,28.43,0.0,50.459998999999996,0.0,30.74,0.0,11.77,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,96831.37787227318
4771,2014-09-12,12.03,0.0,28.110001,0.0,50.130001,0.0,30.73,0.0,11.71,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,95938.25677139971
4772,2014-09-15,12.05,0.0,28.02,0.0,50.0,0.0,30.74,0.0,11.68,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,95798.37931877247
4773,2014-09-16,12.0,0.0,28.09,0.0,50.360001000000004,0.0,30.77,0.0,11.72,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,95988.50127982374
4774,2014-09-17,11.97,0.0,28.09,0.0,50.43,0.0,30.66,0.0,11.6,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,95958.35370327803
4775,2014-09-18,12.0,0.0,28.1,0.0,50.66,0.0,31.01,0.0,11.62,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,96195.10265525989
4776,2014-09-19,12.13,0.0,27.940001000000002,0.0,50.580002,0.0,30.83,0.0,11.6,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,96282.61015610798
4777,2014-09-22,12.15,0.0,27.559998999999998,0.0,50.099998,0.0,30.719998999999998,0.0,11.54,0.0,VTSMX,649.4692913619765,VUSTX,2520.3259157257135,VEIEX,1176.1237496851818,95574.33943956372
4778,2014-09-23,12.22,0.0,27.09,0.27,49.580002,0.21100000000000002,30.18,0.133,11.46,0.055999999999999994,VTSMX,652.2332690737438,VUSTX,2520.3259157257135,VEIEX,1187.8459133033064,95314.85526669754
4779,2014-09-24,12.16,0.0,27.33,0.0,49.959998999999996,0.0,30.309998999999998,0.0,11.55,0.0,VTSMX,652.2332690737438,VUSTX,2520.3259157257135,VEIEX,1187.8459133033064,95696.56541649501
4780,2014-09-25,12.29,0.0,26.77,0.0,49.169998,0.0,29.84,0.0,11.45,0.0,VTSMX,652.2332690737438,VUSTX,2520.3259157257135,VEIEX,1187.8459133033064,94843.74913928797
4781,2014-09-26,12.27,0.0,26.99,0.0,49.599998,0.0,29.950001,0.0,11.51,0.0,VTSMX,652.2332690737438,VUSTX,2520.3259157257135,VEIEX,1187.8459133033064,95335.1290276019
4782,2014-09-29,12.36,0.0,26.49,0.0,49.48,0.0,29.74,0.0,11.39,0.0,VTSMX,652.2332690737438,VUSTX,2520.3259157257135,VEIEX,1187.8459133033064,94889.76871554324
4783,2014-09-30,12.29,0.03,26.41,0.0,49.27,0.0,29.690001000000002,0.0,11.33,0.0,VTSMX,639.7196334439109,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,94556.95901934447
4784,2014-10-01,12.51,0.0,26.110001,0.0,48.610001000000004,0.0,29.35,0.0,11.19,0.0,VTSMX,639.7196334439109,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95263.17057483197
4785,2014-10-02,12.42,0.0,26.1,0.0,48.66,0.0,28.98,0.0,11.1,0.0,VTSMX,639.7196334439109,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,94833.52715021327
4786,2014-10-03,12.45,0.0,26.42,0.0,49.189999,0.0,28.879998999999998,0.0,11.15,0.0,VTSMX,639.7196334439109,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95326.45417174266
4787,2014-10-06,12.46,0.0,26.75,0.0,49.07,0.0,29.15,0.0,11.15,0.0,VTSMX,639.7196334439109,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95300.98054062361
4788,2014-10-07,12.62,0.0,26.65,0.0,48.32,0.0,28.629998999999998,0.0,11.1,0.0,VTSMX,639.7196334439109,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95641.864178334
4789,2014-10-08,12.62,0.0,26.780001000000002,0.0,49.150002,0.0,29.01,0.0,11.2,0.0,VTSMX,639.7196334439109,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,96172.83275353172
4790,2014-10-09,12.58,0.0,26.6,0.0,48.110001000000004,0.0,28.27,0.0,10.97,0.0,VTSMX,639.7196334439109,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95302.3553543321
4791,2014-10-10,12.69,0.0,26.059998999999998,0.0,47.509997999999996,0.0,27.790001,0.0,10.82,0.0,VUSTX,2395.041647398025,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95482.73459202725
4792,2014-10-13,12.76,0.0,26.23,0.0,46.75,0.0,27.83,0.0,10.77,0.0,VUSTX,2395.041647398025,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,96009.4321035672
4793,2014-10-14,12.83,0.0,26.32,0.0,46.889998999999996,0.0,27.85,0.0,10.81,0.0,VUSTX,2395.041647398025,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,96536.12961510714
4794,2014-10-15,12.92,0.0,25.98,0.0,46.630001,0.0,27.51,0.0,10.82,0.0,VUSTX,2395.041647398025,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,97213.31212994421
4795,2014-10-16,12.86,0.0,25.76,0.0,46.740002000000004,0.0,27.299999,0.0,10.78,0.0,VUSTX,2395.041647398025,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,96761.85712005284
4796,2014-10-17,12.79,0.0,26.049999,0.0,47.27,0.0,27.889999,0.0,10.82,0.0,VUSTX,2395.041647398025,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,96235.1596085129
4797,2014-10-20,12.82,0.0,26.059998999999998,0.0,47.720001,0.0,27.969998999999998,0.0,10.97,0.0,VUSTX,2395.041647398025,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,96460.8871134586
4798,2014-10-21,12.73,0.0,26.16,0.0,48.669998,0.0,28.379998999999998,0.0,11.02,0.0,VUSTX,2395.041647398025,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95783.70459862152
4799,2014-10-22,12.74,0.0,26.030001000000002,0.0,48.27,0.0,28.18,0.0,11.0,0.0,VUSTX,2395.041647398025,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95858.94710027007
4800,2014-10-23,12.63,0.0,26.059998999999998,0.0,48.889998999999996,0.0,28.5,0.0,11.06,0.0,VUSTX,2395.041647398025,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95031.27958213587
4801,2014-10-24,12.64,0.0,26.15,0.0,49.209998999999996,0.0,28.559998999999998,0.0,11.11,0.0,VTSMX,615.1864872647333,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95106.52208378444
4802,2014-10-27,12.66,0.0,25.889999,0.0,49.130001,0.0,28.42,0.0,11.1,0.0,VTSMX,615.1864872647333,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95159.8925655254
4803,2014-10-28,12.59,0.0,26.450001,0.0,49.790001000000004,0.0,28.84,0.0,11.19,0.0,VTSMX,615.1864872647333,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95206.87105089804
4804,2014-10-29,12.61,0.0,26.49,0.0,49.700001,0.0,28.59,0.0,11.22,0.0,VTSMX,615.1864872647333,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95254.0884373934
4805,2014-10-30,12.62,0.0,26.76,0.0,50.009997999999996,0.0,28.709999,0.0,11.3,0.0,VTSMX,615.1864872647333,VUSTX,2564.6042587291695,VUSTX,2564.6042587291695,95496.08648806057
4806,2014-10-31,12.58,0.031,27.02,0.0,50.619999,0.0,29.049999,0.0,11.59,0.0,VTSMX,615.1864872647333,VEIEX,1196.9735124660829,VUSTX,2570.9240307498853,95825.18798382144
4807,2014-11-03,12.59,0.0,26.860001,0.0,50.619999,0.0,28.68,0.0,11.55,0.0,VTSMX,615.1864872647333,VEIEX,1196.9735124660829,VUSTX,2570.9240307498853,95659.38265910787
4808,2014-11-04,12.61,0.0,26.83,0.0,50.439999,0.0,28.610001,0.0,11.4,0.0,VTSMX,615.1864872647333,VEIEX,1196.9735124660829,VUSTX,2570.9240307498853,95564.15716966771
4809,2014-11-05,12.6,0.0,26.65,0.0,50.700001,0.0,28.85,0.0,11.34,0.0,VTSMX,615.1864872647333,VEIEX,1196.9735124660829,VUSTX,2570.9240307498853,95482.94241417812
4810,2014-11-06,12.52,0.0,26.34,0.0,50.93,0.0,28.73,0.0,11.25,0.0,VTSMX,615.1864872647333,VEIEX,1196.9735124660829,VUSTX,2570.9240307498853,95047.69897973805
4811,2014-11-07,12.65,0.0,26.33,0.0,50.959998999999996,0.0,28.700001,0.0,11.25,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,95388.40434804233
4812,2014-11-10,12.54,0.0,26.49,0.0,51.119999,0.0,28.85,0.0,11.34,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,94929.97765059408
4813,2014-11-11,12.54,0.0,26.469998999999998,0.0,51.16,0.0,29.040001,0.0,11.37,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,94954.58572527117
4814,2014-11-12,12.54,0.0,26.48,0.0,51.169998,0.0,28.709999,0.0,11.35,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,94960.73635977085
4815,2014-11-13,12.57,0.0,26.4,0.0,51.150002,0.0,28.799999,0.0,11.38,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,95100.3050549744
4816,2014-11-14,12.62,0.0,26.51,0.0,51.16,0.0,28.879998999999998,0.0,11.41,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,95359.57229647887
4817,2014-11-17,12.6,0.0,26.27,0.0,51.150002,0.0,28.91,0.0,11.28,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,95252.17501917727
4818,2014-11-18,12.62,0.0,26.379998999999998,0.0,51.43,0.0,29.280001000000002,0.0,11.35,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,95525.67264804034
4819,2014-11-19,12.55,0.0,26.41,0.0,51.310001,0.0,29.299999,0.0,11.24,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,95097.48763494834
4820,2014-11-20,12.6,0.0,26.459999,0.0,51.470001,0.0,29.190001000000002,0.0,11.16,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,95449.03407991551
4821,2014-11-21,12.68,0.0,26.940001000000002,0.0,51.73,0.0,29.440001000000002,0.0,11.25,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,96013.96852262555
4822,2014-11-24,12.68,0.0,27.0,0.0,51.93,0.0,29.639999,0.0,11.27,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,96137.0058200785
4823,2014-11-25,12.78,0.0,26.92,0.0,51.889998999999996,0.0,29.76,0.0,11.26,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,96618.63095941104
4824,2014-11-26,12.81,0.0,27.08,0.0,52.040001000000004,0.0,29.870001000000002,0.0,11.29,0.0,VTSMX,615.1864872647333,VUSTX,2491.4081093464,VUSTX,2570.9240307498853,96862.78012707664
4825,2014-11-28,12.91,0.03,26.75,0.0,51.84,0.0,29.67,0.0,11.2,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,97397.8453926497
4826,2014-12-01,12.84,0.0,26.24,0.0,51.41,0.0,29.67,0.0,11.16,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,96778.128491081
4827,2014-12-02,12.71,0.0,26.219998999999998,0.0,51.740002000000004,0.0,29.629998999999998,0.0,11.24,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,96321.50879702516
4828,2014-12-03,12.76,0.0,26.280001000000002,0.0,51.990002000000004,0.0,29.6,0.0,11.22,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,96729.01021315911
4829,2014-12-04,12.85,0.0,26.26,0.0,51.919998,0.0,29.49,0.0,11.22,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,97142.6133280766
4830,2014-12-05,12.79,0.0,26.219998999999998,0.0,52.029999,0.0,29.639999,0.0,11.2,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,96905.83870368089
4831,2014-12-08,12.92,0.0,25.879998999999998,0.0,51.630001,0.0,29.389999,0.0,11.1,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,97319.39780437414
4832,2014-12-09,12.99,0.0,25.6,0.0,51.700001,0.0,29.129998999999998,0.0,11.12,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,97717.64757052755
4833,2014-12-10,13.08,0.0,25.309998999999998,0.0,50.82,0.0,28.85,0.0,10.97,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,97632.95147632007
4834,2014-12-11,13.11,0.0,25.1,0.0,51.060001,0.0,28.76,0.0,10.98,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,97932.81972504074
4835,2014-12-12,13.28,0.0,24.76,0.0,50.27,0.0,28.17,0.0,10.87,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,98309.4180855955
4836,2014-12-15,13.26,0.0,24.290001,0.0,49.919998,0.0,27.610001,0.0,10.75,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,97992.61966695277
4837,2014-12-16,13.4,0.0,24.02,0.0,49.540001000000004,0.0,27.98,0.0,10.75,0.0,VTSMX,615.1864872647333,VUSTX,2497.1975937213338,VUSTX,2576.8982926338895,98469.22407144136
4838,2014-12-17,13.1,0.193,24.450001,0.0,50.610001000000004,0.0,28.17,0.0,10.82,0.0,VTSMX,615.1864872647333,VUSTX,2533.988367430358,VUSTX,2614.86328274674,98584.54535297462
4839,2014-12-18,12.91,0.0,25.01,0.0,51.77,0.0,28.790001,0.0,10.96,0.0,VTSMX,615.1864872647333,VUSTX,2533.988367430358,VUSTX,2614.86328274674,98319.87924948157
4840,2014-12-19,13.04,0.0,25.0,0.0,51.75,0.0,28.559998999999998,0.0,10.9,0.0,VTSMX,615.1864872647333,VUSTX,2533.988367430358,VUSTX,2614.86328274674,98976.9262342593
4841,2014-12-22,13.06,0.0,25.299999,0.098,51.950001,0.258,28.700001,0.147,10.96,0.11599999999999999,VTSMX,618.2416963245811,VUSTX,2533.988367430358,VUSTX,2614.86328274674,99361.65929361658
4842,2014-12-23,12.81,0.0,25.18,0.0,52.040001000000004,0.0,28.639999,0.0,10.91,0.0,VTSMX,618.2416963245811,VUSTX,2533.988367430358,VUSTX,2614.86328274674,98130.08813374152
4843,2014-12-24,12.88,0.0,25.16,0.0,52.060001,0.0,28.68,0.0,10.92,0.0,VTSMX,618.2416963245811,VUSTX,2533.988367430358,VUSTX,2614.86328274674,98502.8725831804
4844,2014-12-26,12.91,0.0,25.23,0.0,52.259997999999996,0.0,28.719998999999998,0.0,10.98,0.0,VTSMX,618.2416963245811,VUSTX,2533.988367430358,VUSTX,2614.86328274674,98780.98461722555
4845,2014-12-29,13.0,0.0,25.35,0.0,52.330002,0.0,28.620001000000002,0.0,10.96,0.0,VTSMX,618.2416963245811,VUSTX,2533.988367430358,VUSTX,2614.86328274674,99287.660657451
4846,2014-12-30,13.03,0.0,25.309998999999998,0.0,52.09,0.0,28.34,0.0,10.85,0.0,VTSMX,618.2416963245811,VUSTX,2533.988367430358,VUSTX,2614.86328274674,99293.74696335502
4847,2014-12-31,13.05,0.031,25.32,0.0,51.580002,0.0,28.190001000000002,0.0,10.8,0.0,VTSMX,641.3405229470645,VUSTX,2534.8923721295505,VUSTX,2534.8923721295505,99241.0363688719
4848,2015-01-02,13.18,0.0,25.24,0.0,51.549999,0.0,28.049999,0.0,10.81,0.0,VTSMX,641.3405229470645,VUSTX,2534.8923721295505,VUSTX,2534.8923721295505,99880.86624591559
4849,2015-01-05,13.37,0.0,24.84,0.0,50.639998999999996,0.0,27.23,0.0,10.69,0.0,VTSMX,641.3405229470645,VUSTX,2534.8923721295505,VUSTX,2534.8923721295505,100260.505471443
4850,2015-01-06,13.59,0.0,24.700001,0.0,50.150002,0.0,26.969998999999998,0.0,10.58,0.0,VTSMX,641.3405229470645,VUSTX,2534.8923721295505,VUSTX,2534.8923721295505,101061.60318295751
4851,2015-01-07,13.57,0.0,25.129998999999998,0.0,50.75,0.0,27.07,0.0,10.69,0.0,VTSMX,641.3405229470645,VUSTX,2534.8923721295505,VUSTX,2534.8923721295505,101345.01051915952
4852,2015-01-08,13.4,0.0,25.6,0.0,51.639998999999996,0.0,27.58,0.0,10.83,0.0,VTSMX,641.3405229470645,VUSTX,2534.8923721295505,VUSTX,2534.8923721295505,101053.93953671785
4853,2015-01-09,13.53,0.0,25.440001000000002,0.0,51.220001,0.0,27.389999,0.0,10.79,0.0,VTSMX,641.3405229470645,VUSTX,2534.8923721295505,VUSTX,2534.8923721295505,101443.64981651481
4854,2015-01-12,13.6,0.0,25.23,0.0,50.830002,0.0,27.440001000000002,0.0,10.76,0.0,VTSMX,641.3405229470645,VUSTX,2534.8923721295505,VUSTX,2534.8923721295505,101548.4125860041
4855,2015-01-13,13.6,0.0,25.360001,0.0,50.73,0.0,27.57,0.0,10.83,0.0,VTSMX,641.3405229470645,VUSTX,2534.8923721295505,VUSTX,2534.8923721295505,101484.27725102834
