,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4525,2013-09-20,11.34,0.0,43.18,0.196,11.59,0.034,26.219998999999998,0.207,29.48,0.099,VTSMX,387.25223974427075,VPACX,1349.5949450199082,VUSTX,1368.4687947964755,VUSTX,1368.4687947964755,63400.22939092241
4526,2013-09-23,11.41,0.0,42.98,0.0,11.62,0.0,26.309998999999998,0.0,29.370001000000002,0.0,VTSMX,387.25223974427075,VPACX,1349.5949450199082,VUSTX,1368.4687947964755,VUSTX,1368.4687947964755,63554.852422595664
4527,2013-09-24,11.52,0.0,42.919998,0.0,11.61,0.0,26.17,0.0,29.34,0.0,VTSMX,387.25223974427075,VPACX,1349.5949450199082,VUSTX,1368.4687947964755,VUSTX,1368.4687947964755,63819.18369911154
4528,2013-09-25,11.55,0.0,42.84,0.0,11.61,0.0,26.1,0.0,29.4,0.0,VTSMX,387.25223974427075,VPACX,1349.5949450199082,VUSTX,1368.4687947964755,VUSTX,1368.4687947964755,63870.312422124276
4529,2013-09-26,11.48,0.0,43.009997999999996,0.0,11.71,0.0,26.0,0.0,29.43,0.0,VTSMX,387.25223974427075,VPACX,1349.5949450199082,VUSTX,1368.4687947964755,VUSTX,1368.4687947964755,63879.518391606805
4530,2013-09-27,11.5,0.0,42.84,0.0,11.66,0.0,25.83,0.0,29.4,0.0,VTSMX,387.25223974427075,VPACX,1349.5949450199082,VUSTX,1368.4687947964755,VUSTX,1368.4687947964755,63800.94528989562
4531,2013-09-30,11.49,0.03,42.619999,0.0,11.56,0.0,25.59,0.0,29.219998999999998,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63635.528667189516
4532,2013-10-01,11.46,0.0,43.009997999999996,0.0,11.56,0.0,25.82,0.0,29.459999,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63828.69798598288
4533,2013-10-02,11.47,0.0,42.970001,0.0,11.53,0.0,25.92,0.0,29.440001000000002,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63830.57195077886
4534,2013-10-03,11.46,0.0,42.580002,0.0,11.49,0.0,26.059998999999998,0.0,29.32,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63591.96950451551
4535,2013-10-04,11.44,0.0,42.889998999999996,0.0,11.54,0.0,26.219998999999998,0.0,29.24,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63608.74337332546
4536,2013-10-07,11.48,0.0,42.5,0.0,11.36,0.0,26.049999,0.0,29.17,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63535.822567920106
4537,2013-10-08,11.48,0.0,41.939999,0.0,11.32,0.0,26.0,0.0,28.84,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63147.120375184066
4538,2013-10-09,11.4,0.0,41.919998,0.0,11.49,0.0,26.059998999999998,0.0,28.77,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,62880.00931201217
4539,2013-10-10,11.41,0.0,42.860001000000004,0.0,11.6,0.0,26.49,0.0,29.290001,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63541.69397248588
4540,2013-10-11,11.41,0.0,43.16,0.0,11.7,0.0,26.65,0.0,29.459999,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63746.23113326301
4541,2013-10-14,11.34,0.0,43.34,0.0,11.71,0.0,26.74,0.0,29.57,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63679.46855989538
4542,2013-10-15,11.32,0.0,43.02,0.0,11.66,0.0,26.59,0.0,29.530001000000002,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,63482.86036452533
4543,2013-10-16,11.44,0.0,43.619999,0.0,11.77,0.0,26.799999,0.0,29.719998999999998,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,64142.568783325594
4544,2013-10-17,11.54,0.0,43.939999,0.0,11.86,0.0,26.92,0.0,30.129998999999998,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,64762.158310465864
4545,2013-10-18,11.56,0.0,44.25,0.0,11.91,0.0,27.030001000000002,0.0,30.33,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,65042.14753510356
4546,2013-10-21,11.52,0.0,44.240002000000004,0.0,11.91,0.0,27.02,0.0,30.41,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,64971.204898088596
4547,2013-10-22,11.64,0.0,44.470001,0.0,11.98,0.0,27.15,0.0,30.790001,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,65596.2498999226
4548,2013-10-23,11.69,0.0,44.259997999999996,0.0,11.78,0.0,26.76,0.0,30.6,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,65552.87362357312
4549,2013-10-24,11.64,0.0,44.43,0.0,11.85,0.0,26.700001,0.0,30.799999,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,65586.76204806588
4550,2013-10-25,11.68,0.0,44.59,0.0,11.77,0.0,26.68,0.0,30.799999,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,65757.25248391216
4551,2013-10-28,11.64,0.0,44.619999,0.0,11.8,0.0,26.790001,0.0,30.66,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,65581.46077519613
4552,2013-10-29,11.66,0.0,44.84,0.0,11.81,0.0,26.9,0.0,30.73,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,65757.07617328072
4553,2013-10-30,11.6,0.0,44.580002,0.0,11.82,0.0,26.9,0.0,30.58,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1384.585044978014,VUSTX,1384.585044978014,65412.208036300595
4554,2013-10-31,11.61,0.032,44.419998,0.0,11.76,0.0,26.780001000000002,0.0,30.42,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,65381.67576063314
4555,2013-11-01,11.49,0.0,44.52,0.0,11.71,0.0,26.620001000000002,0.0,30.24,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64987.78613445035
4556,2013-11-04,11.5,0.0,44.720001,0.0,11.71,0.0,26.67,0.0,30.42,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,65188.21040490431
4557,2013-11-05,11.37,0.0,44.59,0.0,11.63,0.0,26.32,0.0,30.190001000000002,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64653.47686408923
4558,2013-11-06,11.38,0.0,44.720001,0.0,11.74,0.0,26.35,0.0,30.450001,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64871.32819248806
4559,2013-11-07,11.46,0.0,44.099998,0.0,11.55,0.0,25.99,0.0,30.040001,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64638.816952068955
4560,2013-11-08,11.21,0.0,44.700001,0.0,11.62,0.0,25.940001000000002,0.0,30.120001000000002,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64212.13718984327
4561,2013-11-11,11.22,0.0,44.75,0.0,11.58,0.0,25.73,0.0,30.24,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64323.9021537774
4562,2013-11-12,11.21,0.0,44.66,0.0,11.62,0.0,25.6,0.0,30.08,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64175.42729053003
4563,2013-11-13,11.25,0.0,45.060001,0.0,11.66,0.0,25.49,0.0,30.139999,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64468.47541426538
4564,2013-11-14,11.32,0.0,45.259997999999996,0.0,11.73,0.0,25.809998999999998,0.0,30.25,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64797.39526341521
4565,2013-11-15,11.33,0.0,45.459998999999996,0.0,11.89,0.0,26.09,0.0,30.43,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64997.81953386916
4566,2013-11-18,11.39,0.0,45.23,0.0,11.88,0.0,26.540001,0.0,30.48,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,65105.79793370023
4567,2013-11-19,11.31,0.0,45.110001000000004,0.0,11.87,0.0,26.42,0.0,30.43,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64811.638782869806
4568,2013-11-20,11.14,0.0,44.959998999999996,0.0,11.8,0.0,26.26,0.0,30.129998999999998,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64120.25459317125
4569,2013-11-21,11.15,0.0,45.380001,0.0,11.8,0.0,26.08,0.0,30.35,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64424.5778492175
4570,2013-11-22,11.24,0.0,45.599998,0.0,11.81,0.0,26.190001000000002,0.0,30.559998999999998,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64870.943299313585
4571,2013-11-25,11.27,0.0,45.540001000000004,0.0,11.74,0.0,26.09,0.0,30.51,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,64904.63008758542
4572,2013-11-26,11.31,0.0,45.599998,0.0,11.73,0.0,25.940001000000002,0.0,30.51,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,65038.09743386469
4573,2013-11-27,11.29,0.0,45.73,0.0,11.74,0.0,26.02,0.0,30.65,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1388.4013000546115,VUSTX,1388.4013000546115,65107.31083695286
4574,2013-11-29,11.29,0.031,45.700001,0.0,11.75,0.0,26.24,0.0,30.76,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,65242.08361198085
4575,2013-12-02,11.2,0.0,45.549999,0.0,11.7,0.0,26.09,0.0,30.52,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,64804.82507783591
4576,2013-12-03,11.23,0.0,45.400002,0.0,11.63,0.0,25.85,0.0,30.209999,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,64663.587491873404
4577,2013-12-04,11.14,0.0,45.360001000000004,0.0,11.56,0.0,25.73,0.0,30.09,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,64332.7240932036
4578,2013-12-05,11.11,0.0,45.209998999999996,0.0,11.48,0.0,25.76,0.0,29.959999,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,64122.420344276456
4579,2013-12-06,11.14,0.0,45.68,0.0,11.59,0.0,26.049999,0.0,30.309998999999998,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,64571.949844371935
4580,2013-12-09,11.17,0.0,45.759997999999996,0.0,11.57,0.0,26.200001,0.0,30.379998999999998,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,64723.455356357874
4581,2013-12-10,11.25,0.0,45.599998,0.0,11.56,0.0,26.15,0.0,30.23,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,64804.81866279822
4582,2013-12-11,11.16,0.0,45.049999,0.0,11.41,0.0,25.780001000000002,0.0,30.030001000000002,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,64240.03078582983
4583,2013-12-12,11.13,0.0,44.939999,0.0,11.41,0.0,25.6,0.0,29.75,0.0,VTSMX,373.27270155021307,VEURX,544.4518381673244,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,63962.990915785005
4584,2013-12-13,11.17,0.0,44.98,0.0,11.37,0.0,25.59,0.0,29.709999,0.0,VTSMX,373.27270155021307,VUSTX,1448.134607654375,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,64067.52066412201
4585,2013-12-16,11.14,0.0,45.279999,0.0,11.37,0.0,25.67,0.0,30.09,0.0,VTSMX,373.27270155021307,VUSTX,1448.134607654375,VUSTX,1392.2135622602532,VUSTX,1392.2135622602532,64052.52524934913
4586,2013-12-17,11.09,0.091,45.169998,0.0,11.34,0.0,25.559998999999998,0.0,29.91,0.0,VTSMX,373.27270155021307,VUSTX,1460.017407410601,VUSTX,1403.6374968108107,VUSTX,1403.6374968108107,64184.999909925056
4587,2013-12-18,11.03,0.0,45.880001,0.0,11.5,0.0,25.860001,0.0,30.27,0.0,VTSMX,373.27270155021307,VUSTX,1460.017407410601,VUSTX,1403.6374968108107,VUSTX,1403.6374968108107,64193.98710378188
4588,2013-12-19,11.02,0.0,45.580002,0.22699999999999998,11.28,0.146,25.5,0.126,30.34,0.11599999999999999,VTSMX,375.1316945193643,VUSTX,1460.017407410601,VUSTX,1403.6374968108107,VUSTX,1403.6374968108107,64124.065645831106
4589,2013-12-20,11.17,0.0,45.889998999999996,0.0,11.38,0.0,25.450001,0.0,30.48,0.0,VTSMX,375.1316945193643,VEURX,535.0523110490949,VUSTX,1403.6374968108107,VUSTX,1403.6374968108107,64880.449205891855
4590,2013-12-23,11.11,0.0,46.16,0.0,11.46,0.0,25.549999,0.0,30.77,0.0,VTSMX,375.1316945193643,VEURX,535.0523110490949,VUSTX,1403.6374968108107,VUSTX,1403.6374968108107,64968.46380913071
4591,2013-12-24,11.02,0.0,46.310001,0.0,11.39,0.0,25.639999,0.0,30.83,0.0,VTSMX,375.1316945193643,VEURX,535.0523110490949,VUSTX,1403.6374968108107,VUSTX,1403.6374968108107,64804.18232767732
4592,2013-12-26,10.98,0.0,46.5,0.0,11.48,0.0,25.15,0.0,31.0,0.0,VTSMX,375.1316945193643,VEURX,535.0523110490949,VUSTX,1403.6374968108107,VUSTX,1403.6374968108107,64854.12486763779
4593,2013-12-27,10.95,0.0,46.48,0.0,11.52,0.0,25.67,0.0,31.280001000000002,0.0,VTSMX,375.1316945193643,VEURX,535.0523110490949,VUSTX,1403.6374968108107,VUSTX,1403.6374968108107,64912.219166084804
4594,2013-12-30,11.02,0.0,46.490002000000004,0.0,11.6,0.0,25.809998999999998,0.0,31.370001000000002,0.0,VTSMX,375.1316945193643,VEURX,535.0523110490949,VUSTX,1403.6374968108107,VUSTX,1403.6374968108107,65160.63519084133
4595,2013-12-31,10.9,0.032,46.669998,0.0,11.61,0.0,25.860001,0.0,31.440001000000002,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65018.570857662766
4596,2014-01-02,10.99,0.0,46.259997999999996,0.0,11.47,0.0,25.43,0.0,30.879998999999998,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,64854.67377423602
4597,2014-01-03,10.98,0.0,46.279999,0.0,11.48,0.0,25.26,0.0,30.889999,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,64836.984919802904
4598,2014-01-06,11.02,0.0,46.130001,0.0,11.46,0.0,25.049999,0.0,30.940001000000002,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,64929.89370191276
4599,2014-01-07,11.05,0.0,46.439999,0.0,11.48,0.0,25.08,0.0,31.120001000000002,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65220.39859343236
4600,2014-01-08,11.02,0.0,46.459998999999996,0.0,11.49,0.0,25.02,0.0,31.1,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65127.548653929625
4601,2014-01-09,11.07,0.0,46.48,0.0,11.47,0.0,24.85,0.0,31.1,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65283.6399429281
4602,2014-01-10,11.2,0.0,46.630001,0.0,11.51,0.0,25.08,0.0,31.379998999999998,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65868.36997770361
4603,2014-01-13,11.25,0.0,46.029999,0.0,11.46,0.0,25.030001000000002,0.0,31.200001,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65715.46120328305
4604,2014-01-14,11.19,0.0,46.560001,0.0,11.45,0.0,25.26,0.0,31.5,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65876.2058576074
4605,2014-01-15,11.18,0.0,46.799999,0.0,11.48,0.0,25.280001000000002,0.0,31.65,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,66007.52024067249
4606,2014-01-16,11.25,0.0,46.759997999999996,0.0,11.45,0.0,25.190001000000002,0.0,31.66,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,66207.5336151137
4607,2014-01-17,11.29,0.0,46.580002,0.0,11.45,0.0,25.059998999999998,0.0,31.48,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,66171.08220594443
4608,2014-01-21,11.29,0.0,46.73,0.0,11.48,0.0,25.040001,0.0,31.690001000000002,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,66331.8964461913
4609,2014-01-22,11.27,0.0,46.799999,0.0,11.5,0.0,25.200001,0.0,31.66,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,66281.11558479362
4610,2014-01-23,11.41,0.0,46.400002,0.0,11.3,0.0,24.83,0.0,31.67,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,66564.5215724594
4611,2014-01-24,11.48,0.0,45.389998999999996,0.0,11.1,0.0,24.309998999999998,0.0,30.73,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65935.53910700844
4612,2014-01-27,11.41,0.0,45.119999,0.0,11.02,0.0,23.99,0.0,30.549999,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65539.66442827576
4613,2014-01-28,11.43,0.0,45.43,0.0,11.09,0.0,24.139999,0.0,30.84,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65857.21641664831
4614,2014-01-29,11.51,0.0,44.959998999999996,0.0,11.08,0.0,23.91,0.0,30.459999,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65735.65806346948
4615,2014-01-30,11.49,0.0,45.5,0.0,11.12,0.0,24.09,0.0,30.49,0.0,VEURX,517.0051589507167,VTSMX,348.28890959917527,VUSTX,1491.2516251757515,VUSTX,1491.2516251757515,65879.5950297086
4616,2014-01-31,11.55,0.032,45.220001,0.0,10.96,0.0,23.98,0.0,30.17,0.0,VUSTX,1350.480142471266,VUSTX,1363.6038822825642,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65891.02313147785
4617,2014-02-03,11.68,0.0,44.119999,0.0,10.75,0.0,23.540001,0.0,29.68,0.0,VUSTX,1350.480142471266,VUSTX,1363.6038822825642,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,66632.65369486244
4618,2014-02-04,11.57,0.0,44.48,0.0,10.74,0.0,23.76,0.0,29.84,0.0,VUSTX,1350.480142471266,VUSTX,1363.6038822825642,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,66005.12014122933
4619,2014-02-05,11.47,0.0,44.369999,0.0,10.76,0.0,23.65,0.0,29.93,0.0,VUSTX,1350.480142471266,VUSTX,1363.6038822825642,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65434.635092471945
4620,2014-02-06,11.43,0.0,44.93,0.0,10.89,0.0,24.07,0.0,30.5,0.0,VUSTX,1350.480142471266,VUSTX,1363.6038822825642,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65206.441072968984
4621,2014-02-07,11.43,0.0,45.52,0.0,11.03,0.0,24.27,0.0,30.889999,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65206.441072968984
4622,2014-02-10,11.46,0.0,45.599998,0.0,11.0,0.0,24.09,0.0,30.84,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65298.57037039435
4623,2014-02-11,11.4,0.0,46.09,0.0,11.15,0.0,24.450001,0.0,31.26,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65496.77794296455
4624,2014-02-12,11.34,0.0,46.130001,0.0,11.19,0.0,24.5,0.0,31.35,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65376.00199321176
4625,2014-02-13,11.4,0.0,46.450001,0.0,11.14,0.0,24.48,0.0,31.549999,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65764.95674467154
4626,2014-02-14,11.4,0.0,46.66,0.0,11.14,0.0,24.719998999999998,0.0,31.75,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65936.80229980004
4627,2014-02-18,11.43,0.0,46.790001000000004,0.0,11.27,0.0,24.68,0.0,31.91,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,66150.99080077467
4628,2014-02-19,11.39,0.0,46.470001,0.0,11.2,0.0,24.58,0.0,31.790001,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65861.82804034703
4629,2014-02-20,11.36,0.0,46.790001000000004,0.0,11.17,0.0,24.610001,0.0,31.959999,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,65966.62206227882
4630,2014-02-21,11.41,0.0,46.740002000000004,0.0,11.23,0.0,24.67,0.0,31.98,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,66109.0354540709
4631,2014-02-24,11.38,0.0,47.040001000000004,0.0,11.33,0.0,24.719998999999998,0.0,32.220001,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,66241.96223622253
4632,2014-02-25,11.47,0.0,46.990002000000004,0.0,11.32,0.0,24.530001000000002,0.0,32.169998,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,66469.02470864053
4633,2014-02-26,11.53,0.0,47.040001000000004,0.0,11.29,0.0,24.459999,0.0,32.040001000000004,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,66600.62971665012
4634,2014-02-27,11.58,0.0,47.279999,0.0,11.31,0.0,24.799999,0.0,32.130001,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1495.3832314100048,VUSTX,1495.3832314100048,66877.3168062109
4635,2014-02-28,11.59,0.028999999999999998,47.360001000000004,0.0,11.32,0.0,24.799999,0.0,32.34,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1499.1249150778988,VUSTX,1499.1249150778988,67126.28752275134
4636,2014-03-03,11.66,0.0,47.029999,0.0,11.16,0.0,24.309998999999998,0.0,31.5,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1499.1249150778988,VUSTX,1499.1249150778988,66803.41778068
4637,2014-03-04,11.5,0.0,47.799999,0.0,11.32,0.0,24.68,0.0,32.169998,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1499.1249150778988,VUSTX,1499.1249150778988,66922.1484098691
4638,2014-03-05,11.51,0.0,47.790001000000004,0.0,11.29,0.0,24.68,0.0,32.150002,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1499.1249150778988,VUSTX,1499.1249150778988,66938.71543857739
4639,2014-03-06,11.41,0.0,47.849998,0.0,11.43,0.0,24.93,0.0,32.439999,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VUSTX,1499.1249150778988,VUSTX,1499.1249150778988,66804.3472548576
4640,2014-03-07,11.34,0.0,47.869999,0.0,11.39,0.0,24.82,0.0,32.16,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VPACX,1492.54403309775,VUSTX,1499.1249150778988,66461.40026819865
4641,2014-03-10,11.35,0.0,47.82,0.0,11.31,0.0,24.58,0.0,32.009997999999996,0.0,VEURX,499.70827219666046,VTSMX,342.3987779984558,VPACX,1492.54403309775,VUSTX,1499.1249150778988,66264.91115795441
