,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4980,2015-07-14,12.0,0.0,11.63,0.0,53.200001,0.0,29.93,0.0,25.370001000000002,0.0,VUSTX,3536.4922678658972,VUSTX,3498.354218943545,VUSTX,3536.4922678658972,126856.06505610408
4981,2015-07-15,12.11,0.0,11.61,0.0,53.110001000000004,0.0,29.83,0.0,25.209999,0.0,VUSTX,3536.4922678658972,VUSTX,3498.354218943545,VUSTX,3536.4922678658972,128018.91231911836
4982,2015-07-16,12.19,0.0,11.69,0.0,53.509997999999996,0.0,30.09,0.0,25.389999,0.0,VUSTX,3536.4922678658972,VUSTX,3498.354218943545,VUSTX,3536.4922678658972,128864.61941949239
4983,2015-07-17,12.24,0.0,11.7,0.0,53.509997999999996,0.0,29.99,0.0,25.4,0.0,VUSTX,3536.4922678658972,VPACX,3659.8167213563243,VUSTX,3536.4922678658972,129393.18635722616
4984,2015-07-20,12.2,0.0,11.7,0.0,53.509997999999996,0.0,30.030001000000002,0.0,25.23,0.0,VUSTX,3536.4922678658972,VPACX,3659.8167213563243,VUSTX,3536.4922678658972,129110.26697579687
4985,2015-07-21,12.26,0.0,11.69,0.0,53.27,0.0,29.959999,0.0,25.290001,0.0,VUSTX,3536.4922678658972,VPACX,3659.8167213563243,VUSTX,3536.4922678658972,129498.04788072723
4986,2015-07-22,12.33,0.0,11.61,0.0,53.189999,0.0,29.719998999999998,0.0,25.059998999999998,0.0,VUSTX,3536.4922678658972,VPACX,3659.8167213563243,VUSTX,3536.4922678658972,129700.37146051995
4987,2015-07-23,12.47,0.0,11.57,0.0,52.880001,0.0,29.709999,0.0,24.84,0.0,VUSTX,3536.4922678658972,VPACX,3659.8167213563243,VUSTX,3536.4922678658972,130544.19662666816
4988,2015-07-24,12.5,0.0,11.46,0.0,52.299999,0.0,29.360001,0.0,24.43,0.0,VUSTX,3536.4922678658972,VUSTX,3355.3199701394783,VUSTX,3536.4922678658972,130353.8063233909
4989,2015-07-27,12.56,0.0,11.38,0.0,51.959998999999996,0.0,29.129998999999998,0.0,23.889999,0.0,VUSTX,3536.4922678658972,VUSTX,3355.3199701394783,VUSTX,3536.4922678658972,130979.50459374319
4990,2015-07-28,12.47,0.0,11.47,0.0,52.59,0.0,29.42,0.0,24.0,0.0,VUSTX,3536.4922678658972,VUSTX,3355.3199701394783,VUSTX,3536.4922678658972,130040.95718821476
4991,2015-07-29,12.43,0.0,11.53,0.0,52.970001,0.0,29.540001,0.0,24.24,0.0,VUSTX,3536.4922678658972,VUSTX,3355.3199701394783,VUSTX,3536.4922678658972,129623.8250079799
4992,2015-07-30,12.51,0.0,11.5,0.0,53.0,0.0,29.530001000000002,0.0,24.120001000000002,0.0,VUSTX,3536.4922678658972,VUSTX,3355.3199701394783,VUSTX,3536.4922678658972,130458.08936844961
4993,2015-07-31,12.61,0.03,11.58,0.0,52.939999,0.0,29.709999,0.0,24.24,0.0,VUSTX,3544.9058101367914,VPACX,3662.4563404631263,VUSTX,3544.9058101367914,131813.7689542129
4994,2015-08-03,12.73,0.0,11.51,0.0,52.77,0.0,29.77,0.0,23.969998999999998,0.0,VUSTX,3544.9058101367914,VPACX,3662.4563404631263,VUSTX,3544.9058101367914,132408.1744048133
4995,2015-08-04,12.63,0.0,11.56,0.0,52.66,0.0,29.67,0.0,24.030001000000002,0.0,VUSTX,3544.9058101367914,VPACX,3662.4563404631263,VUSTX,3544.9058101367914,131882.3160598091
4996,2015-08-05,12.54,0.0,11.57,0.0,52.849998,0.0,29.879998999999998,0.0,24.1,0.0,VUSTX,3544.9058101367914,VPACX,3662.4563404631263,VUSTX,3544.9058101367914,131280.8575773891
4997,2015-08-06,12.63,0.0,11.49,0.0,52.41,0.0,29.85,0.0,23.870001000000002,0.0,VUSTX,3544.9058101367914,VPACX,3662.4563404631263,VUSTX,3544.9058101367914,131625.9441159767
4998,2015-08-07,12.78,0.0,11.51,0.0,52.25,0.0,29.690001000000002,0.0,23.879998999999998,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,132762.66498582697
4999,2015-08-10,12.64,0.0,11.65,0.0,52.919998,0.0,30.049999,0.0,24.17,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,131308.30089365048
5000,2015-08-11,12.82,0.0,11.43,0.0,52.43,0.0,29.66,0.0,23.76,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,133178.19758359168
5001,2015-08-12,12.76,0.0,11.38,0.0,52.470001,0.0,29.370001000000002,0.0,23.370001000000002,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,132554.89868694462
5002,2015-08-13,12.71,0.0,11.38,0.0,52.41,0.0,29.440001000000002,0.0,23.309998999999998,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,132035.48293973872
5003,2015-08-14,12.74,0.0,11.38,0.0,52.630001,0.0,29.370001000000002,0.0,23.34,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,132347.13238806225
5004,2015-08-17,12.79,0.0,11.39,0.0,52.959998999999996,0.0,29.33,0.0,23.15,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,132866.54813526815
5005,2015-08-18,12.7,0.0,11.29,0.0,52.790001000000004,0.0,29.200001,0.0,22.92,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,131931.59979029754
5006,2015-08-19,12.81,0.0,11.22,0.0,52.34,0.0,28.92,0.0,22.66,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,133074.31443415052
5007,2015-08-20,12.93,0.0,10.95,0.0,51.200001,0.0,28.4,0.0,22.27,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,134320.91222744467
5008,2015-08-21,12.97,0.0,10.67,0.0,49.700001,0.0,27.780001000000002,0.0,21.690001000000002,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,134736.4448252094
5009,2015-08-24,12.96,0.0,10.12,0.0,47.740002000000004,0.0,27.01,0.0,20.48,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,134632.5616757682
5010,2015-08-25,12.77,0.0,10.25,0.0,47.150002,0.0,27.24,0.0,20.860001,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,132658.78183638578
5011,2015-08-26,12.53,0.0,10.65,0.0,48.869999,0.0,27.370001000000002,0.0,21.32,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,130165.58624979749
5012,2015-08-27,12.55,0.0,10.81,0.0,50.049999,0.0,27.84,0.0,22.01,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,130373.35254867986
5013,2015-08-28,12.57,0.0,10.85,0.0,50.150002,0.0,27.799999,0.0,22.030001000000002,0.0,VUSTX,3544.9058101367914,VUSTX,3298.503323844334,VUSTX,3544.9058101367914,130581.11884756223
5014,2015-08-31,12.49,0.03,10.71,0.0,49.759997999999996,0.0,27.620001000000002,0.0,21.98,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,130061.70310035632
5015,2015-09-01,12.56,0.0,10.28,0.0,48.32,0.0,26.950001,0.0,21.27,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,130790.63178066256
5016,2015-09-02,12.47,0.0,10.46,0.0,49.18,0.0,27.23,0.0,21.42,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,129853.43776312596
5017,2015-09-03,12.52,0.0,10.43,0.0,49.25,0.0,27.33,0.0,21.52,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,130374.10110620184
5018,2015-09-04,12.63,0.0,10.2,0.0,48.549999,0.0,26.75,0.0,21.0,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,131519.56046096882
5019,2015-09-08,12.45,0.0,10.44,0.0,49.75,0.0,27.48,0.0,21.370001000000002,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,129645.1724258956
5020,2015-09-09,12.5,0.0,10.47,0.0,49.09,0.0,27.51,0.0,21.469998999999998,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,130165.83576897148
5021,2015-09-10,12.43,0.0,10.47,0.0,49.32,0.0,27.620001000000002,0.0,21.52,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,129436.90708866523
5022,2015-09-11,12.5,0.0,10.48,0.0,49.560001,0.0,27.549999,0.0,21.559998999999998,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,130165.83576897148
5023,2015-09-14,12.51,0.0,10.46,0.0,49.360001000000004,0.0,27.33,0.0,21.67,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,130269.96843758665
5024,2015-09-15,12.29,0.0,10.53,0.0,49.98,0.0,27.469998999999998,0.0,21.790001,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,127979.04972805275
5025,2015-09-16,12.24,0.0,10.68,0.0,50.41,0.0,27.889999,0.0,22.16,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,127458.38638497688
5026,2015-09-17,12.39,0.0,10.65,0.0,50.34,0.0,28.01,0.0,22.17,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,129020.37641420454
5027,2015-09-18,12.56,0.0,10.43,0.0,49.549999,0.0,27.26,0.0,21.959999,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,130790.63178066256
5028,2015-09-21,12.38,0.0,10.45,0.0,49.720001,0.0,27.27,0.0,21.889999,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,128916.24374558935
5029,2015-09-22,12.53,0.0,10.33,0.0,49.080002,0.0,26.389999,0.0,21.549999,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,130478.23377481702
5030,2015-09-23,12.53,0.0,10.23,0.0,48.970001,0.0,26.4,0.0,21.190001000000002,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,130478.23377481702
5031,2015-09-24,12.61,0.0,10.17,0.032,48.549999,0.233,26.07,0.111,20.860001,0.275,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,131311.29512373844
5032,2015-09-25,12.51,0.0,10.28,0.0,48.450001,0.0,26.370001000000002,0.0,20.82,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,130269.96843758665
5033,2015-09-28,12.71,0.0,10.13,0.0,47.169998,0.0,25.879998999999998,0.0,20.4,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,132352.6218098902
5034,2015-09-29,12.74,0.0,10.0,0.0,47.18,0.0,25.860001,0.0,20.5,0.0,VUSTX,3553.4203957496097,VUSTX,3306.4260700184996,VUSTX,3553.4203957496097,132665.01981573572
5035,2015-09-30,12.7,0.028999999999999998,10.22,0.0,48.060001,0.0,26.379998999999998,0.0,20.99,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132550.47388025906
5036,2015-10-01,12.75,0.0,10.3,0.0,48.130001,0.0,26.35,0.0,21.030001000000002,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,133072.32613963014
5037,2015-10-02,12.82,0.0,10.42,0.0,48.84,0.0,26.74,0.0,21.41,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,133802.91930274968
5038,2015-10-05,12.66,0.0,10.64,0.0,49.75,0.0,27.27,0.0,21.879998999999998,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132132.99207276216
5039,2015-10-06,12.71,0.0,10.62,0.0,49.549999,0.0,27.540001,0.0,21.950001,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132654.84433213327
5040,2015-10-07,12.67,0.0,10.79,0.0,50.009997999999996,0.0,27.629998999999998,0.0,22.469998999999998,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132237.36252463638
5041,2015-10-08,12.57,0.0,10.84,0.0,50.450001,0.0,27.860001,0.0,22.59,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,131193.65800589422
5042,2015-10-09,12.59,0.0,10.9,0.0,50.5,0.0,27.969998999999998,0.0,22.73,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,131402.39890964262
5043,2015-10-12,12.7,0.0,10.91,0.0,50.540001000000004,0.0,27.9,0.0,22.780001000000002,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132550.47388025906
5044,2015-10-13,12.7,0.0,10.8,0.0,50.150002,0.0,27.6,0.0,22.42,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132550.47388025906
5045,2015-10-14,12.81,0.0,10.72,0.0,49.900002,0.0,27.68,0.0,22.450001,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,133698.54885087546
5046,2015-10-15,12.75,0.0,11.0,0.0,50.669998,0.0,28.02,0.0,22.889999,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,133072.32613963014
5047,2015-10-16,12.74,0.0,11.01,0.0,50.860001000000004,0.0,28.02,0.0,22.860001,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132967.95568775592
5048,2015-10-19,12.71,0.0,10.96,0.0,50.880001,0.0,27.959999,0.0,22.82,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132654.84433213327
5049,2015-10-20,12.63,0.0,10.9,0.0,50.810001,0.0,27.879998999999998,0.0,22.75,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,131819.88071713952
5050,2015-10-21,12.75,0.0,10.96,0.0,50.439999,0.0,27.809998999999998,0.0,22.51,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,133072.32613963014
5051,2015-10-22,12.77,0.0,11.1,0.0,51.200001,0.0,27.98,0.0,22.799999,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,133281.06704337857
5052,2015-10-23,12.67,0.0,11.22,0.0,51.720001,0.0,28.24,0.0,22.950001,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132237.36252463638
5053,2015-10-26,12.74,0.0,11.18,0.0,51.610001000000004,0.0,28.15,0.0,22.809998999999998,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132967.95568775592
5054,2015-10-27,12.77,0.0,11.12,0.0,51.419998,0.0,27.870001000000002,0.0,22.67,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,133281.06704337857
5055,2015-10-28,12.72,0.0,11.14,0.0,52.130001,0.0,28.049999,0.0,22.58,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,132759.2147840075
5056,2015-10-29,12.53,0.0,11.01,0.0,52.049999,0.0,27.959999,0.0,22.23,0.0,VUSTX,3479.015062473991,VUSTX,3479.015062473991,VUSTX,3479.015062473991,130776.1761983973
5057,2015-10-30,12.61,0.028999999999999998,10.99,0.0,51.830002,0.0,27.98,0.0,22.16,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,131913.8141238263
5058,2015-11-02,12.56,0.0,11.04,0.0,52.5,0.0,28.23,0.0,22.4,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,131390.76172841067
5059,2015-11-03,12.46,0.0,11.08,0.0,52.639998999999996,0.0,28.17,0.0,22.65,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,130344.65693757936
5060,2015-11-04,12.47,0.0,11.03,0.0,52.490002000000004,0.0,28.02,0.0,22.719998999999998,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,130449.26741666251
5061,2015-11-05,12.43,0.0,11.07,0.0,52.439999,0.0,27.940001000000002,0.0,22.67,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,130030.82550032999
5062,2015-11-06,12.26,0.0,11.02,0.0,52.450001,0.0,27.73,0.0,22.43,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,128252.44735591677
5063,2015-11-09,12.2,0.0,10.92,0.0,51.939999,0.0,27.48,0.0,22.1,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,127624.78448141798
5064,2015-11-10,12.23,0.0,10.95,0.0,52.040001000000004,0.0,27.370001000000002,0.0,21.940001000000002,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,127938.6159186674
5065,2015-11-11,12.18,0.0,10.99,0.0,51.830002,0.0,27.540001,0.0,21.889999,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,127415.56352325174
5066,2015-11-12,12.26,0.0,10.93,0.0,51.07,0.0,27.190001000000002,0.0,21.799999,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,128252.44735591677
5067,2015-11-13,12.32,0.0,10.87,0.0,50.540001000000004,0.0,26.91,0.0,21.49,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,128880.11023041555
5068,2015-11-16,12.31,0.0,10.94,0.0,51.25,0.0,27.110001,0.0,21.690001000000002,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,128775.49975133243
5069,2015-11-17,12.33,0.0,10.95,0.0,51.18,0.0,27.360001,0.0,21.75,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,128984.72070949868
5070,2015-11-18,12.35,0.0,11.02,0.0,52.02,0.0,27.540001,0.0,21.860001,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,129193.94166766494
5071,2015-11-19,12.43,0.0,11.09,0.0,51.939999,0.0,27.76,0.0,22.040001,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,130030.82550032999
5072,2015-11-20,12.39,0.0,11.16,0.0,52.150002,0.0,27.57,0.0,22.24,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,129612.38358399746
5073,2015-11-23,12.43,0.0,11.13,0.0,52.130001,0.0,27.379998999999998,0.0,22.120001000000002,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,130030.82550032999
5074,2015-11-24,12.43,0.0,11.19,0.0,52.240002000000004,0.0,27.209999,0.0,22.09,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,130030.82550032999
5075,2015-11-25,12.45,0.0,11.13,0.0,52.290001000000004,0.0,27.450001,0.0,21.99,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,130240.04645849623
5076,2015-11-27,12.44,0.0,11.07,0.0,52.349998,0.0,27.59,0.0,21.610001,0.0,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,VUSTX,3487.0159694376503,130135.4359794131
5077,2015-11-30,12.48,0.027999999999999997,10.96,0.0,52.110001000000004,0.0,27.620001000000002,0.0,21.440001000000002,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,130846.78723717839
5078,2015-12-01,12.63,0.0,11.18,0.0,52.630001,0.0,27.799999,0.0,21.73,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,132419.4649683945
5079,2015-12-02,12.64,0.0,11.06,0.0,52.07,0.0,27.57,0.0,21.549999,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,132524.31015047556
5080,2015-12-03,12.31,0.0,10.98,0.0,51.299999,0.0,27.52,0.0,21.440001000000002,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,129064.41914180017
5081,2015-12-04,12.42,0.0,11.07,0.0,52.259997999999996,0.0,27.610001,0.0,21.49,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,130217.71614469195
5082,2015-12-07,12.52,0.0,10.95,0.0,51.830002,0.0,27.5,0.0,21.26,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,131266.16796550268
5083,2015-12-08,12.53,0.0,10.81,0.0,51.509997999999996,0.0,27.09,0.0,20.950001,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,131371.01314758376
5084,2015-12-09,12.52,0.0,10.75,0.0,51.099998,0.0,27.110001,0.0,20.809998999999998,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,131266.16796550268
5085,2015-12-10,12.52,0.0,10.8,0.0,51.23,0.0,27.0,0.0,20.68,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,131266.16796550268
5086,2015-12-11,12.71,0.0,10.61,0.0,50.23,0.0,26.540001,0.0,20.1,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,133258.22642504307
5087,2015-12-14,12.55,0.0,10.68,0.0,50.369999,0.0,26.32,0.0,20.32,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,131580.7035117459
5088,2015-12-15,12.48,0.0,10.65,0.0,50.93,0.0,26.68,0.0,20.629998999999998,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,130846.78723717839
5089,2015-12-16,12.45,0.0,10.89,0.0,51.68,0.0,26.99,0.0,20.91,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,130532.25169093515
5090,2015-12-17,12.59,0.0,10.78,0.0,50.93,0.0,26.799999,0.0,20.91,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,132000.0842400702
5091,2015-12-18,12.65,0.0,10.59,0.11599999999999999,49.810001,0.268,26.48,0.1,20.57,0.094,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,132629.15533255663
5092,2015-12-21,12.64,0.0,10.68,0.0,50.189999,0.0,26.49,0.0,20.76,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,132524.31015047556
5093,2015-12-22,12.56,0.0,10.75,0.0,50.630001,0.0,26.639999,0.0,20.84,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,131685.54869382698
5094,2015-12-23,12.47,0.0,10.87,0.0,51.279999,0.0,27.15,0.0,21.15,0.0,VUSTX,3494.839402702414,VUSTX,3494.839402702414,VUSTX,3494.839402702414,130741.94205509733
5095,2015-12-24,12.31,0.22,10.79,0.0,51.220001,0.0,27.16,0.0,21.09,0.0,VUSTX,3557.2979460488423,VUSTX,3557.2979460488423,VUSTX,3557.2979460488423,131371.01314758376
5096,2015-12-28,12.34,0.0,10.76,0.0,51.080002,0.0,27.08,0.0,20.98,0.0,VUSTX,3557.2979460488423,VUSTX,3557.2979460488423,VUSTX,3557.2979460488423,131691.16996272813
5097,2015-12-29,12.15,0.0,10.93,0.0,51.619999,0.0,27.389999,0.0,21.059998999999998,0.0,VUSTX,3557.2979460488423,VUSTX,3557.2979460488423,VUSTX,3557.2979460488423,129663.5101334803
5098,2015-12-30,12.14,0.0,10.87,0.0,51.25,0.0,27.17,0.0,20.77,0.0,VUSTX,3557.2979460488423,VUSTX,3557.2979460488423,VUSTX,3557.2979460488423,129556.79119509883
5099,2015-12-31,12.19,0.028999999999999998,10.8,0.0,50.779999,0.0,26.85,0.0,20.809998999999998,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,130399.87080831241
5100,2016-01-04,12.27,0.0,10.62,0.0,49.990002000000004,0.0,26.34,0.0,20.200001,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,131255.65338949903
5101,2016-01-05,12.22,0.0,10.66,0.0,50.080002,0.0,26.190001000000002,0.0,20.209999,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,130720.7892762574
5102,2016-01-06,12.37,0.0,10.48,0.0,49.419998,0.0,25.83,0.0,19.940001000000002,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,132325.38161598233
5103,2016-01-07,12.39,0.0,10.28,0.0,48.209998999999996,0.0,25.450001,0.0,19.290001,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,132539.327261279
5104,2016-01-08,12.44,0.0,10.15,0.0,47.66,0.0,25.120001000000002,0.0,19.25,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,133074.19137452063
5105,2016-01-11,12.32,0.0,10.15,0.0,47.650002,0.0,25.120001000000002,0.0,18.959999,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,131790.5175027407
5106,2016-01-12,12.48,0.0,10.11,0.0,47.970001,0.0,25.35,0.0,19.030001000000002,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,133502.08266511394
5107,2016-01-13,12.6,0.0,10.04,0.0,46.73,0.0,25.09,0.0,18.85,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,134785.75653689387
5108,2016-01-14,12.48,0.0,10.13,0.0,47.470001,0.0,25.120001000000002,0.0,19.07,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,133502.08266511394
5109,2016-01-15,12.66,0.0,9.83,0.0,46.48,0.0,24.360001,0.0,18.41,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,135427.59347278386
5110,2016-01-19,12.63,0.0,9.92,0.0,46.400002,0.0,24.52,0.0,18.57,0.0,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,VUSTX,3565.7607549442823,135106.67500483888
