,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
3418,2009-04-29,11.62,0.0,17.030001000000002,0.0,19.120001000000002,0.0,21.4,0.0,7.7,0.0,VUSTX,6591.271619723531,76590.57622118742
3419,2009-04-30,11.6,0.039,17.309998999999998,0.0,19.219998999999998,0.0,21.379998999999998,0.0,7.74,0.0,VUSTX,6613.431929479498,76715.81038196218
3420,2009-05-01,11.53,0.0,17.48,0.0,19.450001,0.0,21.49,0.0,7.8,0.0,VUSTX,6613.431929479498,76252.87014689861
3421,2009-05-04,11.56,0.0,18.620001000000002,0.0,20.219998999999998,0.0,22.24,0.0,8.07,0.0,VUSTX,6613.431929479498,76451.273104783
3422,2009-05-05,11.56,0.0,18.549999,0.0,20.09,0.0,22.15,0.0,8.04,0.0,VUSTX,6613.431929479498,76451.273104783
3423,2009-05-06,11.54,0.0,18.93,0.0,20.49,0.0,22.49,0.0,8.2,0.0,VUSTX,6613.431929479498,76319.0044661934
3424,2009-05-07,11.36,0.0,18.610001,0.0,20.23,0.0,22.15,0.0,8.17,0.0,VUSTX,6613.431929479498,75128.58671888709
3425,2009-05-08,11.37,0.0,19.16,0.0,21.09,0.0,22.719998999999998,0.0,8.4,0.0,VUSTX,6613.431929479498,75194.72103818189
3426,2009-05-11,11.5,0.0,18.91,0.0,20.559998999999998,0.0,22.25,0.0,8.32,0.0,VUSTX,6613.431929479498,76054.46718901422
3427,2009-05-12,11.53,0.0,18.889999,0.0,20.73,0.0,22.190001000000002,0.0,8.34,0.0,VUSTX,6613.431929479498,76252.87014689861
3428,2009-05-13,11.63,0.0,18.370001000000002,0.0,19.98,0.0,21.530001000000002,0.0,8.21,0.0,VUSTX,6613.431929479498,76914.21333984657
3429,2009-05-14,11.65,0.0,18.440001000000002,0.0,20.26,0.0,21.790001,0.0,8.17,0.0,VUSTX,6613.431929479498,77046.48197843615
3430,2009-05-15,11.62,0.0,18.43,0.0,20.059998999999998,0.0,21.549999,0.0,8.23,0.0,VUSTX,6613.431929479498,76848.07902055176
3431,2009-05-18,11.5,0.0,19.41,0.0,20.9,0.0,22.24,0.0,8.34,0.0,VUSTX,6613.431929479498,76054.46718901422
3432,2009-05-19,11.47,0.0,19.6,0.0,21.09,0.0,22.219998999999998,0.0,8.35,0.0,VUSTX,6613.431929479498,75856.06423112984
3433,2009-05-20,11.56,0.0,19.719998999999998,0.0,21.309998999999998,0.0,22.110001,0.0,8.44,0.0,VUSTX,6613.431929479498,76451.273104783
3434,2009-05-21,11.33,0.0,19.42,0.0,21.18,0.0,21.74,0.0,8.36,0.0,VUSTX,6613.431929479498,74930.18376100271
3435,2009-05-22,11.23,0.0,19.549999,0.0,21.299999,0.0,21.700001,0.0,8.38,0.0,VUSTX,6613.431929479498,74268.84056805476
3436,2009-05-26,11.11,0.0,19.700001,0.0,21.66,0.0,22.309998999999998,0.0,8.58,0.0,VUSTX,6613.431929479498,73475.22873651722
3437,2009-05-27,10.93,0.0,19.66,0.0,21.379998999999998,0.0,21.9,0.0,8.45,0.0,VUSTX,6613.431929479498,72284.8109892109
3438,2009-05-28,11.04,0.0,20.110001,0.0,21.530001000000002,0.0,22.209999,0.0,8.47,0.0,VUSTX,6613.431929479498,73012.28850145364
3439,2009-05-29,11.25,0.04,20.450001,0.0,21.92,0.0,22.530001000000002,0.0,8.67,0.0,VUSTX,6636.9463541176465,74665.64648382353
3440,2009-06-01,10.97,0.0,21.23,0.0,22.52,0.0,23.15,0.0,8.85,0.0,VUSTX,6636.9463541176465,72807.30150467058
3441,2009-06-02,11.04,0.0,21.02,0.0,22.68,0.0,23.209999,0.0,8.85,0.0,VUSTX,6636.9463541176465,73271.88774945881
3442,2009-06-03,11.11,0.0,20.48,0.0,21.98,0.0,22.889999,0.0,8.73,0.0,VUSTX,6636.9463541176465,73736.47399424705
3443,2009-06-04,10.92,0.0,20.639999,0.0,22.059998999999998,0.0,23.17,0.0,8.75,0.0,VUSTX,6636.9463541176465,72475.4541869647
3444,2009-06-05,10.84,0.0,20.700001,0.0,21.780001000000002,0.0,23.120001000000002,0.0,8.69,0.0,VUSTX,6636.9463541176465,71944.49847863529
3445,2009-06-08,10.81,0.0,20.4,0.0,21.68,0.0,23.07,0.0,8.66,0.0,VUSTX,6636.9463541176465,71745.39008801176
3446,2009-06-09,10.83,0.0,20.370001000000002,0.0,21.940001000000002,0.0,23.18,0.0,8.71,0.0,VUSTX,6636.9463541176465,71878.1290150941
3447,2009-06-10,10.72,0.0,20.700001,0.0,22.049999,0.0,23.1,0.0,8.8,0.0,VUSTX,6636.9463541176465,71148.06491614117
3448,2009-06-11,10.81,0.0,20.879998999999998,0.0,22.379998999999998,0.0,23.25,0.0,8.91,0.0,VUSTX,6636.9463541176465,71745.39008801176
3449,2009-06-12,10.88,0.0,20.82,0.0,22.280001000000002,0.0,23.26,0.0,8.93,0.0,VUSTX,6636.9463541176465,72209.9763328
3450,2009-06-15,10.96,0.0,20.120001000000002,0.0,21.370001000000002,0.0,22.700001,0.0,8.7,0.0,VUSTX,6636.9463541176465,72740.93204112942
3451,2009-06-16,11.09,0.0,19.889999,0.0,21.209999,0.0,22.389999,0.0,8.58,0.0,VUSTX,6636.9463541176465,73603.7350671647
3452,2009-06-17,11.05,0.0,19.709999,0.0,21.16,0.0,22.370001000000002,0.0,8.65,0.0,VUSTX,6636.9463541176465,73338.257213
3453,2009-06-18,10.91,0.0,19.57,0.0,21.200001,0.0,22.540001,0.0,8.63,0.0,VUSTX,6636.9463541176465,72409.08472342353
3454,2009-06-19,10.99,0.0,19.709999,0.0,21.49,0.0,22.620001000000002,0.0,8.71,0.0,VUSTX,6636.9463541176465,72940.04043175293
3455,2009-06-22,11.09,0.0,19.08,0.0,20.709999,0.0,21.9,0.0,8.52,0.0,VUSTX,6636.9463541176465,73603.7350671647
3456,2009-06-23,11.19,0.0,19.1,0.0,21.07,0.0,21.83,0.10400000000000001,8.54,0.0,VUSTX,6636.9463541176465,74267.42970257645
3457,2009-06-24,11.1,0.0,19.52,0.0,21.18,0.0,22.0,0.0,8.59,0.0,VUSTX,6636.9463541176465,73670.10453070587
3458,2009-06-25,11.28,0.0,19.940001000000002,0.0,21.309998999999998,0.0,22.48,0.0,8.77,0.0,VUSTX,6636.9463541176465,74864.75487444706
3459,2009-06-26,11.3,0.0,20.09,0.0,21.370001000000002,0.0,22.49,0.0,8.82,0.0,VUSTX,6636.9463541176465,74997.4938015294
3460,2009-06-29,11.32,0.0,20.219998999999998,0.0,21.690001000000002,0.0,22.67,0.0,8.8,0.0,VUSTX,6636.9463541176465,75130.23272861177
3461,2009-06-30,11.29,0.039,20.0,0.0,21.450001,0.0,22.5,0.0,8.76,0.0,VUSTX,6659.872918139842,75189.96524579881
3462,2009-07-01,11.28,0.0,20.360001,0.0,21.85,0.0,22.629998999999998,0.0,8.77,0.0,VUSTX,6659.872918139842,75123.36651661742
3463,2009-07-02,11.32,0.0,19.940001000000002,0.0,21.120001000000002,0.0,21.950001,0.0,8.57,0.0,VUSTX,6659.872918139842,75389.76143334301
3464,2009-07-06,11.3,0.0,19.879998999999998,0.0,20.99,0.0,21.959999,0.0,8.64,0.0,VUSTX,6659.872918139842,75256.56397498022
3465,2009-07-07,11.36,0.0,19.5,0.0,20.540001,0.0,21.530001000000002,0.0,8.49,0.0,VUSTX,6659.872918139842,75656.1563500686
3466,2009-07-08,11.52,0.0,19.33,0.0,20.389999,0.0,21.48,0.0,8.48,0.0,VUSTX,6659.872918139842,76721.73601697097
3467,2009-07-09,11.4,0.0,19.559998999999998,0.0,20.75,0.0,21.559998999999998,0.0,8.48,0.0,VUSTX,6659.872918139842,75922.55126679421
3468,2009-07-10,11.49,0.0,19.379998999999998,0.0,20.459999,0.0,21.49,0.0,8.45,0.0,VUSTX,6659.872918139842,76521.93982942679
3469,2009-07-13,11.42,0.0,19.35,0.0,20.98,0.0,22.02,0.0,8.47,0.0,VUSTX,6659.872918139842,76055.748725157
3470,2009-07-14,11.28,0.0,19.559998999999998,0.0,21.059998999999998,0.0,22.15,0.0,8.53,0.0,VUSTX,6659.872918139842,75123.36651661742
3471,2009-07-15,11.06,0.0,20.469998999999998,0.0,21.959999,0.0,22.82,0.0,8.67,0.0,VUSTX,6659.872918139842,73658.19447462665
3472,2009-07-16,11.16,0.0,20.57,0.0,22.129998999999998,0.0,23.040001,0.0,8.69,0.0,VUSTX,6659.872918139842,74324.18176644064
3473,2009-07-17,11.03,0.0,20.73,0.0,22.09,0.0,23.02,0.0,8.7,0.0,VUSTX,6659.872918139842,73458.39828708245
3474,2009-07-20,11.08,0.0,21.42,0.0,22.559998999999998,0.0,23.299999,0.0,8.83,0.0,VUSTX,6659.872918139842,73791.39193298946
3475,2009-07-21,11.26,0.0,21.41,0.0,22.66,0.0,23.379998999999998,0.0,8.92,0.0,VUSTX,6659.872918139842,74990.16905825461
3476,2009-07-22,11.17,0.0,21.34,0.0,22.700001,0.0,23.389999,0.0,8.98,0.0,VUSTX,6659.872918139842,74390.78049562204
3477,2009-07-23,11.0,0.0,21.9,0.0,23.16,0.0,23.959999,0.0,9.06,0.0,VUSTX,6659.872918139842,73258.60209953826
3478,2009-07-24,11.05,0.0,21.870001000000002,0.0,23.24,0.0,24.049999,0.0,9.09,0.0,VUSTX,6659.872918139842,73591.59574544526
3479,2009-07-27,10.96,0.0,22.049999,0.0,23.34,0.0,24.129998999999998,0.0,9.12,0.0,VUSTX,6659.872918139842,72992.20718281268
3480,2009-07-28,11.02,0.0,22.059998999999998,0.0,23.07,0.0,24.07,0.0,9.16,0.0,VUSTX,6659.872918139842,73391.79955790106
3481,2009-07-29,11.06,0.0,21.709999,0.0,22.99,0.0,23.950001,0.0,9.15,0.0,VUSTX,6659.872918139842,73658.19447462665
3482,2009-07-30,11.17,0.0,22.08,0.0,23.379998999999998,0.0,24.25,0.0,9.28,0.0,VUSTX,6659.872918139842,74390.78049562204
3483,2009-07-31,11.34,0.04,22.309998999999998,0.0,23.76,0.0,24.26,0.0,9.39,0.0,VUSTX,6683.364533371377,75789.3538084314
3484,2009-08-03,11.19,0.0,22.98,0.0,24.459999,0.0,24.66,0.0,9.56,0.0,VUSTX,6683.364533371377,74786.8491284257
3485,2009-08-04,11.12,0.0,22.85,0.0,24.34,0.0,24.75,0.0,9.53,0.0,VUSTX,6683.364533371377,74319.0136110897
3486,2009-08-05,11.0,0.0,22.66,0.0,24.32,0.0,24.68,0.0,9.41,0.0,VUSTX,6683.364533371377,73517.00986708514
3487,2009-08-06,11.03,0.0,22.530001000000002,0.0,24.190001000000002,0.0,24.530001000000002,0.0,9.43,0.0,VUSTX,6683.364533371377,73717.51080308628
3488,2009-08-07,10.93,0.0,22.690001000000002,0.0,24.200001,0.0,24.889999,0.0,9.42,0.0,VUSTX,6683.364533371377,73049.17434974914
3489,2009-08-10,11.05,0.0,22.549999,0.0,24.0,0.0,24.809998999999998,0.0,9.39,0.0,VUSTX,6683.364533371377,73851.17809375371
3490,2009-08-11,11.16,0.0,22.219998999999998,0.0,23.719998999999998,0.0,24.5,0.0,9.39,0.0,VUSTX,6683.364533371377,74586.34819242456
3491,2009-08-12,11.06,0.0,22.309998999999998,0.0,24.059998999999998,0.0,24.799999,0.0,9.46,0.0,VUSTX,6683.364533371377,73918.01173908742
3492,2009-08-13,11.21,0.0,22.65,0.0,24.43,0.0,24.98,0.0,9.58,0.0,VUSTX,6683.364533371377,74920.51641909314
3493,2009-08-14,11.23,0.0,22.42,0.0,24.190001000000002,0.0,24.73,0.0,9.57,0.0,VUSTX,6683.364533371377,75054.18370976056
3494,2009-08-17,11.36,0.0,21.530001000000002,0.0,23.35,0.0,24.120001000000002,0.0,9.31,0.0,VUSTX,6683.364533371377,75923.02109909884
3495,2009-08-18,11.31,0.0,21.889999,0.0,23.809998999999998,0.0,24.389999,0.0,9.42,0.0,VUSTX,6683.364533371377,75588.85287243027
3496,2009-08-19,11.38,0.0,21.9,0.0,24.01,0.0,24.559998999999998,0.0,9.44,0.0,VUSTX,6683.364533371377,76056.68838976628
3497,2009-08-20,11.44,0.0,22.200001,0.0,24.309998999999998,0.0,24.83,0.0,9.54,0.0,VUSTX,6683.364533371377,76457.69026176854
3498,2009-08-21,11.25,0.0,22.57,0.0,24.950001,0.0,25.299999,0.0,9.56,0.0,VUSTX,6683.364533371377,75187.85100042798
3499,2009-08-24,11.4,0.0,22.690001000000002,0.0,24.98,0.0,25.280001000000002,0.0,9.61,0.0,VUSTX,6683.364533371377,76190.3556804337
3500,2009-08-25,11.45,0.0,22.68,0.0,25.120001000000002,0.0,25.34,0.0,9.66,0.0,VUSTX,6683.364533371377,76524.52390710225
3501,2009-08-26,11.49,0.0,22.530001000000002,0.0,25.0,0.0,25.35,0.0,9.66,0.0,VUSTX,6683.364533371377,76791.85848843712
3502,2009-08-27,11.43,0.0,22.469998999999998,0.0,25.17,0.0,25.42,0.0,9.71,0.0,VUSTX,6683.364533371377,76390.85661643483
3503,2009-08-28,11.47,0.0,22.5,0.0,25.200001,0.0,25.379998999999998,0.0,9.73,0.0,VUSTX,6683.364533371377,76658.19119776969
3504,2009-08-31,11.49,0.040999999999999995,22.17,0.0,25.049999,0.0,25.15,0.0,9.7,0.0,VUSTX,6707.2129185644335,77065.87643430535
3505,2009-09-01,11.49,0.0,21.9,0.0,24.299999,0.0,24.59,0.0,9.57,0.0,VUSTX,6707.2129185644335,77065.87643430535
3506,2009-09-02,11.62,0.0,21.98,0.0,24.32,0.0,24.51,0.0,9.56,0.0,VUSTX,6707.2129185644335,77937.8141137187
3507,2009-09-03,11.55,0.0,22.35,0.0,24.49,0.0,24.75,0.0,9.58,0.0,VUSTX,6707.2129185644335,77468.30920941921
3508,2009-09-04,11.41,0.0,22.77,0.0,24.92,0.0,25.08,0.0,9.64,0.0,VUSTX,6707.2129185644335,76529.2994008202
3509,2009-09-08,11.35,0.0,23.299999,0.0,25.549999,0.0,25.32,0.0,9.78,0.0,VUSTX,6707.2129185644335,76126.86662570632
3510,2009-09-09,11.35,0.0,23.35,0.0,25.889999,0.0,25.549999,0.0,9.81,0.0,VUSTX,6707.2129185644335,76126.86662570632
3511,2009-09-10,11.51,0.0,23.59,0.0,26.08,0.0,25.83,0.0,9.95,0.0,VUSTX,6707.2129185644335,77200.02069267663
3512,2009-09-11,11.56,0.0,23.639999,0.0,26.1,0.0,25.809998999999998,0.0,9.94,0.0,VUSTX,6707.2129185644335,77535.38133860486
3513,2009-09-14,11.46,0.0,23.57,0.0,26.190001000000002,0.0,25.99,0.0,9.86,0.0,VUSTX,6707.2129185644335,76864.66004674841
3514,2009-09-15,11.41,0.0,23.790001,0.0,26.290001,0.0,26.1,0.0,9.81,0.0,VUSTX,6707.2129185644335,76529.2994008202
3515,2009-09-16,11.43,0.0,24.370001000000002,0.0,26.809998999999998,0.0,26.52,0.0,9.97,0.0,VUSTX,6707.2129185644335,76663.44365919147
3516,2009-09-17,11.54,0.0,24.290001,0.0,26.719998999999998,0.0,26.43,0.0,9.93,0.0,VUSTX,6707.2129185644335,77401.23708023355
3517,2009-09-18,11.45,0.0,24.34,0.0,26.700001,0.0,26.49,0.0,9.94,0.0,VUSTX,6707.2129185644335,76797.58791756276
3518,2009-09-21,11.45,0.0,24.15,0.0,26.450001,0.0,26.41,0.0,9.87,0.0,VUSTX,6707.2129185644335,76797.58791756276
3519,2009-09-22,11.47,0.0,24.48,0.0,26.809998999999998,0.0,26.6,0.0,9.97,0.0,VUSTX,6707.2129185644335,76931.73217593406
3520,2009-09-23,11.49,0.0,24.209999,0.0,26.58,0.0,26.200001,0.113,9.92,0.0,VUSTX,6707.2129185644335,77065.87643430535
3521,2009-09-24,11.53,0.0,23.9,0.0,26.1,0.0,25.9,0.0,9.91,0.0,VUSTX,6707.2129185644335,77334.16495104792
3522,2009-09-25,11.63,0.0,23.940001000000002,0.0,25.93,0.0,25.75,0.0,9.86,0.0,VUSTX,6707.2129185644335,78004.88624290437
3523,2009-09-28,11.71,0.0,24.09,0.0,26.370001000000002,0.0,26.24,0.0,9.92,0.0,VUSTX,6707.2129185644335,78541.46327638952
3524,2009-09-29,11.7,0.0,24.18,0.0,26.290001,0.0,26.190001000000002,0.0,9.81,0.0,VUSTX,6707.2129185644335,78474.39114720386
3525,2009-09-30,11.68,0.038,24.23,0.0,26.33,0.0,26.09,0.0,9.89,0.0,VEIEX,3243.7111423746605,78595.12097973803
3526,2009-10-01,11.81,0.0,23.790001,0.0,25.559998999999998,0.0,25.389999,0.0,9.6,0.0,VEIEX,3243.7111423746605,77167.89132080432
3527,2009-10-02,11.75,0.0,23.74,0.0,25.299999,0.0,25.26,0.0,9.5,0.0,VEIEX,3243.7111423746605,77005.70251997444
3528,2009-10-05,11.75,0.0,24.16,0.0,25.719998999999998,0.0,25.66,0.0,9.55,0.0,VEIEX,3243.7111423746605,78368.0611997718
3529,2009-10-06,11.67,0.0,24.57,0.0,26.25,0.0,26.02,0.0,9.69,0.0,VEIEX,3243.7111423746605,79697.9827681454
3530,2009-10-07,11.78,0.0,24.610001,0.0,26.200001,0.0,26.09,0.0,9.82,0.0,VEIEX,3243.7111423746605,79827.73445755155
3531,2009-10-08,11.68,0.0,24.91,0.0,26.58,0.0,26.32,0.0,9.97,0.0,VEIEX,3243.7111423746605,80800.8445565528
3532,2009-10-09,11.47,0.0,25.120001000000002,0.0,26.5,0.0,26.48,0.0,9.97,0.0,VEIEX,3243.7111423746605,81482.02714016262
3533,2009-10-12,11.5,0.0,25.16,0.0,26.73,0.0,26.58,0.0,9.98,0.0,VEIEX,3243.7111423746605,81611.77234214646
3534,2009-10-13,11.54,0.0,25.200001,0.0,26.620001000000002,0.0,26.5,0.0,9.96,0.0,VEIEX,3243.7111423746605,81741.52403155259
3535,2009-10-14,11.4,0.0,25.91,0.0,27.379998999999998,0.0,26.969998999999998,0.0,10.1,0.0,VEIEX,3243.7111423746605,84044.55569892745
3536,2009-10-15,11.36,0.0,25.9,0.0,27.450001,0.0,27.07,0.0,10.11,0.0,VEIEX,3243.7111423746605,84012.1185875037
3537,2009-10-16,11.44,0.0,25.57,0.0,27.139999,0.0,26.84,0.0,9.95,0.0,VEIEX,3243.7111423746605,82941.69391052007
3538,2009-10-19,11.51,0.0,25.98,0.0,27.610001,0.0,27.1,0.0,10.1,0.0,VEIEX,3243.7111423746605,84271.61547889368
3539,2009-10-20,11.56,0.0,25.68,0.0,27.440001000000002,0.0,26.9,0.0,10.09,0.0,VEIEX,3243.7111423746605,83298.50213618128
3540,2009-10-21,11.5,0.0,25.58,0.0,27.469998999999998,0.0,26.66,0.0,10.06,0.0,VEIEX,3243.7111423746605,82974.13102194382
3541,2009-10-22,11.45,0.0,25.65,0.0,27.610001,0.0,26.940001000000002,0.0,10.07,0.0,VEIEX,3243.7111423746605,83201.19080191004
3542,2009-10-23,11.37,0.0,25.540001,0.0,27.219998999999998,0.0,26.6,0.0,9.91,0.0,VEIEX,3243.7111423746605,82844.38581995998
3543,2009-10-26,11.26,0.0,25.35,0.0,26.690001000000002,0.0,26.280001000000002,0.0,9.88,0.0,VEIEX,3243.7111423746605,82228.07745919765
3544,2009-10-27,11.39,0.0,24.98,0.0,26.559998999999998,0.0,26.15,0.0,9.78,0.0,VEIEX,3243.7111423746605,81027.90433651902
3545,2009-10-28,11.44,0.0,24.0,0.0,25.870001000000002,0.0,25.57,0.0,9.6,0.0,VEIEX,3243.7111423746605,77849.06741699185
3546,2009-10-29,11.34,0.0,24.65,0.0,26.639999,0.0,26.15,0.0,9.75,0.0,VEIEX,3243.7111423746605,79957.47965953538
3547,2009-10-30,11.47,0.04,23.9,0.0,25.77,0.0,25.42,0.0,9.61,0.0,VEIEX,3243.7111423746605,77524.69630275438
3548,2009-11-02,11.43,0.0,24.09,0.0,26.0,0.0,25.559998999999998,0.0,9.64,0.0,VEIEX,3243.7111423746605,78141.00141980557
3549,2009-11-03,11.34,0.0,24.07,0.0,25.790001,0.0,25.68,0.0,9.63,0.0,VEIEX,3243.7111423746605,78076.12719695808
3550,2009-11-04,11.26,0.0,24.559998999999998,0.0,26.23,0.0,25.690001000000002,0.0,9.65,0.0,VEIEX,3243.7111423746605,79665.54241301051
3551,2009-11-05,11.25,0.0,24.860001,0.0,26.59,0.0,26.209999,0.0,9.69,0.0,VEIEX,3243.7111423746605,80638.6622431452
3552,2009-11-06,11.27,0.0,24.879998999999998,0.0,26.639999,0.0,26.26,0.0,9.71,0.0,VEIEX,3243.7111423746605,80703.52997857041
3553,2009-11-09,11.29,0.0,25.65,0.0,27.42,0.0,26.85,0.0,9.9,0.0,VEIEX,3243.7111423746605,83201.19080191004
3554,2009-11-10,11.26,0.0,25.610001,0.0,27.33,0.0,26.84,0.0,9.86,0.0,VEIEX,3243.7111423746605,83071.4455999262
3555,2009-11-11,11.31,0.0,25.809998999999998,0.0,27.370001000000002,0.0,26.98,0.0,9.89,0.0,VEIEX,3243.7111423746605,83720.18134097884
3556,2009-11-12,11.29,0.0,25.34,0.0,27.139999,0.0,26.68,0.0,9.75,0.0,VEIEX,3243.7111423746605,82195.6403477739
3557,2009-11-13,11.35,0.0,25.610001,0.0,27.440001000000002,0.0,26.85,0.0,9.81,0.0,VEIEX,3243.7111423746605,83071.4455999262
3558,2009-11-16,11.47,0.0,26.16,0.0,27.93,0.0,27.27,0.0,9.92,0.0,VEIEX,3243.7111423746605,84855.48348452112
3559,2009-11-17,11.51,0.0,26.139999,0.0,27.73,0.0,27.290001,0.0,9.84,0.0,VEIEX,3243.7111423746605,84790.60601796248
3560,2009-11-18,11.44,0.0,26.030001000000002,0.0,27.790001,0.0,27.27,0.0,9.77,0.0,VEIEX,3243.7111423746605,84433.80427972357
3561,2009-11-19,11.47,0.0,25.68,0.0,27.309998999999998,0.0,26.870001000000002,0.0,9.59,0.0,VEIEX,3243.7111423746605,83298.50213618128
3562,2009-11-20,11.46,0.0,25.610001,0.0,27.01,0.0,26.780001000000002,0.0,9.6,0.0,VEIEX,3243.7111423746605,83071.4455999262
3563,2009-11-23,11.46,0.0,25.959999,0.0,27.620001000000002,0.0,27.129998999999998,0.0,9.71,0.0,VEIEX,3243.7111423746605,84206.73801233504
3564,2009-11-24,11.52,0.0,25.82,0.0,27.530001000000002,0.0,27.110001,0.0,9.57,0.0,VEIEX,3243.7111423746605,83752.62169611374
3565,2009-11-25,11.58,0.0,26.049999,0.0,27.889999,0.0,27.24,0.0,9.76,0.0,VEIEX,3243.7111423746605,84498.67201514877
3566,2009-11-27,11.63,0.0,25.1,0.0,26.98,0.0,26.75,0.0,9.54,0.0,VEIEX,3243.7111423746605,81417.14967360398
3567,2009-11-30,11.65,0.039,25.309998999999998,0.0,26.799999,0.0,26.85,0.0,9.77,0.0,VEIEX,3243.7111423746605,82098.32576979151
3568,2009-12-01,11.53,0.0,25.99,0.0,27.59,0.0,27.200001,0.0,10.01,0.0,VEIEX,3243.7111423746605,84304.05259031743
3569,2009-12-02,11.53,0.0,26.120001000000002,0.0,27.629998999999998,0.0,27.25,0.0,10.01,0.0,VEIEX,3243.7111423746605,84725.73828253728
3570,2009-12-03,11.43,0.0,26.07,0.0,27.48,0.0,27.01,0.0,10.1,0.0,VEIEX,3243.7111423746605,84563.5494817074
3571,2009-12-04,11.31,0.0,26.139999,0.0,27.42,0.0,27.209999,0.0,10.02,0.0,VEIEX,3243.7111423746605,84790.60601796248
3572,2009-12-07,11.33,0.0,26.0,0.0,27.25,0.0,27.15,0.0,9.99,0.0,VEIEX,3243.7111423746605,84336.48970174117
3573,2009-12-08,11.36,0.0,25.6,0.0,26.629998999999998,0.0,26.879998999999998,0.0,9.97,0.0,VEIEX,3243.7111423746605,83039.00524479132
3574,2009-12-09,11.32,0.0,25.629998999999998,0.0,26.549999,0.0,26.98,0.0,9.99,0.0,VEIEX,3243.7111423746605,83136.3133353514
3575,2009-12-10,11.21,0.0,25.73,0.0,26.700001,0.0,27.120001000000002,0.0,9.95,0.0,VEIEX,3243.7111423746605,83460.68769330002
3576,2009-12-11,11.18,0.0,25.870001000000002,0.0,26.700001,0.0,27.23,0.0,9.98,0.0,VEIEX,3243.7111423746605,83914.81049694361
3577,2009-12-14,11.19,0.0,26.040001,0.0,26.950001,0.0,27.459999,0.0,9.99,0.0,VEIEX,3243.7111423746605,84466.2413911473
3578,2009-12-15,11.15,0.0,25.85,0.0,26.700001,0.0,27.33,0.0,9.92,0.0,VEIEX,3243.7111423746605,83849.93303038499
3579,2009-12-16,11.14,0.0,25.85,0.0,26.99,0.0,27.389999,0.0,10.01,0.0,VEIEX,3243.7111423746605,83849.93303038499
3580,2009-12-17,11.31,0.0,25.290001,0.0,26.35,0.0,27.08,0.0,9.83,0.0,VEIEX,3243.7111423746605,82033.45803436631
3581,2009-12-18,11.24,0.0,25.32,0.0,26.309998999999998,0.0,27.25,0.0,9.86,0.0,VEIEX,3243.7111423746605,82130.7661249264
3582,2009-12-21,11.07,0.0,25.24,0.0,26.51,0.0,27.370001000000002,0.16699999999999998,9.79,0.0,VEIEX,3243.7111423746605,81871.26923353643
3583,2009-12-22,11.01,0.0,25.450001,0.0,26.690001000000002,0.0,27.49,0.0,9.84,0.0,VEIEX,3243.7111423746605,82552.45181714626
3584,2009-12-23,11.0,0.0,25.370001000000002,0.314,25.9,0.982,27.6,0.0,9.65,0.256,VEIEX,3283.857979527156,83311.48022446193
3585,2009-12-24,10.9,0.0,25.620001000000002,0.0,26.01,0.0,27.74,0.0,9.73,0.0,VEIEX,3283.857979527156,84132.44471934372
3586,2009-12-28,10.89,0.0,25.75,0.0,26.129998999999998,0.0,27.77,0.0,9.75,0.0,VEIEX,3283.857979527156,84559.34297282428
3587,2009-12-29,10.94,0.0,25.75,0.0,26.15,0.0,27.73,0.0,9.8,0.0,VEIEX,3283.857979527156,84559.34297282428
3588,2009-12-30,10.94,0.05,25.83,0.0,26.1,0.0,27.73,0.0,9.73,0.0,VEIEX,3283.857979527156,84822.05161118644
3589,2009-12-31,10.9,0.040999999999999995,25.91,0.0,25.940001000000002,0.0,27.450001,0.0,9.68,0.0,VEIEX,3283.857979527156,85084.76024954862
3590,2010-01-04,10.88,0.0,26.620001000000002,0.0,26.620001000000002,0.0,27.91,0.0,9.92,0.0,VEIEX,3283.857979527156,87416.30269887089
3591,2010-01-05,10.94,0.0,26.790001,0.0,26.57,0.0,27.99,0.0,10.0,0.0,VEIEX,3283.857979527156,87974.5585553905
3592,2010-01-06,10.83,0.0,26.969998999999998,0.0,26.620001000000002,0.0,28.030001000000002,0.0,10.04,0.0,VEIEX,3283.857979527156,88565.64642398941
3593,2010-01-07,10.85,0.0,26.77,0.0,26.52,0.0,28.15,0.0,9.99,0.0,VEIEX,3283.857979527156,87908.87811194197
3594,2010-01-08,10.85,0.0,26.9,0.0,26.799999,0.0,28.24,0.0,10.08,0.0,VEIEX,3283.857979527156,88335.77964928049
3595,2010-01-11,10.81,0.0,26.98,0.0,26.950001,0.0,28.280001000000002,0.0,10.14,0.0,VEIEX,3283.857979527156,88598.48828764267
3596,2010-01-12,10.97,0.0,26.67,0.0,26.58,0.0,27.99,0.0,10.16,0.0,VEIEX,3283.857979527156,87580.49231398926
3597,2010-01-13,10.87,0.0,26.67,0.0,26.799999,0.0,28.25,0.0,10.17,0.0,VEIEX,3283.857979527156,87580.49231398926
3598,2010-01-14,10.98,0.0,26.67,0.0,26.91,0.0,28.32,0.0,10.29,0.0,VEIEX,3283.857979527156,87580.49231398926
3599,2010-01-15,11.02,0.0,26.41,0.0,26.43,0.0,28.0,0.0,10.27,0.0,VEIEX,3283.857979527156,86726.6892393122
