,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4475,2013-07-11,11.63,0.0,24.83,0.0,42.110001000000004,0.0,27.209999,0.0,11.17,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VUSTX,877.2818726952796,VUSTX,877.2818726952796,41135.42870794416
4476,2013-07-12,11.62,0.0,24.870001000000002,0.0,42.25,0.0,27.02,0.0,11.11,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41096.38330503214
4477,2013-07-15,11.67,0.0,25.129998999999998,0.0,42.330002,0.0,27.120001000000002,0.0,11.17,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41253.45577919111
4478,2013-07-16,11.71,0.0,25.059998999999998,0.0,42.150002,0.0,27.139999,0.0,11.17,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41251.92611115403
4479,2013-07-17,11.73,0.0,25.309998999999998,0.0,42.290001000000004,0.0,27.200001,0.0,11.23,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41382.31061110134
4480,2013-07-18,11.6,0.0,25.25,0.0,42.52,0.0,27.43,0.0,11.24,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41420.77939395129
4481,2013-07-19,11.76,0.0,25.09,0.0,42.580002,0.0,27.48,0.0,11.21,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41566.80540608036
4482,2013-07-22,11.77,0.0,25.18,0.0,42.68,0.0,27.58,0.0,11.25,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41675.07567003047
4483,2013-07-23,11.73,0.0,25.549999,0.0,42.610001000000004,0.0,27.65,0.0,11.29,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41686.45220623553
4484,2013-07-24,11.6,0.0,25.32,0.0,42.419998,0.0,27.67,0.0,11.21,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41458.86347124407
4485,2013-07-25,11.59,0.0,25.379998999999998,0.0,42.59,0.0,27.9,0.0,11.17,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41541.34308758148
4486,2013-07-26,11.64,0.0,25.299999,0.0,42.59,0.0,27.780001000000002,0.0,11.04,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41418.924645996245
4487,2013-07-29,11.57,0.0,25.02,0.0,42.43,0.0,27.67,0.0,10.86,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41109.20377513065
4488,2013-07-30,11.56,0.0,24.959999,0.0,42.48,0.0,27.629998999999998,0.0,10.91,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,877.2818726952796,41144.14996612405
4489,2013-07-31,11.6,0.031,24.860001,0.0,42.5,0.0,27.790001,0.0,10.85,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,879.6263328723101,41215.858664792206
4490,2013-08-01,11.4,0.0,25.1,0.0,43.07,0.0,27.98,0.0,11.03,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,879.6263328723101,41419.02561545707
4491,2013-08-02,11.51,0.0,25.1,0.0,43.130001,0.0,28.18,0.0,11.15,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,879.6263328723101,41717.663270474324
4492,2013-08-05,11.44,0.0,25.08,0.0,43.09,0.0,28.15,0.0,11.18,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,879.6263328723101,41662.8815956458
4493,2013-08-06,11.46,0.0,24.75,0.0,42.810001,0.0,28.08,0.0,11.17,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,879.6263328723101,41576.05432837157
4494,2013-08-07,11.54,0.0,24.6,0.0,42.630001,0.0,28.120001000000002,0.0,11.0,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,879.6263328723101,41459.106685901585
4495,2013-08-08,11.57,0.0,24.92,0.0,42.82,0.0,28.41,0.0,11.04,0.0,VTSMX,245.3651199840307,VPACX,930.8439481789877,VEURX,377.2766602782808,VUSTX,879.6263328723101,41678.7582154508
4496,2013-08-09,11.58,0.0,25.02,0.0,42.700001,0.0,28.48,0.0,11.04,0.0,VTSMX,245.3651199840307,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,41684.520275966046
4497,2013-08-12,11.51,0.0,25.209999,0.0,42.68,0.0,28.35,0.0,11.06,0.0,VTSMX,245.3651199840307,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,41506.872348843564
4498,2013-08-13,11.36,0.0,25.41,0.0,42.77,0.0,28.5,0.0,11.15,0.0,VTSMX,245.3651199840307,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,41320.48725113779
4499,2013-08-14,11.37,0.0,25.389999,0.0,42.549999,0.0,28.51,0.0,11.13,0.0,VTSMX,245.3651199840307,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,41287.95007648203
4500,2013-08-15,11.24,0.0,25.17,0.0,41.93,0.0,28.459999,0.0,11.02,0.0,VTSMX,245.3651199840307,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,40887.24154062655
4501,2013-08-16,11.19,0.0,25.02,0.0,41.799999,0.0,28.48,0.0,11.04,0.0,VUSTX,916.556011614599,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,40774.53658763036
4502,2013-08-19,11.1,0.0,24.629998999999998,0.0,41.529999,0.0,28.26,0.0,10.98,0.0,VUSTX,916.556011614599,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,40450.01000679618
4503,2013-08-20,11.18,0.0,24.48,0.0,41.759997999999996,0.0,28.290001,0.0,10.89,0.0,VUSTX,916.556011614599,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,40676.01820883494
4504,2013-08-21,11.07,0.0,24.09,0.0,41.529999,0.0,27.99,0.0,10.73,0.0,VUSTX,916.556011614599,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,40267.63673666339
4505,2013-08-22,11.16,0.0,24.32,0.0,41.91,0.0,28.34,0.0,10.81,0.0,VUSTX,916.556011614599,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,40641.20928333375
4506,2013-08-23,11.27,0.0,24.540001,0.0,42.080002,0.0,28.5,0.0,10.92,0.0,VUSTX,916.556011614599,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,40996.771645789675
4507,2013-08-26,11.32,0.0,24.34,0.0,41.950001,0.0,28.35,0.0,10.85,0.0,VUSTX,916.556011614599,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,41074.36109984403
4508,2013-08-27,11.45,0.0,23.82,0.0,41.240002000000004,0.0,27.82,0.0,10.76,0.0,VUSTX,916.556011614599,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,41223.27494794637
4509,2013-08-28,11.36,0.0,23.709999,0.0,41.360001000000004,0.0,27.74,0.0,10.76,0.0,VUSTX,916.556011614599,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,40951.56709955115
4510,2013-08-29,11.43,0.0,23.91,0.0,41.490002000000004,0.0,27.690001000000002,0.0,10.79,0.0,VUSTX,916.556011614599,VUSTX,887.4367174348897,VEURX,377.2766602782808,VUSTX,879.6263328723101,41120.556978148416
4511,2013-08-30,11.42,0.031,24.07,0.0,41.299999,0.0,27.43,0.0,10.68,0.0,VUSTX,919.0440358142534,VUSTX,889.8456962650545,VUSTX,906.1907873409144,VUSTX,882.0141101331719,41078.820669499764
4512,2013-09-03,11.28,0.0,24.24,0.0,41.470001,0.0,27.790001,0.0,10.95,0.0,VUSTX,919.0440358142534,VUSTX,889.8456962650545,VUSTX,906.1907873409144,VUSTX,882.0141101331719,40575.22742136229
4513,2013-09-04,11.25,0.0,24.41,0.0,41.810001,0.0,27.9,0.0,11.08,0.0,VUSTX,919.0440358142534,VUSTX,889.8456962650545,VUSTX,906.1907873409144,VUSTX,882.0141101331719,40467.31458247569
4514,2013-09-05,11.1,0.0,24.66,0.0,41.880001,0.0,27.91,0.0,11.05,0.0,VUSTX,919.0440358142534,VUSTX,889.8456962650545,VUSTX,906.1907873409144,VUSTX,882.0141101331719,39927.750388042674
4515,2013-09-06,11.15,0.0,24.9,0.0,41.91,0.0,28.110001,0.0,11.07,0.0,VUSTX,919.0440358142534,VPACX,896.2763788035553,VUSTX,906.1907873409144,VUSTX,882.0141101331719,40107.60511952035
4516,2013-09-09,11.16,0.0,25.48,0.0,42.369999,0.0,28.35,0.0,11.31,0.0,VUSTX,919.0440358142534,VPACX,896.2763788035553,VUSTX,906.1907873409144,VUSTX,882.0141101331719,40349.78393976608
4517,2013-09-10,11.09,0.0,25.879998999999998,0.0,42.689999,0.0,28.719998999999998,0.0,11.41,0.0,VUSTX,919.0440358142534,VPACX,896.2763788035553,VUSTX,906.1907873409144,VUSTX,882.0141101331719,40249.90415231625
4518,2013-09-11,11.17,0.0,25.98,0.0,42.82,0.0,28.940001000000002,0.0,11.4,0.0,VUSTX,919.0440358142534,VPACX,896.2763788035553,VUSTX,906.1907873409144,VUSTX,882.0141101331719,40457.521303191286
4519,2013-09-12,11.17,0.0,25.780001000000002,0.0,42.669998,0.0,28.799999,0.0,11.32,0.0,VUSTX,919.0440358142534,VPACX,896.2763788035553,VUSTX,906.1907873409144,VUSTX,882.0141101331719,40385.81919288701
4520,2013-09-13,11.2,0.0,25.790001,0.0,42.790001000000004,0.0,28.92,0.0,11.35,0.0,VTSMX,240.55370321490847,VPACX,896.2763788035553,VEURX,350.9452565082379,VUSTX,882.0141101331719,40493.924952249756
4521,2013-09-16,11.14,0.0,26.059998999999998,0.0,43.009997999999996,0.0,29.110001,0.0,11.47,0.0,VTSMX,240.55370321490847,VPACX,896.2763788035553,VEURX,350.9452565082379,VUSTX,882.0141101331719,40668.158313826185
4522,2013-09-17,11.22,0.0,26.23,0.0,43.23,0.0,29.120001000000002,0.0,11.48,0.0,VTSMX,240.55370321490847,VPACX,896.2763788035553,VEURX,350.9452565082379,VUSTX,882.0141101331719,40804.11395480464
4523,2013-09-18,11.35,0.0,26.59,0.0,43.740002000000004,0.0,29.950001,0.0,11.75,0.0,VTSMX,240.55370321490847,VPACX,896.2763788035553,VEURX,350.9452565082379,VUSTX,882.0141101331719,41574.73784404776
4524,2013-09-19,11.29,0.0,26.85,0.0,43.68,0.0,29.719998999999998,0.0,11.69,0.0,VTSMX,240.55370321490847,VPACX,896.2763788035553,VEURX,350.9452565082379,VUSTX,882.0141101331719,41372.888600523846
4525,2013-09-20,11.34,0.0,26.219998999999998,0.207,43.18,0.196,29.48,0.099,11.59,0.034,VTSMX,241.64560978809334,VPACX,898.9056623997004,VEURX,352.12380401143724,VUSTX,882.0141101331719,41235.22380902973
4526,2013-09-23,11.41,0.0,26.309998999999998,0.0,42.98,0.0,29.370001000000002,0.0,11.62,0.0,VTSMX,241.64560978809334,VPACX,898.9056623997004,VEURX,352.12380401143724,VUSTX,882.0141101331719,41236.86957833597
4527,2013-09-24,11.52,0.0,26.17,0.0,42.919998,0.0,29.34,0.0,11.61,0.0,VTSMX,241.64560978809334,VPACX,898.9056623997004,VEURX,352.12380401143724,VUSTX,882.0141101331719,41299.83878770398
4528,2013-09-25,11.55,0.0,26.1,0.0,42.84,0.0,29.4,0.0,11.61,0.0,VTSMX,241.64560978809334,VPACX,898.9056623997004,VEURX,352.12380401143724,VUSTX,882.0141101331719,41328.09547375683
4529,2013-09-26,11.48,0.0,26.0,0.0,43.009997999999996,0.0,29.43,0.0,11.71,0.0,VTSMX,241.64560978809334,VPACX,898.9056623997004,VEURX,352.12380401143724,VUSTX,882.0141101331719,41407.88803678058
4530,2013-09-27,11.5,0.0,25.83,0.0,42.84,0.0,29.4,0.0,11.66,0.0,VTSMX,241.64560978809334,VPACX,898.9056623997004,VEURX,352.12380401143724,VUSTX,882.0141101331719,41328.940051370155
4531,2013-09-30,11.49,0.03,25.59,0.0,42.619999,0.0,29.219998999999998,0.0,11.56,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,41140.144854688
4532,2013-10-01,11.46,0.0,25.82,0.0,43.009997999999996,0.0,29.459999,0.0,11.56,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,41291.88201847524
4533,2013-10-02,11.47,0.0,25.92,0.0,42.970001,0.0,29.440001000000002,0.0,11.53,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,41257.450966171586
4534,2013-10-03,11.46,0.0,26.059998999999998,0.0,42.580002,0.0,29.32,0.0,11.49,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,41076.55825904473
4535,2013-10-04,11.44,0.0,26.219998999999998,0.0,42.889998999999996,0.0,29.24,0.0,11.54,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,41149.790543792726
4536,2013-10-07,11.48,0.0,26.049999,0.0,42.5,0.0,29.17,0.0,11.36,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,40906.6947036318
4537,2013-10-08,11.48,0.0,26.0,0.0,41.939999,0.0,28.84,0.0,11.32,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,40619.81174629499
4538,2013-10-09,11.4,0.0,26.059998999999998,0.0,41.919998,0.0,28.77,0.0,11.49,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,40669.986266426764
4539,2013-10-10,11.41,0.0,26.49,0.0,42.860001000000004,0.0,29.290001,0.0,11.6,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,41186.679763973436
4540,2013-10-11,11.41,0.0,26.65,0.0,43.16,0.0,29.459999,0.0,11.7,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,41407.883218560186
4541,2013-10-14,11.34,0.0,26.74,0.0,43.34,0.0,29.57,0.0,11.71,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,41436.277594876694
4542,2013-10-15,11.32,0.0,26.59,0.0,43.02,0.0,29.530001000000002,0.0,11.66,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,41282.58822618204
4543,2013-10-16,11.44,0.0,26.799999,0.0,43.619999,0.0,29.719998999999998,0.0,11.77,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,41699.539862127276
4544,2013-10-17,11.54,0.0,26.92,0.0,43.939999,0.0,30.129998999999998,0.0,11.86,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,42090.663182773416
4545,2013-10-18,11.56,0.0,27.030001000000002,0.0,44.25,0.0,30.33,0.0,11.91,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,42298.25809282288
4546,2013-10-21,11.52,0.0,27.02,0.0,44.240002000000004,0.0,30.41,0.0,11.91,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,42288.199102129875
4547,2013-10-22,11.64,0.0,27.15,0.0,44.470001,0.0,30.790001,0.0,11.98,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,42647.152600655805
4548,2013-10-23,11.69,0.0,26.76,0.0,44.259997999999996,0.0,30.6,0.0,11.78,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,42396.411720547425
4549,2013-10-24,11.64,0.0,26.700001,0.0,44.43,0.0,30.799999,0.0,11.85,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,42525.356565938964
4550,2013-10-25,11.68,0.0,26.68,0.0,44.59,0.0,30.799999,0.0,11.77,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,42528.59613629113
4551,2013-10-28,11.64,0.0,26.790001,0.0,44.619999,0.0,30.66,0.0,11.8,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,42477.44386097394
4552,2013-10-29,11.66,0.0,26.9,0.0,44.84,0.0,30.73,0.0,11.81,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,42581.973099659626
4553,2013-10-30,11.6,0.0,26.9,0.0,44.580002,0.0,30.58,0.0,11.82,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,895.1293484483898,42421.62191643393
4554,2013-10-31,11.61,0.032,26.780001000000002,0.0,44.419998,0.0,30.42,0.0,11.76,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,897.5965438963096,42310.904934359365
4555,2013-11-01,11.49,0.0,26.620001000000002,0.0,44.52,0.0,30.24,0.0,11.71,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,897.5965438963096,42119.48281471149
4556,2013-11-04,11.5,0.0,26.67,0.0,44.720001,0.0,30.42,0.0,11.71,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,897.5965438963096,42240.08043326826
4557,2013-11-05,11.37,0.0,26.32,0.0,44.59,0.0,30.190001000000002,0.0,11.63,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,897.5965438963096,41939.88791452468
4558,2013-11-06,11.38,0.0,26.35,0.0,44.720001,0.0,30.450001,0.0,11.74,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,897.5965438963096,42169.62005623396
4559,2013-11-07,11.46,0.0,25.99,0.0,44.099998,0.0,30.040001,0.0,11.55,0.0,VTSMX,241.3194851006918,VPACX,889.7090150235293,VEURX,351.98619321212163,VUSTX,897.5965438963096,41778.44992295334
4560,2013-11-08,11.21,0.0,25.940001000000002,0.0,44.700001,0.0,30.120001000000002,0.0,11.62,0.0,VTSMX,241.3194851006918,VUSTX,922.2496658852283,VEURX,351.98619321212163,VUSTX,897.5965438963096,41789.28172850674
4561,2013-11-11,11.22,0.0,25.73,0.0,44.75,0.0,30.24,0.0,11.58,0.0,VTSMX,241.3194851006918,VUSTX,922.2496658852283,VEURX,351.98619321212163,VUSTX,897.5965438963096,41861.78391473937
4562,2013-11-12,11.21,0.0,25.6,0.0,44.66,0.0,30.08,0.0,11.62,0.0,VTSMX,241.3194851006918,VUSTX,922.2496658852283,VEURX,351.98619321212163,VUSTX,897.5965438963096,41765.54890806855
4563,2013-11-13,11.25,0.0,25.49,0.0,45.060001,0.0,30.139999,0.0,11.66,0.0,VTSMX,241.3194851006918,VUSTX,922.2496658852283,VEURX,351.98619321212163,VUSTX,897.5965438963096,41955.989611426114
4564,2013-11-14,11.32,0.0,25.809998999999998,0.0,45.259997999999996,0.0,30.25,0.0,11.73,0.0,VTSMX,241.3194851006918,VUSTX,922.2496658852283,VEURX,351.98619321212163,VUSTX,897.5965438963096,42170.36085241203
4565,2013-11-15,11.33,0.0,26.09,0.0,45.459998999999996,0.0,30.43,0.0,11.89,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,897.5965438963096,42300.180967627646
4566,2013-11-18,11.39,0.0,26.540001,0.0,45.23,0.0,30.48,0.0,11.88,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,897.5965438963096,42307.34469786476
4567,2013-11-19,11.31,0.0,26.42,0.0,45.110001000000004,0.0,30.43,0.0,11.87,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,897.5965438963096,42180.191435996254
4568,2013-11-20,11.14,0.0,26.26,0.0,44.959998999999996,0.0,30.129998999999998,0.0,11.8,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,897.5965438963096,41824.28848555478
4569,2013-11-21,11.15,0.0,26.08,0.0,45.380001,0.0,30.35,0.0,11.8,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,897.5965438963096,42012.056431867866
4570,2013-11-22,11.24,0.0,26.190001000000002,0.0,45.599998,0.0,30.559998999999998,0.0,11.81,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,897.5965438963096,42228.63456397418
4571,2013-11-25,11.27,0.0,26.09,0.0,45.540001000000004,0.0,30.51,0.0,11.74,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,897.5965438963096,42161.968134843875
4572,2013-11-26,11.31,0.0,25.940001000000002,0.0,45.599998,0.0,30.51,0.0,11.73,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,897.5965438963096,42203.562309943714
4573,2013-11-27,11.29,0.0,26.02,0.0,45.73,0.0,30.65,0.0,11.74,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,897.5965438963096,42275.04859362114
4574,2013-11-29,11.29,0.031,26.24,0.0,45.700001,0.0,30.76,0.0,11.75,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,900.0611579672385,42343.14135630533
4575,2013-12-02,11.2,0.0,26.09,0.0,45.549999,0.0,30.52,0.0,11.7,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,900.0611579672385,42097.5201012953
4576,2013-12-03,11.23,0.0,25.85,0.0,45.400002,0.0,30.209999,0.0,11.63,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,900.0611579672385,41917.69174272052
4577,2013-12-04,11.14,0.0,25.73,0.0,45.360001000000004,0.0,30.09,0.0,11.56,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,900.0611579672385,41723.2783039555
4578,2013-12-05,11.11,0.0,25.76,0.0,45.209998999999996,0.0,29.959999,0.0,11.48,0.0,VTSMX,241.3194851006918,VPACX,878.8131803599357,VEURX,351.98619321212163,VUSTX,900.0611579672385,41544.014452279844
4579,2013-12-06,11.14,0.0,26.049999,0.0,45.68,0.0,30.309998999999998,0.0,11.59,0.0,VTSMX,241.3194851006918,VUSTX,914.312815114152,VUSTX,957.6931027175235,VUSTX,900.0611579672385,41904.301303799504
4580,2013-12-09,11.17,0.0,26.200001,0.0,45.759997999999996,0.0,30.379998999999998,0.0,11.57,0.0,VTSMX,241.3194851006918,VUSTX,914.312815114152,VUSTX,957.6931027175235,VUSTX,900.0611579672385,42006.768392242564
4581,2013-12-10,11.25,0.0,26.15,0.0,45.599998,0.0,30.23,0.0,11.56,0.0,VTSMX,241.3194851006918,VUSTX,914.312815114152,VUSTX,957.6931027175235,VUSTX,900.0611579672385,42189.92264069036
4582,2013-12-11,11.16,0.0,25.780001000000002,0.0,45.049999,0.0,30.030001000000002,0.0,11.41,0.0,VTSMX,241.3194851006918,VUSTX,914.312815114152,VUSTX,957.6931027175235,VUSTX,900.0611579672385,41807.71112838256
4583,2013-12-12,11.13,0.0,25.6,0.0,44.939999,0.0,29.75,0.0,11.41,0.0,VTSMX,241.3194851006918,VUSTX,914.312815114152,VUSTX,957.6931027175235,VUSTX,900.0611579672385,41698.00397274752
4584,2013-12-13,11.17,0.0,25.59,0.0,44.98,0.0,29.709999,0.0,11.37,0.0,VUSTX,971.7592157411921,VUSTX,914.312815114152,VUSTX,957.6931027175235,VUSTX,900.0611579672385,41818.53967650299
4585,2013-12-16,11.14,0.0,25.67,0.0,45.279999,0.0,30.09,0.0,11.37,0.0,VUSTX,971.7592157411921,VUSTX,914.312815114152,VUSTX,957.6931027175235,VUSTX,900.0611579672385,41706.22488775678
4586,2013-12-17,11.09,0.091,25.559998999999998,0.0,45.169998,0.0,29.91,0.0,11.34,0.0,VUSTX,979.733074048897,VUSTX,921.8152917755937,VUSTX,965.5515402601109,VUSTX,907.4466913644449,41859.721765709925
4587,2013-12-18,11.03,0.0,25.860001,0.0,45.880001,0.0,30.27,0.0,11.5,0.0,VUSTX,979.733074048897,VUSTX,921.8152917755937,VUSTX,965.5515402601109,VUSTX,907.4466913644449,41633.24896986298
4588,2013-12-19,11.02,0.0,25.5,0.126,45.580002,0.22699999999999998,30.34,0.11599999999999999,11.28,0.146,VUSTX,979.733074048897,VUSTX,921.8152917755937,VUSTX,965.5515402601109,VUSTX,907.4466913644449,41595.50350388849
4589,2013-12-20,11.17,0.0,25.450001,0.0,45.889998999999996,0.0,30.48,0.0,11.38,0.0,VTSMX,238.47502016999786,VUSTX,921.8152917755937,VEURX,353.84549556120203,VUSTX,907.4466913644449,42161.68549350585
4590,2013-12-23,11.11,0.0,25.549999,0.0,46.16,0.0,30.77,0.0,11.46,0.0,VTSMX,238.47502016999786,VUSTX,921.8152917755937,VEURX,353.84549556120203,VUSTX,907.4466913644449,42218.93346215112
4591,2013-12-24,11.02,0.0,25.639999,0.0,46.310001,0.0,30.83,0.0,11.39,0.0,VTSMX,238.47502016999786,VUSTX,921.8152917755937,VEURX,353.84549556120203,VUSTX,907.4466913644449,42111.3021049027
4592,2013-12-26,10.98,0.0,25.15,0.0,46.5,0.0,31.0,0.0,11.48,0.0,VTSMX,238.47502016999786,VUSTX,921.8152917755937,VEURX,353.84549556120203,VUSTX,907.4466913644449,42143.595375179786
4593,2013-12-27,10.95,0.0,25.67,0.0,46.48,0.0,31.280001000000002,0.0,11.52,0.0,VTSMX,238.47502016999786,VUSTX,921.8152917755937,VEURX,353.84549556120203,VUSTX,907.4466913644449,42183.025107884816
