,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5094,2015-12-23,12.47,0.0,51.279999,0.0,27.15,0.0,21.15,0.0,10.87,0.0,VUSTX,1462.1679275438842,VUSTX,1462.1679275438842,VUSTX,1462.1679275438842,VUSTX,1462.1679275438842,72932.93622588895
5095,2015-12-24,12.31,0.22,51.220001,0.0,27.16,0.0,21.09,0.0,10.79,0.0,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,73283.85652849948
5096,2015-12-28,12.34,0.0,51.080002,0.0,27.08,0.0,20.98,0.0,10.76,0.0,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,73462.4524420539
5097,2015-12-29,12.15,0.0,51.619999,0.0,27.389999,0.0,21.059998999999998,0.0,10.93,0.0,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,72331.34498954254
5098,2015-12-30,12.14,0.0,51.25,0.0,27.17,0.0,20.77,0.0,10.87,0.0,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,VUSTX,1488.2992796202168,72271.81301835773
5099,2015-12-31,12.19,0.028999999999999998,50.779999,0.0,26.85,0.0,20.809998999999998,0.0,10.8,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,72742.11559071772
5100,2016-01-04,12.27,0.0,49.990002000000004,0.0,26.34,0.0,20.200001,0.0,10.62,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,73219.50437228108
5101,2016-01-05,12.22,0.0,50.080002,0.0,26.190001000000002,0.0,20.209999,0.0,10.66,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,72921.13638380398
5102,2016-01-06,12.37,0.0,49.419998,0.0,25.83,0.0,19.940001000000002,0.0,10.48,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,73816.24034923528
5103,2016-01-07,12.39,0.0,48.209998999999996,0.0,25.450001,0.0,19.290001,0.0,10.28,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,73935.58754462613
5104,2016-01-08,12.44,0.0,47.66,0.0,25.120001000000002,0.0,19.25,0.0,10.15,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,74233.95553310323
5105,2016-01-11,12.32,0.0,47.650002,0.0,25.120001000000002,0.0,18.959999,0.0,10.15,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,73517.87236075819
5106,2016-01-12,12.48,0.0,47.970001,0.0,25.35,0.0,19.030001000000002,0.0,10.11,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,74472.64992388492
5107,2016-01-13,12.6,0.0,46.73,0.0,25.09,0.0,18.85,0.0,10.04,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,75188.73309622996
5108,2016-01-14,12.48,0.0,47.470001,0.0,25.120001000000002,0.0,19.07,0.0,10.13,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,74472.64992388492
5109,2016-01-15,12.66,0.0,46.48,0.0,24.360001,0.0,18.41,0.0,9.83,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,75546.77468240248
5110,2016-01-19,12.63,0.0,46.400002,0.0,24.52,0.0,18.57,0.0,9.92,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,75367.75388931623
5111,2016-01-20,12.75,0.0,45.939999,0.0,23.92,0.0,18.18,0.0,9.65,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,76083.83706166127
5112,2016-01-21,12.67,0.0,46.139998999999996,0.0,24.16,0.0,18.059998999999998,0.0,9.57,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,75606.4482800979
5113,2016-01-22,12.62,0.0,47.110001000000004,0.0,24.790001,0.0,18.65,0.0,9.94,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,75308.08029162079
5114,2016-01-25,12.68,0.0,46.32,0.0,24.59,0.0,18.540001,0.0,9.83,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,75666.12187779332
5115,2016-01-26,12.69,0.0,47.029999,0.0,24.98,0.0,18.639999,0.0,9.91,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,75725.79547548875
5116,2016-01-27,12.69,0.0,46.5,0.0,24.91,0.0,18.620001000000002,0.0,9.9,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,75725.79547548875
5117,2016-01-28,12.71,0.0,46.689999,0.0,24.860001,0.0,18.85,0.0,9.94,0.0,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,VUSTX,1491.839942385515,75845.14267087959
5118,2016-01-29,12.8,0.027999999999999997,47.900002,0.0,25.27,0.0,19.559998999999998,0.0,10.18,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,76549.29112368556
5119,2016-02-01,12.76,0.0,47.880001,0.0,25.290001,0.0,19.450001,0.0,10.15,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,76310.07458892404
5120,2016-02-02,12.98,0.0,46.950001,0.0,24.700001,0.0,18.969998999999998,0.0,10.01,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,77625.76553011239
5121,2016-02-03,12.89,0.0,47.189999,0.0,24.93,0.0,19.059998999999998,0.0,9.94,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,77087.52832689897
5122,2016-02-04,12.94,0.0,47.32,0.0,25.0,0.0,19.370001000000002,0.0,9.98,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,77386.54899535087
5123,2016-02-05,12.96,0.0,46.360001000000004,0.0,24.639999,0.0,19.280001000000002,0.0,9.83,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,77506.15726273163
5124,2016-02-08,13.21,0.0,45.630001,0.0,23.940001000000002,0.0,19.049999,0.0,9.83,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,79001.26060499111
5125,2016-02-09,13.23,0.0,45.57,0.0,23.73,0.0,18.860001,0.0,9.65,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,79120.86887237187
5126,2016-02-10,13.34,0.0,45.59,0.0,24.0,0.0,18.889999,0.0,9.54,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,79778.71434296604
5127,2016-02-11,13.41,0.0,45.029999,0.0,23.49,0.0,18.559998999999998,0.0,9.42,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,80197.3432787987
5128,2016-02-12,13.21,0.0,45.919998,0.0,23.959999,0.0,18.74,0.0,9.43,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,79001.26060499111
5129,2016-02-16,13.09,0.0,46.75,0.0,24.299999,0.0,19.190001000000002,0.0,9.7,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,78283.61100070656
5130,2016-02-17,13.01,0.0,47.540001000000004,0.0,24.860001,0.0,19.5,0.0,9.8,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,77805.17793118353
5131,2016-02-18,13.15,0.0,47.32,0.0,24.76,0.0,19.549999,0.0,9.81,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,78642.43580284884
5132,2016-02-19,13.16,0.0,47.349998,0.0,24.719998999999998,0.0,19.48,0.0,9.78,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,78702.23993653922
5133,2016-02-22,13.15,0.0,48.029999,0.0,24.879998999999998,0.0,19.82,0.0,9.97,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,78642.43580284884
5134,2016-02-23,13.2,0.0,47.450001,0.0,24.459999,0.0,19.540001,0.0,9.82,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,78941.45647130073
5135,2016-02-24,13.18,0.0,47.689999,0.0,24.23,0.0,19.440001000000002,0.0,9.84,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,78821.84820391997
5136,2016-02-25,13.22,0.0,48.240002000000004,0.0,24.629998999999998,0.0,19.42,0.0,9.93,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,79061.0647386815
5137,2016-02-26,13.1,0.0,48.23,0.0,24.620001000000002,0.0,19.360001,0.0,9.86,0.0,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,VUSTX,1495.1033422594835,78343.41513439693
5138,2016-02-29,13.14,0.026000000000000002,47.880001,0.0,24.559998999999998,0.0,19.389999,0.0,9.82,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,78738.12241675344
5139,2016-03-01,12.94,0.0,49.0,0.0,25.139999,0.0,20.049999,0.0,10.05,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,77539.67306490027
5140,2016-03-02,12.99,0.0,49.259997999999996,0.0,25.209999,0.0,20.33,0.0,10.19,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,77839.28540286356
5141,2016-03-03,13.03,0.0,49.490002000000004,0.0,25.440001000000002,0.0,20.59,0.0,10.32,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,78078.97527323419
5142,2016-03-04,12.94,0.0,49.68,0.0,25.629998999999998,0.0,20.9,0.0,10.44,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,77539.67306490027
5143,2016-03-07,12.93,0.0,49.779999,0.0,25.620001000000002,0.0,21.0,0.0,10.39,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,77479.7505973076
5144,2016-03-08,13.07,0.0,49.139998999999996,0.0,25.33,0.0,20.76,0.0,10.28,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,78318.66514360483
5145,2016-03-09,12.99,0.0,49.389998999999996,0.0,25.43,0.0,20.83,0.0,10.3,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,77839.28540286356
5146,2016-03-10,12.94,0.0,49.349998,0.0,25.43,0.0,20.799999,0.0,10.29,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,77539.67306490027
5147,2016-03-11,12.81,0.0,50.220001,0.0,26.07,0.0,21.16,0.0,10.53,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,76760.68098619572
5148,2016-03-14,12.85,0.0,49.919998,0.222,25.93,0.139,21.1,0.027999999999999997,10.51,0.019,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,77000.37085656634
5149,2016-03-15,12.86,0.0,49.740002000000004,0.0,25.690001000000002,0.0,20.719998999999998,0.0,10.41,0.0,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,VUSTX,1498.0616898164658,77060.29332415899
5150,2016-03-16,12.89,0.008,50.049999,0.0,26.0,0.0,20.950001,0.0,10.48,0.0,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,77287.9987010111
5151,2016-03-17,12.94,0.0,50.43,0.0,26.190001000000002,0.0,21.48,0.0,10.59,0.0,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,77587.79698922293
5152,2016-03-18,12.97,0.0,50.68,0.0,26.17,0.0,21.74,0.0,10.59,0.0,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,77767.67596215004
5153,2016-03-21,12.87,0.0,50.720001,0.0,26.059998999999998,0.0,21.809998999999998,0.0,10.58,0.0,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,77168.07938572636
5154,2016-03-22,12.87,0.0,50.689999,0.0,25.92,0.0,21.780001000000002,0.0,10.63,0.0,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,77168.07938572636
5155,2016-03-23,13.01,0.0,50.279999,0.0,25.76,0.0,21.469998999999998,0.0,10.51,0.0,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,78007.5145927195
5156,2016-03-24,13.01,0.0,50.279999,0.0,25.52,0.0,21.370001000000002,0.0,10.44,0.0,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,78007.5145927195
5157,2016-03-28,13.02,0.0,50.310001,0.0,25.639999,0.0,21.389999,0.0,10.52,0.0,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,78067.47425036186
5158,2016-03-29,13.15,0.0,50.860001000000004,0.0,25.959999,0.0,21.51,0.0,10.64,0.0,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,78846.94979971265
5159,2016-03-30,13.03,0.0,51.060001,0.0,26.25,0.0,21.84,0.0,10.65,0.0,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,VUSTX,1498.9914410591757,78127.43390800424
5160,2016-03-31,13.11,0.028999999999999998,51.009997999999996,0.0,26.059998999999998,0.0,21.889999,0.0,10.57,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,78780.99417630603
5161,2016-04-01,13.14,0.0,51.310001,0.0,25.879998999999998,0.0,21.85,0.0,10.37,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,78961.27105085137
5162,2016-04-04,13.15,0.0,51.119999,0.0,25.879998999999998,0.0,21.709999,0.0,10.34,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,79021.36334236647
5163,2016-04-05,13.28,0.0,50.610001000000004,0.0,25.41,0.0,21.35,0.0,10.12,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,79802.56313206286
5164,2016-04-06,13.19,0.0,51.169998,0.0,25.74,0.0,21.4,0.0,10.27,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,79261.7325084269
5165,2016-04-07,13.34,0.0,50.549999,0.0,25.360001,0.0,21.16,0.0,10.2,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,80163.11688115352
5166,2016-04-08,13.26,0.0,50.709998999999996,0.0,25.790001,0.0,21.450001,0.0,10.4,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,79682.37854903266
5167,2016-04-11,13.25,0.0,50.57,0.0,25.85,0.0,21.68,0.0,10.38,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,79622.28625751754
5168,2016-04-12,13.16,0.0,51.049999,0.0,26.08,0.0,21.969998999999998,0.0,10.6,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,79081.45563388157
5169,2016-04-13,13.2,0.0,51.650002,0.0,26.4,0.0,22.370001000000002,0.0,10.81,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,79321.824799942
5170,2016-04-14,13.14,0.0,51.639998999999996,0.0,26.43,0.0,22.290001,0.0,10.87,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,78961.27105085137
5171,2016-04-15,13.23,0.0,51.619999,0.0,26.4,0.0,22.27,0.0,10.85,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,79502.10167448733
5172,2016-04-18,13.19,0.0,51.950001,0.0,26.6,0.0,22.280001000000002,0.0,10.9,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,79261.7325084269
5173,2016-04-19,13.15,0.0,52.110001000000004,0.0,27.08,0.0,22.48,0.0,11.05,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,79021.36334236647
5174,2016-04-20,13.01,0.0,52.150002,0.0,27.01,0.0,22.379998999999998,0.0,11.07,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,78180.07126115497
5175,2016-04-21,12.94,0.0,51.880001,0.0,26.85,0.0,22.26,0.0,11.05,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,77759.42522054921
5176,2016-04-22,12.91,0.0,51.970001,0.0,26.75,0.0,22.18,0.0,11.09,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,77579.14834600389
5177,2016-04-25,12.86,0.0,51.84,0.0,26.68,0.0,22.02,0.0,11.01,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,77278.68688842835
5178,2016-04-26,12.8,0.0,51.990002000000004,0.0,26.82,0.0,22.16,0.0,11.01,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,76918.1331393377
5179,2016-04-27,12.91,0.0,52.099998,0.0,26.969998999999998,0.0,22.25,0.0,10.93,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,77579.14834600389
5180,2016-04-28,12.97,0.0,51.610001000000004,0.0,26.940001000000002,0.0,22.139999,0.0,10.73,0.0,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,VUSTX,1502.3072878776895,77939.70209509453
5181,2016-04-29,13.0,0.027999999999999997,51.330002,0.0,26.799999,0.0,22.059998999999998,0.0,10.66,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78288.23738588217
5182,2016-05-02,12.88,0.0,51.740002000000004,0.0,27.030001000000002,0.0,22.040001,0.0,10.76,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,77565.5767330894
5183,2016-05-03,13.03,0.0,51.23,0.0,26.49,0.0,21.549999,0.0,10.63,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78468.90254908035
5184,2016-05-04,13.1,0.0,50.919998,0.0,26.16,0.0,21.290001,0.0,10.52,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78890.4545965428
5185,2016-05-05,13.18,0.0,50.889998999999996,0.0,26.040001,0.0,21.26,0.0,10.58,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,79372.22836507129
5186,2016-05-06,13.12,0.0,51.07,0.0,26.07,0.0,21.219998999999998,0.0,10.59,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,79010.89803867492
5187,2016-05-09,13.16,0.0,51.119999,0.0,26.08,0.0,21.040001,0.0,10.54,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,79251.78492293917
5188,2016-05-10,13.16,0.0,51.740002000000004,0.0,26.32,0.0,21.290001,0.0,10.75,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,79251.78492293917
5189,2016-05-11,13.23,0.0,51.259997999999996,0.0,26.200001,0.0,21.24,0.0,10.62,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,79673.33697040162
5190,2016-05-12,13.17,0.0,51.220001,0.0,26.1,0.0,21.209999,0.0,10.64,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,79312.00664400523
5191,2016-05-13,13.28,0.0,50.810001,0.0,25.93,0.0,20.9,0.0,10.52,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,79974.44557573192
5192,2016-05-16,13.18,0.0,51.32,0.0,26.139999,0.0,21.09,0.0,10.62,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,79372.22836507129
5193,2016-05-17,13.19,0.0,50.830002,0.0,26.01,0.0,21.040001,0.0,10.59,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,79432.45008613735
5194,2016-05-18,13.01,0.0,50.860001000000004,0.0,26.059998999999998,0.0,20.879998999999998,0.0,10.55,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78348.45910694823
5195,2016-05-19,13.07,0.0,50.650002,0.0,25.870001000000002,0.0,20.65,0.0,10.49,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78709.7894333446
5196,2016-05-20,13.07,0.0,51.029999,0.0,26.1,0.0,20.77,0.0,10.56,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78709.7894333446
5197,2016-05-23,13.09,0.0,50.939999,0.0,26.059998999999998,0.0,20.77,0.0,10.53,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78830.23287547672
5198,2016-05-24,13.04,0.0,51.66,0.0,26.51,0.0,20.889999,0.0,10.57,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78529.1242701464
5199,2016-05-25,13.0,0.0,52.02,0.0,26.809998999999998,0.0,21.120001000000002,0.0,10.65,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78288.23738588217
5200,2016-05-26,13.06,0.0,52.0,0.0,26.91,0.0,21.200001,0.0,10.65,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78649.56771227854
5201,2016-05-27,13.04,0.0,52.259997999999996,0.0,26.83,0.0,21.32,0.0,10.66,0.0,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,VUSTX,1505.54302665158,78529.1242701464
5202,2016-05-31,13.07,0.028999999999999998,52.25,0.0,26.65,0.0,21.309998999999998,0.0,10.71,0.0,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,78884.43242443619
5203,2016-06-01,13.11,0.0,52.360001000000004,0.0,26.620001000000002,0.0,21.4,0.0,10.69,0.0,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,79125.85379375351
5204,2016-06-02,13.2,0.0,52.549999,0.0,26.629998999999998,0.0,21.469998999999998,0.0,10.66,0.0,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,79669.0518747175
5205,2016-06-03,13.38,0.0,52.380001,0.0,26.82,0.0,21.700001,0.0,10.74,0.0,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,80755.44803664548
5206,2016-06-06,13.28,0.0,52.669998,0.0,26.91,0.0,21.91,0.0,10.84,0.0,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,80151.89461335215
5207,2016-06-07,13.32,0.0,52.759997999999996,0.0,27.139999,0.0,22.18,0.0,10.94,0.0,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,80393.31598266949
5208,2016-06-08,13.38,0.0,52.959998999999996,0.0,27.16,0.0,22.360001,0.0,11.01,0.0,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,VUSTX,1508.883558233286,80755.44803664548
