,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2266,2004-09-30,26.25,0.0,11.57,0.048,8.38,0.0,12.59,0.0,22.950001,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25225.932727659714
2267,2004-10-01,26.65,0.0,11.49,0.0,8.52,0.0,12.77,0.0,23.299999,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25613.731351983683
2268,2004-10-04,26.75,0.0,11.51,0.0,8.56,0.0,13.05,0.0,23.280001000000002,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25802.618683260942
2269,2004-10-05,26.719998999999998,0.0,11.52,0.0,8.57,0.0,13.03,0.0,23.379998999999998,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25820.397106936914
2270,2004-10-06,26.91,0.0,11.46,0.0,8.6,0.0,13.04,0.0,23.360001,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25888.13500662695
2271,2004-10-07,26.629998999999998,0.0,11.43,0.0,8.58,0.0,13.06,0.0,23.32,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25804.840615545796
2272,2004-10-08,26.43,0.0,11.55,0.0,8.67,0.0,13.06,0.0,23.459999,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25862.99283132104
2273,2004-10-11,26.48,0.0,11.55,0.0,8.7,0.0,13.02,0.0,23.379998999999998,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25855.56222282107
2274,2004-10-12,26.42,0.0,11.58,0.0,8.58,0.0,12.8,0.0,23.059998999999998,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25552.705579070145
2275,2004-10-13,26.23,0.0,11.6,0.0,8.54,0.0,12.67,0.0,23.049999,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25409.089613947588
2276,2004-10-14,26.0,0.0,11.66,0.0,8.49,0.0,12.59,0.0,23.120001000000002,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25295.367670078907
2277,2004-10-15,26.120001000000002,0.0,11.63,0.0,8.5,0.0,12.65,0.0,23.24,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25394.752708467466
2278,2004-10-18,26.26,0.0,11.63,0.0,8.45,0.0,12.67,0.0,23.24,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25400.777105664816
2279,2004-10-19,26.02,0.0,11.65,0.0,8.55,0.0,12.74,0.0,23.459999,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25513.892067123397
2280,2004-10-20,26.049999,0.0,11.71,0.0,8.48,0.0,12.59,0.0,23.4,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25376.795707092042
2281,2004-10-21,26.16,0.0,11.72,0.0,8.48,0.0,12.66,0.0,23.540001,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,240.24697835866394,VPACX,752.5636255268411,25476.758155572235
2282,2004-10-22,25.91,0.0,11.73,0.0,8.45,0.0,12.72,0.0,23.57,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VUSTX,530.6734193753608,VPACX,752.5636255268411,25432.417721181908
2283,2004-10-25,25.91,0.0,11.74,0.0,8.47,0.0,12.6,0.0,23.440001000000002,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VUSTX,530.6734193753608,VPACX,752.5636255268411,25356.943555316197
2284,2004-10-26,26.26,0.0,11.73,0.0,8.48,0.0,12.64,0.0,23.5,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VUSTX,530.6734193753608,VPACX,752.5636255268411,25395.686203098438
2285,2004-10-27,26.610001,0.0,11.63,0.0,8.62,0.0,12.74,0.0,23.780001000000002,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VUSTX,530.6734193753608,VPACX,752.5636255268411,25575.011091668974
2286,2004-10-28,26.65,0.0,11.63,0.0,8.66,0.0,12.84,0.0,23.860001,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VUSTX,530.6734193753608,VPACX,752.5636255268411,25677.18822812513
2287,2004-10-29,26.690001000000002,0.0,11.69,0.049,8.63,0.0,12.88,0.0,23.77,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,25707.75962526175
2288,2004-11-01,26.719998999999998,0.0,11.62,0.0,8.6,0.0,12.92,0.0,24.02,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,25780.9189491102
2289,2004-11-02,26.709999,0.0,11.63,0.0,8.7,0.0,13.02,0.0,24.15,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,25939.655468928264
2290,2004-11-03,27.030001000000002,0.0,11.64,0.0,8.83,0.0,13.22,0.0,24.43,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,26289.303011036776
2291,2004-11-04,27.43,0.0,11.66,0.0,8.9,0.0,13.24,0.0,24.52,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,26470.093712544916
2292,2004-11-05,27.52,0.0,11.52,0.0,8.9,0.0,13.34,0.0,24.719998999999998,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,26596.149538329828
2293,2004-11-08,27.49,0.0,11.5,0.0,8.84,0.0,13.26,0.0,24.76,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,26514.91257489074
2294,2004-11-09,27.5,0.0,11.49,0.0,8.82,0.0,13.3,0.0,24.68,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,26500.24845154478
2295,2004-11-10,27.51,0.0,11.44,0.0,8.76,0.0,13.39,0.0,24.74,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,26518.998307248763
2296,2004-11-11,27.77,0.0,11.44,0.0,8.8,0.0,13.41,0.0,24.93,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,26672.014884899283
2297,2004-11-12,28.030001000000002,0.0,11.52,0.0,8.89,0.0,13.57,0.0,25.09,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,26924.543800978165
2298,2004-11-15,28.040001,0.0,11.53,0.0,9.04,0.0,13.68,0.0,25.08,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27092.11479994581
2299,2004-11-16,27.85,0.0,11.52,0.0,9.02,0.0,13.64,0.0,24.98,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,26985.20066359372
2300,2004-11-17,28.01,0.0,11.6,0.0,9.08,0.0,13.86,0.0,25.299999,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27265.833169862246
2301,2004-11-18,28.030001000000002,0.0,11.64,0.0,9.05,0.0,13.86,0.0,25.23,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27228.689406139
2302,2004-11-19,27.719998999999998,0.0,11.56,0.0,9.05,0.0,13.8,0.0,25.17,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27109.791178326293
2303,2004-11-22,27.889999,0.0,11.61,0.0,8.99,0.0,13.67,0.0,25.01,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,26995.23084594057
2304,2004-11-23,27.92,0.0,11.6,0.0,8.99,0.0,13.76,0.0,25.129998999999998,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27080.290111493676
2305,2004-11-24,28.059998999999998,0.0,11.59,0.0,9.06,0.0,13.89,0.0,25.26,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27266.487851755646
2306,2004-11-26,28.1,0.0,11.53,0.0,9.09,0.0,14.0,0.0,25.59,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27444.18297050604
2307,2004-11-29,28.040001,0.0,11.42,0.0,9.18,0.0,14.09,0.0,25.610001,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27548.48784846972
2308,2004-11-30,27.940001000000002,0.0,11.38,0.047,9.12,0.0,14.19,0.0,25.51,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27502.60525308027
2309,2004-12-01,28.35,0.0,11.36,0.0,9.14,0.0,14.23,0.0,25.84,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27724.070211457314
2310,2004-12-02,28.33,0.0,11.33,0.0,9.15,0.0,14.31,0.0,25.870001000000002,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27775.244761319875
2311,2004-12-03,28.35,0.0,11.47,0.0,9.23,0.0,14.34,0.0,26.01,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27893.615955583173
2312,2004-12-06,28.32,0.0,11.51,0.0,9.17,0.0,14.33,0.0,25.99,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27830.95502646632
2313,2004-12-07,27.98,0.0,11.52,0.0,9.08,0.0,14.23,0.0,26.09,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27661.254675991197
2314,2004-12-08,28.120001000000002,0.0,11.67,0.0,8.94,0.0,14.05,0.0,25.73,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27399.483280845743
2315,2004-12-09,28.25,0.0,11.61,0.0,8.84,0.0,13.97,0.0,25.530001000000002,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27259.53816447541
2316,2004-12-10,28.25,0.0,11.62,0.0,8.77,0.0,13.87,0.0,25.549999,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27162.26279802235
2317,2004-12-13,28.49,0.0,11.64,0.0,8.87,0.0,13.97,0.0,25.889999,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27437.05690604366
2318,2004-12-14,28.629998999999998,0.0,11.67,0.0,8.92,0.0,14.11,0.0,25.9,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27580.237420646154
2319,2004-12-15,28.719998999999998,0.0,11.75,0.0,9.05,0.0,14.29,0.0,26.15,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27857.93937372042
2320,2004-12-16,28.639999,0.0,11.61,0.0,9.02,0.0,14.37,0.0,25.98,0.0,VEIEX,500.9120875230285,VEURX,274.79228353475577,VTSMX,233.40483464378138,VPACX,752.5636255268411,27810.048356984043
2321,2004-12-17,28.48,0.0,11.59,0.0,9.09,0.0,14.36,0.0,25.139999,0.58,VEIEX,500.9120875230285,VEURX,281.1319625637867,VTSMX,233.40483464378138,VPACX,752.5636255268411,27748.927881246203
2322,2004-12-20,28.459999,0.0,11.6,0.0,9.13,0.0,14.49,0.0,25.540001,0.0,VEIEX,500.9120875230285,VEURX,281.1319625637867,VTSMX,233.40483464378138,VPACX,752.5636255268411,27951.934014837003
2323,2004-12-21,28.73,0.0,11.64,0.0,9.13,0.0,14.52,0.0,25.41,0.0,VEIEX,500.9120875230285,VEURX,281.1319625637867,VTSMX,233.40483464378138,VPACX,752.5636255268411,27993.43347995609
2324,2004-12-22,28.84,0.0,11.6,0.0,9.2,0.0,14.54,0.0,25.57,0.0,VEIEX,500.9120875230285,VEURX,281.1319625637867,VTSMX,233.40483464378138,VPACX,752.5636255268411,28126.786821314454
2325,2004-12-23,28.68,0.185,11.57,0.0,9.08,0.157,14.34,0.259,25.799999,0.0,VEIEX,509.95924447340957,VEURX,281.1319625637867,VTSMX,234.9104097626482,VPACX,765.5760142061048,28254.68067974661
2326,2004-12-27,28.549999,0.0,11.49,0.0,9.22,0.0,14.4,0.0,26.01,0.0,VEIEX,509.95924447340957,VEURX,281.1319625637867,VTSMX,234.9104097626482,VPACX,765.5760142061048,28420.958281494673
2327,2004-12-28,28.790001,0.0,11.48,0.0,9.25,0.0,14.46,0.0,26.0,0.0,VEIEX,509.95924447340957,VEURX,281.1319625637867,VTSMX,234.9104097626482,VPACX,765.5760142061048,28528.09076512748
2328,2004-12-29,28.799999,0.0,11.45,0.0,9.17,0.0,14.52,0.0,25.969998999999998,0.0,VEIEX,509.95924447340957,VEURX,281.1319625637867,VTSMX,234.9104097626482,VPACX,765.5760142061048,28491.356632927324
2329,2004-12-30,28.809998999999998,0.0,11.52,0.0,9.32,0.0,14.58,0.0,26.049999,0.0,VEIEX,509.95924447340957,VEURX,281.1319625637867,VTSMX,234.9104097626482,VPACX,765.5760142061048,28661.630250829374
2330,2004-12-31,28.77,0.0,11.51,0.12300000000000001,9.38,0.0,14.68,0.0,25.99,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28732.296918027117
2331,2005-01-03,28.49,0.0,11.52,0.0,9.34,0.0,14.68,0.0,25.889999,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28604.119091520748
2332,2005-01-04,28.120001000000002,0.0,11.45,0.0,9.23,0.0,14.41,0.0,25.66,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28231.823568984124
2333,2005-01-05,27.959999,0.0,11.48,0.0,9.18,0.0,14.18,0.0,25.450001,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,27983.005643144737
2334,2005-01-06,28.059998999999998,0.0,11.47,0.0,9.11,0.0,13.97,0.0,25.379998999999998,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,27832.265660308374
2335,2005-01-07,28.0,0.0,11.47,0.0,9.1,0.0,13.99,0.0,25.299999,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,27797.303639689264
2336,2005-01-10,28.120001000000002,0.0,11.5,0.0,9.14,0.0,14.02,0.0,25.389999,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,27897.44938264265
2337,2005-01-11,27.93,0.0,11.55,0.0,9.25,0.0,14.07,0.0,25.309998999999998,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,27936.60310075702
2338,2005-01-12,28.030001000000002,0.0,11.57,0.0,9.3,0.0,14.08,0.0,25.370001000000002,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28021.336254392354
2339,2005-01-13,27.83,0.0,11.64,0.0,9.24,0.0,14.16,0.0,25.309998999999998,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,27948.015922628045
2340,2005-01-14,28.02,0.0,11.61,0.0,9.24,0.0,14.26,0.0,25.23,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28022.27470281286
2341,2005-01-18,28.290001,0.0,11.66,0.0,9.22,0.0,14.27,0.0,25.209999,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28073.736028693696
2342,2005-01-19,28.030001000000002,0.0,11.68,0.0,9.23,0.0,14.3,0.0,25.280001000000002,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28050.505419563124
2343,2005-01-20,27.82,0.0,11.69,0.0,9.1,0.0,14.17,0.0,25.02,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,27763.052782777922
2344,2005-01-21,27.67,0.0,11.71,0.0,9.1,0.0,14.2,0.0,25.08,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,27756.863936640257
2345,2005-01-24,27.530001000000002,0.0,11.75,0.0,9.17,0.0,14.24,0.0,25.16,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,27817.19776552747
2346,2005-01-25,27.610001,0.0,11.67,0.0,9.07,0.0,14.26,0.0,25.15,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,27767.615359831372
2347,2005-01-26,27.790001,0.0,11.68,0.0,9.22,0.0,14.41,0.0,25.389999,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28067.151383210257
2348,2005-01-27,27.809998999999998,0.0,11.66,0.0,9.2,0.0,14.44,0.0,25.43,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28082.56332685426
2349,2005-01-28,27.73,0.0,11.74,0.0,9.17,0.0,14.48,0.0,25.280001000000002,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28017.73212952247
2350,2005-01-31,28.0,0.0,11.76,0.049,9.21,0.0,14.66,0.0,25.5,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28264.65392778848
2351,2005-02-01,28.190001000000002,0.0,11.76,0.0,9.17,0.0,14.65,0.0,25.65,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28318.024137541346
2352,2005-02-02,28.299999,0.0,11.77,0.0,9.22,0.0,14.68,0.0,25.780001000000002,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28434.38568116282
2353,2005-02-03,28.23,0.0,11.76,0.0,9.14,0.0,14.76,0.0,25.610001,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28347.806464585403
2354,2005-02-04,28.549999,0.0,11.88,0.0,9.19,0.0,14.87,0.0,25.83,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28580.61777722904
2355,2005-02-07,28.51,0.0,11.93,0.0,9.21,0.0,14.92,0.0,25.75,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28588.302096074767
2356,2005-02-08,28.540001,0.0,11.97,0.0,9.11,0.0,14.87,0.0,25.66,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28469.874334136162
2357,2005-02-09,28.27,0.0,12.01,0.0,9.14,0.0,14.92,0.0,25.67,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28452.665423694638
2358,2005-02-10,28.370001000000002,0.0,11.89,0.0,9.21,0.0,14.94,0.0,25.860001,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28593.536316658407
2359,2005-02-11,28.59,0.0,11.87,0.0,9.21,0.0,15.02,0.0,26.059998999999998,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28742.883932450288
2360,2005-02-14,28.620001000000002,0.0,11.91,0.0,9.31,0.0,15.23,0.0,26.280001000000002,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28990.511916437605
2361,2005-02-15,28.700001,0.0,11.87,0.0,9.33,0.0,15.29,0.0,26.389999,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29085.56111336805
2362,2005-02-16,28.74,0.0,11.81,0.0,9.27,0.0,15.26,0.0,26.280001000000002,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29004.520212169205
2363,2005-02-17,28.51,0.0,11.76,0.0,9.26,0.0,15.31,0.0,26.469998999999998,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29016.41455635988
2364,2005-02-18,28.52,0.0,11.66,0.0,9.29,0.0,15.39,0.0,26.5,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29089.321311687592
2365,2005-02-22,28.09,0.0,11.62,0.0,9.37,0.0,15.54,0.0,26.6,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29144.259457197248
2366,2005-02-23,28.24,0.0,11.64,0.0,9.25,0.0,15.54,0.0,26.440001000000002,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29045.5957083858
2367,2005-02-24,28.469998999999998,0.0,11.64,0.0,9.26,0.0,15.75,0.0,26.540001,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29241.07095419402
2368,2005-02-25,28.75,0.0,11.66,0.0,9.36,0.0,15.88,0.0,26.73,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29503.680032559474
2369,2005-02-28,28.58,0.0,11.57,0.044000000000000004,9.45,0.0,15.96,0.0,26.75,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29574.828870064328
2370,2005-03-01,28.75,0.0,11.55,0.0,9.49,0.0,15.95,0.0,26.809998999999998,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29659.59394481969
2371,2005-03-02,28.75,0.0,11.53,0.0,9.44,0.0,15.78,0.0,26.59,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29477.318928495035
2372,2005-03-03,28.75,0.0,11.53,0.0,9.45,0.0,15.81,0.0,26.690001000000002,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29527.294212046792
2373,2005-03-04,29.02,0.0,11.63,0.0,9.57,0.0,15.96,0.0,27.1,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29873.31148969422
2374,2005-03-07,29.1,0.0,11.66,0.0,9.54,0.0,15.99,0.0,26.950001,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29843.534520358087
2375,2005-03-08,28.940001000000002,0.0,11.57,0.0,9.56,0.0,15.92,0.0,27.110001,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29828.87173859754
2376,2005-03-09,28.65,0.0,11.4,0.0,9.57,0.0,15.87,0.0,26.889999,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29678.855052653395
2377,2005-03-10,28.66,0.0,11.48,0.0,9.58,0.0,15.81,0.0,26.93,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29670.706435822078
2378,2005-03-11,28.5,0.0,11.39,0.0,9.58,0.0,15.85,0.0,26.99,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29666.913968270324
2379,2005-03-14,28.68,0.0,11.42,0.0,9.51,0.0,15.68,0.0,26.870001000000002,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29541.90209465946
2380,2005-03-15,28.49,0.0,11.38,0.0,9.49,0.0,15.33,0.0,26.82,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29294.0708426996
2381,2005-03-16,28.26,0.0,11.41,0.0,9.51,0.0,15.28,0.0,26.790001,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29219.205332891033
2382,2005-03-17,28.32,0.0,11.45,0.0,9.51,0.0,15.33,0.0,26.73,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29242.068207587356
2383,2005-03-18,28.280001000000002,0.0,11.39,0.0,9.54,0.0,15.3,0.0,26.610001,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29207.210710368814
2384,2005-03-21,28.17,0.0,11.37,0.0,9.51,0.0,15.18,0.0,26.379998999999998,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,29034.488105117176
2385,2005-03-22,27.92,0.0,11.3,0.0,9.43,0.0,15.0,0.0,26.08,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,249.67237502630448,28739.818036933655
2386,2005-03-23,27.780001000000002,0.1,11.31,0.0,9.36,0.0,14.84,0.0,25.969998999999998,0.0,VEIEX,489.31023361762806,VEURX,276.3783851291566,VPACX,765.7861651926204,VTSMX,250.57112364415482,28567.534823920083
