,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3270,2008-09-25,11.55,0.0,10.35,0.0,29.51,0.0,23.07,0.0,30.540001,0.0,VUSTX,2426.6143637943546,VUSTX,2426.6143637943546,56054.7918036496
3271,2008-09-26,11.57,0.0,10.27,0.0,29.549999,0.0,22.67,0.0,30.219998999999998,0.0,VUSTX,2426.6143637943546,VUSTX,2426.6143637943546,56151.856378201366
3272,2008-09-29,11.82,0.0,9.51,0.0,27.049999,0.0,20.209999,0.0,27.309998999999998,0.0,VUSTX,2426.6143637943546,VUSTX,2426.6143637943546,57365.16356009855
3273,2008-09-30,11.57,0.043,9.73,0.0,28.42,0.0,21.65,0.0,28.110001,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,56360.54521348768
3274,2008-10-01,11.69,0.0,9.7,0.0,28.26,0.0,21.51,0.0,28.129998999999998,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,56945.09710852817
3275,2008-10-02,11.77,0.0,9.27,0.0,27.040001,0.0,20.16,0.0,26.889999,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,57334.7983718885
3276,2008-10-03,11.82,0.0,9.16,0.0,26.620001000000002,0.0,19.700001,0.0,27.190001000000002,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,57578.361661488714
3277,2008-10-06,11.97,0.0,8.7,0.0,25.559998999999998,0.0,18.0,0.0,25.41,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,58309.05153028933
3278,2008-10-07,11.88,0.0,8.41,0.0,24.09,0.0,17.049999,0.0,24.450001,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,57870.63760900896
3279,2008-10-08,11.72,0.0,8.11,0.0,23.799999,0.0,16.709999,0.0,23.809998999999998,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,57091.2350822883
3280,2008-10-09,11.57,0.0,7.77,0.0,22.0,0.0,15.86,0.0,22.200001,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,56360.54521348768
3281,2008-10-10,11.5,0.0,7.39,0.0,21.85,0.0,15.83,0.0,21.98,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,56019.556608047395
3282,2008-10-13,11.29,0.0,8.32,0.0,24.34,0.0,18.15,0.0,24.43,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,54996.59079172652
3283,2008-10-14,11.29,0.0,8.27,0.0,24.110001,0.0,17.969998999999998,0.0,24.209999,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,54996.59079172652
3284,2008-10-15,11.34,0.0,7.59,0.0,21.93,0.0,15.84,0.0,21.700001,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,55240.154081326735
3285,2008-10-16,11.29,0.0,8.11,0.0,22.870001000000002,0.0,16.280001000000002,0.0,22.82,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,54996.59079172652
3286,2008-10-17,11.23,0.0,7.85,0.0,22.75,0.0,15.61,0.0,22.15,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,54704.31484420628
3287,2008-10-20,11.32,0.0,8.42,0.0,23.809998999999998,0.0,16.379998999999998,0.0,23.530001000000002,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,55142.72876548665
3288,2008-10-21,11.42,0.0,8.18,0.0,23.09,0.0,15.53,0.0,22.049999,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,55629.855344687065
3289,2008-10-22,11.54,0.0,7.68,0.0,21.700001,0.0,14.05,0.0,20.379998999999998,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,56214.40723972755
3290,2008-10-23,11.6,0.0,7.8,0.0,21.82,0.0,13.97,0.0,20.84,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,56506.6831872478
3291,2008-10-24,11.49,0.0,7.31,0.0,21.08,0.0,12.83,0.0,19.48,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,55970.84395012735
3292,2008-10-27,11.49,0.0,6.9,0.0,20.360001,0.0,12.3,0.0,18.57,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,55970.84395012735
3293,2008-10-28,11.34,0.0,7.6,0.0,22.440001000000002,0.0,13.93,0.0,20.889999,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,55240.154081326735
3294,2008-10-29,11.31,0.0,7.56,0.0,22.34,0.0,13.97,0.0,21.17,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,55094.01610756661
3295,2008-10-30,11.2,0.0,8.0,0.0,22.99,0.0,15.46,0.0,21.9,0.0,VUSTX,2435.6328960020605,VUSTX,2435.6328960020605,54558.17687044615
3296,2008-10-31,11.11,0.04,7.94,0.0,23.41,0.0,15.66,0.0,21.99,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,54314.613580845944
3297,2008-11-03,11.15,0.0,8.04,0.0,23.360001,0.0,15.93,0.0,21.950001,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,54510.1657449534
3298,2008-11-04,11.35,0.0,8.48,0.0,24.24,0.0,16.860001,0.0,23.469998999999998,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,55487.926565490685
3299,2008-11-05,11.47,0.0,8.32,0.0,22.969998999999998,0.0,15.83,0.0,22.23,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,56074.583057813055
3300,2008-11-06,11.43,0.0,7.75,0.0,21.85,0.0,14.63,0.0,20.889999,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,55879.030893705596
3301,2008-11-07,11.38,0.0,8.05,0.0,22.459999,0.0,15.53,0.0,21.91,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,55634.59068857128
3302,2008-11-10,11.47,0.0,8.05,0.0,22.129998999999998,0.0,15.56,0.0,21.6,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,56074.583057813055
3303,2008-11-11,11.5,0.0,7.74,0.0,21.629998999999998,0.0,14.89,0.0,20.709999,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,56221.247180893646
3304,2008-11-12,11.53,0.0,7.51,0.0,20.5,0.0,13.94,0.0,19.559998999999998,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,56367.91130397424
3305,2008-11-13,11.38,0.0,7.92,0.0,21.940001000000002,0.0,14.9,0.0,21.190001000000002,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,55634.59068857128
3306,2008-11-14,11.57,0.0,7.46,0.0,20.98,0.0,14.26,0.0,20.1,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,56563.463468081696
3307,2008-11-17,11.59,0.0,7.46,0.0,20.469998999999998,0.0,14.0,0.0,19.559998999999998,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,56661.23955013542
3308,2008-11-18,11.73,0.0,7.41,0.0,20.629998999999998,0.0,13.63,0.0,19.809998999999998,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,57345.67212451152
3309,2008-11-19,11.91,0.0,6.98,0.0,19.309998999999998,0.0,12.8,0.0,18.48,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,58225.65686299507
3310,2008-11-20,12.29,0.0,6.68,0.0,18.0,0.0,12.11,0.0,17.32,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,60083.4024220159
3311,2008-11-21,12.16,0.0,7.24,0.0,19.110001,0.0,13.02,0.0,18.379998999999998,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,59447.85788866667
3312,2008-11-24,12.0,0.0,7.49,0.0,20.370001000000002,0.0,13.7,0.0,19.99,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,58665.64923223684
3313,2008-11-25,12.3,0.0,7.5,0.0,20.549999,0.0,13.68,0.0,20.280001000000002,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,60132.29046304277
3314,2008-11-26,12.32,0.0,7.6,0.0,21.35,0.0,14.44,0.0,20.280001000000002,0.0,VUSTX,2444.402051343202,VUSTX,2444.402051343202,60230.066545096495
3315,2008-11-28,12.41,0.040999999999999995,7.62,0.0,21.559998999999998,0.0,14.43,0.0,20.459999,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,60870.49988254841
3316,2008-12-01,12.7,0.0,7.16,0.0,19.57,0.0,13.41,0.0,18.57,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,62292.93702726549
3317,2008-12-02,12.76,0.0,7.4,0.0,20.379998999999998,0.0,13.82,0.0,19.629998999999998,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,62587.234367551784
3318,2008-12-03,12.79,0.0,7.47,0.0,20.92,0.0,13.86,0.0,19.75,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,62734.38303769493
3319,2008-12-04,12.96,0.0,7.19,0.0,20.290001,0.0,13.46,0.0,19.280001000000002,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,63568.225501839435
3320,2008-12-05,12.81,0.0,7.36,0.0,21.059998999999998,0.0,13.96,0.0,19.440001000000002,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,62832.4821511237
3321,2008-12-08,12.78,0.0,7.65,0.0,21.879998999999998,0.0,14.75,0.0,20.469998999999998,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,62685.33348098055
3322,2008-12-09,12.94,0.0,7.57,0.0,21.370001000000002,0.0,14.6,0.0,20.360001,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,63470.12638841067
3323,2008-12-10,12.92,0.0,7.77,0.0,21.67,0.0,15.37,0.0,20.790001,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,63372.027274981905
3324,2008-12-11,12.95,0.0,7.8,0.0,21.0,0.0,15.31,0.0,20.73,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,63519.17594512505
3325,2008-12-12,12.96,0.0,7.86,0.0,21.23,0.0,15.29,0.0,20.84,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,63568.225501839435
3326,2008-12-15,13.06,0.0,7.86,0.0,20.91,0.0,15.23,0.0,20.940001000000002,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,64058.72106898326
3327,2008-12-16,13.31,0.0,8.21,0.0,22.02,0.0,16.08,0.0,22.09,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,65284.95998684282
3328,2008-12-17,13.55,0.0,8.18,0.0,21.879998999999998,0.0,15.98,0.0,22.110001,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,66462.14934798799
3329,2008-12-18,13.74,0.0,7.99,0.0,21.43,0.0,15.78,0.0,21.540001,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,67394.09092556125
3330,2008-12-19,13.71,0.0,7.97,0.0,21.370001000000002,0.157,15.78,0.0,21.120001000000002,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,67246.94225541811
3331,2008-12-22,13.65,0.0,7.93,0.0,20.959999,0.0,15.31,0.0,20.969998999999998,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,66952.64491513181
3332,2008-12-23,13.66,0.0,7.7,0.14,20.77,0.0,14.33,0.7,19.360001,1.4969999999999999,VUSTX,2452.477835719114,VUSTX,2452.477835719114,67001.69447184619
3333,2008-12-24,13.63,0.0,7.73,0.0,20.879998999999998,0.0,14.4,0.0,19.41,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,66854.54580170305
3334,2008-12-26,13.69,0.0,7.87,0.0,21.02,0.0,14.43,0.0,19.58,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,67148.84314198933
3335,2008-12-29,13.64,0.0,7.94,0.0,20.9,0.0,14.51,0.0,19.83,0.0,VUSTX,2452.477835719114,VUSTX,2452.477835719114,66903.59535841743
3336,2008-12-30,13.64,0.094,8.1,0.0,21.440001000000002,0.0,14.85,0.0,20.190001000000002,0.0,VUSTX,2469.3790759359463,VUSTX,2469.3790759359463,67364.66119153262
3337,2008-12-31,13.38,0.038,8.2,0.0,21.799999,0.0,14.9,0.0,20.41,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,66268.25688181707
3338,2009-01-02,13.12,0.0,8.29,0.0,22.459999,0.0,15.49,0.0,20.799999,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,64980.53290653511
3339,2009-01-05,12.9,0.0,8.12,0.0,22.389999,0.0,15.81,0.0,20.5,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,63890.92031206578
3340,2009-01-06,12.86,0.0,8.12,0.0,22.620001000000002,0.0,16.09,0.0,20.82,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,63692.80893125317
3341,2009-01-07,12.88,0.0,8.03,0.0,21.940001000000002,0.0,15.38,0.0,20.559998999999998,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,63791.86462165948
3342,2009-01-08,12.9,0.0,8.06,0.0,22.049999,0.0,15.15,0.0,20.82,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,63890.92031206578
3343,2009-01-09,12.93,0.0,7.95,0.0,21.549999,0.0,14.88,0.0,20.110001,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,64039.50384767523
3344,2009-01-12,13.05,0.0,7.82,0.0,21.030001000000002,0.0,14.28,0.0,19.610001,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,64633.837990113054
3345,2009-01-13,13.07,0.0,7.68,0.0,21.1,0.0,14.33,0.0,19.139999,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,64732.89368051936
3346,2009-01-14,13.23,0.0,7.52,0.0,20.370001000000002,0.0,13.9,0.0,18.34,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,65525.339203769785
3347,2009-01-15,13.21,0.0,7.54,0.0,20.459999,0.0,13.85,0.0,18.389999,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,65426.28351336349
3348,2009-01-16,13.13,0.0,7.57,0.0,20.629998999999998,0.0,13.98,0.0,18.469998999999998,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,65030.060751738274
3349,2009-01-20,13.01,0.0,7.25,0.0,19.5,0.0,13.17,0.0,17.01,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,64435.726609300444
3350,2009-01-21,12.71,0.0,7.48,0.0,20.360001,0.0,13.71,0.0,17.700001,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,62949.8912532059
3351,2009-01-22,12.56,0.0,7.37,0.0,20.01,0.0,13.38,0.0,17.299999,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,62206.97357515862
3352,2009-01-23,12.5,0.0,7.3,0.0,20.120001000000002,0.0,13.37,0.0,17.08,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,61909.806503939704
3353,2009-01-26,12.46,0.0,7.3,0.0,20.24,0.0,13.55,0.0,17.74,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,61711.6951231271
3354,2009-01-27,12.64,0.0,7.53,0.0,20.459999,0.0,13.69,0.0,17.9,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,62603.19633678383
3355,2009-01-28,12.44,0.0,7.64,0.0,21.17,0.0,14.23,0.0,18.58,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,61612.63943272079
3356,2009-01-29,12.22,0.0,7.46,0.0,20.450001,0.0,13.77,0.0,17.77,0.0,VUSTX,2476.392260157588,VUSTX,2476.392260157588,60523.02683825146
3357,2009-01-30,12.21,0.037000000000000005,7.3,0.0,20.0,0.0,13.68,0.0,17.610001,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,60656.752020299966
3358,2009-02-02,12.41,0.0,7.27,0.0,20.01,0.0,13.56,0.0,17.35,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,61650.31061195107
3359,2009-02-03,12.2,0.0,7.36,0.0,20.299999,0.0,13.81,0.0,17.959999,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,60607.074090717404
3360,2009-02-04,12.19,0.0,7.37,0.0,20.18,0.0,13.91,0.0,17.889999,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,60557.39616113485
3361,2009-02-05,12.21,0.0,7.4,0.0,20.51,0.0,14.17,0.0,18.129998999999998,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,60656.752020299966
3362,2009-02-06,12.15,0.0,7.49,0.0,21.09,0.0,14.77,0.0,18.59,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,60358.68444280463
3363,2009-02-09,12.17,0.0,7.4,0.0,21.110001,0.0,14.78,0.0,18.75,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,60458.04030196974
3364,2009-02-10,12.37,0.0,7.12,0.0,20.1,0.0,14.28,0.0,17.860001,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,61451.598893620845
3365,2009-02-11,12.46,0.0,7.18,0.0,20.25,0.0,14.42,0.0,17.99,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,61898.70025986385
3366,2009-02-12,12.41,0.0,7.18,0.0,20.309998999999998,0.0,14.25,0.0,17.889999,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,61650.31061195107
3367,2009-02-13,12.19,0.0,7.09,0.0,20.120001000000002,0.0,14.4,0.0,17.75,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,60557.39616113485
3368,2009-02-17,12.49,0.0,6.83,0.0,19.209999,0.0,13.4,0.0,16.68,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,62047.73404861151
3369,2009-02-18,12.39,0.0,6.83,0.0,19.16,0.0,13.42,0.0,16.620001000000002,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,61550.95475278596
3370,2009-02-19,12.23,0.0,6.8,0.0,18.93,0.0,13.43,0.0,16.67,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,60756.107879465075
3371,2009-02-20,12.31,0.0,6.7,0.0,18.73,0.0,13.11,0.0,16.41,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,61153.53131612552
3372,2009-02-23,12.36,0.0,6.52,0.0,18.059998999999998,0.0,12.95,0.0,15.86,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,61401.92096403829
3373,2009-02-24,12.38,0.0,6.68,0.0,18.799999,0.0,13.27,0.0,16.32,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,61501.27682320341
3374,2009-02-25,12.21,0.0,6.58,0.0,18.58,0.0,13.16,0.0,15.86,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,60656.752020299966
3375,2009-02-26,12.13,0.0,6.48,0.0,18.290001,0.0,13.05,0.0,15.98,0.0,VUSTX,2483.8964791277626,VUSTX,2483.8964791277626,60259.32858363952
3376,2009-02-27,12.05,0.037000000000000005,6.55,0.0,17.91,0.0,12.85,0.0,15.75,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,60045.713486434535
3377,2009-03-02,12.23,0.0,6.28,0.0,17.040001,0.0,12.15,0.0,14.82,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,60942.66190365928
3378,2009-03-03,12.2,0.0,6.26,0.0,16.92,0.0,12.3,0.0,14.66,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,60793.17050078849
3379,2009-03-04,12.13,0.0,6.43,0.0,17.34,0.0,12.97,0.0,15.3,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,60444.357227423316
3380,2009-03-05,12.38,0.0,6.28,0.0,16.58,0.0,12.54,0.0,14.6,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,61690.11891801324
3381,2009-03-06,12.33,0.0,6.25,0.0,16.6,0.0,12.7,0.0,14.66,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,61440.966579895256
3382,2009-03-09,12.27,0.0,6.08,0.0,16.43,0.0,12.55,0.0,14.34,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,61141.98377415367
3383,2009-03-10,12.1,0.0,6.34,0.0,17.49,0.0,13.39,0.0,15.3,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,60294.865824552515
3384,2009-03-11,12.22,0.0,6.38,0.0,17.530001000000002,0.0,13.42,0.0,15.45,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,60892.83143603569
3385,2009-03-12,12.29,0.0,6.43,0.0,18.280001000000002,0.0,13.8,0.0,15.84,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,61241.64470940086
3386,2009-03-13,12.26,0.0,6.5,0.0,18.41,0.0,13.89,0.0,15.91,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,61092.153306530075
3387,2009-03-16,12.15,0.0,6.59,0.0,18.309998999999998,0.0,13.99,0.0,16.07,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,60544.01816267051
3388,2009-03-17,12.07,0.0,6.8,0.0,18.92,0.0,14.33,0.0,16.42,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,60145.37442168173
3389,2009-03-18,12.61,0.0,6.92,0.0,19.34,0.0,14.47,0.0,16.790001,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,62836.21967335597
3390,2009-03-19,12.59,0.0,6.98,0.0,19.120001000000002,0.0,14.52,0.0,16.98,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,62736.558738108775
3391,2009-03-20,12.53,0.0,6.87,0.0,18.709999,0.0,14.34,0.0,16.799999,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,62437.575932367195
3392,2009-03-23,12.47,0.0,7.37,0.0,20.040001,0.0,15.48,0.0,17.799999,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,62138.593126625616
3393,2009-03-24,12.5,0.0,7.19,0.0,19.48,0.131,15.11,0.0,17.290001,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,62288.0845294964
3394,2009-03-25,12.4,0.0,7.35,0.0,19.68,0.0,15.36,0.0,17.559998999999998,0.0,VUSTX,2491.523381179856,VUSTX,2491.523381179856,61789.779853260436
3395,2009-03-26,12.13,0.38799999999999996,7.5,0.0,20.200001,0.0,15.79,0.0,17.690001000000002,0.0,VUSTX,2571.219265095585,VUSTX,2571.219265095585,62377.779371218894
3396,2009-03-27,12.15,0.0,7.36,0.0,19.76,0.0,15.36,0.0,17.059998999999998,0.0,VUSTX,2571.219265095585,VUSTX,2571.219265095585,62480.628141822715
3397,2009-03-30,12.18,0.0,7.07,0.0,19.08,0.0,14.59,0.0,16.360001,0.0,VUSTX,2571.219265095585,VUSTX,2571.219265095585,62634.901297728444
3398,2009-03-31,12.25,0.040999999999999995,7.07,0.0,19.33,0.0,14.91,0.0,16.98,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,63205.71197457968
3399,2009-04-01,12.33,0.0,7.27,0.0,19.65,0.0,15.39,0.0,17.32,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,64429.49373905444
3400,2009-04-02,12.21,0.0,7.56,0.0,20.27,0.0,16.15,0.0,18.27,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,65730.79137142943
3401,2009-04-03,12.0,0.0,7.54,0.0,20.49,0.0,16.280001000000002,0.0,18.34,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,65464.574932184114
3402,2009-04-06,11.95,0.0,7.44,0.0,20.299999,0.0,16.25,0.0,18.09,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,65271.99432829498
3403,2009-04-07,11.99,0.0,7.38,0.0,19.799999,0.0,15.98,0.0,17.6,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,64802.90220895504
3404,2009-04-08,12.06,0.0,7.4,0.0,20.059998999999998,0.0,16.07,0.0,17.719998999999998,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,65174.251663614545
3405,2009-04-09,11.92,0.0,7.65,0.0,20.870001000000002,0.0,16.780001000000002,0.0,18.15,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,66317.97619034813
3406,2009-04-13,12.03,0.0,7.67,0.0,20.91,0.0,16.940001000000002,0.0,18.389999,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,66940.88886005257
3407,2009-04-14,12.08,0.0,7.64,0.0,20.469998999999998,0.0,16.76,0.0,18.280001000000002,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,66688.35457708435
3408,2009-04-15,12.07,0.0,7.7,0.0,20.73,0.0,16.98,0.0,18.42,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,67128.86272013608
3409,2009-04-16,11.98,0.0,7.7,0.0,21.1,0.0,17.15,0.0,18.73,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,67257.00613925864
3410,2009-04-17,11.86,0.0,7.74,0.0,21.23,0.0,16.940001000000002,0.0,18.690001000000002,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,66502.31861369833
3411,2009-04-20,12.0,0.0,7.55,0.0,20.280001000000002,0.0,16.32,0.0,17.709999,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,65549.35579312546
3412,2009-04-21,11.92,0.0,7.64,0.0,20.75,0.0,16.58,0.0,18.07,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,65894.05916819426
3413,2009-04-22,11.84,0.0,7.58,0.0,20.620001000000002,0.0,16.48,0.0,17.98,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,65475.71571862025
3414,2009-04-23,11.86,0.0,7.72,0.0,20.780001000000002,0.0,16.809998999999998,0.0,18.48,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,66226.76968787273
3415,2009-04-24,11.77,0.0,7.8,0.0,21.17,0.0,17.110001,0.0,18.92,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,66630.46203282088
3416,2009-04-27,11.84,0.0,7.71,0.0,20.93,0.0,16.549999,0.0,18.629998999999998,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,65624.0838149485
3417,2009-04-28,11.71,0.0,7.6,0.0,20.9,0.0,16.41,0.0,18.5,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,64991.968255505424
3418,2009-04-29,11.62,0.0,7.7,0.0,21.4,0.0,17.030001000000002,0.0,19.120001000000002,0.0,VEIEX,2119.574512896703,VUSTX,2579.8249785542725,66073.92232500602
3419,2009-04-30,11.6,0.039,7.74,0.0,21.379998999999998,0.0,17.309998999999998,0.0,19.219998999999998,0.0,VEIEX,2119.574512896703,VUSTX,2588.498528051136,66716.41562406058
3420,2009-05-01,11.53,0.0,7.8,0.0,21.49,0.0,17.48,0.0,19.450001,0.0,VEIEX,2119.574512896703,VUSTX,2588.498528051136,66895.55051386397
3421,2009-05-04,11.56,0.0,8.07,0.0,22.24,0.0,18.620001000000002,0.0,20.219998999999998,0.0,VEIEX,2119.574512896703,VUSTX,2588.498528051136,69389.52253398226
3422,2009-05-05,11.56,0.0,8.04,0.0,22.15,0.0,18.549999,0.0,20.09,0.0,VEIEX,2119.574512896703,VUSTX,2588.498528051136,69241.14807893046
3423,2009-05-06,11.54,0.0,8.2,0.0,22.49,0.0,18.93,0.0,20.49,0.0,VEIEX,2119.574512896703,VUSTX,2588.498528051136,69994.81854284469
