,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
4812,2014-11-10,12.54,0.0,26.49,0.0,28.85,0.0,51.119999,0.0,11.34,0.0,VTSMX,1952.2986711508,99801.50611693022
4813,2014-11-11,12.54,0.0,26.469998999999998,0.0,29.040001,0.0,51.16,0.0,11.37,0.0,VTSMX,1952.2986711508,99879.60001607491
4814,2014-11-12,12.54,0.0,26.48,0.0,28.709999,0.0,51.169998,0.0,11.35,0.0,VTSMX,1952.2986711508,99899.11909818908
4815,2014-11-13,12.57,0.0,26.4,0.0,28.799999,0.0,51.150002,0.0,11.38,0.0,VTSMX,1952.2986711508,99860.08093396077
4816,2014-11-14,12.62,0.0,26.51,0.0,28.879998999999998,0.0,51.16,0.0,11.41,0.0,VTSMX,1952.2986711508,99879.60001607491
4817,2014-11-17,12.6,0.0,26.27,0.0,28.91,0.0,51.150002,0.0,11.28,0.0,VTSMX,1952.2986711508,99860.08093396077
4818,2014-11-18,12.62,0.0,26.379998999999998,0.0,29.280001000000002,0.0,51.43,0.0,11.35,0.0,VTSMX,1952.2986711508,100406.72065728564
4819,2014-11-19,12.55,0.0,26.41,0.0,29.299999,0.0,51.310001,0.0,11.24,0.0,VTSMX,1952.2986711508,100172.44676904622
4820,2014-11-20,12.6,0.0,26.459999,0.0,29.190001000000002,0.0,51.470001,0.0,11.16,0.0,VTSMX,1952.2986711508,100484.81455643036
4821,2014-11-21,12.68,0.0,26.940001000000002,0.0,29.440001000000002,0.0,51.73,0.0,11.25,0.0,VTSMX,1952.2986711508,100992.41025863087
4822,2014-11-24,12.68,0.0,27.0,0.0,29.639999,0.0,51.93,0.0,11.27,0.0,VTSMX,1952.2986711508,101382.86999286104
4823,2014-11-25,12.78,0.0,26.92,0.0,29.76,0.0,51.889998999999996,0.0,11.26,0.0,VTSMX,1952.2986711508,101304.77609371633
4824,2014-11-26,12.81,0.0,27.08,0.0,29.870001000000002,0.0,52.040001000000004,0.0,11.29,0.0,VTSMX,1952.2986711508,101597.6247989863
4825,2014-11-28,12.91,0.03,26.75,0.0,29.67,0.0,51.84,0.0,11.2,0.0,VTSMX,1952.2986711508,101207.16311245748
4826,2014-12-01,12.84,0.0,26.24,0.0,29.67,0.0,51.41,0.0,11.16,0.0,VTSMX,1952.2986711508,100367.67468386261
4827,2014-12-02,12.71,0.0,26.219998999999998,0.0,29.629998999999998,0.0,51.740002000000004,0.0,11.24,0.0,VTSMX,1952.2986711508,101011.93714993974
4828,2014-12-03,12.76,0.0,26.280001000000002,0.0,29.6,0.0,51.990002000000004,0.0,11.22,0.0,VTSMX,1952.2986711508,101500.01181772744
4829,2014-12-04,12.85,0.0,26.26,0.0,29.49,0.0,51.919998,0.0,11.22,0.0,VTSMX,1952.2986711508,101363.3431015522
4830,2014-12-05,12.79,0.0,26.219998999999998,0.0,29.639999,0.0,52.029999,0.0,11.2,0.0,VTSMX,1952.2986711508,101578.09790767744
4831,2014-12-08,12.92,0.0,25.879998999999998,0.0,29.389999,0.0,51.630001,0.0,11.1,0.0,VTSMX,1952.2986711508,100797.18234381446
4832,2014-12-09,12.99,0.0,25.6,0.0,29.129998999999998,0.0,51.700001,0.0,11.12,0.0,VTSMX,1952.2986711508,100933.84325079503
4833,2014-12-10,13.08,0.0,25.309998999999998,0.0,28.85,0.0,50.82,0.0,10.97,0.0,VTSMX,1952.2986711508,99215.81846788366
4834,2014-12-11,13.11,0.0,25.1,0.0,28.76,0.0,51.060001,0.0,10.98,0.0,VTSMX,1952.2986711508,99684.37210125852
4835,2014-12-12,13.28,0.0,24.76,0.0,28.17,0.0,50.27,0.0,10.87,0.0,VTSMX,1952.2986711508,98142.05419875072
4836,2014-12-15,13.26,0.0,24.290001,0.0,27.610001,0.0,49.919998,0.0,10.75,0.0,VTSMX,1952.2986711508,97458.7457592506
4837,2014-12-16,13.4,0.0,24.02,0.0,27.98,0.0,49.540001000000004,0.0,10.75,0.0,VTSMX,1952.2986711508,96716.8781211093
4838,2014-12-17,13.1,0.193,24.450001,0.0,28.17,0.0,50.610001000000004,0.0,10.82,0.0,VTSMX,1952.2986711508,98805.83769924066
4839,2014-12-18,12.91,0.0,25.01,0.0,28.790001,0.0,51.77,0.0,10.96,0.0,VTSMX,1952.2986711508,101070.50220547692
4840,2014-12-19,13.04,0.0,25.0,0.0,28.559998999999998,0.0,51.75,0.0,10.9,0.0,VTSMX,1952.2986711508,101031.4562320539
4841,2014-12-22,13.06,0.0,25.299999,0.098,28.700001,0.147,51.950001,0.258,10.96,0.11599999999999999,VTSMX,1961.9943987246436,101925.61097573963
4842,2014-12-23,12.81,0.0,25.18,0.0,28.639999,0.0,52.040001000000004,0.0,10.91,0.0,VTSMX,1961.9943987246436,102102.19047162485
4843,2014-12-24,12.88,0.0,25.16,0.0,28.68,0.0,52.060001,0.0,10.92,0.0,VTSMX,1961.9943987246436,102141.43035959934
4844,2014-12-26,12.91,0.0,25.23,0.0,28.719998999999998,0.0,52.259997999999996,0.0,10.98,0.0,VTSMX,1961.9943987246436,102533.82335336106
4845,2014-12-29,13.0,0.0,25.35,0.0,28.620001000000002,0.0,52.330002,0.0,10.96,0.0,VTSMX,1961.9943987246436,102671.1708092494
4846,2014-12-30,13.03,0.0,25.309998999999998,0.0,28.34,0.0,52.09,0.0,10.85,0.0,VTSMX,1961.9943987246436,102200.2882295667
4847,2014-12-31,13.05,0.031,25.32,0.0,28.190001000000002,0.0,51.580002,0.0,10.8,0.0,VTSMX,1961.9943987246436,101199.67501020592
4848,2015-01-02,13.18,0.0,25.24,0.0,28.049999,0.0,51.549999,0.0,10.81,0.0,VTSMX,1961.9943987246436,101140.80929226098
4849,2015-01-05,13.37,0.0,24.84,0.0,27.23,0.0,50.639998999999996,0.0,10.69,0.0,VTSMX,1961.9943987246436,99355.39438942155
4850,2015-01-06,13.59,0.0,24.700001,0.0,26.969998999999998,0.0,50.150002,0.0,10.58,0.0,VTSMX,1961.9943987246436,98394.02302002968
4851,2015-01-07,13.57,0.0,25.129998999999998,0.0,27.07,0.0,50.75,0.0,10.69,0.0,VTSMX,1961.9943987246436,99571.21573527566
4852,2015-01-08,13.4,0.0,25.6,0.0,27.58,0.0,51.639998999999996,0.0,10.83,0.0,VTSMX,1961.9943987246436,101317.38878814619
4853,2015-01-09,13.53,0.0,25.440001000000002,0.0,27.389999,0.0,51.220001,0.0,10.79,0.0,VTSMX,1961.9943987246436,100493.35506467066
4854,2015-01-12,13.6,0.0,25.23,0.0,27.440001000000002,0.0,50.830002,0.0,10.76,0.0,VTSMX,1961.9943987246436,99728.17921116244
4855,2015-01-13,13.6,0.0,25.360001,0.0,27.57,0.0,50.73,0.0,10.83,0.0,VTSMX,1961.9943987246436,99531.97584730116
4856,2015-01-14,13.69,0.0,25.32,0.0,27.469998999999998,0.0,50.450001,0.0,10.79,0.0,VTSMX,1961.9943987246436,98982.61937765266
4857,2015-01-15,13.9,0.0,25.4,0.0,27.76,0.0,49.939999,0.0,10.84,0.0,VTSMX,1961.9943987246436,97981.9983103143
4858,2015-01-16,13.72,0.0,25.620001000000002,0.0,27.959999,0.0,50.619999,0.0,10.93,0.0,VTSMX,1961.9943987246436,99316.15450144706
4859,2015-01-20,13.89,0.0,25.51,0.0,28.219998999999998,0.0,50.66,0.0,10.92,0.0,VTSMX,1961.9943987246436,99394.63623939044
4860,2015-01-21,13.74,0.0,25.99,0.0,28.43,0.0,50.889998999999996,0.0,10.97,0.0,VTSMX,1961.9943987246436,99845.89298910271
4861,2015-01-22,13.69,0.0,26.379998999999998,0.0,28.5,0.0,51.689999,0.0,11.01,0.0,VTSMX,1961.9943987246436,101415.48850808243
4862,2015-01-23,13.86,0.0,26.370001000000002,0.0,28.4,0.0,51.439999,0.0,10.98,0.0,VTSMX,1961.9943987246436,100924.98990840127
4863,2015-01-26,13.82,0.0,26.379998999999998,0.0,28.77,0.0,51.66,0.0,11.07,0.0,VTSMX,1961.9943987246436,101356.63063811508
4864,2015-01-27,13.84,0.0,26.23,0.0,28.76,0.0,51.049999,0.0,11.08,0.0,VTSMX,1961.9943987246436,100159.81209289866
4865,2015-01-28,14.04,0.0,26.049999,0.0,28.33,0.0,50.349998,0.0,11.07,0.0,VTSMX,1961.9943987246436,98786.41405179701
4866,2015-01-29,13.96,0.0,25.99,0.0,28.709999,0.0,50.830002,0.0,11.11,0.0,VTSMX,1961.9943987246436,99728.17921116244
4867,2015-01-30,14.19,0.03,25.49,0.0,28.299999,0.0,50.150002,0.0,11.0,0.0,VTSMX,1961.9943987246436,98394.02302002968
4868,2015-02-02,14.14,0.0,25.75,0.0,28.58,0.0,50.75,0.0,11.13,0.0,VTSMX,1961.9943987246436,99571.21573527566
4869,2015-02-03,13.86,0.0,26.129998999999998,0.0,29.209999,0.0,51.509997999999996,0.0,11.15,0.0,VTSMX,1961.9943987246436,101062.32755431758
4870,2015-02-04,13.88,0.0,26.02,0.0,28.93,0.0,51.310001,0.0,11.17,0.0,VTSMX,1961.9943987246436,100669.93456055586
4871,2015-02-05,13.75,0.0,26.219998999999998,0.0,29.24,0.0,51.880001,0.0,11.26,0.0,VTSMX,1961.9943987246436,101788.27136782891
4872,2015-02-06,13.52,0.0,25.93,0.0,28.84,0.0,51.720001,0.0,11.16,0.0,VTSMX,1961.9943987246436,101474.35226403298
4873,2015-02-09,13.5,0.0,25.84,0.0,28.68,0.0,51.48,0.0,11.11,0.0,VTSMX,1961.9943987246436,101003.47164634465
4874,2015-02-10,13.4,0.0,25.76,0.0,28.959999,0.0,52.0,0.0,11.18,0.0,VTSMX,1961.9943987246436,102023.70873368147
4875,2015-02-11,13.41,0.0,25.610001,0.0,28.790001,0.0,52.02,0.0,11.13,0.0,VTSMX,1961.9943987246436,102062.94862165596
4876,2015-02-12,13.37,0.0,26.059998999999998,0.0,29.370001000000002,0.0,52.540001000000004,0.0,11.18,0.0,VTSMX,1961.9943987246436,103083.18767098719
4877,2015-02-13,13.24,0.0,26.34,0.0,29.49,0.0,52.779999,0.0,11.32,0.0,VTSMX,1961.9943987246436,103554.06240269229
4878,2015-02-17,13.06,0.0,26.309998999999998,0.0,29.530001000000002,0.0,52.860001000000004,0.0,11.37,0.0,VTSMX,1961.9943987246436,103711.02587857906
4879,2015-02-18,13.12,0.0,26.34,0.0,29.629998999999998,0.0,52.889998999999996,0.0,11.48,0.0,VTSMX,1961.9943987246436,103769.881786552
4880,2015-02-19,13.05,0.0,26.280001000000002,0.0,29.66,0.0,52.849998,0.0,11.52,0.0,VTSMX,1961.9943987246436,103691.40004860862
4881,2015-02-20,13.08,0.0,26.35,0.0,29.969998999999998,0.0,53.169998,0.0,11.58,0.0,VTSMX,1961.9943987246436,104319.23825620051
4882,2015-02-23,13.2,0.0,26.219998999999998,0.0,29.889999,0.0,53.150002,0.0,11.54,0.0,VTSMX,1961.9943987246436,104280.0062162036
4883,2015-02-24,13.37,0.0,26.450001,0.0,30.049999,0.0,53.279999,0.0,11.6,0.0,VTSMX,1961.9943987246436,104535.0596020546
4884,2015-02-25,13.42,0.0,26.43,0.0,30.1,0.0,53.27,0.0,11.63,0.0,VTSMX,1961.9943987246436,104515.44162006177
4885,2015-02-26,13.26,0.0,26.4,0.0,29.969998999999998,0.0,53.209998999999996,0.0,11.64,0.0,VTSMX,1961.9943987246436,104397.71999414387
4886,2015-02-27,13.36,0.027000000000000003,26.389999,0.0,30.02,0.0,53.040001000000004,0.0,11.62,0.0,VTSMX,1961.9943987246436,104064.1848703495
4887,2015-03-02,13.14,0.0,26.34,0.0,30.030001000000002,0.0,53.369999,0.0,11.64,0.0,VTSMX,1961.9943987246436,104711.63909793983
4888,2015-03-03,13.09,0.0,26.190001000000002,0.0,29.76,0.0,53.139998999999996,0.0,11.63,0.0,VTSMX,1961.9943987246436,104260.38038623316
4889,2015-03-04,13.1,0.0,25.959999,0.0,29.66,0.0,52.919998,0.0,11.58,0.0,VTSMX,1961.9943987246436,103828.73965651933
4890,2015-03-05,13.08,0.0,25.870001000000002,0.0,29.76,0.0,53.0,0.0,11.6,0.0,VTSMX,1961.9943987246436,103985.70313240611
4891,2015-03-06,12.8,0.0,25.610001,0.0,29.25,0.0,52.27,0.0,11.54,0.0,VTSMX,1961.9943987246436,102553.44722133713
4892,2015-03-09,12.91,0.0,25.440001000000002,0.0,29.290001,0.0,52.470001,0.0,11.51,0.0,VTSMX,1961.9943987246436,102945.84806307645
4893,2015-03-10,13.06,0.0,24.940001000000002,0.0,28.6,0.0,51.630001,0.0,11.32,0.0,VTSMX,1961.9943987246436,101297.77276814774
4894,2015-03-11,13.15,0.0,24.99,0.0,28.65,0.0,51.610001000000004,0.0,11.36,0.0,VTSMX,1961.9943987246436,101258.53288017327
4895,2015-03-12,13.14,0.0,25.23,0.0,28.85,0.0,52.279999,0.0,11.59,0.0,VTSMX,1961.9943987246436,102573.06520332996
4896,2015-03-13,13.1,0.0,24.9,0.0,28.66,0.0,51.98,0.0,11.5,0.0,VTSMX,1961.9943987246436,101984.46884570697
4897,2015-03-16,13.21,0.0,25.07,0.0,29.08,0.0,52.639998999999996,0.0,11.6,0.0,VTSMX,1961.9943987246436,103279.38318687084
4898,2015-03-17,13.31,0.0,25.219998999999998,0.0,28.93,0.0,52.52,0.0,11.61,0.0,VTSMX,1961.9943987246436,103043.9458210183
4899,2015-03-18,13.55,0.0,25.65,0.0,29.75,0.0,53.139998999999996,0.0,11.81,0.0,VTSMX,1961.9943987246436,104260.38038623316
4900,2015-03-19,13.5,0.0,25.52,0.0,29.23,0.0,52.93,0.0,11.71,0.0,VTSMX,1961.9943987246436,103848.36352449539
4901,2015-03-20,13.56,0.0,25.76,0.0,29.969998999999998,0.0,53.400002,0.0,11.9,0.0,VTSMX,1961.9943987246436,104770.50481588476
4902,2015-03-23,13.55,0.0,25.879998999999998,0.0,30.110001,0.0,53.299999,0.0,11.96,0.0,VTSMX,1961.9943987246436,104574.29949002911
4903,2015-03-24,13.66,0.0,25.879998999999998,0.032,29.92,0.16,52.779999,0.23199999999999998,11.92,0.017,VTSMX,1970.6185500912268,104009.24510319639
4904,2015-03-25,13.56,0.0,25.610001,0.0,29.73,0.0,51.959998999999996,0.0,11.89,0.0,VTSMX,1970.6185500912268,102393.33789212159
4905,2015-03-26,13.36,0.0,25.42,0.0,29.43,0.0,51.849998,0.0,11.8,0.0,VTSMX,1970.6185500912268,102176.56788099301
4906,2015-03-27,13.5,0.0,25.360001,0.0,29.49,0.0,52.02,0.0,11.83,0.0,VTSMX,1970.6185500912268,102511.57697574563
4907,2015-03-30,13.45,0.0,25.77,0.0,29.6,0.0,52.669998,0.0,11.82,0.0,VTSMX,1970.6185500912268,103792.47509206782
4908,2015-03-31,13.38,0.13,25.809998999999998,0.0,29.129998999999998,0.0,52.259997999999996,0.0,11.65,0.0,VTSMX,1970.6185500912268,102984.5214865304
4909,2015-04-01,13.54,0.0,26.120001000000002,0.0,29.360001,0.0,52.07,0.0,11.67,0.0,VTSMX,1970.6185500912268,102610.10790325017
4910,2015-04-02,13.41,0.0,26.450001,0.0,29.610001,0.0,52.259997999999996,0.0,11.77,0.0,VTSMX,1970.6185500912268,102984.5214865304
4911,2015-04-06,13.34,0.0,26.780001000000002,0.0,29.85,0.0,52.599998,0.0,11.92,0.0,VTSMX,1970.6185500912268,103654.53179356143
4912,2015-04-07,13.44,0.0,26.74,0.0,29.889999,0.0,52.459998999999996,0.0,11.91,0.0,VTSMX,1970.6185500912268,103378.6471671672
4913,2015-04-08,13.43,0.0,27.280001000000002,0.0,29.889999,0.0,52.650002,0.0,12.03,0.0,VTSMX,1970.6185500912268,103753.0706035402
4914,2015-04-09,13.28,0.0,27.59,0.0,29.91,0.0,52.84,0.0,12.06,0.0,VTSMX,1970.6185500912268,104127.48418682042
4915,2015-04-10,13.29,0.0,27.6,0.0,29.99,0.0,53.09,0.0,12.08,0.0,VTSMX,1970.6185500912268,104620.13882434323
4916,2015-04-13,13.31,0.0,27.709999,0.0,29.85,0.0,52.880001,0.0,12.0,0.0,VTSMX,1970.6185500912268,104206.31089944263
4917,2015-04-14,13.4,0.0,27.620001000000002,0.0,30.09,0.0,52.950001,0.0,12.1,0.0,VTSMX,1970.6185500912268,104344.254197949
4918,2015-04-15,13.39,0.0,27.75,0.0,30.280001000000002,0.0,53.240002000000004,0.0,12.12,0.0,VTSMX,1970.6185500912268,104915.73554809402
4919,2015-04-16,13.33,0.0,28.049999,0.0,30.26,0.0,53.200001,0.0,12.2,0.0,VTSMX,1970.6185500912268,104836.90883547181
4920,2015-04-17,13.46,0.0,27.59,0.0,29.860001,0.0,52.57,0.0,12.08,0.0,VTSMX,1970.6185500912268,103595.41717829579
4921,2015-04-20,13.36,0.0,27.42,0.0,29.92,0.0,53.040001000000004,0.0,12.1,0.0,VTSMX,1970.6185500912268,104521.60986745723
4922,2015-04-21,13.3,0.0,27.620001000000002,0.0,30.139999,0.0,52.990002000000004,0.0,12.2,0.0,VTSMX,1970.6185500912268,104423.08091057121
4923,2015-04-22,13.1,0.0,27.879998999999998,0.0,30.110001,0.0,53.23,0.0,12.28,0.0,VTSMX,1970.6185500912268,104896.025421356
4924,2015-04-23,13.16,0.0,28.059998999999998,0.0,30.280001000000002,0.0,53.380001,0.0,12.3,0.0,VTSMX,1970.6185500912268,105191.62017448824
4925,2015-04-24,13.24,0.0,28.209999,0.0,30.440001000000002,0.0,53.439999,0.0,12.38,0.0,VTSMX,1970.6185500912268,105309.85334625661
4926,2015-04-27,13.23,0.0,28.280001000000002,0.0,30.719998999999998,0.0,53.16,0.0,12.4,0.0,VTSMX,1970.6185500912268,104758.0821228496
4927,2015-04-28,13.06,0.0,28.379998999999998,0.0,30.66,0.0,53.290001000000004,0.0,12.46,0.0,VTSMX,1970.6185500912268,105014.26450498003
4928,2015-04-29,12.92,0.0,28.1,0.0,30.43,0.0,53.07,0.0,12.34,0.0,VTSMX,1970.6185500912268,104580.72645334141
4929,2015-04-30,12.94,0.028999999999999998,27.82,0.0,30.360001,0.0,52.48,0.0,12.12,0.0,VTSMX,1970.6185500912268,103418.06150878758
4930,2015-05-01,12.77,0.0,27.92,0.0,30.5,0.0,53.02,0.0,12.18,0.0,VTSMX,1970.6185500912268,104482.19552583685
4931,2015-05-04,12.66,0.0,27.940001000000002,0.0,30.469998999999998,0.0,53.18,0.0,12.19,0.0,VTSMX,1970.6185500912268,104797.49449385144
4932,2015-05-05,12.64,0.0,27.77,0.0,30.040001,0.0,52.529999,0.0,12.07,0.0,VTSMX,1970.6185500912268,103516.59046567358
4933,2015-05-06,12.44,0.0,27.57,0.0,30.290001,0.0,52.369999,0.0,12.02,0.0,VTSMX,1970.6185500912268,103201.291497659
4934,2015-05-07,12.59,0.0,27.309998999999998,0.0,30.18,0.0,52.59,0.0,11.98,0.0,VTSMX,1970.6185500912268,103634.82954929762
4935,2015-05-08,12.63,0.0,27.74,0.0,30.91,0.0,53.25,0.0,12.13,0.0,VTSMX,1970.6185500912268,104935.43779235783
4936,2015-05-11,12.33,0.0,27.6,0.0,30.799999,0.0,53.029999,0.0,12.01,0.0,VTSMX,1970.6185500912268,104501.8997407192
4937,2015-05-12,12.36,0.0,27.49,0.0,30.68,0.0,52.889998999999996,0.0,12.04,0.0,VTSMX,1970.6185500912268,104226.01314370643
4938,2015-05-13,12.27,0.0,27.549999,0.0,30.92,0.0,52.880001,0.0,12.15,0.0,VTSMX,1970.6185500912268,104206.31089944263
4939,2015-05-14,12.3,0.0,27.74,0.0,31.33,0.0,53.439999,0.0,12.19,0.0,VTSMX,1970.6185500912268,105309.85334625661
4940,2015-05-15,12.53,0.0,27.969998999999998,0.0,31.32,0.0,53.490002000000004,0.0,12.25,0.0,VTSMX,1970.6185500912268,105408.39018561682
4941,2015-05-18,12.34,0.0,27.85,0.0,31.139999,0.0,53.709998999999996,0.0,12.26,0.0,VTSMX,1970.6185500912268,105841.92035478124
4942,2015-05-19,12.23,0.0,27.84,0.0,31.08,0.0,53.669998,0.0,12.2,0.0,VTSMX,1970.6185500912268,105763.09364215904
4943,2015-05-20,12.25,0.0,27.780001000000002,0.0,31.17,0.0,53.639998999999996,0.0,12.19,0.0,VTSMX,1970.6185500912268,105703.97705627485
4944,2015-05-21,12.41,0.0,27.67,0.0,31.33,0.0,53.75,0.0,12.23,0.0,VTSMX,1970.6185500912268,105920.74706740344
4945,2015-05-22,12.4,0.0,27.76,0.0,31.01,0.0,53.639998999999996,0.0,12.23,0.0,VTSMX,1970.6185500912268,105703.97705627485
4946,2015-05-26,12.6,0.0,27.440001000000002,0.0,30.33,0.0,53.099998,0.0,12.13,0.0,VTSMX,1970.6185500912268,104639.84106860704
4947,2015-05-27,12.63,0.0,27.49,0.0,30.77,0.0,53.59,0.0,12.15,0.0,VTSMX,1970.6185500912268,105605.44809938884
4948,2015-05-28,12.6,0.0,27.1,0.0,30.790001,0.0,53.529999,0.0,12.08,0.0,VTSMX,1970.6185500912268,105487.2090157648
4949,2015-05-29,12.63,0.031,26.879998999999998,0.0,30.41,0.0,53.209998999999996,0.0,12.02,0.0,VTSMX,1970.6185500912268,104856.61107973562
4950,2015-06-01,12.5,0.0,26.91,0.0,30.219998999999998,0.0,53.32,0.0,12.04,0.0,VTSMX,1970.6185500912268,105073.38109086422
4951,2015-06-02,12.33,0.0,26.9,0.0,30.5,0.0,53.290001000000004,0.0,11.99,0.0,VTSMX,1970.6185500912268,105014.26450498003
4952,2015-06-03,12.15,0.0,26.719998999999998,0.0,30.780001000000002,0.0,53.459998999999996,0.0,12.04,0.0,VTSMX,1970.6185500912268,105349.26571725843
4953,2015-06-04,12.29,0.0,26.43,0.0,30.43,0.0,52.990002000000004,0.0,11.91,0.0,VTSMX,1970.6185500912268,104423.08091057121
4954,2015-06-05,12.14,0.0,26.34,0.0,29.940001000000002,0.0,52.990002000000004,0.0,11.84,0.0,VTSMX,1970.6185500912268,104423.08091057121
4955,2015-06-08,12.13,0.0,26.280001000000002,0.0,30.0,0.0,52.639998999999996,0.0,11.78,0.0,VTSMX,1970.6185500912268,103733.35850618362
4956,2015-06-09,12.05,0.0,26.1,0.0,29.85,0.0,52.639998999999996,0.0,11.69,0.0,VTSMX,1970.6185500912268,103733.35850618362
4957,2015-06-10,11.94,0.0,26.389999,0.0,30.530001000000002,0.0,53.27,0.0,11.85,0.0,VTSMX,1970.6185500912268,104974.85016335966
4958,2015-06-11,12.17,0.0,26.33,0.0,30.59,0.0,53.389998999999996,0.0,11.9,0.0,VTSMX,1970.6185500912268,105211.32241875204
4959,2015-06-12,12.18,0.0,26.34,0.0,30.309998999999998,0.0,53.049999,0.0,11.84,0.0,VTSMX,1970.6185500912268,104541.31211172102
4960,2015-06-15,12.19,0.0,26.09,0.0,29.940001000000002,0.0,52.810001,0.0,11.85,0.0,VTSMX,1970.6185500912268,104068.36760093624
4961,2015-06-16,12.28,0.0,26.129998999999998,0.0,30.0,0.0,53.110001000000004,0.0,11.82,0.0,VTSMX,1970.6185500912268,104659.55316596362
4962,2015-06-17,12.2,0.0,26.26,0.0,30.02,0.0,53.200001,0.0,11.79,0.0,VTSMX,1970.6185500912268,104836.90883547181
4963,2015-06-18,12.15,0.0,26.450001,0.0,30.27,0.0,53.740002000000004,0.0,11.83,0.0,VTSMX,1970.6185500912268,105901.04482313963
4964,2015-06-19,12.29,0.0,26.219998999999998,0.0,30.200001,0.0,53.490002000000004,0.0,11.82,0.0,VTSMX,1970.6185500912268,105408.39018561682
4965,2015-06-22,12.06,0.0,26.610001,0.0,30.92,0.0,53.799999,0.0,11.96,0.0,VTSMX,1970.6185500912268,106019.27602428944
4966,2015-06-23,11.98,0.0,26.73,0.0,30.860001,0.0,53.860001000000004,0.0,12.07,0.0,VTSMX,1970.6185500912268,106137.51707853204
4967,2015-06-24,12.07,0.0,26.700001,0.0,30.66,0.0,53.43,0.0,11.99,0.0,VTSMX,1970.6185500912268,105290.14913137424
4968,2015-06-25,12.03,0.0,26.379998999999998,0.23199999999999998,30.190001000000002,0.46,53.07,0.214,11.89,0.081,VTSMX,1978.5648920870724,105002.43882306093
4969,2015-06-26,11.9,0.0,26.209999,0.0,30.17,0.0,53.040001000000004,0.0,11.86,0.0,VTSMX,1978.5648920870724,104943.08385486322
4970,2015-06-29,12.19,0.0,25.559998999999998,0.0,29.26,0.0,51.919998,0.0,11.58,0.0,VTSMX,1978.5648920870724,102727.08524003101
4971,2015-06-30,12.13,0.028999999999999998,26.01,0.0,28.98,0.0,52.09,0.0,11.69,0.0,VTSMX,1978.5648920870724,103063.4452288156
4972,2015-07-01,11.97,0.0,25.969998999999998,0.0,29.16,0.0,52.419998,0.0,11.76,0.0,VTSMX,1978.5648920870724,103716.36768607455
4973,2015-07-02,12.01,0.0,26.02,0.0,29.15,0.0,52.380001,0.0,11.78,0.0,VTSMX,1978.5648920870724,103637.23102608575
4974,2015-07-06,12.21,0.0,25.34,0.0,28.51,0.0,52.189999,0.0,11.6,0.0,VTSMX,1978.5648920870724,103261.29973945941
4975,2015-07-07,12.32,0.0,24.959999,0.0,28.24,0.0,52.48,0.0,11.63,0.0,VTSMX,1978.5648920870724,103835.08553672956
4976,2015-07-08,12.42,0.0,24.09,0.0,28.040001,0.0,51.619999,0.0,11.21,0.0,VTSMX,1978.5648920870724,102133.51775096978
4977,2015-07-09,12.18,0.0,24.58,0.0,28.51,0.0,51.740002000000004,0.0,11.33,0.0,VTSMX,1978.5648920870724,102370.95147371491
4978,2015-07-10,12.0,0.0,25.09,0.0,29.610001,0.0,52.380001,0.0,11.44,0.0,VTSMX,1978.5648920870724,103637.23102608575
4979,2015-07-13,11.96,0.0,25.379998999999998,0.0,29.700001,0.0,52.950001,0.0,11.58,0.0,VTSMX,1978.5648920870724,104765.01301457538
4980,2015-07-14,12.0,0.0,25.370001000000002,0.0,29.93,0.0,53.200001,0.0,11.63,0.0,VTSMX,1978.5648920870724,105259.65423759715
4981,2015-07-15,12.11,0.0,25.209999,0.0,29.83,0.0,53.110001000000004,0.0,11.61,0.0,VTSMX,1978.5648920870724,105081.58339730931
4982,2015-07-16,12.19,0.0,25.389999,0.0,30.09,0.0,53.509997999999996,0.0,11.69,0.0,VTSMX,1978.5648920870724,105873.00341844946
4983,2015-07-17,12.24,0.0,25.4,0.0,29.99,0.0,53.509997999999996,0.0,11.7,0.0,VTSMX,1978.5648920870724,105873.00341844946
4984,2015-07-20,12.2,0.0,25.23,0.0,30.030001000000002,0.0,53.509997999999996,0.0,11.7,0.0,VTSMX,1978.5648920870724,105873.00341844946
4985,2015-07-21,12.26,0.0,25.290001,0.0,29.959999,0.0,53.27,0.0,11.69,0.0,VTSMX,1978.5648920870724,105398.15180147835
4986,2015-07-22,12.33,0.0,25.059998999999998,0.0,29.719998999999998,0.0,53.189999,0.0,11.61,0.0,VTSMX,1978.5648920870724,105239.86463154649
4987,2015-07-23,12.47,0.0,24.84,0.0,29.709999,0.0,52.880001,0.0,11.57,0.0,VTSMX,1978.5648920870724,104626.51347212929
4988,2015-07-24,12.5,0.0,24.43,0.0,29.360001,0.0,52.299999,0.0,11.46,0.0,VTSMX,1978.5648920870724,103478.941877589
4989,2015-07-27,12.56,0.0,23.889999,0.0,29.129998999999998,0.0,51.959998999999996,0.0,11.38,0.0,VTSMX,1978.5648920870724,102806.22981427939
4990,2015-07-28,12.47,0.0,24.0,0.0,29.42,0.0,52.59,0.0,11.47,0.0,VTSMX,1978.5648920870724,104052.72767485914
4991,2015-07-29,12.43,0.0,24.24,0.0,29.540001,0.0,52.970001,0.0,11.53,0.0,VTSMX,1978.5648920870724,104804.58431241712
