,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4920,2015-04-17,13.46,0.0,27.59,0.0,52.57,0.0,29.860001,0.0,12.08,0.0,VTSMX,523.9994979745322,VUSTX,2046.6526693684646,VUSTX,2046.6526693684646,82642.54346792023
4921,2015-04-20,13.36,0.0,27.42,0.0,53.040001000000004,0.0,29.92,0.0,12.1,0.0,VTSMX,523.9994979745322,VUSTX,2046.6526693684646,VUSTX,2046.6526693684646,82479.49322209405
4922,2015-04-21,13.3,0.0,27.620001000000002,0.0,52.990002000000004,0.0,30.139999,0.0,12.2,0.0,VTSMX,523.9994979745322,VUSTX,2046.6526693684646,VUSTX,2046.6526693684646,82207.69545087063
4923,2015-04-22,13.1,0.0,27.879998999999998,0.0,53.23,0.0,30.110001,0.0,12.28,0.0,VTSMX,523.9994979745322,VUSTX,2046.6526693684646,VUSTX,2046.6526693684646,81514.79321463812
4924,2015-04-23,13.16,0.0,28.059998999999998,0.0,53.380001,0.0,30.280001000000002,0.0,12.3,0.0,VTSMX,523.9994979745322,VUSTX,2046.6526693684646,VUSTX,2046.6526693684646,81838.99198365802
4925,2015-04-24,13.24,0.0,28.209999,0.0,53.439999,0.0,30.440001000000002,0.0,12.38,0.0,VTSMX,523.9994979745322,VUSTX,2046.6526693684646,VUSTX,2046.6526693684646,82197.89533263644
4926,2015-04-27,13.23,0.0,28.280001000000002,0.0,53.16,0.0,30.719998999999998,0.0,12.4,0.0,VTSMX,523.9994979745322,VUSTX,2046.6526693684646,VUSTX,2046.6526693684646,82010.24294381571
4927,2015-04-28,13.06,0.0,28.379998999999998,0.0,53.290001000000004,0.0,30.66,0.0,12.46,0.0,VTSMX,523.9994979745322,VUSTX,2046.6526693684646,VUSTX,2046.6526693684646,81382.50149496662
4928,2015-04-29,12.92,0.0,28.1,0.0,53.07,0.0,30.43,0.0,12.34,0.0,VTSMX,523.9994979745322,VUSTX,2046.6526693684646,VUSTX,2046.6526693684646,80694.15833398956
4929,2015-04-30,12.94,0.028999999999999998,27.82,0.0,52.48,0.0,30.360001,0.0,12.12,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,80585.57059178269
4930,2015-05-01,12.77,0.0,27.92,0.0,53.02,0.0,30.5,0.0,12.18,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,80171.10890805574
4931,2015-05-04,12.66,0.0,27.940001000000002,0.0,53.18,0.0,30.469998999999998,0.0,12.19,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,79803.67614896901
4932,2015-05-05,12.64,0.0,27.77,0.0,52.529999,0.0,30.040001,0.0,12.07,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,79381.02637332922
4933,2015-05-06,12.44,0.0,27.57,0.0,52.369999,0.0,30.290001,0.0,12.02,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,78476.69067408485
4934,2015-05-07,12.59,0.0,27.309998999999998,0.0,52.59,0.0,30.18,0.0,11.98,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,79207.34292231507
4935,2015-05-08,12.63,0.0,27.74,0.0,53.25,0.0,30.91,0.0,12.13,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,79717.28174689197
4936,2015-05-11,12.33,0.0,27.6,0.0,53.029999,0.0,30.799999,0.0,12.01,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,78371.25766398538
4937,2015-05-12,12.36,0.0,27.49,0.0,52.889998999999996,0.0,30.68,0.0,12.04,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,78420.97210120421
4938,2015-05-13,12.27,0.0,27.549999,0.0,52.880001,0.0,30.92,0.0,12.15,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,78046.51005341767
4939,2015-05-14,12.3,0.0,27.74,0.0,53.439999,0.0,31.33,0.0,12.19,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,78463.02309121967
4940,2015-05-15,12.53,0.0,27.969998999999998,0.0,53.490002000000004,0.0,31.32,0.0,12.25,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,79432.79478462062
4941,2015-05-18,12.34,0.0,27.85,0.0,53.709998999999996,0.0,31.139999,0.0,12.26,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,78768.60211158649
4942,2015-05-19,12.23,0.0,27.84,0.0,53.669998,0.0,31.08,0.0,12.2,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,78296.36892890536
4943,2015-05-20,12.25,0.0,27.780001000000002,0.0,53.639998999999996,0.0,31.17,0.0,12.19,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,78362.69904592248
4944,2015-05-21,12.41,0.0,27.67,0.0,53.75,0.0,31.33,0.0,12.23,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,79076.73613835394
4945,2015-05-22,12.4,0.0,27.76,0.0,53.639998999999996,0.0,31.01,0.0,12.23,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,78978.07088059881
4946,2015-05-26,12.6,0.0,27.440001000000002,0.0,53.099998,0.0,30.33,0.0,12.13,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,79515.60640726151
4947,2015-05-27,12.63,0.0,27.49,0.0,53.59,0.0,30.77,0.0,12.15,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,79895.4415762033
4948,2015-05-28,12.6,0.0,27.1,0.0,53.529999,0.0,30.790001,0.0,12.08,0.0,VTSMX,523.9994979745322,VUSTX,2051.239448921145,VUSTX,2051.239448921145,79740.92671539006
4949,2015-05-29,12.63,0.031,26.879998999999998,0.0,53.209998999999996,0.0,30.41,0.0,12.02,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,79823.4980888066
4950,2015-06-01,12.5,0.0,26.91,0.0,53.32,0.0,30.219998999999998,0.0,12.04,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,79346.5072755306
4951,2015-06-02,12.33,0.0,26.9,0.0,53.290001000000004,0.0,30.5,0.0,11.99,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,78631.65459959887
4952,2015-06-03,12.15,0.0,26.719998999999998,0.0,53.459998999999996,0.0,30.780001000000002,0.0,12.04,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77980.47476802874
4953,2015-06-04,12.29,0.0,26.43,0.0,52.990002000000004,0.0,30.43,0.0,11.91,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,78309.95334126672
4954,2015-06-05,12.14,0.0,26.34,0.0,52.990002000000004,0.0,29.940001000000002,0.0,11.84,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77693.07109274439
4955,2015-06-08,12.13,0.0,26.280001000000002,0.0,52.639998999999996,0.0,30.0,0.0,11.78,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77468.54421321998
4956,2015-06-09,12.05,0.0,26.1,0.0,52.639998999999996,0.0,29.85,0.0,11.69,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77139.54034734139
4957,2015-06-10,11.94,0.0,26.389999,0.0,53.27,0.0,30.530001000000002,0.0,11.85,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77017.2802394818
4958,2015-06-11,12.17,0.0,26.33,0.0,53.389998999999996,0.0,30.59,0.0,11.9,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,78026.04576964016
4959,2015-06-12,12.18,0.0,26.34,0.0,53.049999,0.0,30.309998999999998,0.0,11.84,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77889.01142356364
4960,2015-06-15,12.19,0.0,26.09,0.0,52.810001,0.0,29.940001000000002,0.0,11.85,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77804.37807528357
4961,2015-06-16,12.28,0.0,26.129998999999998,0.0,53.110001000000004,0.0,30.0,0.0,11.82,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,78331.70727378933
4962,2015-06-17,12.2,0.0,26.26,0.0,53.200001,0.0,30.02,0.0,11.79,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,78049.86336272847
4963,2015-06-18,12.15,0.0,26.450001,0.0,53.740002000000004,0.0,30.27,0.0,11.83,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,78127.1961994601
4964,2015-06-19,12.29,0.0,26.219998999999998,0.0,53.490002000000004,0.0,30.200001,0.0,11.82,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,78571.95309025398
4965,2015-06-22,12.06,0.0,26.610001,0.0,53.799999,0.0,30.92,0.0,11.96,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77788.50524822668
4966,2015-06-23,11.98,0.0,26.73,0.0,53.860001000000004,0.0,30.860001,0.0,12.07,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77490.94240022555
4967,2015-06-24,12.07,0.0,26.700001,0.0,53.43,0.0,30.66,0.0,11.99,0.0,VTSMX,523.9994979745322,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77635.75144121042
4968,2015-06-25,12.03,0.0,26.379998999999998,0.23199999999999998,53.07,0.214,30.190001000000002,0.46,11.89,0.081,VTSMX,526.1124788029956,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77394.74558156685
4969,2015-06-26,11.9,0.0,26.209999,0.0,53.040001000000004,0.0,30.17,0.0,11.86,0.0,VTSMX,526.1124788029956,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,76844.33145126254
4970,2015-06-29,12.19,0.0,25.559998999999998,0.0,51.919998,0.0,29.26,0.0,11.58,0.0,VTSMX,526.1124788029956,VUSTX,2056.2741617411416,VUSTX,2056.2741617411416,77447.72291047561
4971,2015-06-30,12.13,0.028999999999999998,26.01,0.0,52.09,0.0,28.98,0.0,11.69,0.0,VTSMX,495.35850826178483,VPACX,2207.290393101486,VUSTX,2127.2238001118194,77409.67408606912
4972,2015-07-01,11.97,0.0,25.969998999999998,0.0,52.419998,0.0,29.16,0.0,11.76,0.0,VTSMX,495.35850826178483,VPACX,2207.290393101486,VUSTX,2127.2238001118194,77387.2959225777
4973,2015-07-02,12.01,0.0,26.02,0.0,52.380001,0.0,29.15,0.0,11.78,0.0,VTSMX,495.35850826178483,VPACX,2207.290393101486,VUSTX,2127.2238001118194,77496.71782818926
4974,2015-07-06,12.21,0.0,25.34,0.0,52.189999,0.0,28.51,0.0,11.6,0.0,VTSMX,495.35850826178483,VPACX,2207.290393101486,VUSTX,2127.2238001118194,77430.7312101666
4975,2015-07-07,12.32,0.0,24.959999,0.0,52.48,0.0,28.24,0.0,11.63,0.0,VTSMX,495.35850826178483,VPACX,2207.290393101486,VUSTX,2127.2238001118194,77874.59900272636
4976,2015-07-08,12.42,0.0,24.09,0.0,51.619999,0.0,28.040001,0.0,11.21,0.0,VTSMX,495.35850826178483,VPACX,2207.290393101486,VUSTX,2127.2238001118194,76734.25060517128
4977,2015-07-09,12.18,0.0,24.58,0.0,51.740002000000004,0.0,28.51,0.0,11.33,0.0,VTSMX,495.35850826178483,VPACX,2207.290393101486,VUSTX,2127.2238001118194,76548.03624738356
4978,2015-07-10,12.0,0.0,25.09,0.0,52.380001,0.0,29.610001,0.0,11.44,0.0,VTSMX,495.35850826178483,VUSTX,2104.2835080900836,VUSTX,2127.2238001118194,76724.96685653363
4979,2015-07-13,11.96,0.0,25.379998999999998,0.0,52.950001,0.0,29.700001,0.0,11.58,0.0,VTSMX,495.35850826178483,VUSTX,2104.2835080900836,VUSTX,2127.2238001118194,76838.06091391479
4980,2015-07-14,12.0,0.0,25.370001000000002,0.0,53.200001,0.0,29.93,0.0,11.63,0.0,VTSMX,495.35850826178483,VUSTX,2104.2835080900836,VUSTX,2127.2238001118194,77131.1608333083
4981,2015-07-15,12.11,0.0,25.209999,0.0,53.110001000000004,0.0,29.83,0.0,11.61,0.0,VTSMX,495.35850826178483,VUSTX,2104.2835080900836,VUSTX,2127.2238001118194,77552.04437146695
4982,2015-07-16,12.19,0.0,25.389999,0.0,53.509997999999996,0.0,30.09,0.0,11.69,0.0,VTSMX,495.35850826178483,VUSTX,2104.2835080900836,VUSTX,2127.2238001118194,78088.70687335229
4983,2015-07-17,12.24,0.0,25.4,0.0,53.509997999999996,0.0,29.99,0.0,11.7,0.0,VTSMX,495.35850826178483,VPACX,2201.4042853865494,VUSTX,2127.2238001118194,78300.28223876239
4984,2015-07-20,12.2,0.0,25.23,0.0,53.509997999999996,0.0,30.030001000000002,0.0,11.7,0.0,VTSMX,495.35850826178483,VPACX,2201.4042853865494,VUSTX,2127.2238001118194,78215.19328675792
4985,2015-07-21,12.26,0.0,25.290001,0.0,53.27,0.0,29.959999,0.0,11.69,0.0,VTSMX,495.35850826178483,VPACX,2201.4042853865494,VUSTX,2127.2238001118194,78201.92762064494
4986,2015-07-22,12.33,0.0,25.059998999999998,0.0,53.189999,0.0,29.719998999999998,0.0,11.61,0.0,VTSMX,495.35850826178483,VPACX,2201.4042853865494,VUSTX,2127.2238001118194,78135.0917678024
4987,2015-07-23,12.47,0.0,24.84,0.0,52.880001,0.0,29.709999,0.0,11.57,0.0,VTSMX,495.35850826178483,VPACX,2201.4042853865494,VUSTX,2127.2238001118194,78191.28678155846
4988,2015-07-24,12.5,0.0,24.43,0.0,52.299999,0.0,29.360001,0.0,11.46,0.0,VTSMX,495.35850826178483,VUSTX,2018.2474488423886,VUSTX,2127.2238001118194,77725.64009866044
4989,2015-07-27,12.56,0.0,23.889999,0.0,51.959998999999996,0.0,29.129998999999998,0.0,11.38,0.0,VTSMX,495.35850826178483,VUSTX,2018.2474488423886,VUSTX,2127.2238001118194,77805.94648078868
4990,2015-07-28,12.47,0.0,24.0,0.0,52.59,0.0,29.42,0.0,11.47,0.0,VTSMX,495.35850826178483,VUSTX,2018.2474488423886,VUSTX,2127.2238001118194,77744.93042394625
4991,2015-07-29,12.43,0.0,24.24,0.0,52.970001,0.0,29.540001,0.0,11.53,0.0,VTSMX,495.35850826178483,VUSTX,2018.2474488423886,VUSTX,2127.2238001118194,77767.34830248606
4992,2015-07-30,12.51,0.0,24.120001000000002,0.0,53.0,0.0,29.530001000000002,0.0,11.5,0.0,VTSMX,495.35850826178483,VUSTX,2018.2474488423886,VUSTX,2127.2238001118194,78113.84626229174
4993,2015-07-31,12.61,0.03,24.24,0.0,52.939999,0.0,29.709999,0.0,11.58,0.0,VTSMX,495.35850826178483,VPACX,2202.9920339695846,VUSTX,2132.284602173941,78623.03551880157
4994,2015-08-03,12.73,0.0,23.969998999999998,0.0,52.77,0.0,29.77,0.0,11.51,0.0,VTSMX,495.35850826178483,VPACX,2202.9920339695846,VUSTX,2132.284602173941,78640.48977763858
4995,2015-08-04,12.63,0.0,24.030001000000002,0.0,52.66,0.0,29.67,0.0,11.56,0.0,VTSMX,495.35850826178483,VPACX,2202.9920339695846,VUSTX,2132.284602173941,78482.92148321087
4996,2015-08-05,12.54,0.0,24.1,0.0,52.849998,0.0,29.879998999999998,0.0,11.57,0.0,VTSMX,495.35850826178483,VPACX,2202.9920339695846,VUSTX,2132.284602173941,78407.16291520762
4997,2015-08-06,12.63,0.0,23.870001000000002,0.0,52.41,0.0,29.85,0.0,11.49,0.0,VTSMX,495.35850826178483,VPACX,2202.9920339695846,VUSTX,2132.284602173941,78204.87241376755
4998,2015-08-07,12.78,0.0,23.879998999999998,0.0,52.25,0.0,29.690001000000002,0.0,11.51,0.0,VTSMX,495.35850826178483,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78489.51758345115
4999,2015-08-10,12.64,0.0,24.17,0.0,52.919998,0.0,30.049999,0.0,11.65,0.0,VTSMX,495.35850826178483,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78245.11688922037
5000,2015-08-11,12.82,0.0,23.76,0.0,52.43,0.0,29.66,0.0,11.43,0.0,VTSMX,495.35850826178483,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78743.33637323802
5001,2015-08-12,12.76,0.0,23.370001000000002,0.0,52.470001,0.0,29.370001000000002,0.0,11.38,0.0,VTSMX,495.35850826178483,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78516.16982147738
5002,2015-08-13,12.71,0.0,23.309998999999998,0.0,52.41,0.0,29.440001000000002,0.0,11.38,0.0,VTSMX,495.35850826178483,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78280.62999274847
5003,2015-08-14,12.74,0.0,23.34,0.0,52.630001,0.0,29.370001000000002,0.0,11.38,0.0,VTSMX,495.35850826178483,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78513.10005364937
5004,2015-08-17,12.79,0.0,23.15,0.0,52.959998999999996,0.0,29.33,0.0,11.39,0.0,VTSMX,495.35850826178483,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78882.38519353344
5005,2015-08-18,12.7,0.0,22.92,0.0,52.790001000000004,0.0,29.200001,0.0,11.29,0.0,VTSMX,495.35850826178483,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78427.7031566715
5006,2015-08-19,12.81,0.0,22.66,0.0,52.34,0.0,28.92,0.0,11.22,0.0,VTSMX,495.35850826178483,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78657.59054291953
5007,2015-08-20,12.93,0.0,22.27,0.0,51.200001,0.0,28.4,0.0,10.95,0.0,VTSMX,495.35850826178483,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78586.84511375887
5008,2015-08-21,12.97,0.0,21.690001000000002,0.0,49.700001,0.0,27.780001000000002,0.0,10.67,0.0,VUSTX,1898.174121508806,VUSTX,1984.071855320025,VUSTX,2132.284602173941,78008.46160966596
5009,2015-08-24,12.96,0.0,20.48,0.0,47.740002000000004,0.0,27.01,0.0,10.12,0.0,VUSTX,1898.174121508806,VUSTX,1984.071855320025,VUSTX,2132.284602173941,77948.31630387592
5010,2015-08-25,12.77,0.0,20.860001,0.0,47.150002,0.0,27.24,0.0,10.25,0.0,VUSTX,1898.174121508806,VUSTX,1984.071855320025,VUSTX,2132.284602173941,76805.5554938654
5011,2015-08-26,12.53,0.0,21.32,0.0,48.869999,0.0,27.370001000000002,0.0,10.65,0.0,VUSTX,1898.174121508806,VUSTX,1984.071855320025,VUSTX,2132.284602173941,75362.06815490473
5012,2015-08-27,12.55,0.0,22.01,0.0,50.049999,0.0,27.84,0.0,10.81,0.0,VUSTX,1898.174121508806,VUSTX,1984.071855320025,VUSTX,2132.284602173941,75482.35876648479
5013,2015-08-28,12.57,0.0,22.030001000000002,0.0,50.150002,0.0,27.799999,0.0,10.85,0.0,VUSTX,1898.174121508806,VUSTX,1984.071855320025,VUSTX,2132.284602173941,75602.64937806485
5014,2015-08-31,12.49,0.03,21.98,0.0,49.759997999999996,0.0,27.620001000000002,0.0,10.71,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75301.9228491147
5015,2015-09-01,12.56,0.0,21.27,0.0,48.32,0.0,26.950001,0.0,10.28,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75723.95123978228
5016,2015-09-02,12.47,0.0,21.42,0.0,49.18,0.0,27.23,0.0,10.46,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75181.34330892397
5017,2015-09-03,12.52,0.0,21.52,0.0,49.25,0.0,27.33,0.0,10.43,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75482.7921594008
5018,2015-09-04,12.63,0.0,21.0,0.0,48.549999,0.0,26.75,0.0,10.2,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,76145.97963044986
5019,2015-09-08,12.45,0.0,21.370001000000002,0.0,49.75,0.0,27.48,0.0,10.44,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75060.76376873323
5020,2015-09-09,12.5,0.0,21.469998999999998,0.0,49.09,0.0,27.51,0.0,10.47,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75362.21261921007
5021,2015-09-10,12.43,0.0,21.52,0.0,49.32,0.0,27.620001000000002,0.0,10.47,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,74940.1842285425
5022,2015-09-11,12.5,0.0,21.559998999999998,0.0,49.560001,0.0,27.549999,0.0,10.48,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75362.21261921007
5023,2015-09-14,12.51,0.0,21.67,0.0,49.360001000000004,0.0,27.33,0.0,10.46,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75422.50238930545
5024,2015-09-15,12.29,0.0,21.790001,0.0,49.98,0.0,27.469998999999998,0.0,10.53,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,74096.12744720734
5025,2015-09-16,12.24,0.0,22.16,0.0,50.41,0.0,27.889999,0.0,10.68,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,73794.6785967305
5026,2015-09-17,12.39,0.0,22.17,0.0,50.34,0.0,28.01,0.0,10.65,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,74699.02514816102
5027,2015-09-18,12.56,0.0,21.959999,0.0,49.549999,0.0,27.26,0.0,10.43,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75723.95123978228
5028,2015-09-21,12.38,0.0,21.889999,0.0,49.720001,0.0,27.27,0.0,10.45,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,74638.73537806566
5029,2015-09-22,12.53,0.0,21.549999,0.0,49.080002,0.0,26.389999,0.0,10.33,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75543.08192949617
5030,2015-09-23,12.53,0.0,21.190001000000002,0.0,48.970001,0.0,26.4,0.0,10.23,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75543.08192949617
5031,2015-09-24,12.61,0.0,20.860001,0.275,48.549999,0.233,26.07,0.111,10.17,0.032,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,76025.40009025912
5032,2015-09-25,12.51,0.0,20.82,0.0,48.450001,0.0,26.370001000000002,0.0,10.28,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,75422.50238930545
5033,2015-09-28,12.71,0.0,20.4,0.0,47.169998,0.0,25.879998999999998,0.0,10.13,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,76628.2977912128
5034,2015-09-29,12.74,0.0,20.5,0.0,47.18,0.0,25.860001,0.0,10.0,0.0,VUSTX,1902.73338681267,VUSTX,1988.8374402407294,VUSTX,2137.406182483406,76809.16710149891
5035,2015-09-30,12.7,0.028999999999999998,20.99,0.0,48.060001,0.0,26.379998999999998,0.0,10.22,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,76742.84835439401
5036,2015-10-01,12.75,0.0,21.030001000000002,0.0,48.130001,0.0,26.35,0.0,10.3,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,77044.98555263966
5037,2015-10-02,12.82,0.0,21.41,0.0,48.84,0.0,26.74,0.0,10.42,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,77467.97763018357
5038,2015-10-05,12.66,0.0,21.879998999999998,0.0,49.75,0.0,27.27,0.0,10.64,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,76501.13859579749
5039,2015-10-06,12.71,0.0,21.950001,0.0,49.549999,0.0,27.540001,0.0,10.62,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,76803.27579404315
5040,2015-10-07,12.67,0.0,22.469998999999998,0.0,50.009997999999996,0.0,27.629998999999998,0.0,10.79,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,76561.56603544662
5041,2015-10-08,12.57,0.0,22.59,0.0,50.450001,0.0,27.860001,0.0,10.84,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,75957.29163895533
5042,2015-10-09,12.59,0.0,22.73,0.0,50.5,0.0,27.969998999999998,0.0,10.9,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,76078.14651825359
5043,2015-10-12,12.7,0.0,22.780001000000002,0.0,50.540001000000004,0.0,27.9,0.0,10.91,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,76742.84835439401
5044,2015-10-13,12.7,0.0,22.42,0.0,50.150002,0.0,27.6,0.0,10.8,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,76742.84835439401
5045,2015-10-14,12.81,0.0,22.450001,0.0,49.900002,0.0,27.68,0.0,10.72,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,77407.55019053443
5046,2015-10-15,12.75,0.0,22.889999,0.0,50.669998,0.0,28.02,0.0,11.0,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,77044.98555263966
5047,2015-10-16,12.74,0.0,22.860001,0.0,50.860001000000004,0.0,28.02,0.0,11.01,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,76984.55811299053
5048,2015-10-19,12.71,0.0,22.82,0.0,50.880001,0.0,27.959999,0.0,10.96,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,76803.27579404315
5049,2015-10-20,12.63,0.0,22.75,0.0,50.810001,0.0,27.879998999999998,0.0,10.9,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,76319.8562768501
5050,2015-10-21,12.75,0.0,22.51,0.0,50.439999,0.0,27.809998999999998,0.0,10.96,0.0,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,VUSTX,2014.2479883043047,77044.98555263966
