,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4154,2012-03-29,12.66,0.0,35.080002,0.0,27.23,0.0,10.11,0.0,24.469998999999998,0.0,VUSTX,1482.3844021168097,VUSTX,1482.3844021168097,VUSTX,1482.3844021168097,56300.95959239644
4155,2012-03-30,12.33,0.19,35.189999,0.0,27.469998999999998,0.0,10.12,0.0,24.690001000000002,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,751.6991479466711,55678.35814350737
4156,2012-04-02,12.38,0.0,35.459998999999996,0.0,27.690001000000002,0.0,10.15,0.0,25.049999,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,751.6991479466711,56240.00735904282
4157,2012-04-03,12.19,0.0,35.34,0.0,27.75,0.0,10.04,0.0,24.57,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,751.6991479466711,55856.44110405967
4158,2012-04-04,12.32,0.0,34.950001,0.0,27.200001,0.0,9.85,0.0,23.940001000000002,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,751.6991479466711,54805.58941192011
4159,2012-04-05,12.41,0.0,34.93,0.0,27.299999,0.0,9.87,0.0,23.780001000000002,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1440.4034238413367,54742.33015517249
4160,2012-04-09,12.67,0.0,34.509997999999996,0.0,27.0,0.0,9.79,0.0,23.790001,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1440.4034238413367,54692.635836994596
4161,2012-04-10,12.79,0.0,33.880001,0.0,26.559998999999998,0.0,9.7,0.0,23.15,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1440.4034238413367,54235.94317327728
4162,2012-04-11,12.67,0.0,34.169998,0.0,26.76,0.0,9.78,0.0,23.450001,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1440.4034238413367,54351.167145539875
4163,2012-04-12,12.62,0.0,34.66,0.0,27.18,0.0,9.91,0.0,23.92,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1440.4034238413367,54821.34050148667
4164,2012-04-13,12.79,0.0,34.23,0.0,26.940001000000002,0.0,9.81,0.0,23.27,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1440.4034238413367,54677.274435378975
4165,2012-04-16,12.79,0.0,34.209998999999996,0.0,26.9,0.0,9.84,0.0,23.530001000000002,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1440.4034238413367,54639.70004138675
4166,2012-04-17,12.76,0.0,34.740002000000004,0.0,27.09,0.0,9.91,0.0,24.01,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1440.4034238413367,55004.38423422012
4167,2012-04-18,12.8,0.0,34.59,0.0,26.940001000000002,0.0,9.89,0.0,23.809998999999998,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1440.4034238413367,54881.5449989464
4168,2012-04-19,12.82,0.0,34.41,0.0,26.91,0.0,9.83,0.0,23.67,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1440.4034238413367,54795.15033930197
4169,2012-04-20,12.81,0.0,34.459998999999996,0.0,26.98,0.0,9.87,0.0,23.940001000000002,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,770.742150737902,54854.409967223386
4170,2012-04-23,12.89,0.0,34.150002,0.0,26.57,0.0,9.76,0.0,23.440001000000002,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,770.742150737902,54028.53752902536
4171,2012-04-24,12.81,0.0,34.27,0.0,26.67,0.0,9.82,0.0,23.65,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,770.742150737902,54321.24302433546
4172,2012-04-25,12.76,0.0,34.77,0.0,26.82,0.0,9.9,0.0,24.030001000000002,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,770.742150737902,54979.17326446746
4173,2012-04-26,12.82,0.0,35.009997999999996,0.0,26.940001000000002,0.0,9.93,0.0,24.120001000000002,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,770.742150737902,55256.192516387404
4174,2012-04-27,12.83,0.0,35.119999,0.0,27.01,0.0,9.93,0.0,24.280001000000002,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,770.742150737902,55484.81972340794
4175,2012-04-30,12.84,0.028999999999999998,34.959998999999996,0.0,26.99,0.0,9.91,0.0,24.110001,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,770.742150737902,55255.895908415936
4176,2012-05-01,12.78,0.0,35.130001,0.0,27.09,0.0,9.85,0.0,24.26,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,770.742150737902,55528.72933560555
4177,2012-05-02,12.85,0.0,35.080002,0.0,27.16,0.0,9.82,0.0,24.01,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,770.742150737902,55356.96781230358
4178,2012-05-03,12.86,0.0,34.759997999999996,0.0,26.950001,0.0,9.75,0.0,23.889999,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VEURX,770.742150737902,54953.82478636509
4179,2012-05-04,12.94,0.0,34.200001,0.0,26.540001,0.0,9.65,0.0,23.450001,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1396.7468474146795,54042.34666221717
4180,2012-05-07,12.95,0.0,34.220001,0.0,26.610001,0.0,9.66,0.0,23.610001,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1396.7468474146795,54114.15610948076
4181,2012-05-08,13.01,0.0,34.080002,0.0,26.209999,0.0,9.54,0.0,23.26,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1396.7468474146795,53853.87260844553
4182,2012-05-09,13.01,0.0,33.880001,0.0,25.790001,0.0,9.46,0.0,22.969998999999998,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1396.7468474146795,53464.62899748124
4183,2012-05-10,12.98,0.0,33.970001,0.0,25.92,0.0,9.49,0.0,23.08,0.0,VTSMX,527.4070259138813,VEIEX,675.626261016699,VUSTX,1396.7468474146795,53558.023962696956
4184,2012-05-11,13.07,0.0,33.880001,0.0,25.620001000000002,0.0,9.41,0.0,23.040001,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,53433.57734395328
4185,2012-05-14,13.22,0.0,33.490002000000004,0.0,25.08,0.0,9.31,0.0,22.52,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,53636.0569978788
4186,2012-05-15,13.27,0.0,33.310001,0.0,24.83,0.0,9.21,0.0,22.18,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,53677.17916134892
4187,2012-05-16,13.3,0.0,33.16,0.0,24.41,0.0,9.09,0.0,22.030001000000002,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,53679.70115337979
4188,2012-05-17,13.51,0.0,32.599998,0.0,24.1,0.0,9.08,0.0,21.690001000000002,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,53955.78717732884
4189,2012-05-18,13.51,0.0,32.330002,0.0,23.85,0.0,8.94,0.0,21.639999,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,53813.38938996019
4190,2012-05-21,13.48,0.0,32.900002,0.0,24.33,0.0,9.07,0.0,22.030001000000002,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,54032.37782140613
4191,2012-05-22,13.34,0.0,32.900002,0.0,24.209999,0.0,9.04,0.0,22.040001,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,53651.42114588953
4192,2012-05-23,13.43,0.0,32.98,0.0,23.959999,0.0,8.95,0.0,21.709999,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,53938.51337312354
4193,2012-05-24,13.39,0.0,33.040001000000004,0.0,23.940001000000002,0.0,8.92,0.0,21.629998999999998,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,53861.31355765209
4194,2012-05-25,13.41,0.0,32.98,0.0,23.84,0.0,8.86,0.0,21.639999,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,53884.09099090689
4195,2012-05-29,13.39,0.0,33.360001000000004,0.0,24.450001,0.0,9.02,0.0,21.799999,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,54030.08380594454
4196,2012-05-30,13.68,0.0,32.860001000000004,0.0,23.93,0.0,8.87,0.0,21.200001,0.0,VTSMX,527.4070259138813,VUSTX,1324.3722634180635,VUSTX,1396.7468474146795,54555.50483512909
4197,2012-05-31,13.81,0.03,32.779999,0.0,24.0,0.0,8.94,0.0,21.23,0.0,VTSMX,527.4070259138813,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,54948.69027597516
4198,2012-06-01,14.1,0.0,31.93,0.0,23.48,0.0,8.73,0.0,20.780001000000002,0.0,VUSTX,1194.3337827964701,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,55291.23361942478
4199,2012-06-04,14.01,0.0,31.91,0.0,23.48,0.0,8.78,0.0,20.9,0.0,VUSTX,1194.3337827964701,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,54938.31085164122
4200,2012-06-05,13.85,0.0,32.139998999999996,0.0,23.620001000000002,0.0,8.88,0.0,20.92,0.0,VUSTX,1194.3337827964701,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,54310.89259780377
4201,2012-06-06,13.6,0.0,32.889998999999996,0.0,24.219998999999998,0.0,9.06,0.0,21.629998999999998,0.0,VUSTX,1194.3337827964701,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53330.55157618277
4202,2012-06-07,13.62,0.0,32.849998,0.0,24.27,0.0,9.04,0.0,21.719998999999998,0.0,VUSTX,1194.3337827964701,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53408.97885791244
4203,2012-06-08,13.61,0.0,33.119999,0.0,24.24,0.0,8.98,0.0,21.719998999999998,0.0,VTSMX,490.7875384857336,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53369.76521704761
4204,2012-06-11,13.67,0.0,32.650002,0.0,23.959999,0.0,8.9,0.0,21.49,0.0,VTSMX,490.7875384857336,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53302.71836454319
4205,2012-06-12,13.55,0.0,33.040001000000004,0.0,24.370001000000002,0.0,9.04,0.0,21.83,0.0,VTSMX,490.7875384857336,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53166.88137732257
4206,2012-06-13,13.67,0.0,32.779999,0.0,24.299999,0.0,8.97,0.0,21.73,0.0,VTSMX,490.7875384857336,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53366.519272183716
4207,2012-06-14,13.65,0.0,33.130001,0.0,24.41,0.0,9.03,0.0,21.879998999999998,0.0,VTSMX,490.7875384857336,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53483.75528615504
4208,2012-06-15,13.72,0.0,33.48,0.0,24.700001,0.0,9.15,0.0,22.209999,0.0,VTSMX,490.7875384857336,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53846.42255509565
4209,2012-06-18,13.78,0.0,33.549999,0.0,24.870001000000002,0.0,9.21,0.0,22.049999,0.0,VTSMX,490.7875384857336,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,54044.39901022335
4210,2012-06-19,13.63,0.0,33.91,0.0,25.27,0.0,9.29,0.0,22.57,0.0,VTSMX,490.7875384857336,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53812.02846931263
4211,2012-06-20,13.66,0.0,33.860001000000004,0.0,25.26,0.0,9.33,0.0,22.67,0.0,VTSMX,490.7875384857336,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53869.30049228651
4212,2012-06-21,13.73,0.0,33.080002,0.0,24.49,0.0,9.13,0.0,22.129998999999998,0.0,VTSMX,490.7875384857336,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53677.3788243133
4213,2012-06-22,13.57,0.0,33.169998,0.158,24.5,0.0,9.2,0.0,22.23,0.0,VTSMX,493.125326720775,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53362.7673221176
4214,2012-06-25,13.73,0.0,32.639998999999996,0.0,23.98,0.0,9.06,0.0,21.76,0.0,VTSMX,493.125326720775,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53537.73624067093
4215,2012-06-26,13.69,0.0,32.799999,0.0,24.219998999999998,0.0,9.13,0.0,21.809998999999998,0.0,VTSMX,493.125326720775,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53507.555080798746
4216,2012-06-27,13.71,0.0,33.110001000000004,0.0,24.41,0.0,9.23,0.0,22.02,0.0,VTSMX,493.125326720775,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53714.965524406594
4217,2012-06-28,13.74,0.0,33.049999,0.0,24.190001000000002,0.0,9.28,0.0,21.940001000000002,0.0,VTSMX,493.125326720775,VUSTX,1327.2492487839247,VUSTX,1399.7810549036324,53767.18792766332
4218,2012-06-29,13.58,0.031,33.900002,0.0,25.16,0.0,9.53,0.0,22.870001000000002,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,53834.559025576265
4219,2012-07-02,13.71,0.0,34.02,0.0,25.200001,0.0,9.53,0.0,23.09,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54241.64818100701
4220,2012-07-03,13.63,0.0,34.279999,0.0,25.6,0.0,9.62,0.0,23.27,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54167.85094503866
4221,2012-07-05,13.67,0.0,34.139998999999996,0.0,25.450001,0.0,9.58,0.0,22.790001,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54199.45583169763
4222,2012-07-06,13.78,0.0,33.82,0.0,25.15,0.0,9.51,0.0,22.459999,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54320.77733259363
4223,2012-07-09,13.89,0.0,33.75,0.0,24.98,0.0,9.45,0.0,22.43,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54574.43497043966
4224,2012-07-10,13.91,0.0,33.450001,0.0,24.82,0.0,9.37,0.0,22.4,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54468.48821012285
4225,2012-07-11,13.93,0.0,33.43,0.0,24.870001000000002,0.0,9.41,0.0,22.440001000000002,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54510.757457365005
4226,2012-07-12,14.01,0.0,33.279999,0.0,24.440001000000002,0.0,9.28,0.0,22.209999,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54642.78176781058
4227,2012-07-13,13.97,0.0,33.810001,0.0,24.870001000000002,0.0,9.4,0.0,22.59,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54817.62313926777
4228,2012-07-16,14.03,0.0,33.720001,0.0,24.76,0.0,9.38,0.0,22.6,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54928.55206907866
4229,2012-07-17,13.93,0.0,33.950001,0.0,25.02,0.0,9.4,0.0,22.709999,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54786.0182526088
4230,2012-07-18,13.94,0.0,34.18,0.0,24.98,0.0,9.44,0.0,22.860001,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54934.195811201374
4231,2012-07-19,13.91,0.0,34.259997999999996,0.0,25.17,0.0,9.54,0.0,23.059998999999998,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54897.25742088415
4232,2012-07-20,14.05,0.0,33.91,0.0,24.9,0.0,9.37,0.0,22.5,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,55081.98411601005
4233,2012-07-23,14.12,0.0,33.580002,0.0,24.35,0.0,9.22,0.0,22.01,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,55092.299259815714
4234,2012-07-24,14.21,0.0,33.25,0.0,24.200001,0.0,9.16,0.0,21.690001000000002,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,55155.46899612728
4235,2012-07-25,14.24,0.0,33.25,0.0,24.280001000000002,0.0,9.18,0.0,21.879998999999998,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,55234.75406096612
4236,2012-07-26,14.13,0.0,33.779999,0.0,24.709999,0.0,9.34,0.0,22.67,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,55224.595359759354
4237,2012-07-27,13.89,0.0,34.439999,0.0,25.389999,0.0,9.5,0.0,23.08,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,54939.683640071875
4238,2012-07-30,13.97,0.0,34.400002,0.0,25.370001000000002,0.0,9.49,0.0,23.24,0.0,VTSMX,529.3466651867873,VUSTX,1321.4177473140958,VUSTX,1321.4177473140958,55129.93820107465
4239,2012-07-31,14.0,0.031,34.25,0.0,25.32,0.0,9.48,0.0,23.030001000000002,0.0,VTSMX,529.3466651867873,VUSTX,1324.343743754577,VUSTX,1324.343743754577,55211.748107775624
4240,2012-08-01,13.94,0.0,34.09,0.0,25.42,0.0,9.46,0.0,22.98,0.0,VTSMX,529.3466651867873,VUSTX,1324.343743754577,VUSTX,1324.343743754577,54968.13139209519
4241,2012-08-02,14.01,0.0,33.849998,0.0,25.139999,0.0,9.42,0.0,22.68,0.0,VTSMX,529.3466651867873,VUSTX,1324.343743754577,VUSTX,1324.343743754577,55026.49525788266
4242,2012-08-03,13.8,0.0,34.52,0.0,25.68,0.0,9.55,0.0,23.58,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VUSTX,1324.343743754577,54824.93420987422
4243,2012-08-06,13.81,0.0,34.619999,0.0,25.870001000000002,0.0,9.59,0.0,23.700001,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VUSTX,1324.343743754577,54967.66023962016
4244,2012-08-07,13.65,0.0,34.830002,0.0,25.92,0.0,9.69,0.0,23.889999,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VUSTX,1324.343743754577,55058.30076618964
4245,2012-08-08,13.59,0.0,34.849998,0.0,26.02,0.0,9.69,0.0,23.9,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VUSTX,1324.343743754577,54989.42495748143
4246,2012-08-09,13.58,0.0,34.900002,0.0,26.17,0.0,9.71,0.0,23.92,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VUSTX,1324.343743754577,55040.92519825808
4247,2012-08-10,13.63,0.0,34.959998999999996,0.0,26.280001000000002,0.0,9.7,0.0,23.92,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,55119.76448353292
4248,2012-08-13,13.62,0.0,34.919998,0.0,26.07,0.0,9.67,0.0,23.870001000000002,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,54896.93647056776
4249,2012-08-14,13.45,0.0,34.91,0.0,26.08,0.0,9.64,0.0,23.92,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,54841.10136834235
4250,2012-08-15,13.29,0.0,35.0,0.0,26.07,0.0,9.61,0.0,23.9,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,54824.46257977144
4251,2012-08-16,13.19,0.0,35.259997999999996,0.0,26.200001,0.0,9.72,0.0,24.16,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,55261.89300462705
4252,2012-08-17,13.24,0.0,35.349998,0.0,26.049999,0.0,9.76,0.0,24.209999,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,55283.05157961938
4253,2012-08-20,13.26,0.0,35.330002,0.0,25.969998999999998,0.0,9.76,0.0,24.15,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,55217.51758701886
4254,2012-08-21,13.3,0.0,35.23,0.0,26.049999,0.0,9.78,0.0,24.33,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,55257.805266058494
4255,2012-08-22,13.5,0.0,35.23,0.0,26.02,0.0,9.79,0.0,24.309998999999998,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,55256.33712545101
4256,2012-08-23,13.56,0.0,34.950001,0.0,25.9,0.0,9.76,0.0,24.110001,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,54968.28548216792
4257,2012-08-24,13.55,0.0,35.16,0.0,25.92,0.0,9.76,0.0,24.120001000000002,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,55093.18504668134
4258,2012-08-27,13.61,0.0,35.150002,0.0,25.74,0.0,9.7,0.0,24.16,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,54849.434308480486
4259,2012-08-28,13.64,0.0,35.150002,0.0,25.620001000000002,0.0,9.66,0.0,24.15,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,54690.46277518364
4260,2012-08-29,13.6,0.0,35.200001,0.0,25.530001000000002,0.0,9.68,0.0,24.07,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,54693.385982895634
4261,2012-08-30,13.65,0.0,34.919998,0.0,25.23,0.0,9.53,0.0,23.809998999999998,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,686.8647085430051,54052.05052241427
4262,2012-08-31,13.81,0.031,35.099998,0.0,25.43,0.0,9.57,0.0,24.059998999999998,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VUSTX,1264.8059042902694,54361.254318992884
4263,2012-09-04,13.81,0.0,35.119999,0.0,25.33,0.0,9.43,0.0,23.99,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VUSTX,1264.8059042902694,54103.92218866592
4264,2012-09-05,13.75,0.0,35.099998,0.0,25.17,0.0,9.36,0.0,24.0,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VUSTX,1264.8059042902694,53883.48657526942
4265,2012-09-06,13.55,0.0,35.810001,0.0,25.66,0.0,9.5,0.0,24.700001,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VUSTX,1264.8059042902694,54274.28270771135
4266,2012-09-07,13.5,0.0,35.970001,0.0,26.040001,0.0,9.61,0.0,25.059998999999998,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,655.7173215131073,54506.24613055179
4267,2012-09-10,13.51,0.0,35.759997999999996,0.0,25.93,0.0,9.59,0.0,24.82,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,655.7173215131073,54284.6779541706
4268,2012-09-11,13.45,0.0,35.869999,0.0,26.129998999999998,0.0,9.67,0.0,25.15,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,655.7173215131073,54627.1463355459
4269,2012-09-12,13.3,0.0,35.970001,0.0,26.25,0.0,9.76,0.0,25.27,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,655.7173215131073,54931.00281911368
4270,2012-09-13,13.26,0.0,36.52,0.0,26.66,0.0,9.91,0.0,25.65,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,655.7173215131073,55778.04376420158
4271,2012-09-14,12.95,0.0,36.720001,0.0,27.24,0.0,9.99,0.0,25.969998999999998,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,655.7173215131073,56417.32658333599
4272,2012-09-17,13.06,0.0,36.560001,0.0,27.1,0.0,9.92,0.0,25.85,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,655.7173215131073,56106.87089540559
4273,2012-09-18,13.12,0.0,36.5,0.0,27.030001000000002,0.0,9.89,0.0,25.65,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,655.7173215131073,55971.798668006835
4274,2012-09-19,13.19,0.0,36.549999,0.0,27.02,0.0,9.94,0.0,25.77,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,655.7173215131073,56087.39321190753
4275,2012-09-20,13.22,0.0,36.490002000000004,0.0,26.83,0.0,9.88,0.0,25.629998999999998,0.0,VTSMX,529.3466651867873,VPACX,1913.711378409755,VEIEX,655.7173215131073,55816.22502624425
4276,2012-09-21,13.24,0.0,36.34,0.16699999999999998,26.6,0.314,9.74,0.139,25.129998999999998,0.563,VTSMX,531.7792709403974,VPACX,1941.0220438716603,VEIEX,663.457744030217,55878.38940448778
4277,2012-09-24,13.33,0.0,36.240002000000004,0.0,26.59,0.0,9.73,0.0,24.99,0.0,VTSMX,531.7792709403974,VPACX,1941.0220438716603,VEIEX,663.457744030217,55799.16774307327
4278,2012-09-25,13.44,0.0,35.84,0.0,26.309998999999998,0.0,9.68,0.0,24.809998999999998,0.0,VTSMX,531.7792709403974,VPACX,1941.0220438716603,VEIEX,663.457744030217,55303.635037158776
4279,2012-09-26,13.57,0.0,35.639998999999996,0.0,26.15,0.0,9.62,0.0,24.51,0.0,VTSMX,531.7792709403974,VPACX,1941.0220438716603,VEIEX,663.457744030217,54974.66475297203
4280,2012-09-27,13.5,0.0,35.990002000000004,0.0,26.530001000000002,0.0,9.77,0.0,24.76,0.0,VTSMX,531.7792709403974,VPACX,1941.0220438716603,VEIEX,663.457744030217,55704.057005908966
4281,2012-09-28,13.5,0.03,35.84,0.0,26.469998999999998,0.0,9.62,0.0,24.299999,0.0,VTSMX,514.2608533628284,VUSTX,1365.2673321869459,VUSTX,1365.2673321869459,55293.32695357131
4282,2012-10-01,13.54,0.0,35.919998,0.0,26.59,0.0,9.62,0.0,24.57,0.0,VTSMX,514.2608533628284,VUSTX,1365.2673321869459,VUSTX,1365.2673321869459,55443.68817989358
4283,2012-10-02,13.53,0.0,35.959998999999996,0.0,26.65,0.0,9.58,0.0,24.67,0.0,VTSMX,514.2608533628284,VUSTX,1365.2673321869459,VUSTX,1365.2673321869459,55436.95378164521
4284,2012-10-03,13.53,0.0,36.080002,0.0,26.620001000000002,0.0,9.57,0.0,24.6,0.0,VTSMX,514.2608533628284,VUSTX,1365.2673321869459,VUSTX,1365.2673321869459,55498.66662683131
4285,2012-10-04,13.38,0.0,36.34,0.0,26.709999,0.0,9.64,0.0,24.889999,0.0,VTSMX,514.2608533628284,VUSTX,1365.2673321869459,VUSTX,1365.2673321869459,55222.79322052786
4286,2012-10-05,13.23,0.0,36.330002,0.0,26.68,0.0,9.63,0.0,24.99,0.0,VTSMX,514.2608533628284,VUSTX,1365.2673321869459,VUSTX,1365.2673321869459,54808.07144085985
