,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4951,2015-06-02,12.33,0.0,53.290001000000004,0.0,26.9,0.0,11.99,0.0,30.5,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59733.27233547696
4952,2015-06-03,12.15,0.0,53.459998999999996,0.0,26.719998999999998,0.0,12.04,0.0,30.780001000000002,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59434.84324836915
4953,2015-06-04,12.29,0.0,52.990002000000004,0.0,26.43,0.0,11.91,0.0,30.43,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59448.21069141592
4954,2015-06-05,12.14,0.0,52.990002000000004,0.0,26.34,0.0,11.84,0.0,29.940001000000002,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59011.22243791156
4955,2015-06-08,12.13,0.0,52.639998999999996,0.0,26.280001000000002,0.0,11.78,0.0,30.0,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,58806.79264050237
4956,2015-06-09,12.05,0.0,52.639998999999996,0.0,26.1,0.0,11.69,0.0,29.85,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,58504.50229599323
4957,2015-06-10,11.94,0.0,53.27,0.0,26.389999,0.0,11.85,0.0,30.530001000000002,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,58646.45063680332
4958,2015-06-11,12.17,0.0,53.389998999999996,0.0,26.33,0.0,11.9,0.0,30.59,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59276.2985675803
4959,2015-06-12,12.18,0.0,53.049999,0.0,26.34,0.0,11.84,0.0,30.309998999999998,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59120.79646978623
4960,2015-06-15,12.19,0.0,52.810001,0.0,26.09,0.0,11.85,0.0,29.940001000000002,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59086.61261360528
4961,2015-06-16,12.28,0.0,53.110001000000004,0.0,26.129998999999998,0.0,11.82,0.0,30.0,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59342.07162429622
4962,2015-06-17,12.2,0.0,53.200001,0.0,26.26,0.0,11.79,0.0,30.02,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59145.023692036404
4963,2015-06-18,12.15,0.0,53.740002000000004,0.0,26.450001,0.0,11.83,0.0,30.27,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59240.849574802756
4964,2015-06-19,12.29,0.0,53.490002000000004,0.0,26.219998999999998,0.0,11.82,0.0,30.200001,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59476.42223318305
4965,2015-06-22,12.06,0.0,53.799999,0.0,26.610001,0.0,11.96,0.0,30.92,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59222.33037256535
4966,2015-06-23,11.98,0.0,53.860001000000004,0.0,26.73,0.0,12.07,0.0,30.860001,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59200.521035369886
4967,2015-06-24,12.07,0.0,53.43,0.0,26.700001,0.0,11.99,0.0,30.66,0.0,VTSMX,293.0317482536976,VPACX,1314.4925817746555,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59176.34194771516
4968,2015-06-25,12.03,0.0,53.07,0.214,26.379998999999998,0.23199999999999998,11.89,0.081,30.190001000000002,0.46,VTSMX,294.21337241285136,VPACX,1323.447493391455,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,59016.59094734169
4969,2015-06-26,11.9,0.0,53.040001000000004,0.0,26.209999,0.0,11.86,0.0,30.17,0.0,VTSMX,294.21337241285136,VPACX,1323.447493391455,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,58669.08414583815
4970,2015-06-29,12.19,0.0,51.919998,0.0,25.559998999999998,0.0,11.58,0.0,29.26,0.0,VTSMX,294.21337241285136,VPACX,1323.447493391455,VUSTX,1149.9125759338017,VUSTX,1149.9125759338017,58635.94828198763
4971,2015-06-30,12.13,0.028999999999999998,52.09,0.0,26.01,0.0,11.69,0.0,28.98,0.0,VPACX,1256.6349398693271,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,58760.24978828973
4972,2015-07-01,11.97,0.0,52.419998,0.0,25.969998999999998,0.0,11.76,0.0,29.16,0.0,VPACX,1256.6349398693271,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,58266.90920732091
4973,2015-07-02,12.01,0.0,52.380001,0.0,26.02,0.0,11.78,0.0,29.15,0.0,VPACX,1256.6349398693271,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,58437.36816280822
4974,2015-07-06,12.21,0.0,52.189999,0.0,25.34,0.0,11.6,0.0,28.51,0.0,VPACX,1256.6349398693271,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,58937.805157081326
4975,2015-07-07,12.32,0.0,52.48,0.0,24.959999,0.0,11.63,0.0,28.24,0.0,VPACX,1256.6349398693271,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,59375.15141117468
4976,2015-07-08,12.42,0.0,51.619999,0.0,24.09,0.0,11.21,0.0,28.040001,0.0,VPACX,1256.6349398693271,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,59210.68037815434
4977,2015-07-09,12.18,0.0,51.740002000000004,0.0,24.58,0.0,11.33,0.0,28.51,0.0,VPACX,1256.6349398693271,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,58489.51903079917
4978,2015-07-10,12.0,0.0,52.380001,0.0,25.09,0.0,11.44,0.0,29.610001,0.0,VUSTX,1197.9919760087585,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,57973.78071908017
4979,2015-07-13,11.96,0.0,52.950001,0.0,25.379998999999998,0.0,11.58,0.0,29.700001,0.0,VUSTX,1197.9919760087585,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,57780.5347833499
4980,2015-07-14,12.0,0.0,53.200001,0.0,25.370001000000002,0.0,11.63,0.0,29.93,0.0,VUSTX,1197.9919760087585,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,57973.78071908017
4981,2015-07-15,12.11,0.0,53.110001000000004,0.0,25.209999,0.0,11.61,0.0,29.83,0.0,VUSTX,1197.9919760087585,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,58505.20704233839
4982,2015-07-16,12.19,0.0,53.509997999999996,0.0,25.389999,0.0,11.69,0.0,30.09,0.0,VUSTX,1197.9919760087585,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,VUSTX,1211.0521390826407,58891.69891379894
4983,2015-07-17,12.24,0.0,53.509997999999996,0.0,25.4,0.0,11.7,0.0,29.99,0.0,VUSTX,1197.9919760087585,VEURX,494.2740307559694,VUSTX,1211.0521390826407,VTSMX,277.0188513625346,59133.256333461766
4984,2015-07-20,12.2,0.0,53.509997999999996,0.0,25.23,0.0,11.7,0.0,30.030001000000002,0.0,VUSTX,1197.9919760087585,VEURX,494.2740307559694,VUSTX,1211.0521390826407,VTSMX,277.0188513625346,59056.66602436238
4985,2015-07-21,12.26,0.0,53.27,0.0,25.290001,0.0,11.69,0.0,29.959999,0.0,VUSTX,1197.9919760087585,VEURX,494.2740307559694,VUSTX,1211.0521390826407,VTSMX,277.0188513625346,59100.124530277586
4986,2015-07-22,12.33,0.0,53.189999,0.0,25.059998999999998,0.0,11.61,0.0,29.719998999999998,0.0,VUSTX,1197.9919760087585,VEURX,494.2740307559694,VUSTX,1211.0521390826407,VTSMX,277.0188513625346,59127.970065824695
4987,2015-07-23,12.47,0.0,52.880001,0.0,24.84,0.0,11.57,0.0,29.709999,0.0,VUSTX,1197.9919760087585,VEURX,494.2740307559694,VUSTX,1211.0521390826407,VTSMX,277.0188513625346,59374.41821174525
4988,2015-07-24,12.5,0.0,52.299999,0.0,24.43,0.0,11.46,0.0,29.360001,0.0,VUSTX,1197.9919760087585,VUSTX,1160.9508829815434,VUSTX,1211.0521390826407,VUSTX,1159.0468519393364,59113.023125153486
4989,2015-07-27,12.56,0.0,51.959998999999996,0.0,23.889999,0.0,11.38,0.0,29.129998999999998,0.0,VUSTX,1197.9919760087585,VUSTX,1160.9508829815434,VUSTX,1211.0521390826407,VUSTX,1159.0468519393364,59396.765636154225
4990,2015-07-28,12.47,0.0,52.59,0.0,24.0,0.0,11.47,0.0,29.42,0.0,VUSTX,1197.9919760087585,VUSTX,1160.9508829815434,VUSTX,1211.0521390826407,VUSTX,1159.0468519393364,58971.15186965312
4991,2015-07-29,12.43,0.0,52.970001,0.0,24.24,0.0,11.53,0.0,29.540001,0.0,VUSTX,1197.9919760087585,VUSTX,1160.9508829815434,VUSTX,1211.0521390826407,VUSTX,1159.0468519393364,58781.99019565263
4992,2015-07-30,12.51,0.0,53.0,0.0,24.120001000000002,0.0,11.5,0.0,29.530001000000002,0.0,VUSTX,1197.9919760087585,VUSTX,1160.9508829815434,VUSTX,1211.0521390826407,VUSTX,1159.0468519393364,59160.3135436536
4993,2015-07-31,12.61,0.03,52.939999,0.0,24.24,0.0,11.58,0.0,29.709999,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VTSMX,276.7350299442433,59775.088984155205
4994,2015-08-03,12.73,0.0,52.77,0.0,23.969998999999998,0.0,11.51,0.0,29.77,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VTSMX,276.7350299442433,60157.462895258635
4995,2015-08-04,12.63,0.0,52.66,0.0,24.030001000000002,0.0,11.56,0.0,29.67,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VTSMX,276.7350299442433,59769.17321741567
4996,2015-08-05,12.54,0.0,52.849998,0.0,24.1,0.0,11.57,0.0,29.879998999999998,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VTSMX,276.7350299442433,59499.68837754082
4997,2015-08-06,12.63,0.0,52.41,0.0,23.870001000000002,0.0,11.49,0.0,29.85,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VTSMX,276.7350299442433,59699.98945992961
4998,2015-08-07,12.78,0.0,52.25,0.0,23.879998999999998,0.0,11.51,0.0,29.690001000000002,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,60192.48509196218
4999,2015-08-10,12.64,0.0,52.919998,0.0,24.17,0.0,11.65,0.0,30.049999,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,59533.099496275594
5000,2015-08-11,12.82,0.0,52.43,0.0,23.76,0.0,11.43,0.0,29.66,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,60380.88097644407
5001,2015-08-12,12.76,0.0,52.470001,0.0,23.370001000000002,0.0,11.38,0.0,29.370001000000002,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,60098.28714972124
5002,2015-08-13,12.71,0.0,52.41,0.0,23.309998999999998,0.0,11.38,0.0,29.440001000000002,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,59862.79229411889
5003,2015-08-14,12.74,0.0,52.630001,0.0,23.34,0.0,11.38,0.0,29.370001000000002,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,60004.0892074803
5004,2015-08-17,12.79,0.0,52.959998999999996,0.0,23.15,0.0,11.39,0.0,29.33,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,60239.58406308265
5005,2015-08-18,12.7,0.0,52.790001000000004,0.0,22.92,0.0,11.29,0.0,29.200001,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,59815.69332299841
5006,2015-08-19,12.81,0.0,52.34,0.0,22.66,0.0,11.22,0.0,28.92,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,60333.7820053236
5007,2015-08-20,12.93,0.0,51.200001,0.0,22.27,0.0,10.95,0.0,28.4,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,60898.969658769245
5008,2015-08-21,12.97,0.0,49.700001,0.0,21.690001000000002,0.0,10.67,0.0,27.780001000000002,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,61087.36554325114
5009,2015-08-24,12.96,0.0,47.740002000000004,0.0,20.48,0.0,10.12,0.0,27.01,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,61040.26657213067
5010,2015-08-25,12.77,0.0,47.150002,0.0,20.860001,0.0,10.25,0.0,27.24,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,60145.386120841715
5011,2015-08-26,12.53,0.0,48.869999,0.0,21.32,0.0,10.65,0.0,27.370001000000002,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,59015.0108139504
5012,2015-08-27,12.55,0.0,50.049999,0.0,22.01,0.0,10.81,0.0,27.84,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,59109.20875619135
5013,2015-08-28,12.57,0.0,50.150002,0.0,22.030001000000002,0.0,10.85,0.0,27.799999,0.0,VUSTX,1200.8420758723796,VUSTX,1163.712859705528,VUSTX,1213.9333099131306,VUSTX,1131.408866556081,59203.40669843229
5014,2015-08-31,12.49,0.03,49.759997999999996,0.0,21.98,0.0,10.71,0.0,27.620001000000002,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,58967.911842829926
5015,2015-09-01,12.56,0.0,48.32,0.0,21.27,0.0,10.28,0.0,26.950001,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59298.39653690504
5016,2015-09-02,12.47,0.0,49.18,0.0,21.42,0.0,10.46,0.0,27.23,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,58873.487644522764
5017,2015-09-03,12.52,0.0,49.25,0.0,21.52,0.0,10.43,0.0,27.33,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59109.54814029069
5018,2015-09-04,12.63,0.0,48.549999,0.0,21.0,0.0,10.2,0.0,26.75,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59628.88123098014
5019,2015-09-08,12.45,0.0,49.75,0.0,21.370001000000002,0.0,10.44,0.0,27.48,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,58779.06344621558
5020,2015-09-09,12.5,0.0,49.09,0.0,21.469998999999998,0.0,10.47,0.0,27.51,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59015.12394198352
5021,2015-09-10,12.43,0.0,49.32,0.0,21.52,0.0,10.47,0.0,27.620001000000002,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,58684.63924790841
5022,2015-09-11,12.5,0.0,49.560001,0.0,21.559998999999998,0.0,10.48,0.0,27.549999,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59015.12394198352
5023,2015-09-14,12.51,0.0,49.360001000000004,0.0,21.67,0.0,10.46,0.0,27.33,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59062.3360411371
5024,2015-09-15,12.29,0.0,49.98,0.0,21.790001,0.0,10.53,0.0,27.469998999999998,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,58023.66985975819
5025,2015-09-16,12.24,0.0,50.41,0.0,22.16,0.0,10.68,0.0,27.889999,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,57787.60936399026
5026,2015-09-17,12.39,0.0,50.34,0.0,22.17,0.0,10.65,0.0,28.01,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,58495.79085129406
5027,2015-09-18,12.56,0.0,49.549999,0.0,21.959999,0.0,10.43,0.0,27.26,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59298.39653690504
5028,2015-09-21,12.38,0.0,49.720001,0.0,21.889999,0.0,10.45,0.0,27.27,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,58448.57875214048
5029,2015-09-22,12.53,0.0,49.080002,0.0,21.549999,0.0,10.33,0.0,26.389999,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59156.76023944427
5030,2015-09-23,12.53,0.0,48.970001,0.0,21.190001000000002,0.0,10.23,0.0,26.4,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59156.76023944427
5031,2015-09-24,12.61,0.0,48.549999,0.233,20.860001,0.275,10.17,0.032,26.07,0.111,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59534.45703267297
5032,2015-09-25,12.51,0.0,48.450001,0.0,20.82,0.0,10.28,0.0,26.370001000000002,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,59062.3360411371
5033,2015-09-28,12.71,0.0,47.169998,0.0,20.4,0.0,10.13,0.0,25.879998999999998,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,60006.578024208844
5034,2015-09-29,12.74,0.0,47.18,0.0,20.5,0.0,10.0,0.0,25.860001,0.0,VUSTX,1203.7264043172293,VUSTX,1166.508006686406,VUSTX,1216.8490824749715,VUSTX,1134.1264218800748,60148.2143216696
5035,2015-09-30,12.7,0.028999999999999998,48.060001,0.0,20.99,0.0,10.22,0.0,26.379998999999998,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60096.28101260065
5036,2015-10-01,12.75,0.0,48.130001,0.0,21.030001000000002,0.0,10.3,0.0,26.35,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60332.88054414633
5037,2015-10-02,12.82,0.0,48.84,0.0,21.41,0.0,10.42,0.0,26.74,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60664.11988831027
5038,2015-10-05,12.66,0.0,49.75,0.0,21.879998999999998,0.0,10.64,0.0,27.27,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,59907.00138736412
5039,2015-10-06,12.71,0.0,49.549999,0.0,21.950001,0.0,10.62,0.0,27.540001,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60143.6009189098
5040,2015-10-07,12.67,0.0,50.009997999999996,0.0,22.469998999999998,0.0,10.79,0.0,27.629998999999998,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,59954.32129367325
5041,2015-10-08,12.57,0.0,50.450001,0.0,22.59,0.0,10.84,0.0,27.860001,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,59481.12223058191
5042,2015-10-09,12.59,0.0,50.5,0.0,22.73,0.0,10.9,0.0,27.969998999999998,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,59575.76204320018
5043,2015-10-12,12.7,0.0,50.540001000000004,0.0,22.780001000000002,0.0,10.91,0.0,27.9,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60096.28101260065
5044,2015-10-13,12.7,0.0,50.150002,0.0,22.42,0.0,10.8,0.0,27.6,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60096.28101260065
5045,2015-10-14,12.81,0.0,49.900002,0.0,22.450001,0.0,10.72,0.0,27.68,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60616.79998200114
5046,2015-10-15,12.75,0.0,50.669998,0.0,22.889999,0.0,11.0,0.0,28.02,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60332.88054414633
5047,2015-10-16,12.74,0.0,50.860001000000004,0.0,22.860001,0.0,11.01,0.0,28.02,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60285.560637837196
5048,2015-10-19,12.71,0.0,50.880001,0.0,22.82,0.0,10.96,0.0,27.959999,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60143.6009189098
5049,2015-10-20,12.63,0.0,50.810001,0.0,22.75,0.0,10.9,0.0,27.879998999999998,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,59765.04166843672
5050,2015-10-21,12.75,0.0,50.439999,0.0,22.51,0.0,10.96,0.0,27.809998999999998,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60332.88054414633
5051,2015-10-22,12.77,0.0,51.200001,0.0,22.799999,0.0,11.1,0.0,27.98,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60427.520356764595
5052,2015-10-23,12.67,0.0,51.720001,0.0,22.950001,0.0,11.22,0.0,28.24,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,59954.32129367325
5053,2015-10-26,12.74,0.0,51.610001000000004,0.0,22.809998999999998,0.0,11.18,0.0,28.15,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60285.560637837196
5054,2015-10-27,12.77,0.0,51.419998,0.0,22.67,0.0,11.12,0.0,27.870001000000002,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60427.520356764595
5055,2015-10-28,12.72,0.0,52.130001,0.0,22.58,0.0,11.14,0.0,28.049999,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,60190.92082521893
5056,2015-10-29,12.53,0.0,52.049999,0.0,22.23,0.0,11.01,0.0,27.959999,0.0,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,VUSTX,1182.9976577283594,59291.84260534537
5057,2015-10-30,12.61,0.028999999999999998,51.830002,0.0,22.16,0.0,10.99,0.0,27.98,0.0,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,59807.62958411493
5058,2015-11-02,12.56,0.0,52.5,0.0,22.4,0.0,11.04,0.0,28.23,0.0,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,59570.485929935254
5059,2015-11-03,12.46,0.0,52.639998999999996,0.0,22.65,0.0,11.08,0.0,28.17,0.0,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,59096.1986215759
5060,2015-11-04,12.47,0.0,52.490002000000004,0.0,22.719998999999998,0.0,11.03,0.0,28.02,0.0,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,59143.62735241184
5061,2015-11-05,12.43,0.0,52.439999,0.0,22.67,0.0,11.07,0.0,27.940001000000002,0.0,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,58953.91242906809
5062,2015-11-06,12.26,0.0,52.450001,0.0,22.43,0.0,11.02,0.0,27.73,0.0,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,58147.624004857185
5063,2015-11-09,12.2,0.0,51.939999,0.0,22.1,0.0,10.92,0.0,27.48,0.0,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,57863.051619841564
5064,2015-11-10,12.23,0.0,52.040001000000004,0.0,21.940001000000002,0.0,10.95,0.0,27.370001000000002,0.0,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,VUSTX,1185.7182708983928,58005.337812349375
