,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4782,2014-09-29,12.36,0.0,49.48,0.0,26.49,0.0,11.39,0.0,29.74,0.0,VTSMX,438.5849887043672,VEIEX,798.7500962784476,VUSTX,1768.1387198315956,64714.26986862668
4783,2014-09-30,12.29,0.03,49.27,0.0,26.41,0.0,11.33,0.0,29.690001000000002,0.0,VTSMX,436.286729345127,VUSTX,1749.051843355119,VUSTX,1749.051843355119,64487.54146450323
4784,2014-10-01,12.51,0.0,48.610001000000004,0.0,26.110001,0.0,11.19,0.0,29.35,0.0,VTSMX,436.286729345127,VUSTX,1749.051843355119,VUSTX,1749.051843355119,64969.175470498434
4785,2014-10-02,12.42,0.0,48.66,0.0,26.1,0.0,11.1,0.0,28.98,0.0,VTSMX,436.286729345127,VUSTX,1749.051843355119,VUSTX,1749.051843355119,64676.16003887504
4786,2014-10-03,12.45,0.0,49.189999,0.0,26.42,0.0,11.15,0.0,28.879998999999998,0.0,VTSMX,436.286729345127,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65012.334679742526
4787,2014-10-06,12.46,0.0,49.07,0.0,26.75,0.0,11.15,0.0,29.15,0.0,VTSMX,436.286729345127,VUSTX,1749.051843355119,VUSTX,1749.051843355119,64994.96174537495
4788,2014-10-07,12.62,0.0,48.32,0.0,26.65,0.0,11.1,0.0,28.629998999999998,0.0,VTSMX,436.286729345127,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65227.44328823974
4789,2014-10-08,12.62,0.0,49.150002,0.0,26.780001000000002,0.0,11.2,0.0,29.01,0.0,VTSMX,436.286729345127,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65589.56214616966
4790,2014-10-09,12.58,0.0,48.110001000000004,0.0,26.6,0.0,10.97,0.0,28.27,0.0,VTSMX,436.286729345127,VUSTX,1749.051843355119,VUSTX,1749.051843355119,64995.89936389559
4791,2014-10-10,12.69,0.0,47.509997999999996,0.0,26.059998999999998,0.0,10.82,0.0,27.790001,0.0,VUSTX,1633.4106886220272,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65118.91742296645
4792,2014-10-13,12.76,0.0,46.75,0.0,26.23,0.0,10.77,0.0,27.83,0.0,VUSTX,1633.4106886220272,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65478.1234292397
4793,2014-10-14,12.83,0.0,46.889998999999996,0.0,26.32,0.0,10.81,0.0,27.85,0.0,VUSTX,1633.4106886220272,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65837.32943551296
4794,2014-10-15,12.92,0.0,46.630001,0.0,25.98,0.0,10.82,0.0,27.51,0.0,VUSTX,1633.4106886220272,VUSTX,1749.051843355119,VUSTX,1749.051843355119,66299.16572929287
4795,2014-10-16,12.86,0.0,46.740002000000004,0.0,25.76,0.0,10.78,0.0,27.299999,0.0,VUSTX,1633.4106886220272,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65991.27486677293
4796,2014-10-17,12.79,0.0,47.27,0.0,26.049999,0.0,10.82,0.0,27.889999,0.0,VUSTX,1633.4106886220272,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65632.06886049967
4797,2014-10-20,12.82,0.0,47.720001,0.0,26.059998999999998,0.0,10.97,0.0,27.969998999999998,0.0,VUSTX,1633.4106886220272,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65786.01429175964
4798,2014-10-21,12.73,0.0,48.669998,0.0,26.16,0.0,11.02,0.0,28.379998999999998,0.0,VUSTX,1633.4106886220272,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65324.17799797974
4799,2014-10-22,12.74,0.0,48.27,0.0,26.030001000000002,0.0,11.0,0.0,28.18,0.0,VUSTX,1633.4106886220272,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65375.49314173305
4800,2014-10-23,12.63,0.0,48.889998999999996,0.0,26.059998999999998,0.0,11.06,0.0,28.5,0.0,VUSTX,1633.4106886220272,VUSTX,1749.051843355119,VUSTX,1749.051843355119,64811.02656044651
4801,2014-10-24,12.64,0.0,49.209998999999996,0.0,26.15,0.0,11.11,0.0,28.559998999999998,0.0,VTSMX,419.55520267705003,VUSTX,1749.051843355119,VUSTX,1749.051843355119,64862.34170419983
4802,2014-10-27,12.66,0.0,49.130001,0.0,25.889999,0.0,11.1,0.0,28.42,0.0,VTSMX,419.55520267705003,VUSTX,1749.051843355119,VUSTX,1749.051843355119,64898.74020083029
4803,2014-10-28,12.59,0.0,49.790001000000004,0.0,26.450001,0.0,11.19,0.0,28.84,0.0,VTSMX,419.55520267705003,VUSTX,1749.051843355119,VUSTX,1749.051843355119,64930.779376527425
4804,2014-10-29,12.61,0.0,49.700001,0.0,26.49,0.0,11.22,0.0,28.59,0.0,VTSMX,419.55520267705003,VUSTX,1749.051843355119,VUSTX,1749.051843355119,64962.981482020696
4805,2014-10-30,12.62,0.0,50.009997999999996,0.0,26.76,0.0,11.3,0.0,28.709999,0.0,VTSMX,419.55520267705003,VUSTX,1749.051843355119,VUSTX,1749.051843355119,65128.02337305206
4806,2014-10-31,12.58,0.031,50.619999,0.0,27.02,0.0,11.59,0.0,29.049999,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VPACX,1903.13138883101,65352.46953305989
4807,2014-11-03,12.59,0.0,50.619999,0.0,26.860001,0.0,11.55,0.0,28.68,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VPACX,1903.13138883101,65293.877896581806
4808,2014-11-04,12.61,0.0,50.439999,0.0,26.83,0.0,11.4,0.0,28.610001,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VPACX,1903.13138883101,64967.9554899256
4809,2014-11-05,12.6,0.0,50.700001,0.0,26.65,0.0,11.34,0.0,28.85,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VPACX,1903.13138883101,64945.31917932702
4810,2014-11-06,12.52,0.0,50.93,0.0,26.34,0.0,11.25,0.0,28.73,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VPACX,1903.13138883101,64730.265678791475
4811,2014-11-07,12.65,0.0,50.959998999999996,0.0,26.33,0.0,11.25,0.0,28.700001,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,64970.78896329366
4812,2014-11-10,12.54,0.0,51.119999,0.0,26.49,0.0,11.34,0.0,28.85,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,64658.872089161756
4813,2014-11-11,12.54,0.0,51.16,0.0,26.469998999999998,0.0,11.37,0.0,29.040001,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,64675.654716824036
4814,2014-11-12,12.54,0.0,51.169998,0.0,26.48,0.0,11.35,0.0,28.709999,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,64679.84942974041
4815,2014-11-13,12.57,0.0,51.150002,0.0,26.4,0.0,11.38,0.0,28.799999,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,64774.83610569683
4816,2014-11-14,12.62,0.0,51.16,0.0,26.51,0.0,11.41,0.0,28.879998999999998,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,64951.324321595115
4817,2014-11-17,12.6,0.0,51.150002,0.0,26.27,0.0,11.28,0.0,28.91,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,64878.21220748598
4818,2014-11-18,12.62,0.0,51.43,0.0,26.379998999999998,0.0,11.35,0.0,29.280001000000002,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,65064.60422631792
4819,2014-11-19,12.55,0.0,51.310001,0.0,26.41,0.0,11.24,0.0,29.299999,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,64773.04711737719
4820,2014-11-20,12.6,0.0,51.470001,0.0,26.459999,0.0,11.16,0.0,29.190001000000002,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,65012.46945278744
4821,2014-11-21,12.68,0.0,51.73,0.0,26.940001000000002,0.0,11.25,0.0,29.440001000000002,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,65397.222990699345
4822,2014-11-24,12.68,0.0,51.93,0.0,27.0,0.0,11.27,0.0,29.639999,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,65481.13403123476
4823,2014-11-25,12.78,0.0,51.889998999999996,0.0,26.92,0.0,11.26,0.0,29.76,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,65808.9384095363
4824,2014-11-26,12.81,0.0,52.040001000000004,0.0,27.08,0.0,11.29,0.0,29.870001000000002,0.0,VTSMX,419.55520267705003,VUSTX,1753.36190751601,VUSTX,1692.50815212244,65975.24863083744
4825,2014-11-28,12.91,0.03,51.84,0.0,26.75,0.0,11.2,0.0,29.67,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,66339.30027849981
4826,2014-12-01,12.84,0.0,51.41,0.0,26.24,0.0,11.16,0.0,29.67,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,65917.12011609535
4827,2014-12-02,12.71,0.0,51.740002000000004,0.0,26.219998999999998,0.0,11.24,0.0,29.629998999999998,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,65606.57009661871
4828,2014-12-03,12.76,0.0,51.990002000000004,0.0,26.280001000000002,0.0,11.22,0.0,29.6,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,65884.15277246892
4829,2014-12-04,12.85,0.0,51.919998,0.0,26.26,0.0,11.22,0.0,29.49,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,66165.63120538642
4830,2014-12-05,12.79,0.0,52.029999,0.0,26.219998999999998,0.0,11.2,0.0,29.639999,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,66004.55004701896
4831,2014-12-08,12.92,0.0,51.630001,0.0,25.879998999999998,0.0,11.1,0.0,29.389999,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,66285.73288052902
4832,2014-12-09,12.99,0.0,51.700001,0.0,25.6,0.0,11.12,0.0,29.129998999999998,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,66556.87316996975
4833,2014-12-10,13.08,0.0,50.82,0.0,25.309998999999998,0.0,10.97,0.0,28.85,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,66498.51314738445
4834,2014-12-11,13.11,0.0,51.060001,0.0,25.1,0.0,10.98,0.0,28.76,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,66702.82314069071
4835,2014-12-12,13.28,0.0,50.27,0.0,24.76,0.0,10.87,0.0,28.17,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,66958.53328663588
4836,2014-12-15,13.26,0.0,49.919998,0.0,24.290001,0.0,10.75,0.0,27.610001,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,66742.61057651613
4837,2014-12-16,13.4,0.0,49.540001000000004,0.0,24.02,0.0,10.75,0.0,27.98,0.0,VTSMX,419.55520267705003,VUSTX,1757.4363348766203,VUSTX,1696.441168742399,67066.72370867111
4838,2014-12-17,13.1,0.193,50.610001000000004,0.0,24.450001,0.0,10.82,0.0,28.17,0.0,VTSMX,419.55520267705003,VUSTX,1783.3283358408332,VUSTX,1721.4345386330313,67146.08288264833
4839,2014-12-18,12.91,0.0,51.77,0.0,25.01,0.0,10.96,0.0,28.790001,0.0,VTSMX,419.55520267705003,VUSTX,1783.3283358408332,VUSTX,1721.4345386330313,66966.86155204847
4840,2014-12-19,13.04,0.0,51.75,0.0,25.0,0.0,10.9,0.0,28.559998999999998,0.0,VTSMX,419.55520267705003,VUSTX,1783.3283358408332,VUSTX,1721.4345386330313,67414.08962167652
4841,2014-12-22,13.06,0.0,51.950001,0.258,25.299999,0.098,10.96,0.11599999999999999,28.700001,0.147,VTSMX,421.6388454144328,VUSTX,1783.3283358408332,VUSTX,1721.4345386330313,67676.3415815473
4842,2014-12-23,12.81,0.0,52.040001000000004,0.0,25.18,0.0,10.91,0.0,28.639999,0.0,VTSMX,421.6388454144328,VUSTX,1783.3283358408332,VUSTX,1721.4345386330313,66838.09835901613
4843,2014-12-24,12.88,0.0,52.060001,0.0,25.16,0.0,10.92,0.0,28.68,0.0,VTSMX,421.6388454144328,VUSTX,1783.3283358408332,VUSTX,1721.4345386330313,67091.8645371376
4844,2014-12-26,12.91,0.0,52.259997999999996,0.0,25.23,0.0,10.98,0.0,28.719998999999998,0.0,VTSMX,421.6388454144328,VUSTX,1783.3283358408332,VUSTX,1721.4345386330313,67281.33392753816
4845,2014-12-29,13.0,0.0,52.330002,0.0,25.35,0.0,10.96,0.0,28.620001000000002,0.0,VTSMX,421.6388454144328,VUSTX,1783.3283358408332,VUSTX,1721.4345386330313,67626.2789919752
4846,2014-12-30,13.03,0.0,52.09,0.0,25.309998999999998,0.0,10.85,0.0,28.34,0.0,VTSMX,421.6388454144328,VUSTX,1783.3283358408332,VUSTX,1721.4345386330313,67630.22771203227
4847,2014-12-31,13.05,0.031,51.580002,0.0,25.32,0.0,10.8,0.0,28.190001000000002,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,67593.93565074676
4848,2015-01-02,13.18,0.0,51.549999,0.0,25.24,0.0,10.81,0.0,28.049999,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,68029.72936188421
4849,2015-01-05,13.37,0.0,50.639998999999996,0.0,24.84,0.0,10.69,0.0,27.23,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,68288.30495036775
4850,2015-01-06,13.59,0.0,50.150002,0.0,24.700001,0.0,10.58,0.0,26.969998999999998,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,68833.93959046566
4851,2015-01-07,13.57,0.0,50.75,0.0,25.129998999999998,0.0,10.69,0.0,27.07,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,69026.97079960161
4852,2015-01-08,13.4,0.0,51.639998999999996,0.0,25.6,0.0,10.83,0.0,27.58,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,68828.71981415409
4853,2015-01-09,13.53,0.0,51.220001,0.0,25.440001000000002,0.0,10.79,0.0,27.389999,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,69094.15488556062
4854,2015-01-12,13.6,0.0,50.830002,0.0,25.23,0.0,10.76,0.0,27.440001000000002,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,69165.50972181135
4855,2015-01-13,13.6,0.0,50.73,0.0,25.360001,0.0,10.83,0.0,27.57,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,69121.82658564199
4856,2015-01-14,13.69,0.0,50.450001,0.0,25.32,0.0,10.79,0.0,27.469998999999998,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,69310.29340303272
4857,2015-01-15,13.9,0.0,49.939999,0.0,25.4,0.0,10.84,0.0,27.76,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,69812.65866033094
4858,2015-01-16,13.72,0.0,50.619999,0.0,25.620001000000002,0.0,10.93,0.0,27.959999,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,69488.14461422367
4859,2015-01-20,13.89,0.0,50.66,0.0,25.51,0.0,10.92,0.0,28.219998999999998,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,70092.64064114544
4860,2015-01-21,13.74,0.0,50.889998999999996,0.0,25.99,0.0,10.97,0.0,28.43,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,69675.14821540224
4861,2015-01-22,13.69,0.0,51.689999,0.0,26.379998999999998,0.0,11.01,0.0,28.5,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,69851.95258468646
4862,2015-01-23,13.86,0.0,51.439999,0.0,26.370001000000002,0.0,10.98,0.0,28.4,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,70329.76961346569
4863,2015-01-26,13.82,0.0,51.66,0.0,26.379998999999998,0.0,11.07,0.0,28.77,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,70287.7480431144
4864,2015-01-27,13.84,0.0,51.049999,0.0,26.23,0.0,11.08,0.0,28.76,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,70090.34729725818
4865,2015-01-28,14.04,0.0,50.349998,0.0,26.049999,0.0,11.07,0.0,28.33,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,70475.18594640147
4866,2015-01-29,13.96,0.0,50.830002,0.0,25.99,0.0,11.11,0.0,28.709999,0.0,VTSMX,436.82262524112065,VUSTX,1726.5373090867627,VUSTX,1726.5373090867627,70408.61658435383
4867,2015-01-30,14.19,0.03,50.150002,0.0,25.49,0.0,11.0,0.0,28.299999,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,71009.37659991499
4868,2015-02-02,14.14,0.0,50.75,0.0,25.75,0.0,11.13,0.0,28.58,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,71098.45055204714
4869,2015-02-03,13.86,0.0,51.509997999999996,0.0,26.129998999999998,0.0,11.15,0.0,29.209999,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,70461.5298771285
4870,2015-02-04,13.88,0.0,51.310001,0.0,26.02,0.0,11.17,0.0,28.93,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,70443.37416229508
4871,2015-02-05,13.75,0.0,51.880001,0.0,26.219998999999998,0.0,11.26,0.0,29.24,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,70242.51431032764
4872,2015-02-06,13.52,0.0,51.720001,0.0,25.93,0.0,11.16,0.0,28.84,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,69376.73644319967
4873,2015-02-09,13.5,0.0,51.48,0.0,25.84,0.0,11.11,0.0,28.68,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,69202.69107657227
4874,2015-02-10,13.4,0.0,52.0,0.0,25.76,0.0,11.18,0.0,28.959999,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,69083.80134296314
4875,2015-02-11,13.41,0.0,52.02,0.0,25.610001,0.0,11.13,0.0,28.790001,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,69127.14154534142
4876,2015-02-12,13.37,0.0,52.540001000000004,0.0,26.059998999999998,0.0,11.18,0.0,29.370001000000002,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,69215.87474779562
4877,2015-02-13,13.24,0.0,52.779999,0.0,26.34,0.0,11.32,0.0,29.49,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,68870.86255585337
4878,2015-02-17,13.06,0.0,52.860001000000004,0.0,26.309998999999998,0.0,11.37,0.0,29.530001000000002,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,68282.94174179579
4879,2015-02-18,13.12,0.0,52.889998999999996,0.0,26.34,0.0,11.48,0.0,29.629998999999998,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,68503.66804614848
4880,2015-02-19,13.05,0.0,52.849998,0.0,26.280001000000002,0.0,11.52,0.0,29.66,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,68243.96845520206
4881,2015-02-20,13.08,0.0,53.169998,0.0,26.35,0.0,11.58,0.0,29.969998999999998,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,68487.56294489956
4882,2015-02-23,13.2,0.0,53.150002,0.0,26.219998999999998,0.0,11.54,0.0,29.889999,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,68894.07323816666
4883,2015-02-24,13.37,0.0,53.279999,0.0,26.450001,0.0,11.6,0.0,30.049999,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,69539.1226168288
4884,2015-02-25,13.42,0.0,53.27,0.0,26.43,0.0,11.63,0.0,30.1,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,69707.77357676627
4885,2015-02-26,13.26,0.0,53.209998999999996,0.0,26.4,0.0,11.64,0.0,29.969998999999998,0.0,VTSMX,436.82262524112065,VUSTX,1730.1874936725699,VUSTX,1730.1874936725699,69127.90378445396
4886,2015-02-27,13.36,0.027000000000000003,53.040001000000004,0.0,26.389999,0.0,11.62,0.0,30.02,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,69493.11243520105
4887,2015-03-02,13.14,0.0,53.369999,0.0,26.34,0.0,11.64,0.0,30.030001000000002,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,68874.44201065262
4888,2015-03-03,13.09,0.0,53.139998999999996,0.0,26.190001000000002,0.0,11.63,0.0,29.76,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,68600.6043938397
4889,2015-03-04,13.1,0.0,52.919998,0.0,25.959999,0.0,11.58,0.0,29.66,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,68539.17666206553
4890,2015-03-05,13.08,0.0,53.0,0.0,25.870001000000002,0.0,11.6,0.0,29.76,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,68504.77598052709
4891,2015-03-06,12.8,0.0,52.27,0.0,25.610001,0.0,11.54,0.0,29.25,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,67215.03235125937
4892,2015-03-09,12.91,0.0,52.470001,0.0,25.440001000000002,0.0,11.51,0.0,29.290001,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,67683.80782174661
4893,2015-03-10,13.06,0.0,51.630001,0.0,24.940001000000002,0.0,11.32,0.0,28.6,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,67836.9820555664
4894,2015-03-11,13.15,0.0,51.610001000000004,0.0,24.99,0.0,11.36,0.0,28.65,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,68140.30874647498
4895,2015-03-12,13.14,0.0,52.279999,0.0,25.23,0.0,11.59,0.0,28.85,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,68398.30534913979
4896,2015-03-13,13.1,0.0,51.98,0.0,24.9,0.0,11.5,0.0,28.66,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,68128.56426798413
4897,2015-03-16,13.21,0.0,52.639998999999996,0.0,25.07,0.0,11.6,0.0,29.08,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,68798.27727243702
4898,2015-03-17,13.31,0.0,52.52,0.0,25.219998999999998,0.0,11.61,0.0,28.93,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,69092.5958202456
4899,2015-03-18,13.55,0.0,53.139998999999996,0.0,25.65,0.0,11.81,0.0,29.75,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,70195.5937935082
4900,2015-03-19,13.5,0.0,52.93,0.0,25.52,0.0,11.71,0.0,29.23,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,69930.49306602275
4901,2015-03-20,13.56,0.0,53.400002,0.0,25.76,0.0,11.9,0.0,29.969998999999998,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,70343.84266914026
4902,2015-03-23,13.55,0.0,53.299999,0.0,25.879998999999998,0.0,11.96,0.0,30.110001,0.0,VTSMX,436.82262524112065,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,70265.48541354679
4903,2015-03-24,13.66,0.0,52.779999,0.23199999999999998,25.879998999999998,0.032,11.92,0.017,29.92,0.16,VTSMX,438.7427247291092,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,70521.09100609372
4904,2015-03-25,13.56,0.0,51.959998999999996,0.0,25.610001,0.0,11.89,0.0,29.73,0.0,VTSMX,438.7427247291092,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,69814.58514580096
4905,2015-03-26,13.36,0.0,51.849998,0.0,25.42,0.0,11.8,0.0,29.43,0.0,VTSMX,438.7427247291092,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,69072.84935530825
4906,2015-03-27,13.5,0.0,52.02,0.0,25.360001,0.0,11.83,0.0,29.49,0.0,VTSMX,438.7427247291092,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,69632.86805241849
4907,2015-03-30,13.45,0.0,52.669998,0.0,25.77,0.0,11.82,0.0,29.6,0.0,VTSMX,438.7427247291092,VUSTX,1733.6841300744532,VUSTX,1733.6841300744532,69744.68153299952
4908,2015-03-31,13.38,0.13,52.259997999999996,0.0,25.809998999999998,0.0,11.65,0.0,29.129998999999998,0.0,VTSMX,445.03662317699496,VPACX,1996.3616340906874,VUSTX,1738.2371477695447,69772.83911146953
4909,2015-04-01,13.54,0.0,52.07,0.0,26.120001000000002,0.0,11.67,0.0,29.360001,0.0,VTSMX,445.03662317699496,VPACX,1996.3616340906874,VUSTX,1738.2371477695447,70006.32821946408
4910,2015-04-02,13.41,0.0,52.259997999999996,0.0,26.450001,0.0,11.77,0.0,29.610001,0.0,VTSMX,445.03662317699496,VPACX,1996.3616340906874,VUSTX,1738.2371477695447,70064.5496219935
4911,2015-04-06,13.34,0.0,52.599998,0.0,26.780001000000002,0.0,11.92,0.0,29.85,0.0,VTSMX,445.03662317699496,VPACX,1996.3616340906874,VUSTX,1738.2371477695447,70393.63971864342
4912,2015-04-07,13.44,0.0,52.459998999999996,0.0,26.74,0.0,11.91,0.0,29.889999,0.0,VTSMX,445.03662317699496,VPACX,1996.3616340906874,VUSTX,1738.2371477695447,70485.19513487129
4913,2015-04-08,13.43,0.0,52.650002,0.0,27.280001000000002,0.0,12.03,0.0,29.889999,0.0,VTSMX,445.03662317699496,VPACX,1996.3616340906874,VUSTX,1738.2371477695447,70791.93445299799
