,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3933,2011-05-13,11.2,0.0,33.759997999999996,0.0,10.6,0.0,28.370001000000002,0.0,30.23,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VUSTX,1647.359791469712,VUSTX,1690.4549157028355,75664.14589283899
3934,2011-05-16,11.26,0.0,33.52,0.0,10.52,0.0,28.370001000000002,0.0,30.059998999999998,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VUSTX,1647.359791469712,VUSTX,1690.4549157028355,75729.1088359278
3935,2011-05-17,11.34,0.0,33.48,0.0,10.53,0.0,28.35,0.0,30.129998999999998,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VUSTX,1647.359791469712,VUSTX,1690.4549157028355,75960.01329649967
3936,2011-05-18,11.23,0.0,33.830002,0.0,10.6,0.0,28.49,0.0,30.43,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VUSTX,1647.359791469712,VUSTX,1690.4549157028355,75885.15963036138
3937,2011-05-19,11.23,0.0,33.900002,0.0,10.59,0.0,28.82,0.0,30.34,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VUSTX,1647.359791469712,VUSTX,1690.4549157028355,76148.51037728677
3938,2011-05-20,11.23,0.0,33.650002,0.0,10.48,0.0,28.43,0.0,30.200001,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VUSTX,1647.359791469712,VUSTX,1690.4549157028355,75742.97275095948
3939,2011-05-23,11.27,0.0,33.220001,0.0,10.26,0.0,27.74,0.0,29.530001000000002,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VUSTX,1647.359791469712,VUSTX,1690.4549157028355,75165.93395283152
3940,2011-05-24,11.3,0.0,33.18,0.0,10.33,0.0,27.9,0.0,29.83,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VUSTX,1647.359791469712,VUSTX,1690.4549157028355,75352.067530388
3941,2011-05-25,11.26,0.0,33.330002,0.0,10.35,0.0,28.09,0.0,29.75,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VUSTX,1647.359791469712,VUSTX,1690.4549157028355,75432.02715402356
3942,2011-05-26,11.34,0.0,33.509997999999996,0.0,10.47,0.0,28.27,0.0,30.15,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VUSTX,1647.359791469712,VUSTX,1690.4549157028355,75922.65011333459
3943,2011-05-27,11.31,0.0,33.669998,0.0,10.52,0.0,28.629998999999998,0.0,30.469998999999998,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VEIEX,611.4748885132043,VUSTX,1690.4549157028355,76156.95918030277
3944,2011-05-31,11.36,0.033,34.029999,0.0,10.67,0.0,29.15,0.0,31.049999,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VEIEX,611.4748885132043,VUSTX,1695.3655681868313,77207.67456951374
3945,2011-06-01,11.49,0.0,33.23,0.0,10.52,0.0,28.540001,0.0,30.639999,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VEIEX,611.4748885132043,VUSTX,1695.3655681868313,76312.4948528385
3946,2011-06-02,11.32,0.0,33.200001,0.0,10.5,0.0,28.610001,0.0,30.77,0.0,VTSMX,563.7794454185268,VEURX,678.4429871093723,VEIEX,611.4748885132043,VUSTX,1695.3655681868313,76134.35324274289
3947,2011-06-03,11.36,0.0,32.849998,0.0,10.44,0.0,28.719998999999998,0.0,30.629998999999998,0.0,VUSTX,1630.2952160598343,VEURX,678.4429871093723,VEIEX,611.4748885132043,VUSTX,1695.3655681868313,75993.86364406486
3948,2011-06-06,11.3,0.0,32.470001,0.0,10.35,0.0,28.43,0.0,30.280001000000002,0.0,VUSTX,1630.2952160598343,VEURX,678.4429871093723,VEIEX,611.4748885132043,VUSTX,1695.3655681868313,75383.5612211615
3949,2011-06-07,11.34,0.0,32.459998999999996,0.0,10.42,0.0,28.65,0.0,30.52,0.0,VUSTX,1630.2952160598343,VEURX,678.4429871093723,VEIEX,611.4748885132043,VUSTX,1695.3655681868313,75812.59847146369
3950,2011-06-08,11.41,0.0,32.290001000000004,0.0,10.35,0.0,28.23,0.0,30.35,0.0,VUSTX,1630.2952160598343,VEURX,678.4429871093723,VEIEX,611.4748885132043,VUSTX,1695.3655681868313,75656.49794072777
3951,2011-06-09,11.37,0.0,32.52,0.0,10.43,0.0,28.389999,0.0,30.4,0.0,VUSTX,1630.2952160598343,VEURX,678.4429871093723,VEIEX,611.4748885132043,VUSTX,1695.3655681868313,75662.59545327809
3952,2011-06-10,11.43,0.0,32.049999,0.0,10.29,0.0,27.67,0.0,29.860001,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,75043.46099973489
3953,2011-06-13,11.39,0.0,32.049999,0.0,10.3,0.0,27.889999,0.0,29.860001,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,74780.84171364659
3954,2011-06-14,11.23,0.0,32.5,0.0,10.49,0.0,28.190001000000002,0.0,30.18,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,73730.36456929334
3955,2011-06-15,11.4,0.0,31.940001000000002,0.0,10.28,0.0,27.27,0.0,29.709999,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,74846.49653516866
3956,2011-06-16,11.46,0.0,31.969998999999998,0.0,10.2,0.0,27.209999,0.0,29.4,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,75240.42546430112
3957,2011-06-17,11.41,0.0,32.049999,0.0,10.26,0.0,27.52,0.0,29.360001,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,74912.15135669074
3958,2011-06-20,11.41,0.0,32.240002000000004,0.0,10.24,0.0,27.4,0.0,29.290001,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,74912.15135669074
3959,2011-06-21,11.37,0.0,32.73,0.0,10.39,0.0,28.030001000000002,0.0,29.690001000000002,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,74649.53207060242
3960,2011-06-22,11.37,0.0,32.529999,0.0,10.37,0.0,27.690001000000002,0.0,29.6,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,74649.53207060242
3961,2011-06-23,11.45,0.0,32.34,0.128,10.33,0.0,27.309998999999998,0.0,29.440001000000002,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,75174.77064277904
3962,2011-06-24,11.43,0.0,31.98,0.0,10.36,0.0,26.940001000000002,0.0,29.48,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,75043.46099973489
3963,2011-06-27,11.3,0.0,32.259997999999996,0.0,10.33,0.0,27.23,0.0,29.67,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,74189.94831994789
3964,2011-06-28,11.2,0.0,32.700001,0.0,10.42,0.0,27.549999,0.0,29.959999,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,73533.40010472709
3965,2011-06-29,11.13,0.0,32.959998999999996,0.0,10.6,0.0,28.1,0.0,30.26,0.0,VUSTX,1630.2952160598343,VUSTX,1642.389978417877,VUSTX,1597.4313895432342,VUSTX,1695.3655681868313,73073.81635407255
3966,2011-06-30,11.1,0.033,33.290001000000004,0.0,10.73,0.0,28.549999,0.0,30.58,0.0,VEIEX,597.559784176988,VEURX,640.0482956280417,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,73093.51280052918
3967,2011-07-01,11.07,0.0,33.779999,0.0,10.81,0.0,28.860001,0.0,30.99,0.0,VEIEX,597.559784176988,VEURX,640.0482956280417,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,73438.153546485
3968,2011-07-05,11.11,0.0,33.759997999999996,0.0,10.78,0.0,28.709999,0.0,31.030001000000002,0.0,VEIEX,597.559784176988,VEURX,640.0482956280417,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,73497.7480340351
3969,2011-07-06,11.15,0.0,33.82,0.0,10.81,0.0,28.4,0.0,30.9,0.0,VEIEX,597.559784176988,VEURX,640.0482956280417,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,73353.35035599992
3970,2011-07-07,11.12,0.0,34.189999,0.0,10.9,0.0,28.620001000000002,0.0,31.200001,0.0,VEIEX,597.559784176988,VEURX,640.0482956280417,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,73574.65513660126
3971,2011-07-08,11.26,0.0,33.959998999999996,0.0,10.84,0.0,28.27,0.0,30.950001,0.0,VEIEX,597.559784176988,VEURX,640.0482956280417,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,73662.19772776296
3972,2011-07-11,11.4,0.0,33.310001,0.0,10.67,0.0,27.27,0.0,30.280001000000002,0.0,VEIEX,597.559784176988,VEURX,640.0482956280417,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,73082.73445746039
3973,2011-07-12,11.44,0.0,33.16,0.0,10.62,0.0,27.02,0.0,29.879998999999998,0.0,VEIEX,597.559784176988,VEURX,640.0482956280417,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72815.39729782705
3974,2011-07-13,11.47,0.0,33.290001000000004,0.0,10.8,0.0,27.469998999999998,0.0,30.25,0.0,VEIEX,597.559784176988,VEURX,640.0482956280417,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,73423.29112581463
3975,2011-07-14,11.34,0.0,33.02,0.0,10.73,0.0,27.280001000000002,0.0,30.16,0.0,VEIEX,597.559784176988,VEURX,640.0482956280417,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72819.87777420793
3976,2011-07-15,11.35,0.0,33.220001,0.0,10.75,0.0,27.33,0.0,30.33,0.0,VUSTX,1596.8271589504886,VUSTX,1541.1911823360688,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72986.38971801712
3977,2011-07-18,11.27,0.0,32.91,0.0,10.65,0.0,26.790001,0.0,29.92,0.0,VUSTX,1596.8271589504886,VUSTX,1541.1911823360688,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72471.94820458615
3978,2011-07-19,11.45,0.0,33.470001,0.0,10.79,0.0,27.15,0.0,30.25,0.0,VUSTX,1596.8271589504886,VUSTX,1541.1911823360688,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,73629.44160980581
3979,2011-07-20,11.34,0.0,33.450001,0.0,10.89,0.0,27.52,0.0,30.33,0.0,VUSTX,1596.8271589504886,VUSTX,1541.1911823360688,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72922.08452883826
3980,2011-07-21,11.26,0.0,33.869999,0.0,11.02,0.0,28.17,0.0,30.67,0.0,VUSTX,1596.8271589504886,VUSTX,1541.1911823360688,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72407.64301540729
3981,2011-07-22,11.33,0.0,33.919998,0.0,11.05,0.0,28.27,0.0,30.76,0.0,VEIEX,588.1681310438568,VEURX,617.6758435043389,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72857.77933965938
3982,2011-07-25,11.23,0.0,33.700001,0.0,10.97,0.0,28.129998999999998,0.0,30.68,0.0,VEIEX,588.1681310438568,VEURX,617.6758435043389,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72395.00059574937
3983,2011-07-26,11.3,0.0,33.560001,0.0,11.04,0.0,28.32,0.0,30.780001000000002,0.0,VEIEX,588.1681310438568,VEURX,617.6758435043389,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72801.6520653256
3984,2011-07-27,11.29,0.0,32.82,0.0,10.91,0.0,27.620001000000002,0.0,30.459999,0.0,VEIEX,588.1681310438568,VEURX,617.6758435043389,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72148.13960851211
3985,2011-07-28,11.32,0.0,32.720001,0.0,10.88,0.0,27.5,0.0,30.450001,0.0,VEIEX,588.1681310438568,VEURX,617.6758435043389,VUSTX,1646.2502883002066,VUSTX,1646.2502883002066,72166.91240193957
3986,2011-07-29,11.53,0.034,32.540001000000004,0.0,10.87,0.0,27.49,0.0,30.33,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,72893.52502030163
3987,2011-08-01,11.63,0.0,32.389998999999996,0.0,10.87,0.0,27.040001,0.0,30.469998999999998,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,73525.73252264597
3988,2011-08-02,11.91,0.0,31.530001000000002,0.0,10.72,0.0,26.26,0.0,29.799999,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,75295.9135292101
3989,2011-08-03,11.94,0.0,31.709999,0.0,10.66,0.0,26.290001,0.0,29.540001,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,75485.5757799134
3990,2011-08-04,12.28,0.0,30.1,0.0,10.04,0.0,24.629998999999998,0.0,28.049999,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,77635.08128788412
3991,2011-08-05,12.0,0.0,29.99,0.0,10.03,0.0,24.85,0.0,27.799999,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,75864.90028132
3992,2011-08-08,12.33,0.0,27.879998999999998,0.0,9.5,0.0,23.08,0.0,25.74,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,77951.18503905629
3993,2011-08-09,12.4,0.0,29.290001,0.0,9.98,0.0,24.389999,0.0,26.719998999999998,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,78393.73029069733
3994,2011-08-10,12.7,0.0,28.049999,0.0,9.61,0.0,22.91,0.0,25.620001000000002,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,80290.35279773033
3995,2011-08-11,12.2,0.0,29.379998999999998,0.0,9.94,0.0,23.879998999999998,0.0,26.75,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,77129.31528600866
3996,2011-08-12,12.4,0.0,29.530001000000002,0.0,9.92,0.0,24.48,0.0,26.65,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,78393.73029069733
3997,2011-08-15,12.29,0.0,30.219998999999998,0.0,10.12,0.0,25.02,0.0,27.370001000000002,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,77698.30203811855
3998,2011-08-16,12.45,0.0,29.889999,0.0,10.01,0.0,24.76,0.0,27.17,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,78709.8340418695
3999,2011-08-17,12.61,0.0,29.9,0.0,10.09,0.0,24.93,0.0,27.35,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,79721.36604562042
4000,2011-08-18,12.83,0.0,28.49,0.0,9.73,0.0,23.57,0.0,26.209999,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,81112.22255077797
4001,2011-08-19,12.91,0.0,28.049999,0.0,9.58,0.0,23.16,0.0,25.76,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,81617.98855265343
4002,2011-08-22,12.88,0.0,28.049999,0.0,9.6,0.0,23.42,0.0,25.75,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,81428.32630195013
4003,2011-08-23,12.73,0.0,29.049999,0.0,9.85,0.0,23.950001,0.0,26.58,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,80480.01504843363
4004,2011-08-24,12.42,0.0,29.440001000000002,0.0,9.74,0.0,24.139999,0.0,26.389999,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,78520.17179116618
4005,2011-08-25,12.52,0.0,28.940001000000002,0.0,9.65,0.0,23.639999,0.0,25.889999,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,79152.37929351053
4006,2011-08-26,12.63,0.0,29.440001000000002,0.0,9.83,0.0,23.790001,0.0,26.27,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,79847.8075460893
4007,2011-08-29,12.47,0.0,30.360001,0.0,10.0,0.0,24.280001000000002,0.0,27.040001,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,78836.27554233836
4008,2011-08-30,12.65,0.0,30.450001,0.0,10.0,0.0,24.219998999999998,0.0,27.190001000000002,0.0,VUSTX,1547.1933577242128,VUSTX,1472.672067470449,VUSTX,1651.1047991243356,VUSTX,1651.1047991243356,79974.24904655818
4009,2011-08-31,12.5,0.031,30.58,0.0,10.15,0.0,24.719998999999998,0.0,27.73,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,79221.92211876842
4010,2011-09-01,12.7,0.0,30.18,0.0,10.09,0.0,24.58,0.0,27.67,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,80489.47287266869
4011,2011-09-02,13.04,0.0,29.379998999999998,0.0,9.87,0.0,23.91,0.0,27.110001,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,82644.3091542992
4012,2011-09-06,13.15,0.0,29.18,0.0,9.64,0.0,22.709999,0.0,26.610001,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,83341.46206894435
4013,2011-09-07,12.95,0.0,30.08,0.0,9.9,0.0,23.530001000000002,0.0,27.360001,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,82073.91131504407
4014,2011-09-08,13.04,0.0,29.73,0.0,9.76,0.0,23.120001000000002,0.0,26.99,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,82644.3091542992
4015,2011-09-09,13.18,0.0,28.93,0.0,9.56,0.0,22.25,0.0,26.209999,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,83531.5946820294
4016,2011-09-12,13.18,0.0,29.129998999999998,0.0,9.52,0.0,21.879998999999998,0.0,25.870001000000002,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,83531.5946820294
4017,2011-09-13,13.03,0.0,29.440001000000002,0.0,9.63,0.0,22.09,0.0,25.91,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,82580.93161660418
4018,2011-09-14,13.1,0.0,29.860001,0.0,9.6,0.0,22.52,0.0,25.780001000000002,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,83024.57438046929
4019,2011-09-15,12.94,0.0,30.360001,0.0,9.74,0.0,23.16,0.0,26.059998999999998,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,82010.53377734906
4020,2011-09-16,12.99,0.0,30.5,0.0,9.82,0.0,23.120001000000002,0.0,26.200001,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,82327.42146582414
4021,2011-09-19,13.22,0.0,30.190001000000002,0.0,9.65,0.0,22.459999,0.0,25.52,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,83785.10483280948
4022,2011-09-20,13.26,0.0,30.059998999999998,0.0,9.61,0.0,22.65,0.0,25.43,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,84038.61498358952
4023,2011-09-21,13.59,0.0,29.16,0.0,9.41,0.0,22.01,0.0,24.68,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,86130.07372752503
4024,2011-09-22,14.03,0.0,28.059998999999998,0.139,9.18,0.0,21.059998999999998,0.0,23.200001,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,88918.68538610566
4025,2011-09-23,13.81,0.0,28.27,0.0,9.23,0.0,21.280001000000002,0.0,23.190001000000002,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,87524.37955681534
4026,2011-09-26,13.6,0.0,28.889999,0.0,9.27,0.0,21.77,0.0,23.18,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,86193.45126522002
4027,2011-09-27,13.39,0.0,29.24,0.0,9.46,0.0,22.57,0.0,23.93,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,84862.52297362473
4028,2011-09-28,13.4,0.0,28.57,0.0,9.37,0.0,22.15,0.0,23.549999,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,84925.90051131975
4029,2011-09-29,13.48,0.0,28.799999,0.0,9.48,0.0,22.58,0.0,23.870001000000002,0.0,VUSTX,1551.0303972513689,VUSTX,1476.3242941977758,VUSTX,1655.199539026164,VUSTX,1655.199539026164,85432.92081287985
4030,2011-09-30,13.74,0.03,28.07,0.0,9.28,0.0,21.879998999999998,0.0,23.25,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,87270.86940603529
4031,2011-10-03,14.07,0.0,27.16,0.0,9.07,0.0,21.190001000000002,0.0,22.43,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,89366.8946537785
4032,2011-10-04,13.94,0.0,27.889999,0.0,9.14,0.0,21.389999,0.0,22.6,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,88541.18773800087
4033,2011-10-05,13.83,0.0,28.41,0.0,9.17,0.0,21.969998999999998,0.0,22.83,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,87842.51265541979
4034,2011-10-06,13.61,0.0,28.98,0.0,9.37,0.0,22.65,0.0,23.5,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,86445.16249025766
4035,2011-10-07,13.5,0.0,28.68,0.0,9.36,0.0,22.530001000000002,0.0,23.559998999999998,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,85746.48740767658
4036,2011-10-10,13.31,0.0,29.68,0.0,9.64,0.0,23.52,0.0,24.360001,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,84539.6849923093
4037,2011-10-11,13.3,0.0,29.709999,0.0,9.62,0.0,23.4,0.0,24.43,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,84476.16907571102
4038,2011-10-12,13.14,0.0,30.030001000000002,0.0,9.7,0.0,23.91,0.0,25.049999,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,83459.91441013855
4039,2011-10-13,13.24,0.0,29.959999,0.0,9.73,0.0,23.84,0.0,25.030001000000002,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,84095.07357612134
4040,2011-10-14,13.08,0.0,30.49,0.0,9.77,0.0,24.23,0.0,25.33,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,83078.81891054887
4041,2011-10-17,13.26,0.0,29.860001,0.0,9.7,0.0,23.530001000000002,0.0,24.860001,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,84222.1054093179
4042,2011-10-18,13.2,0.0,30.49,0.0,9.76,0.0,23.82,0.0,25.129998999999998,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,83841.00990972822
4043,2011-10-19,13.2,0.0,30.08,0.0,9.62,0.0,23.530001000000002,0.0,24.83,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,83841.00990972822
4044,2011-10-20,13.12,0.0,30.209999,0.0,9.57,0.0,23.549999,0.0,24.42,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,83332.88257694198
4045,2011-10-21,13.01,0.0,30.799999,0.0,9.69,0.0,24.23,0.0,24.870001000000002,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,82634.20749436092
4046,2011-10-24,13.01,0.0,31.299999,0.0,9.9,0.0,24.57,0.0,25.719998999999998,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,82634.20749436092
4047,2011-10-25,13.29,0.0,30.639999,0.0,9.7,0.0,24.25,0.0,25.42,0.0,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,VUSTX,1587.8979149569739,84412.65315911273
