,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4384,2013-03-01,12.8,0.0,38.150002,0.0,26.360001,0.0,10.75,0.0,27.73,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,76186.43490959279
4385,2013-03-04,12.74,0.0,38.32,0.0,26.459999,0.0,10.76,0.0,27.5,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,76020.46696396859
4386,2013-03-05,12.71,0.0,38.700001,0.0,26.85,0.0,10.82,0.0,27.709999,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,76875.81601752441
4387,2013-03-06,12.6,0.0,38.759997999999996,0.0,26.74,0.0,10.88,0.0,27.889999,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,76959.28927077603
4388,2013-03-07,12.51,0.0,38.860001000000004,0.0,26.93,0.0,10.86,0.0,27.92,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,77277.85054059944
4389,2013-03-08,12.39,0.0,39.060001,0.0,26.959999,0.0,10.87,0.0,28.18,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,77674.63547311706
4390,2013-03-11,12.39,0.0,39.169998,0.0,27.02,0.0,10.98,0.0,28.09,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,77640.21185368602
4391,2013-03-12,12.47,0.0,39.080002,0.0,26.98,0.0,10.89,0.0,27.879998999999998,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,77296.66968969732
4392,2013-03-13,12.46,0.0,39.16,0.0,26.84,0.0,10.89,0.0,27.620001000000002,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,76739.03202213046
4393,2013-03-14,12.43,0.0,39.400002,0.0,27.24,0.0,10.92,0.0,27.66,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,77378.2491980065
4394,2013-03-15,12.48,0.0,39.330002,0.0,27.209999,0.0,11.04,0.0,27.459999,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,77062.90239707702
4395,2013-03-18,12.57,0.0,39.119999,0.0,26.85,0.0,10.92,0.0,27.209999,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,76197.12923769388
4396,2013-03-19,12.64,0.0,39.02,0.0,26.75,0.0,10.92,0.0,26.969998999999998,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,75725.12868565944
4397,2013-03-20,12.52,0.0,39.299999,0.0,26.93,0.0,10.97,0.0,27.129998999999998,0.0,VEURX,1462.3089771579241,VEIEX,1357.3735596610504,76205.52407109363
4398,2013-03-21,12.62,0.0,38.810001,0.166,26.51,0.11699999999999999,10.95,0.021,26.83,0.024,VEURX,1468.762773850775,VEIEX,1358.5877588944406,75387.81070592187
4399,2013-03-22,12.63,0.0,39.060001,0.0,26.73,0.0,10.99,0.0,26.860001,0.0,VEURX,1468.762773850775,VEIEX,1358.5877588944406,75751.69750752364
4400,2013-03-25,12.62,0.0,38.939999,0.0,26.379998999999998,0.0,10.95,0.0,26.84,0.0,VEURX,1468.762773850775,VEIEX,1358.5877588944406,75210.45595414744
4401,2013-03-26,12.63,0.0,39.240002000000004,0.0,26.469998999999998,0.0,11.03,0.0,27.1,0.0,VEURX,1468.762773850775,VEIEX,1358.5877588944406,75695.87742110659
4402,2013-03-27,12.73,0.0,39.240002000000004,0.0,26.190001000000002,0.0,11.06,0.0,27.18,0.0,VEURX,1468.762773850775,VEIEX,1358.5877588944406,75393.31380266548
4403,2013-03-28,12.68,0.064,39.389998999999996,0.0,26.41,0.0,11.05,0.0,27.23,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75784.36953209458
4404,2013-04-01,12.72,0.0,39.18,0.0,26.35,0.0,10.82,0.0,27.110001,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,74793.64968658132
4405,2013-04-02,12.68,0.0,39.310001,0.0,26.610001,0.0,10.88,0.0,27.129998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75124.45678667456
4406,2013-04-03,12.78,0.0,38.869999,0.0,26.43,0.0,10.83,0.0,26.82,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,74529.72811946872
4407,2013-04-04,12.91,0.0,39.040001000000004,0.0,26.469998999999998,0.0,10.99,0.0,26.809998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75241.93087110753
4408,2013-04-05,13.14,0.0,38.889998999999996,0.0,26.23,0.0,10.95,0.0,26.639999,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,74960.4664537223
4409,2013-04-08,13.05,0.0,39.169998,0.0,26.280001000000002,0.0,11.05,0.0,26.709999,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75572.73412330174
4410,2013-04-09,13.02,0.0,39.279999,0.0,26.440001000000002,0.0,11.07,0.0,26.91,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75747.13544853359
4411,2013-04-10,12.86,0.0,39.779999,0.0,26.860001,0.0,11.21,0.0,27.209999,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76708.20480660198
4412,2013-04-11,12.88,0.0,39.919998,0.0,27.02,0.0,11.3,0.0,27.209999,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,77151.50444010041
4413,2013-04-12,13.05,0.0,39.799999,0.0,26.91,0.0,11.3,0.0,26.99,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,77036.06843108349
4414,2013-04-15,13.15,0.0,38.810001,0.0,26.35,0.0,11.1,0.0,26.25,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75397.88394587106
4415,2013-04-16,13.05,0.0,39.380001,0.0,26.75,0.0,11.27,0.0,26.790001,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76529.16624679
4416,2013-04-17,13.13,0.0,38.810001,0.0,25.98,0.0,11.16,0.0,26.360001,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75603.63336541521
4417,2013-04-18,13.15,0.0,38.549999,0.0,25.959999,0.0,11.09,0.0,26.370001000000002,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75113.47701484886
4418,2013-04-19,13.13,0.0,38.919998,0.0,26.15,0.0,11.18,0.0,26.82,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75778.03084274803
4419,2013-04-22,13.13,0.0,39.09,0.0,26.280001000000002,0.0,11.22,0.0,26.84,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76078.73475529854
4420,2013-04-23,13.1,0.0,39.509997999999996,0.0,26.690001000000002,0.0,11.31,0.0,26.9,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76791.38635913616
4421,2013-04-24,13.12,0.0,39.549999,0.0,26.940001000000002,0.0,11.4,0.0,27.07,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,77138.49044075771
4422,2013-04-25,13.08,0.0,39.720001,0.0,27.09,0.0,11.49,0.0,27.27,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,77610.65220292834
4423,2013-04-26,13.18,0.0,39.639998999999996,0.0,27.129998999999998,0.0,11.44,0.0,27.110001,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,77362.23444869756
4424,2013-04-29,13.14,0.0,39.919998,0.0,27.48,0.0,11.54,0.0,27.309998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,77974.502118277
4425,2013-04-30,13.14,0.031,40.060001,0.0,27.549999,0.0,11.65,0.0,27.6,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,78486.38873952252
4426,2013-05-01,13.25,0.0,39.619999,0.0,27.49,0.0,11.52,0.0,27.440001000000002,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,77617.32751292447
4427,2013-05-02,13.25,0.0,40.02,0.0,27.469998999999998,0.0,11.55,0.0,27.620001000000002,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,78104.99308797695
4428,2013-05-03,12.96,0.0,40.450001,0.0,27.84,0.0,11.65,0.0,27.77,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,78861.55889524551
4429,2013-05-06,12.93,0.0,40.549999,0.0,27.76,0.0,11.62,0.0,27.82,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,78854.87973735033
4430,2013-05-07,12.89,0.0,40.779999,0.0,27.9,0.0,11.64,0.0,28.030001000000002,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,79144.71707159911
4431,2013-05-08,12.9,0.0,40.959998999999996,0.0,28.219998999999998,0.0,11.73,0.0,28.290001,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,79626.49665740287
4432,2013-05-09,12.87,0.0,40.82,0.0,27.889999,0.0,11.61,0.0,28.129998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,79080.32231413235
4433,2013-05-10,12.74,0.0,41.02,0.0,28.059998999999998,0.0,11.61,0.0,28.0,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,79272.71726578518
4434,2013-05-13,12.66,0.0,41.02,0.0,27.92,0.0,11.67,0.0,27.809998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,79478.46668532933
4435,2013-05-14,12.53,0.0,41.450001,0.0,27.98,0.0,11.74,0.0,27.879998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,80132.15778282582
4436,2013-05-15,12.6,0.0,41.66,0.0,28.1,0.0,11.77,0.0,27.91,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,80437.04622985858
4437,2013-05-16,12.72,0.0,41.450001,0.0,27.969998999999998,0.0,11.64,0.0,27.790001,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,79789.24208358556
4438,2013-05-17,12.57,0.0,41.880001,0.0,28.1,0.0,11.73,0.0,27.889999,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,80511.51535895534
4439,2013-05-20,12.56,0.0,41.860001000000004,0.0,28.26,0.0,11.81,0.0,27.889999,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,80766.60842318226
4440,2013-05-21,12.64,0.0,41.93,0.0,28.32,0.0,11.84,0.0,27.889999,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,80936.82040405806
4441,2013-05-22,12.47,0.0,41.52,0.0,28.110001,0.0,11.73,0.0,27.690001000000002,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,80165.20348400553
4442,2013-05-23,12.52,0.0,41.43,0.0,27.9,0.0,11.37,0.0,27.389999,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,78844.12923849685
4443,2013-05-24,12.54,0.0,41.400002,0.0,27.889999,0.0,11.15,0.0,27.280001000000002,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,78060.85738136992
4444,2013-05-28,12.23,0.0,41.669998,0.0,28.02,0.0,11.15,0.0,27.379998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,78320.58671820218
4445,2013-05-29,12.35,0.0,41.360001000000004,0.0,27.84,0.0,11.06,0.0,27.049999,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,77713.75329974838
4446,2013-05-30,12.33,0.0,41.549999,0.0,28.08,0.0,11.02,0.0,26.969998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,77759.36030017292
4447,2013-05-31,12.29,0.031,40.990002000000004,0.0,27.549999,0.0,10.77,0.0,26.57,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76363.36807336869
4448,2013-06-03,12.35,0.0,41.189999,0.0,27.790001,0.0,10.81,0.0,26.559998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76692.92641879333
4449,2013-06-04,12.24,0.0,40.950001,0.0,27.719998999999998,0.0,10.94,0.0,26.530001000000002,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76907.84480977179
4450,2013-06-05,12.39,0.0,40.400002,0.0,27.33,0.0,10.62,0.0,26.129998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75281.42941713252
4451,2013-06-06,12.38,0.0,40.77,0.0,27.549999,0.0,10.63,0.0,26.16,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75671.64972366474
4452,2013-06-07,12.19,0.0,41.27,0.0,27.719998999999998,0.0,10.73,0.0,26.17,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76495.55280203703
4453,2013-06-10,12.13,0.0,41.279999,0.0,27.75,0.0,10.81,0.0,25.860001,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76779.5041470371
4454,2013-06-11,12.25,0.0,40.849998,0.0,27.469998999999998,0.0,10.67,0.0,25.290001,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75885.77206007244
4455,2013-06-12,12.09,0.0,40.509997999999996,0.0,27.4,0.0,10.62,0.0,25.18,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75387.24279264253
4456,2013-06-13,12.26,0.0,41.139998999999996,0.0,27.700001,0.0,10.8,0.0,25.370001000000002,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76610.5361109561
4457,2013-06-14,12.24,0.0,40.91,0.0,27.530001000000002,0.0,10.64,0.0,25.309998999999998,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,75840.61775974574
4458,2013-06-17,12.18,0.0,41.200001,0.0,27.82,0.0,10.86,0.0,25.459999,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76874.00593994561
4459,2013-06-18,12.19,0.0,41.529999,0.0,27.92,0.0,10.92,0.0,25.41,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,77397.2051057674
4460,2013-06-19,12.05,0.0,40.970001,0.0,27.290001,0.0,10.77,0.0,24.9,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,76344.12761622865
4461,2013-06-20,11.87,0.0,39.939999,0.0,26.48,0.0,10.41,0.0,23.93,0.0,VTSMX,961.9747582640786,VPACX,3429.1569924024698,74118.79517400225
4462,2013-06-21,11.68,0.0,39.849998,0.17600000000000002,25.77,0.5,10.51,0.07400000000000001,23.700001,0.307,VTSMX,966.2233797434192,VPACX,3453.301389875142,74798.19735791623
4463,2013-06-24,11.7,0.0,39.360001000000004,0.0,25.35,0.0,10.31,0.0,23.26,0.0,VTSMX,966.2233797434192,VPACX,3453.301389875142,73634.09052253707
4464,2013-06-25,11.62,0.0,39.759997999999996,0.0,25.610001,0.0,10.38,0.0,23.450001,0.0,VTSMX,966.2233797434192,VPACX,3453.301389875142,74262.30807305555
4465,2013-06-26,11.69,0.0,40.130001,0.0,25.82,0.0,10.4,0.0,23.9,0.0,VTSMX,966.2233797434192,VPACX,3453.301389875142,74688.87965002828
4466,2013-06-27,11.8,0.0,40.450001,0.0,26.040001,0.0,10.61,0.0,24.25,0.0,VTSMX,966.2233797434192,VPACX,3453.301389875142,75723.26442341994
4467,2013-06-28,11.86,0.03,40.290001000000004,0.0,25.879998999999998,0.0,10.62,0.0,24.620001000000002,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,75603.20169655976
4468,2013-07-01,11.88,0.0,40.57,0.0,26.16,0.0,10.73,0.0,24.719998999999998,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,76274.89058261958
4469,2013-07-02,11.88,0.0,40.549999,0.0,25.9,0.0,10.79,0.0,24.4,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,75876.35608672773
4470,2013-07-03,11.85,0.0,40.580002,0.0,25.889999,0.0,10.72,0.0,24.09,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,75889.89808161714
4471,2013-07-05,11.47,0.0,41.009997999999996,0.0,25.9,0.0,10.81,0.0,24.15,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,76307.9445244795
4472,2013-07-08,11.57,0.0,41.220001,0.0,26.25,0.0,10.76,0.0,23.92,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,77016.20450540862
4473,2013-07-09,11.58,0.0,41.529999,0.0,26.309998999999998,0.0,10.87,0.0,24.110001,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,77394.6938325382
4474,2013-07-10,11.5,0.0,41.549999,0.0,26.5,0.0,10.88,0.0,24.120001000000002,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,77690.98340410175
4475,2013-07-11,11.63,0.0,42.110001000000004,0.0,27.209999,0.0,11.17,0.0,24.83,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79253.45793309568
4476,2013-07-12,11.62,0.0,42.25,0.0,27.02,0.0,11.11,0.0,24.870001000000002,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79107.28838841528
4477,2013-07-15,11.67,0.0,42.330002,0.0,27.120001000000002,0.0,11.17,0.0,25.129998999999998,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79328.41567136525
4478,2013-07-16,11.71,0.0,42.150002,0.0,27.139999,0.0,11.17,0.0,25.059998999999998,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79188.7429355493
4479,2013-07-17,11.73,0.0,42.290001000000004,0.0,27.200001,0.0,11.23,0.0,25.309998999999998,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79407.73716130303
4480,2013-07-18,11.6,0.0,42.52,0.0,27.43,0.0,11.24,0.0,25.25,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79959.47877541286
4481,2013-07-19,11.76,0.0,42.580002,0.0,27.48,0.0,11.21,0.0,25.09,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80088.8073802788
4482,2013-07-22,11.77,0.0,42.68,0.0,27.58,0.0,11.25,0.0,25.18,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80328.69420510624
4483,2013-07-23,11.73,0.0,42.610001000000004,0.0,27.65,0.0,11.29,0.0,25.549999,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80365.26394591144
4484,2013-07-24,11.6,0.0,42.419998,0.0,27.67,0.0,11.21,0.0,25.32,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80216.20893894174
4485,2013-07-25,11.59,0.0,42.59,0.0,27.9,0.0,11.17,0.0,25.379998999999998,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80711.66056198072
4486,2013-07-26,11.64,0.0,42.59,0.0,27.780001000000002,0.0,11.04,0.0,25.299999,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80536.38411393324
4487,2013-07-29,11.57,0.0,42.43,0.0,27.67,0.0,10.86,0.0,25.02,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80225.59319315621
4488,2013-07-30,11.56,0.0,42.48,0.0,27.629998999999998,0.0,10.91,0.0,24.959999,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80214.07765163589
4489,2013-07-31,11.6,0.031,42.5,0.0,27.790001,0.0,10.85,0.0,24.860001,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80466.54920667449
4490,2013-08-01,11.4,0.0,43.07,0.0,27.98,0.0,11.03,0.0,25.1,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81278.86663257924
4491,2013-08-02,11.51,0.0,43.130001,0.0,28.18,0.0,11.15,0.0,25.1,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81627.29168507832
4492,2013-08-05,11.44,0.0,43.09,0.0,28.15,0.0,11.18,0.0,25.08,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81545.94175871076
4493,2013-08-06,11.46,0.0,42.810001,0.0,28.08,0.0,11.17,0.0,24.75,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81180.99067351947
4494,2013-08-07,11.54,0.0,42.630001,0.0,28.120001000000002,0.0,11.0,0.0,24.6,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81070.53530443404
4495,2013-08-08,11.57,0.0,42.82,0.0,28.41,0.0,11.04,0.0,24.92,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81672.38636193663
4496,2013-08-09,11.58,0.0,42.700001,0.0,28.48,0.0,11.04,0.0,25.02,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81662.04421404732
4497,2013-08-12,11.51,0.0,42.68,0.0,28.35,0.0,11.06,0.0,25.209999,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81453.39411924362
4498,2013-08-13,11.36,0.0,42.77,0.0,28.5,0.0,11.15,0.0,25.41,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81756.93290476466
4499,2013-08-14,11.37,0.0,42.549999,0.0,28.51,0.0,11.13,0.0,25.389999,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81565.12614866241
4500,2013-08-15,11.24,0.0,41.93,0.0,28.459999,0.0,11.02,0.0,25.17,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80910.38574448196
4501,2013-08-16,11.19,0.0,41.799999,0.0,28.48,0.0,11.04,0.0,25.02,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80817.62834107046
4502,2013-08-19,11.1,0.0,41.529999,0.0,28.26,0.0,10.98,0.0,24.629998999999998,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80242.96130950938
4503,2013-08-20,11.18,0.0,41.759997999999996,0.0,28.290001,0.0,10.89,0.0,24.48,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80502.57599708982
4504,2013-08-21,11.07,0.0,41.529999,0.0,27.99,0.0,10.73,0.0,24.09,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79848.58601494173
4505,2013-08-22,11.16,0.0,41.91,0.0,28.34,0.0,10.81,0.0,24.32,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80716.34454095663
4506,2013-08-23,11.27,0.0,42.080002,0.0,28.5,0.0,10.92,0.0,24.540001,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81109.55071725586
4507,2013-08-26,11.32,0.0,41.950001,0.0,28.35,0.0,10.85,0.0,24.34,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80768.48148254144
4508,2013-08-27,11.45,0.0,41.240002000000004,0.0,27.82,0.0,10.76,0.0,23.82,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79328.18950457315
4509,2013-08-28,11.36,0.0,41.360001000000004,0.0,27.74,0.0,10.76,0.0,23.709999,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79323.92516007106
4510,2013-08-29,11.43,0.0,41.490002000000004,0.0,27.690001000000002,0.0,10.79,0.0,23.91,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79372.86600760685
4511,2013-08-30,11.42,0.031,41.299999,0.0,27.43,0.0,10.68,0.0,24.07,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,78814.82775302886
4512,2013-09-03,11.28,0.0,41.470001,0.0,27.790001,0.0,10.95,0.0,24.24,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79500.16523780521
4513,2013-09-04,11.25,0.0,41.810001,0.0,27.9,0.0,11.08,0.0,24.41,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,79979.83603658402
4514,2013-09-05,11.1,0.0,41.880001,0.0,27.91,0.0,11.05,0.0,24.66,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80060.11917314774
4515,2013-09-06,11.15,0.0,41.91,0.0,28.110001,0.0,11.07,0.0,24.9,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,80380.3966766038
4516,2013-09-09,11.16,0.0,42.369999,0.0,28.35,0.0,11.31,0.0,25.48,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,81162.53947109984
4517,2013-09-10,11.09,0.0,42.689999,0.0,28.719998999999998,0.0,11.41,0.0,25.879998999999998,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,82003.2143165771
4518,2013-09-11,11.17,0.0,42.82,0.0,28.940001000000002,0.0,11.4,0.0,25.98,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,82446.53191932978
4519,2013-09-12,11.17,0.0,42.669998,0.0,28.799999,0.0,11.32,0.0,25.780001000000002,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,82101.30056199267
4520,2013-09-13,11.2,0.0,42.790001000000004,0.0,28.92,0.0,11.35,0.0,25.790001,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,82389.17127891883
4521,2013-09-16,11.14,0.0,43.009997999999996,0.0,29.110001,0.0,11.47,0.0,26.059998999999998,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,82873.1055905471
4522,2013-09-17,11.22,0.0,43.23,0.0,29.120001000000002,0.0,11.48,0.0,26.23,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,83094.12626966991
4523,2013-09-18,11.35,0.0,43.740002000000004,0.0,29.950001,0.0,11.75,0.0,26.59,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,84784.9682793153
4524,2013-09-19,11.29,0.0,43.68,0.0,29.719998999999998,0.0,11.69,0.0,26.85,0.0,VTSMX,938.2377738903475,VEURX,1460.649239139456,84392.71989010577
4525,2013-09-20,11.34,0.0,43.18,0.196,29.48,0.099,11.59,0.034,26.219998999999998,0.207,VTSMX,942.4965650826242,VEURX,1465.5544044947753,83901.54552477368
4526,2013-09-23,11.41,0.0,42.98,0.0,29.370001000000002,0.0,11.62,0.0,26.309998999999998,0.0,VTSMX,942.4965650826242,VEURX,1465.5544044947753,83551.83669281715
4527,2013-09-24,11.52,0.0,42.919998,0.0,29.34,0.0,11.61,0.0,26.17,0.0,VTSMX,942.4965650826242,VEURX,1465.5544044947753,83451.31691622981
4528,2013-09-25,11.55,0.0,42.84,0.0,29.4,0.0,11.61,0.0,26.1,0.0,VTSMX,942.4965650826242,VEURX,1465.5544044947753,83463.85234028602
4529,2013-09-26,11.48,0.0,43.009997999999996,0.0,29.43,0.0,11.71,0.0,26.0,0.0,VTSMX,942.4965650826242,VEURX,1465.5544044947753,83668.04150349178
4530,2013-09-27,11.5,0.0,42.84,0.0,29.4,0.0,11.66,0.0,25.83,0.0,VTSMX,942.4965650826242,VEURX,1465.5544044947753,83463.85234028602
4531,2013-09-30,11.49,0.03,42.619999,0.0,29.219998999999998,0.0,11.56,0.0,25.59,0.0,VEURX,1420.1352453007926,VPACX,3589.6496926949744,82992.70089510782
4532,2013-10-01,11.46,0.0,43.009997999999996,0.0,29.459999,0.0,11.56,0.0,25.82,0.0,VEURX,1420.1352453007926,VPACX,3589.6496926949744,83333.53335398002
4533,2013-10-02,11.47,0.0,42.970001,0.0,29.440001000000002,0.0,11.53,0.0,25.92,0.0,VEURX,1420.1352453007926,VPACX,3589.6496926949744,83197.44399856363
4534,2013-10-03,11.46,0.0,42.580002,0.0,29.32,0.0,11.49,0.0,26.059998999999998,0.0,VEURX,1420.1352453007926,VPACX,3589.6496926949744,82883.4403612845
4535,2013-10-04,11.44,0.0,42.889998999999996,0.0,29.24,0.0,11.54,0.0,26.219998999999998,0.0,VEURX,1420.1352453007926,VPACX,3589.6496926949744,82949.31202629517
4536,2013-10-07,11.48,0.0,42.5,0.0,29.17,0.0,11.36,0.0,26.049999,0.0,VEURX,1420.1352453007926,VPACX,3589.6496926949744,82203.76561443903
4537,2013-10-08,11.48,0.0,41.939999,0.0,28.84,0.0,11.32,0.0,26.0,0.0,VEURX,1420.1352453007926,VPACX,3589.6496926949744,81591.53499578196
4538,2013-10-09,11.4,0.0,41.919998,0.0,28.77,0.0,11.49,0.0,26.059998999999998,0.0,VEURX,1420.1352453007926,VPACX,3589.6496926949744,82102.36597636907
