,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4448,2013-06-03,12.35,0.0,41.189999,0.0,27.790001,0.0,26.559998999999998,0.0,10.81,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57706.621099536715
4449,2013-06-04,12.24,0.0,40.950001,0.0,27.719998999999998,0.0,26.530001000000002,0.0,10.94,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57376.63884534863
4450,2013-06-05,12.39,0.0,40.400002,0.0,27.33,0.0,26.129998999999998,0.0,10.62,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57070.39108704141
4451,2013-06-06,12.38,0.0,40.77,0.0,27.549999,0.0,26.16,0.0,10.63,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57384.78291065837
4452,2013-06-07,12.19,0.0,41.27,0.0,27.719998999999998,0.0,26.17,0.0,10.73,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57453.51795881748
4453,2013-06-10,12.13,0.0,41.279999,0.0,27.75,0.0,25.860001,0.0,10.81,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57388.183347379825
4454,2013-06-11,12.25,0.0,40.849998,0.0,27.469998999999998,0.0,25.290001,0.0,10.67,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57170.21038092284
4455,2013-06-12,12.09,0.0,40.509997999999996,0.0,27.4,0.0,25.18,0.0,10.62,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,56716.70464576821
4456,2013-06-13,12.26,0.0,41.139998999999996,0.0,27.700001,0.0,25.370001000000002,0.0,10.8,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57483.71216827279
4457,2013-06-14,12.24,0.0,40.91,0.0,27.530001000000002,0.0,25.309998999999998,0.0,10.64,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57225.40969967647
4458,2013-06-17,12.18,0.0,41.200001,0.0,27.82,0.0,25.459999,0.0,10.86,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57474.50601019567
4459,2013-06-18,12.19,0.0,41.529999,0.0,27.92,0.0,25.41,0.0,10.92,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,57716.67681167778
4460,2013-06-19,12.05,0.0,40.970001,0.0,27.290001,0.0,24.9,0.0,10.77,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,56799.04524077322
4461,2013-06-20,11.87,0.0,39.939999,0.0,26.48,0.0,23.93,0.0,10.41,0.0,VTSMX,477.1528661091932,VUSTX,1516.1865306645605,VEURX,695.4944466516785,55471.31206157309
4462,2013-06-21,11.68,0.0,39.849998,0.17600000000000002,25.77,0.5,23.700001,0.307,10.51,0.07400000000000001,VUSTX,1635.1472315565784,VUSTX,1516.1865306645605,VUSTX,1564.2670473920882,55078.21745628249
4463,2013-06-24,11.7,0.0,39.360001000000004,0.0,25.35,0.0,23.26,0.0,10.31,0.0,VUSTX,1635.1472315565784,VUSTX,1516.1865306645605,VUSTX,1564.2670473920882,55172.52947247476
4464,2013-06-25,11.62,0.0,39.759997999999996,0.0,25.610001,0.0,23.450001,0.0,10.38,0.0,VUSTX,1635.1472315565784,VUSTX,1516.1865306645605,VUSTX,1564.2670473920882,54795.2814077057
4465,2013-06-26,11.69,0.0,40.130001,0.0,25.82,0.0,23.9,0.0,10.4,0.0,VUSTX,1635.1472315565784,VUSTX,1516.1865306645605,VUSTX,1564.2670473920882,55125.373464378616
4466,2013-06-27,11.8,0.0,40.450001,0.0,26.040001,0.0,24.25,0.0,10.61,0.0,VUSTX,1635.1472315565784,VUSTX,1516.1865306645605,VUSTX,1564.2670473920882,55644.089553436075
4467,2013-06-28,11.86,0.03,40.290001000000004,0.0,25.879998999999998,0.0,24.620001000000002,0.0,10.62,0.0,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,56068.49362630127
4468,2013-07-01,11.88,0.0,40.57,0.0,26.16,0.0,24.719998999999998,0.0,10.73,0.0,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,56163.04420577227
4469,2013-07-02,11.88,0.0,40.549999,0.0,25.9,0.0,24.4,0.0,10.79,0.0,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,56163.04420577227
4470,2013-07-03,11.85,0.0,40.580002,0.0,25.889999,0.0,24.09,0.0,10.72,0.0,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,56021.21833656578
4471,2013-07-05,11.47,0.0,41.009997999999996,0.0,25.9,0.0,24.15,0.0,10.81,0.0,VTSMX,440.7442084945305,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,54224.75732661683
4472,2013-07-08,11.57,0.0,41.220001,0.0,26.25,0.0,23.92,0.0,10.76,0.0,VTSMX,440.7442084945305,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,54632.48353086996
4473,2013-07-09,11.58,0.0,41.529999,0.0,26.309998999999998,0.0,24.110001,0.0,10.87,0.0,VTSMX,440.7442084945305,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,54800.63021383852
4474,2013-07-10,11.5,0.0,41.549999,0.0,26.5,0.0,24.120001000000002,0.0,10.88,0.0,VTSMX,440.7442084945305,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,54557.31021941908
4475,2013-07-11,11.63,0.0,42.110001000000004,0.0,27.209999,0.0,24.83,0.0,11.17,0.0,VTSMX,440.7442084945305,VUSTX,1575.8429911832848,VUSTX,1575.8429911832848,55213.847035372106
4476,2013-07-12,11.62,0.0,42.25,0.0,27.02,0.0,24.870001000000002,0.0,11.11,0.0,VTSMX,440.7442084945305,VUSTX,1575.8429911832848,VPACX,1648.1814183213114,55244.03392399345
4477,2013-07-15,11.67,0.0,42.330002,0.0,27.120001000000002,0.0,25.129998999999998,0.0,11.17,0.0,VTSMX,440.7442084945305,VUSTX,1575.8429911832848,VPACX,1648.1814183213114,55456.97737681988
4478,2013-07-16,11.71,0.0,42.150002,0.0,27.139999,0.0,25.059998999999998,0.0,11.17,0.0,VTSMX,440.7442084945305,VUSTX,1575.8429911832848,VPACX,1648.1814183213114,55440.67713893819
4479,2013-07-17,11.73,0.0,42.290001000000004,0.0,27.200001,0.0,25.309998999999998,0.0,11.23,0.0,VTSMX,440.7442084945305,VUSTX,1575.8429911832848,VPACX,1648.1814183213114,55632.78863230617
4480,2013-07-18,11.6,0.0,42.52,0.0,27.43,0.0,25.25,0.0,11.24,0.0,VTSMX,440.7442084945305,VUSTX,1575.8429911832848,VPACX,1648.1814183213114,55545.781584845085
4481,2013-07-19,11.76,0.0,42.580002,0.0,27.48,0.0,25.09,0.0,11.21,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55774.91655488285
4482,2013-07-22,11.77,0.0,42.68,0.0,27.58,0.0,25.18,0.0,11.25,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55952.35517330686
4483,2013-07-23,11.73,0.0,42.610001000000004,0.0,27.65,0.0,25.549999,0.0,11.29,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,56034.63725182038
4484,2013-07-24,11.6,0.0,42.419998,0.0,27.67,0.0,25.32,0.0,11.21,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55832.527580974114
4485,2013-07-25,11.59,0.0,42.59,0.0,27.9,0.0,25.379998999999998,0.0,11.17,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55996.634712533014
4486,2013-07-26,11.64,0.0,42.59,0.0,27.780001000000002,0.0,25.299999,0.0,11.04,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55701.44641573333
4487,2013-07-29,11.57,0.0,42.43,0.0,27.67,0.0,25.02,0.0,10.86,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55260.07240813502
4488,2013-07-30,11.56,0.0,42.48,0.0,27.629998999999998,0.0,24.959999,0.0,10.91,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55337.54288616554
4489,2013-07-31,11.6,0.031,42.5,0.0,27.790001,0.0,24.860001,0.0,10.85,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55355.36874972078
4490,2013-08-01,11.4,0.0,43.07,0.0,27.98,0.0,25.1,0.0,11.03,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,56031.39679190949
4491,2013-08-02,11.51,0.0,43.130001,0.0,28.18,0.0,25.1,0.0,11.15,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,56390.49930002216
4492,2013-08-05,11.44,0.0,43.09,0.0,28.15,0.0,25.08,0.0,11.18,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,56402.083186788775
4493,2013-08-06,11.46,0.0,42.810001,0.0,28.08,0.0,24.75,0.0,11.17,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,56214.986959340225
4494,2013-08-07,11.54,0.0,42.630001,0.0,28.120001000000002,0.0,24.6,0.0,11.0,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55882.43796400685
4495,2013-08-08,11.57,0.0,42.82,0.0,28.41,0.0,24.92,0.0,11.04,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,56227.67518998857
4496,2013-08-09,11.58,0.0,42.700001,0.0,28.48,0.0,25.02,0.0,11.04,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,56221.99280134452
4497,2013-08-12,11.51,0.0,42.68,0.0,28.35,0.0,25.209999,0.0,11.06,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,56158.471935767695
4498,2013-08-13,11.36,0.0,42.77,0.0,28.5,0.0,25.41,0.0,11.15,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,56447.6319756763
4499,2013-08-14,11.37,0.0,42.549999,0.0,28.51,0.0,25.389999,0.0,11.13,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,56324.447962929866
4500,2013-08-15,11.24,0.0,41.93,0.0,28.459999,0.0,25.17,0.0,11.02,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55836.167452848844
4501,2013-08-16,11.19,0.0,41.799999,0.0,28.48,0.0,25.02,0.0,11.04,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55825.32213221102
4502,2013-08-19,11.1,0.0,41.529999,0.0,28.26,0.0,24.629998999999998,0.0,10.98,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55459.06710169196
4503,2013-08-20,11.18,0.0,41.759997999999996,0.0,28.290001,0.0,24.48,0.0,10.89,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55432.333522329835
4504,2013-08-21,11.07,0.0,41.529999,0.0,27.99,0.0,24.09,0.0,10.73,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,54864.93962682033
4505,2013-08-22,11.16,0.0,41.91,0.0,28.34,0.0,24.32,0.0,10.81,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VPACX,1648.1814183213114,55400.30975841356
4506,2013-08-23,11.27,0.0,42.080002,0.0,28.5,0.0,24.540001,0.0,10.92,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VUSTX,1596.9956599883517,55764.437627089574
4507,2013-08-26,11.32,0.0,41.950001,0.0,28.35,0.0,24.34,0.0,10.85,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VUSTX,1596.9956599883517,55685.83348874533
4508,2013-08-27,11.45,0.0,41.240002000000004,0.0,27.82,0.0,23.82,0.0,10.76,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VUSTX,1596.9956599883517,55223.0945189073
4509,2013-08-28,11.36,0.0,41.360001000000004,0.0,27.74,0.0,23.709999,0.0,10.76,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VUSTX,1596.9956599883517,55078.3035159194
4510,2013-08-29,11.43,0.0,41.490002000000004,0.0,27.690001000000002,0.0,23.91,0.0,10.79,0.0,VTSMX,440.7442084945305,VEURX,674.3782233011437,VUSTX,1596.9956599883517,55213.672163180236
4511,2013-08-30,11.42,0.031,41.299999,0.0,27.43,0.0,24.07,0.0,10.68,0.0,VUSTX,1593.9347959789754,VEURX,674.3782233011437,VUSTX,1601.3307620426108,54988.12733775689
4512,2013-09-03,11.28,0.0,41.470001,0.0,27.790001,0.0,24.24,0.0,10.95,0.0,VUSTX,1593.9347959789754,VEURX,674.3782233011437,VUSTX,1601.3307620426108,54783.566994400506
4513,2013-09-04,11.25,0.0,41.810001,0.0,27.9,0.0,24.41,0.0,11.08,0.0,VUSTX,1593.9347959789754,VEURX,674.3782233011437,VUSTX,1601.3307620426108,54761.88995784476
4514,2013-09-05,11.1,0.0,41.880001,0.0,27.91,0.0,24.66,0.0,11.05,0.0,VUSTX,1593.9347959789754,VEURX,674.3782233011437,VUSTX,1601.3307620426108,54289.343906374525
4515,2013-09-06,11.15,0.0,41.91,0.0,28.110001,0.0,24.9,0.0,11.07,0.0,VUSTX,1593.9347959789754,VEURX,674.3782233011437,VPACX,1612.9031614069656,54583.98350331406
4516,2013-09-09,11.16,0.0,42.369999,0.0,28.35,0.0,25.48,0.0,11.31,0.0,VUSTX,1593.9347959789754,VEURX,674.3782233011437,VPACX,1612.9031614069656,55148.869709225575
4517,2013-09-10,11.09,0.0,42.689999,0.0,28.719998999999998,0.0,25.879998999999998,0.0,11.41,0.0,VUSTX,1593.9347959789754,VEURX,674.3782233011437,VPACX,1612.9031614069656,55448.103857890936
4518,2013-09-11,11.17,0.0,42.82,0.0,28.940001000000002,0.0,25.98,0.0,11.4,0.0,VUSTX,1593.9347959789754,VEURX,674.3782233011437,VPACX,1612.9031614069656,55707.85416783789
4519,2013-09-12,11.17,0.0,42.669998,0.0,28.799999,0.0,25.780001000000002,0.0,11.32,0.0,VUSTX,1593.9347959789754,VEURX,674.3782233011437,VPACX,1612.9031614069656,55484.407614906726
4520,2013-09-13,11.2,0.0,42.790001000000004,0.0,28.92,0.0,25.790001,0.0,11.35,0.0,VTSMX,417.2018999243427,VEURX,674.3782233011437,VPACX,1612.9031614069656,55661.53881480266
4521,2013-09-16,11.14,0.0,43.009997999999996,0.0,29.110001,0.0,26.059998999999998,0.0,11.47,0.0,VTSMX,417.2018999243427,VEURX,674.3782233011437,VPACX,1612.9031614069656,56075.0028973546
4522,2013-09-17,11.22,0.0,43.23,0.0,29.120001000000002,0.0,26.23,0.0,11.48,0.0,VTSMX,417.2018999243427,VEURX,674.3782233011437,VPACX,1612.9031614069656,56189.66096358883
4523,2013-09-18,11.35,0.0,43.740002000000004,0.0,29.950001,0.0,26.59,0.0,11.75,0.0,VTSMX,417.2018999243427,VEURX,674.3782233011437,VPACX,1612.9031614069656,57397.652545873876
4524,2013-09-19,11.29,0.0,43.68,0.0,29.719998999999998,0.0,26.85,0.0,11.69,0.0,VTSMX,417.2018999243427,VEURX,674.3782233011437,VPACX,1612.9031614069656,57120.73706767448
4525,2013-09-20,11.34,0.0,43.18,0.196,29.48,0.099,26.219998999999998,0.207,11.59,0.034,VTSMX,419.0956371264078,VEURX,676.6429262898417,VPACX,1617.6347151160112,56792.36942633739
4526,2013-09-23,11.41,0.0,42.98,0.0,29.370001000000002,0.0,26.309998999999998,0.0,11.62,0.0,VTSMX,419.0956371264078,VEURX,676.6429262898417,VPACX,1617.6347151160112,56682.64929511664
4527,2013-09-24,11.52,0.0,42.919998,0.0,29.34,0.0,26.17,0.0,11.61,0.0,VTSMX,419.0956371264078,VEURX,676.6429262898417,VPACX,1617.6347151160112,56621.026407114994
4528,2013-09-25,11.55,0.0,42.84,0.0,29.4,0.0,26.1,0.0,11.61,0.0,VTSMX,419.0956371264078,VEURX,676.6429262898417,VPACX,1617.6347151160112,56628.098169913545
4529,2013-09-26,11.48,0.0,43.009997999999996,0.0,29.43,0.0,26.0,0.0,11.71,0.0,VTSMX,419.0956371264078,VEURX,676.6429262898417,VPACX,1617.6347151160112,56881.40634933405
4530,2013-09-27,11.5,0.0,42.84,0.0,29.4,0.0,25.83,0.0,11.66,0.0,VTSMX,419.0956371264078,VEURX,676.6429262898417,VPACX,1617.6347151160112,56708.979905669345
4531,2013-09-30,11.49,0.03,42.619999,0.0,29.219998999999998,0.0,25.59,0.0,11.56,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,56333.2185715192
4532,2013-10-01,11.46,0.0,43.009997999999996,0.0,29.459999,0.0,25.82,0.0,11.56,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,56659.27829949414
4533,2013-10-02,11.47,0.0,42.970001,0.0,29.440001000000002,0.0,25.92,0.0,11.53,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,56580.07367909039
4534,2013-10-03,11.46,0.0,42.580002,0.0,29.32,0.0,26.059998999999998,0.0,11.49,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,56266.1544072802
4535,2013-10-04,11.44,0.0,42.889998999999996,0.0,29.24,0.0,26.219998999999998,0.0,11.54,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,56432.542434224124
4536,2013-10-07,11.48,0.0,42.5,0.0,29.17,0.0,26.049999,0.0,11.36,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,55923.343391373746
4537,2013-10-08,11.48,0.0,41.939999,0.0,28.84,0.0,26.0,0.0,11.32,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,55399.571443975205
4538,2013-10-09,11.4,0.0,41.919998,0.0,28.77,0.0,26.059998999999998,0.0,11.49,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,55621.918208914445
4539,2013-10-10,11.41,0.0,42.860001000000004,0.0,29.290001,0.0,26.49,0.0,11.6,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,56548.92037546648
4540,2013-10-11,11.41,0.0,43.16,0.0,29.459999,0.0,26.65,0.0,11.7,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,56952.77902658935
4541,2013-10-14,11.34,0.0,43.34,0.0,29.57,0.0,26.74,0.0,11.71,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,57119.018363920215
4542,2013-10-15,11.32,0.0,43.02,0.0,29.530001000000002,0.0,26.59,0.0,11.66,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,56871.10783010643
4543,2013-10-16,11.44,0.0,43.619999,0.0,29.719998999999998,0.0,26.799999,0.0,11.77,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,57436.238414348336
4544,2013-10-17,11.54,0.0,43.939999,0.0,30.129998999999998,0.0,26.92,0.0,11.86,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,57986.89872750632
4545,2013-10-18,11.56,0.0,44.25,0.0,30.33,0.0,27.030001000000002,0.0,11.91,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58333.226436857745
4546,2013-10-21,11.52,0.0,44.240002000000004,0.0,30.41,0.0,27.02,0.0,11.91,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58380.23211701897
4547,2013-10-22,11.64,0.0,44.470001,0.0,30.790001,0.0,27.15,0.0,11.98,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58839.47353425142
4548,2013-10-23,11.69,0.0,44.259997999999996,0.0,30.6,0.0,26.76,0.0,11.78,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58299.974002442
4549,2013-10-24,11.64,0.0,44.43,0.0,30.799999,0.0,26.700001,0.0,11.85,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58617.10638187241
4550,2013-10-25,11.68,0.0,44.59,0.0,30.799999,0.0,26.68,0.0,11.77,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58557.65025465359
4551,2013-10-28,11.64,0.0,44.619999,0.0,30.66,0.0,26.790001,0.0,11.8,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58529.630531031944
4552,2013-10-29,11.66,0.0,44.84,0.0,30.73,0.0,26.9,0.0,11.81,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58687.78774778501
4553,2013-10-30,11.6,0.0,44.580002,0.0,30.58,0.0,26.9,0.0,11.82,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58493.08523389682
4554,2013-10-31,11.61,0.032,44.419998,0.0,30.42,0.0,26.780001000000002,0.0,11.76,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58222.30622702635
4555,2013-11-01,11.49,0.0,44.52,0.0,30.24,0.0,26.620001000000002,0.0,11.71,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58069.47306462041
4556,2013-11-04,11.5,0.0,44.720001,0.0,30.42,0.0,26.67,0.0,11.71,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58273.26450335938
4557,2013-11-05,11.37,0.0,44.59,0.0,30.190001000000002,0.0,26.32,0.0,11.63,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,57938.233258009976
4558,2013-11-06,11.38,0.0,44.720001,0.0,30.450001,0.0,26.35,0.0,11.74,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58341.27529793711
4559,2013-11-07,11.46,0.0,44.099998,0.0,30.040001,0.0,25.99,0.0,11.55,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,57496.0009187769
4560,2013-11-08,11.21,0.0,44.700001,0.0,30.120001000000002,0.0,25.940001000000002,0.0,11.62,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,57925.470028674536
4561,2013-11-11,11.22,0.0,44.75,0.0,30.24,0.0,25.73,0.0,11.58,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,57959.63930277644
4562,2013-11-12,11.21,0.0,44.66,0.0,30.08,0.0,25.6,0.0,11.62,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,57882.14021329071
4563,2013-11-13,11.25,0.0,45.060001,0.0,30.139999,0.0,25.49,0.0,11.66,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58161.90694468793
4564,2013-11-14,11.32,0.0,45.259997999999996,0.0,30.25,0.0,25.809998999999998,0.0,11.73,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58434.41897953987
4565,2013-11-15,11.33,0.0,45.459998999999996,0.0,30.43,0.0,26.09,0.0,11.89,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58898.10992725931
4566,2013-11-18,11.39,0.0,45.23,0.0,30.48,0.0,26.540001,0.0,11.88,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58812.66371601513
4567,2013-11-19,11.31,0.0,45.110001000000004,0.0,30.43,0.0,26.42,0.0,11.87,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58711.418560150865
4568,2013-11-20,11.14,0.0,44.959998999999996,0.0,30.129998999999998,0.0,26.26,0.0,11.8,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58338.83328549394
4569,2013-11-21,11.15,0.0,45.380001,0.0,30.35,0.0,26.08,0.0,11.8,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58665.25987029709
4570,2013-11-22,11.24,0.0,45.599998,0.0,30.559998999999998,0.0,26.190001000000002,0.0,11.81,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58913.38332079319
4571,2013-11-25,11.27,0.0,45.540001000000004,0.0,30.51,0.0,26.09,0.0,11.74,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58741.112483091514
4572,2013-11-26,11.31,0.0,45.599998,0.0,30.51,0.0,25.940001000000002,0.0,11.73,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58751.30255225151
4573,2013-11-27,11.29,0.0,45.73,0.0,30.65,0.0,26.02,0.0,11.74,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58914.791863608
4574,2013-11-29,11.29,0.031,45.700001,0.0,30.76,0.0,26.24,0.0,11.75,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58988.50811309715
4575,2013-12-02,11.2,0.0,45.549999,0.0,30.52,0.0,26.09,0.0,11.7,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58686.968907717426
4576,2013-12-03,11.23,0.0,45.400002,0.0,30.209999,0.0,25.85,0.0,11.63,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58307.95950464945
4577,2013-12-04,11.14,0.0,45.360001000000004,0.0,30.09,0.0,25.73,0.0,11.56,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,58099.51428865759
4578,2013-12-05,11.11,0.0,45.209998999999996,0.0,29.959999,0.0,25.76,0.0,11.48,0.0,VEURX,642.6331336917477,VPACX,1624.3719311280045,VTSMX,440.5851704463844,57819.93292741699
4579,2013-12-06,11.14,0.0,45.68,0.0,30.309998999999998,0.0,26.049999,0.0,11.59,0.0,VEURX,642.6331336917477,VUSTX,1689.988391541613,VTSMX,440.5851704463844,58430.61090732814
4580,2013-12-09,11.17,0.0,45.759997999999996,0.0,30.379998999999998,0.0,26.200001,0.0,11.57,0.0,VEURX,642.6331336917477,VUSTX,1689.988391541613,VTSMX,440.5851704463844,58561.540810898194
4581,2013-12-10,11.25,0.0,45.599998,0.0,30.23,0.0,26.15,0.0,11.56,0.0,VEURX,642.6331336917477,VUSTX,1689.988391541613,VTSMX,440.5851704463844,58529.85192752947
