,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
4401,2013-03-26,12.63,0.0,27.1,0.0,26.469998999999998,0.0,39.240002000000004,0.0,11.03,0.0,VEURX,2311.024890094958,61172.82652978865
4402,2013-03-27,12.73,0.0,27.18,0.0,26.190001000000002,0.0,39.240002000000004,0.0,11.06,0.0,VEURX,2311.024890094958,60525.74418261185
4403,2013-03-28,12.68,0.064,27.23,0.0,26.41,0.0,39.389998999999996,0.0,11.05,0.0,VTSMX,1549.4838511523662,61034.16734740785
4404,2013-04-01,12.72,0.0,27.110001,0.0,26.35,0.0,39.18,0.0,10.82,0.0,VTSMX,1549.4838511523662,60708.77728814971
4405,2013-04-02,12.68,0.0,27.129998999999998,0.0,26.610001,0.0,39.310001,0.0,10.88,0.0,VTSMX,1549.4838511523662,60910.21173828337
4406,2013-04-03,12.78,0.0,26.82,0.0,26.43,0.0,38.869999,0.0,10.83,0.0,VTSMX,1549.4838511523662,60228.43574480862
4407,2013-04-04,12.91,0.0,26.809998999999998,0.0,26.469998999999998,0.0,39.040001000000004,0.0,10.99,0.0,VTSMX,1549.4838511523662,60491.85109847224
4408,2013-04-05,13.14,0.0,26.639999,0.0,26.23,0.0,38.889998999999996,0.0,10.95,0.0,VTSMX,1549.4838511523662,60259.425421831664
4409,2013-04-08,13.05,0.0,26.709999,0.0,26.280001000000002,0.0,39.169998,0.0,11.05,0.0,VTSMX,1549.4838511523662,60693.279350670484
4410,2013-04-09,13.02,0.0,26.91,0.0,26.440001000000002,0.0,39.279999,0.0,11.07,0.0,VTSMX,1549.4838511523662,60863.72412378109
4411,2013-04-10,12.86,0.0,27.209999,0.0,26.860001,0.0,39.779999,0.0,11.21,0.0,VTSMX,1549.4838511523662,61638.466049357274
4412,2013-04-11,12.88,0.0,27.209999,0.0,27.02,0.0,39.919998,0.0,11.3,0.0,VTSMX,1549.4838511523662,61855.39223903476
4413,2013-04-12,13.05,0.0,26.99,0.0,26.91,0.0,39.799999,0.0,11.3,0.0,VTSMX,1549.4838511523662,61669.45572638032
4414,2013-04-15,13.15,0.0,26.25,0.0,26.35,0.0,38.810001,0.0,11.1,0.0,VTSMX,1549.4838511523662,60135.46981270718
4415,2013-04-16,13.05,0.0,26.790001,0.0,26.75,0.0,39.380001,0.0,11.27,0.0,VTSMX,1549.4838511523662,61018.67560786403
4416,2013-04-17,13.13,0.0,26.360001,0.0,25.98,0.0,38.810001,0.0,11.16,0.0,VTSMX,1549.4838511523662,60135.46981270718
4417,2013-04-18,13.15,0.0,26.370001000000002,0.0,25.959999,0.0,38.549999,0.0,11.09,0.0,VTSMX,1549.4838511523662,59732.60091243987
4418,2013-04-19,13.13,0.0,26.82,0.0,26.15,0.0,38.919998,0.0,11.18,0.0,VTSMX,1549.4838511523662,60305.908387882395
4419,2013-04-22,13.13,0.0,26.84,0.0,26.280001000000002,0.0,39.09,0.0,11.22,0.0,VTSMX,1549.4838511523662,60569.323741546
4420,2013-04-23,13.1,0.0,26.9,0.0,26.690001000000002,0.0,39.509997999999996,0.0,11.31,0.0,VTSMX,1549.4838511523662,61220.103860062285
4421,2013-04-24,13.12,0.0,27.07,0.0,26.940001000000002,0.0,39.549999,0.0,11.4,0.0,VTSMX,1549.4838511523662,61282.08476359223
4422,2013-04-25,13.08,0.0,27.27,0.0,27.09,0.0,39.720001,0.0,11.49,0.0,VTSMX,1549.4838511523662,61545.50011725584
4423,2013-04-26,13.18,0.0,27.110001,0.0,27.129998999999998,0.0,39.639998999999996,0.0,11.44,0.0,VTSMX,1549.4838511523662,61421.53831019594
4424,2013-04-29,13.14,0.0,27.309998999999998,0.0,27.48,0.0,39.919998,0.0,11.54,0.0,VTSMX,1549.4838511523662,61855.39223903476
4425,2013-04-30,13.14,0.031,27.6,0.0,27.549999,0.0,40.060001,0.0,11.65,0.0,VTSMX,1549.4838511523662,62072.32462664764
4426,2013-05-01,13.25,0.0,27.440001000000002,0.0,27.49,0.0,39.619999,0.0,11.52,0.0,VTSMX,1549.4838511523662,61390.5486331729
4427,2013-05-02,13.25,0.0,27.620001000000002,0.0,27.469998999999998,0.0,40.02,0.0,11.55,0.0,VTSMX,1549.4838511523662,62010.3437231177
4428,2013-05-03,12.96,0.0,27.77,0.0,27.84,0.0,40.450001,0.0,11.65,0.0,VTSMX,1549.4838511523662,62676.62332859707
4429,2013-05-06,12.93,0.0,27.82,0.0,27.76,0.0,40.549999,0.0,11.62,0.0,VTSMX,1549.4838511523662,62831.568614744596
4430,2013-05-07,12.89,0.0,28.030001000000002,0.0,27.9,0.0,40.779999,0.0,11.64,0.0,VTSMX,1549.4838511523662,63187.94990050964
4431,2013-05-08,12.9,0.0,28.290001,0.0,28.219998999999998,0.0,40.959998999999996,0.0,11.73,0.0,VTSMX,1549.4838511523662,63466.85699371706
4432,2013-05-09,12.87,0.0,28.129998999999998,0.0,27.889999,0.0,40.82,0.0,11.61,0.0,VTSMX,1549.4838511523662,63249.93080403959
4433,2013-05-10,12.74,0.0,28.0,0.0,28.059998999999998,0.0,41.02,0.0,11.61,0.0,VTSMX,1549.4838511523662,63559.82757427007
4434,2013-05-13,12.66,0.0,27.809998999999998,0.0,27.92,0.0,41.02,0.0,11.67,0.0,VTSMX,1549.4838511523662,63559.82757427007
4435,2013-05-14,12.53,0.0,27.879998999999998,0.0,27.98,0.0,41.450001,0.0,11.74,0.0,VTSMX,1549.4838511523662,64226.10717974943
4436,2013-05-15,12.6,0.0,27.91,0.0,28.1,0.0,41.66,0.0,11.77,0.0,VTSMX,1549.4838511523662,64551.49723900757
4437,2013-05-16,12.72,0.0,27.790001,0.0,27.969998999999998,0.0,41.450001,0.0,11.64,0.0,VTSMX,1549.4838511523662,64226.10717974943
4438,2013-05-17,12.57,0.0,27.889999,0.0,28.1,0.0,41.880001,0.0,11.73,0.0,VTSMX,1549.4838511523662,64892.38523574495
4439,2013-05-20,12.56,0.0,27.889999,0.0,28.26,0.0,41.860001000000004,0.0,11.81,0.0,VTSMX,1549.4838511523662,64861.39555872191
4440,2013-05-21,12.64,0.0,27.889999,0.0,28.32,0.0,41.93,0.0,11.84,0.0,VTSMX,1549.4838511523662,64969.857878818715
4441,2013-05-22,12.47,0.0,27.690001000000002,0.0,28.110001,0.0,41.52,0.0,11.73,0.0,VTSMX,1549.4838511523662,64334.56949984625
4442,2013-05-23,12.52,0.0,27.389999,0.0,27.9,0.0,41.43,0.0,11.37,0.0,VTSMX,1549.4838511523662,64195.11595324253
4443,2013-05-24,12.54,0.0,27.280001000000002,0.0,27.889999,0.0,41.400002,0.0,11.15,0.0,VTSMX,1549.4838511523662,64148.634536675665
4444,2013-05-28,12.23,0.0,27.379998999999998,0.0,28.02,0.0,41.669998,0.0,11.15,0.0,VTSMX,1549.4838511523662,64566.988978551395
4445,2013-05-29,12.35,0.0,27.049999,0.0,27.84,0.0,41.360001000000004,0.0,11.06,0.0,VTSMX,1549.4838511523662,64086.653633145725
4446,2013-05-30,12.33,0.0,26.969998999999998,0.0,28.08,0.0,41.549999,0.0,11.02,0.0,VTSMX,1549.4838511523662,64381.052465896966
4447,2013-05-31,12.29,0.031,26.57,0.0,27.549999,0.0,40.990002000000004,0.0,10.77,0.0,VTSMX,1549.4838511523662,63513.3461577032
4448,2013-06-03,12.35,0.0,26.559998999999998,0.0,27.790001,0.0,41.189999,0.0,10.81,0.0,VTSMX,1549.4838511523662,63823.23827948212
4449,2013-06-04,12.24,0.0,26.530001000000002,0.0,27.719998999999998,0.0,40.950001,0.0,10.94,0.0,VTSMX,1549.4838511523662,63451.36525417325
4450,2013-06-05,12.39,0.0,26.129998999999998,0.0,27.33,0.0,40.400002,0.0,10.62,0.0,VTSMX,1549.4838511523662,62599.1506855233
4451,2013-06-06,12.38,0.0,26.16,0.0,27.549999,0.0,40.77,0.0,10.63,0.0,VTSMX,1549.4838511523662,63172.456611481975
4452,2013-06-07,12.19,0.0,26.17,0.0,27.719998999999998,0.0,41.27,0.0,10.73,0.0,VTSMX,1549.4838511523662,63947.19853705816
4453,2013-06-10,12.13,0.0,25.860001,0.0,27.75,0.0,41.279999,0.0,10.81,0.0,VTSMX,1549.4838511523662,63962.69182608582
4454,2013-06-11,12.25,0.0,25.290001,0.0,27.469998999999998,0.0,40.849998,0.0,10.67,0.0,VTSMX,1549.4838511523662,63296.41222060646
4455,2013-06-12,12.09,0.0,25.18,0.0,27.4,0.0,40.509997999999996,0.0,10.62,0.0,VTSMX,1549.4838511523662,62769.58771121465
4456,2013-06-13,12.26,0.0,25.370001000000002,0.0,27.700001,0.0,41.139998999999996,0.0,10.8,0.0,VTSMX,1549.4838511523662,63745.76408692449
4457,2013-06-14,12.24,0.0,25.309998999999998,0.0,27.530001000000002,0.0,40.91,0.0,10.64,0.0,VTSMX,1549.4838511523662,63389.3843506433
4458,2013-06-17,12.18,0.0,25.459999,0.0,27.82,0.0,41.200001,0.0,10.86,0.0,VTSMX,1549.4838511523662,63838.73621696134
4459,2013-06-18,12.19,0.0,25.41,0.0,27.92,0.0,41.529999,0.0,10.92,0.0,VTSMX,1549.4838511523662,64350.06278887391
4460,2013-06-19,12.05,0.0,24.9,0.0,27.290001,0.0,40.970001,0.0,10.77,0.0,VTSMX,1549.4838511523662,63482.3549311963
4461,2013-06-20,11.87,0.0,23.93,0.0,26.48,0.0,39.939999,0.0,10.41,0.0,VTSMX,1549.4838511523662,61886.38346554166
4462,2013-06-21,11.68,0.0,23.700001,0.307,25.77,0.5,39.849998,0.17600000000000002,10.51,0.07400000000000001,VTSMX,1556.3272431596336,62019.63752725691
4463,2013-06-24,11.7,0.0,23.26,0.0,25.35,0.0,39.360001000000004,0.0,10.31,0.0,VTSMX,1556.3272431596336,61257.041847090426
4464,2013-06-25,11.62,0.0,23.450001,0.0,25.610001,0.0,39.759997999999996,0.0,10.38,0.0,VTSMX,1556.3272431596336,61879.56807537254
4465,2013-06-26,11.69,0.0,23.9,0.0,25.82,0.0,40.130001,0.0,10.4,0.0,VTSMX,1556.3272431596336,62455.41382432334
4466,2013-06-27,11.8,0.0,24.25,0.0,26.040001,0.0,40.450001,0.0,10.61,0.0,VTSMX,1556.3272431596336,62953.43854213442
4467,2013-06-28,11.86,0.03,24.620001000000002,0.0,25.879998999999998,0.0,40.290001000000004,0.0,10.62,0.0,VTSMX,1556.3272431596336,62704.42618322888
4468,2013-07-01,11.88,0.0,24.719998999999998,0.0,26.16,0.0,40.57,0.0,10.73,0.0,VTSMX,1556.3272431596336,63140.19625498633
4469,2013-07-02,11.88,0.0,24.4,0.0,25.9,0.0,40.549999,0.0,10.79,0.0,VTSMX,1556.3272431596336,63109.068153795895
4470,2013-07-03,11.85,0.0,24.09,0.0,25.889999,0.0,40.580002,0.0,10.72,0.0,VTSMX,1556.3272431596336,63155.76264007242
4471,2013-07-05,11.47,0.0,24.15,0.0,25.9,0.0,41.009997999999996,0.0,10.81,0.0,VTSMX,1556.3272431596336,63824.97712932208
4472,2013-07-08,11.57,0.0,23.92,0.0,26.25,0.0,41.220001,0.0,10.76,0.0,VTSMX,1556.3272431596336,64151.81051936734
4473,2013-07-09,11.58,0.0,24.110001,0.0,26.309998999999998,0.0,41.529999,0.0,10.87,0.0,VTSMX,1556.3272431596336,64634.26885209233
4474,2013-07-10,11.5,0.0,24.120001000000002,0.0,26.5,0.0,41.549999,0.0,10.88,0.0,VTSMX,1556.3272431596336,64665.39539695553
4475,2013-07-11,11.63,0.0,24.83,0.0,27.209999,0.0,42.110001000000004,0.0,11.17,0.0,VTSMX,1556.3272431596336,65536.94176577943
4476,2013-07-12,11.62,0.0,24.870001000000002,0.0,27.02,0.0,42.25,0.0,11.11,0.0,VTSMX,1556.3272431596336,65754.82602349452
4477,2013-07-15,11.67,0.0,25.129998999999998,0.0,27.120001000000002,0.0,42.330002,0.0,11.17,0.0,VTSMX,1556.3272431596336,65879.33531560177
4478,2013-07-16,11.71,0.0,25.059998999999998,0.0,27.139999,0.0,42.150002,0.0,11.17,0.0,VTSMX,1556.3272431596336,65599.19641183304
4479,2013-07-17,11.73,0.0,25.309998999999998,0.0,27.200001,0.0,42.290001000000004,0.0,11.23,0.0,VTSMX,1556.3272431596336,65817.08066954816
4480,2013-07-18,11.6,0.0,25.25,0.0,27.43,0.0,42.52,0.0,11.24,0.0,VTSMX,1556.3272431596336,66175.03437914762
4481,2013-07-19,11.76,0.0,25.09,0.0,27.48,0.0,42.580002,0.0,11.21,0.0,VTSMX,1556.3272431596336,66268.41712639168
4482,2013-07-22,11.77,0.0,25.18,0.0,27.58,0.0,42.68,0.0,11.25,0.0,VTSMX,1556.3272431596336,66424.04673805316
4483,2013-07-23,11.73,0.0,25.549999,0.0,27.65,0.0,42.610001000000004,0.0,11.29,0.0,VTSMX,1556.3272431596336,66315.10538735923
4484,2013-07-24,11.6,0.0,25.32,0.0,27.67,0.0,42.419998,0.0,11.21,0.0,VTSMX,1556.3272431596336,66019.39854217716
4485,2013-07-25,11.59,0.0,25.379998999999998,0.0,27.9,0.0,42.59,0.0,11.17,0.0,VTSMX,1556.3272431596336,66283.9772861688
4486,2013-07-26,11.64,0.0,25.299999,0.0,27.780001000000002,0.0,42.59,0.0,11.04,0.0,VTSMX,1556.3272431596336,66283.9772861688
4487,2013-07-29,11.57,0.0,25.02,0.0,27.67,0.0,42.43,0.0,10.86,0.0,VTSMX,1556.3272431596336,66034.96492726325
4488,2013-07-30,11.56,0.0,24.959999,0.0,27.629998999999998,0.0,42.48,0.0,10.91,0.0,VTSMX,1556.3272431596336,66112.78128942123
4489,2013-07-31,11.6,0.031,24.860001,0.0,27.790001,0.0,42.5,0.0,10.85,0.0,VTSMX,1556.3272431596336,66143.90783428443
4490,2013-08-01,11.4,0.0,25.1,0.0,27.98,0.0,43.07,0.0,11.03,0.0,VTSMX,1556.3272431596336,67031.01436288541
4491,2013-08-02,11.51,0.0,25.1,0.0,28.18,0.0,43.130001,0.0,11.15,0.0,VTSMX,1556.3272431596336,67124.39555380224
4492,2013-08-05,11.44,0.0,25.08,0.0,28.15,0.0,43.09,0.0,11.18,0.0,VTSMX,1556.3272431596336,67062.14090774862
4493,2013-08-06,11.46,0.0,24.75,0.0,28.08,0.0,42.810001,0.0,11.17,0.0,VTSMX,1556.3272431596336,66626.37083599115
4494,2013-08-07,11.54,0.0,24.6,0.0,28.120001000000002,0.0,42.630001,0.0,11.0,0.0,VTSMX,1556.3272431596336,66346.23193222242
4495,2013-08-08,11.57,0.0,24.92,0.0,28.41,0.0,42.82,0.0,11.04,0.0,VTSMX,1556.3272431596336,66641.9325520955
4496,2013-08-09,11.58,0.0,25.02,0.0,28.48,0.0,42.700001,0.0,11.04,0.0,VTSMX,1556.3272431596336,66455.1748392436
4497,2013-08-12,11.51,0.0,25.209999,0.0,28.35,0.0,42.68,0.0,11.06,0.0,VTSMX,1556.3272431596336,66424.04673805316
4498,2013-08-13,11.36,0.0,25.41,0.0,28.5,0.0,42.77,0.0,11.15,0.0,VTSMX,1556.3272431596336,66564.11618993753
4499,2013-08-14,11.37,0.0,25.389999,0.0,28.51,0.0,42.549999,0.0,11.13,0.0,VTSMX,1556.3272431596336,66221.72264011517
4500,2013-08-15,11.24,0.0,25.17,0.0,28.459999,0.0,41.93,0.0,11.02,0.0,VTSMX,1556.3272431596336,65256.80130568343
4501,2013-08-16,11.19,0.0,25.02,0.0,28.48,0.0,41.799999,0.0,11.04,0.0,VTSMX,1556.3272431596336,65054.47720774544
4502,2013-08-19,11.1,0.0,24.629998999999998,0.0,28.26,0.0,41.529999,0.0,10.98,0.0,VTSMX,1556.3272431596336,64634.26885209233
4503,2013-08-20,11.18,0.0,24.48,0.0,28.290001,0.0,41.759997999999996,0.0,10.89,0.0,VTSMX,1556.3272431596336,64992.22256169181
4504,2013-08-21,11.07,0.0,24.09,0.0,27.99,0.0,41.529999,0.0,10.73,0.0,VTSMX,1556.3272431596336,64634.26885209233
4505,2013-08-22,11.16,0.0,24.32,0.0,28.34,0.0,41.91,0.0,10.81,0.0,VTSMX,1556.3272431596336,65225.674760820235
4506,2013-08-23,11.27,0.0,24.540001,0.0,28.5,0.0,42.080002,0.0,10.92,0.0,VTSMX,1556.3272431596336,65490.253504811866
4507,2013-08-26,11.32,0.0,24.34,0.0,28.35,0.0,41.950001,0.0,10.85,0.0,VTSMX,1556.3272431596336,65287.929406873875
4508,2013-08-27,11.45,0.0,23.82,0.0,27.82,0.0,41.240002000000004,0.0,10.76,0.0,VTSMX,1556.3272431596336,64182.93862055778
4509,2013-08-28,11.36,0.0,23.709999,0.0,27.74,0.0,41.360001000000004,0.0,10.76,0.0,VTSMX,1556.3272431596336,64369.696333409694
4510,2013-08-29,11.43,0.0,23.91,0.0,27.690001000000002,0.0,41.490002000000004,0.0,10.79,0.0,VTSMX,1556.3272431596336,64572.020431347686
4511,2013-08-30,11.42,0.031,24.07,0.0,27.43,0.0,41.299999,0.0,10.68,0.0,VTSMX,1556.3272431596336,64276.31358616562
4512,2013-09-03,11.28,0.0,24.24,0.0,27.790001,0.0,41.470001,0.0,10.95,0.0,VTSMX,1556.3272431596336,64540.89233015725
4513,2013-09-04,11.25,0.0,24.41,0.0,27.9,0.0,41.810001,0.0,11.08,0.0,VTSMX,1556.3272431596336,65070.04359283152
4514,2013-09-05,11.1,0.0,24.66,0.0,27.91,0.0,41.880001,0.0,11.05,0.0,VTSMX,1556.3272431596336,65178.9864998527
4515,2013-09-06,11.15,0.0,24.9,0.0,28.110001,0.0,41.91,0.0,11.07,0.0,VTSMX,1556.3272431596336,65225.674760820235
4516,2013-09-09,11.16,0.0,25.48,0.0,28.35,0.0,42.369999,0.0,11.31,0.0,VTSMX,1556.3272431596336,65941.58373634642
4517,2013-09-10,11.09,0.0,25.879998999999998,0.0,28.719998999999998,0.0,42.689999,0.0,11.41,0.0,VTSMX,1556.3272431596336,66439.60845415751
4518,2013-09-11,11.17,0.0,25.98,0.0,28.940001000000002,0.0,42.82,0.0,11.4,0.0,VTSMX,1556.3272431596336,66641.9325520955
4519,2013-09-12,11.17,0.0,25.780001000000002,0.0,28.799999,0.0,42.669998,0.0,11.32,0.0,VTSMX,1556.3272431596336,66408.48035296708
4520,2013-09-13,11.2,0.0,25.790001,0.0,28.92,0.0,42.790001000000004,0.0,11.35,0.0,VTSMX,1556.3272431596336,66595.24429112796
4521,2013-09-16,11.14,0.0,26.059998999999998,0.0,29.110001,0.0,43.009997999999996,0.0,11.47,0.0,VTSMX,1556.3272431596336,66937.63161564135
4522,2013-09-17,11.22,0.0,26.23,0.0,29.120001000000002,0.0,43.23,0.0,11.48,0.0,VTSMX,1556.3272431596336,67280.02672179096
4523,2013-09-18,11.35,0.0,26.59,0.0,29.950001,0.0,43.740002000000004,0.0,11.75,0.0,VTSMX,1556.3272431596336,68073.75672845686
4524,2013-09-19,11.29,0.0,26.85,0.0,29.719998999999998,0.0,43.68,0.0,11.69,0.0,VTSMX,1556.3272431596336,67980.37398121279
4525,2013-09-20,11.34,0.0,26.219998999999998,0.207,29.48,0.099,43.18,0.196,11.59,0.034,VTSMX,1563.39162805216,67507.25049929228
4526,2013-09-23,11.41,0.0,26.309998999999998,0.0,29.370001000000002,0.0,42.98,0.0,11.62,0.0,VTSMX,1563.39162805216,67194.57217368184
4527,2013-09-24,11.52,0.0,26.17,0.0,29.34,0.0,42.919998,0.0,11.61,0.0,VTSMX,1563.39162805216,67100.76554921546
4528,2013-09-25,11.55,0.0,26.1,0.0,29.4,0.0,42.84,0.0,11.61,0.0,VTSMX,1563.39162805216,66975.69734575454
4529,2013-09-26,11.48,0.0,26.0,0.0,29.43,0.0,43.009997999999996,0.0,11.71,0.0,VTSMX,1563.39162805216,67241.47079574014
4530,2013-09-27,11.5,0.0,25.83,0.0,29.4,0.0,42.84,0.0,11.66,0.0,VTSMX,1563.39162805216,66975.69734575454
4531,2013-09-30,11.49,0.03,25.59,0.0,29.219998999999998,0.0,42.619999,0.0,11.56,0.0,VTSMX,1563.39162805216,66631.74962419143
4532,2013-10-01,11.46,0.0,25.82,0.0,29.459999,0.0,43.009997999999996,0.0,11.56,0.0,VTSMX,1563.39162805216,67241.47079574014
4533,2013-10-02,11.47,0.0,25.92,0.0,29.440001000000002,0.0,42.970001,0.0,11.53,0.0,VTSMX,1563.39162805216,67178.93982079295
4534,2013-10-03,11.46,0.0,26.059998999999998,0.0,29.32,0.0,42.580002,0.0,11.49,0.0,VTSMX,1563.39162805216,66569.21864924423
4535,2013-10-04,11.44,0.0,26.219998999999998,0.0,29.24,0.0,42.889998999999996,0.0,11.54,0.0,VTSMX,1563.39162805216,67053.86536376551
4536,2013-10-07,11.48,0.0,26.049999,0.0,29.17,0.0,42.5,0.0,11.36,0.0,VTSMX,1563.39162805216,66444.1441922168
4537,2013-10-08,11.48,0.0,26.0,0.0,28.84,0.0,41.939999,0.0,11.32,0.0,VTSMX,1563.39162805216,65568.64331711596
4538,2013-10-09,11.4,0.0,26.059998999999998,0.0,28.77,0.0,41.919998,0.0,11.49,0.0,VTSMX,1563.39162805216,65537.3739211633
4539,2013-10-10,11.41,0.0,26.49,0.0,29.290001,0.0,42.860001000000004,0.0,11.6,0.0,VTSMX,1563.39162805216,67006.96674170722
4540,2013-10-11,11.41,0.0,26.65,0.0,29.459999,0.0,43.16,0.0,11.7,0.0,VTSMX,1563.39162805216,67475.98266673123
4541,2013-10-14,11.34,0.0,26.74,0.0,29.57,0.0,43.34,0.0,11.71,0.0,VTSMX,1563.39162805216,67757.39315978062
4542,2013-10-15,11.32,0.0,26.59,0.0,29.530001000000002,0.0,43.02,0.0,11.66,0.0,VTSMX,1563.39162805216,67257.10783880393
4543,2013-10-16,11.44,0.0,26.799999,0.0,29.719998999999998,0.0,43.619999,0.0,11.77,0.0,VTSMX,1563.39162805216,68195.1412522436
4544,2013-10-17,11.54,0.0,26.92,0.0,30.129998999999998,0.0,43.939999,0.0,11.86,0.0,VTSMX,1563.39162805216,68695.42657322029
4545,2013-10-18,11.56,0.0,27.030001000000002,0.0,30.33,0.0,44.25,0.0,11.91,0.0,VTSMX,1563.39162805216,69180.07954130808
4546,2013-10-21,11.52,0.0,27.02,0.0,30.41,0.0,44.240002000000004,0.0,11.91,0.0,VTSMX,1563.39162805216,69164.44875181082
4547,2013-10-22,11.64,0.0,27.15,0.0,30.790001,0.0,44.470001,0.0,11.98,0.0,VTSMX,1563.39162805216,69524.0272628712
4548,2013-10-23,11.69,0.0,26.76,0.0,30.6,0.0,44.259997999999996,0.0,11.78,0.0,VTSMX,1563.39162805216,69195.71033080535
4549,2013-10-24,11.64,0.0,26.700001,0.0,30.799999,0.0,44.43,0.0,11.85,0.0,VTSMX,1563.39162805216,69461.49003435747
4550,2013-10-25,11.68,0.0,26.68,0.0,30.799999,0.0,44.59,0.0,11.77,0.0,VTSMX,1563.39162805216,69711.63269484582
4551,2013-10-28,11.64,0.0,26.790001,0.0,30.66,0.0,44.619999,0.0,11.8,0.0,VTSMX,1563.39162805216,69758.53288029575
4552,2013-10-29,11.66,0.0,26.9,0.0,30.73,0.0,44.84,0.0,11.81,0.0,VTSMX,1563.39162805216,70102.48060185886
4553,2013-10-30,11.6,0.0,26.9,0.0,30.58,0.0,44.580002,0.0,11.82,0.0,VTSMX,1563.39162805216,69696.00190534854
4554,2013-10-31,11.61,0.032,26.780001000000002,0.0,30.42,0.0,44.419998,0.0,11.76,0.0,VTSMX,1563.39162805216,69445.8529912937
4555,2013-11-01,11.49,0.0,26.620001000000002,0.0,30.24,0.0,44.52,0.0,11.71,0.0,VTSMX,1563.39162805216,69602.19528088217
4556,2013-11-04,11.5,0.0,26.67,0.0,30.42,0.0,44.720001,0.0,11.71,0.0,VTSMX,1563.39162805216,69914.87516988422
4557,2013-11-05,11.37,0.0,26.32,0.0,30.190001000000002,0.0,44.59,0.0,11.63,0.0,VTSMX,1563.39162805216,69711.63269484582
4558,2013-11-06,11.38,0.0,26.35,0.0,30.450001,0.0,44.720001,0.0,11.74,0.0,VTSMX,1563.39162805216,69914.87516988422
4559,2013-11-07,11.46,0.0,25.99,0.0,30.040001,0.0,44.099998,0.0,11.55,0.0,VTSMX,1563.39162805216,68945.567670317
4560,2013-11-08,11.21,0.0,25.940001000000002,0.0,30.120001000000002,0.0,44.700001,0.0,11.62,0.0,VTSMX,1563.39162805216,69883.60733732318
4561,2013-11-11,11.22,0.0,25.73,0.0,30.24,0.0,44.75,0.0,11.58,0.0,VTSMX,1563.39162805216,69961.77535533416
4562,2013-11-12,11.21,0.0,25.6,0.0,30.08,0.0,44.66,0.0,11.62,0.0,VTSMX,1563.39162805216,69821.07010880946
4563,2013-11-13,11.25,0.0,25.49,0.0,30.139999,0.0,45.060001,0.0,11.66,0.0,VTSMX,1563.39162805216,70446.42832342196
4564,2013-11-14,11.32,0.0,25.809998999999998,0.0,30.25,0.0,45.259997999999996,0.0,11.73,0.0,VTSMX,1563.39162805216,70759.1019588575
4565,2013-11-15,11.33,0.0,26.09,0.0,30.43,0.0,45.459998999999996,0.0,11.89,0.0,VTSMX,1563.39162805216,71071.78184785956
4566,2013-11-18,11.39,0.0,26.540001,0.0,30.48,0.0,45.23,0.0,11.88,0.0,VTSMX,1563.39162805216,70712.2033367992
4567,2013-11-19,11.31,0.0,26.42,0.0,30.43,0.0,45.110001000000004,0.0,11.87,0.0,VTSMX,1563.39162805216,70524.59790482458
4568,2013-11-20,11.14,0.0,26.26,0.0,30.129998999999998,0.0,44.959998999999996,0.0,11.8,0.0,VTSMX,1563.39162805216,70290.08603383348
4569,2013-11-21,11.15,0.0,26.08,0.0,30.35,0.0,45.380001,0.0,11.8,0.0,VTSMX,1563.39162805216,70946.71364439865
4570,2013-11-22,11.24,0.0,26.190001000000002,0.0,30.559998999999998,0.0,45.599998,0.0,11.81,0.0,VTSMX,1563.39162805216,71290.65511239524
4571,2013-11-25,11.27,0.0,26.09,0.0,30.51,0.0,45.540001000000004,0.0,11.74,0.0,VTSMX,1563.39162805216,71196.856304887
4572,2013-11-26,11.31,0.0,25.940001000000002,0.0,30.51,0.0,45.599998,0.0,11.73,0.0,VTSMX,1563.39162805216,71290.65511239524
4573,2013-11-27,11.29,0.0,26.02,0.0,30.65,0.0,45.73,0.0,11.74,0.0,VTSMX,1563.39162805216,71493.89915082528
4574,2013-11-29,11.29,0.031,26.24,0.0,30.76,0.0,45.700001,0.0,11.75,0.0,VTSMX,1563.39162805216,71446.99896537534
4575,2013-12-02,11.2,0.0,26.09,0.0,30.52,0.0,45.549999,0.0,11.7,0.0,VTSMX,1563.39162805216,71212.48709438427
4576,2013-12-03,11.23,0.0,25.85,0.0,30.209999,0.0,45.400002,0.0,11.63,0.0,VTSMX,1563.39162805216,70977.98304035132
4577,2013-12-04,11.14,0.0,25.73,0.0,30.09,0.0,45.360001000000004,0.0,11.56,0.0,VTSMX,1563.39162805216,70915.44581183762
4578,2013-12-05,11.11,0.0,25.76,0.0,29.959999,0.0,45.209998999999996,0.0,11.48,0.0,VTSMX,1563.39162805216,70680.93394084652
4579,2013-12-06,11.14,0.0,26.049999,0.0,30.309998999999998,0.0,45.68,0.0,11.59,0.0,VTSMX,1563.39162805216,71415.72956942268
4580,2013-12-09,11.17,0.0,26.200001,0.0,30.379998999999998,0.0,45.759997999999996,0.0,11.57,0.0,VTSMX,1563.39162805216,71540.79777288358
4581,2013-12-10,11.25,0.0,26.15,0.0,30.23,0.0,45.599998,0.0,11.56,0.0,VTSMX,1563.39162805216,71290.65511239524
4582,2013-12-11,11.16,0.0,25.780001000000002,0.0,30.030001000000002,0.0,45.049999,0.0,11.41,0.0,VTSMX,1563.39162805216,70430.79128035819
