,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5164,2016-04-06,13.19,0.0,21.4,0.0,51.169998,0.0,25.74,0.0,10.27,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,86149.7033607873
5165,2016-04-07,13.34,0.0,21.16,0.0,50.549999,0.0,25.360001,0.0,10.2,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,87129.41947178944
5166,2016-04-08,13.26,0.0,21.450001,0.0,50.709998999999996,0.0,25.790001,0.0,10.4,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,86606.9042125883
5167,2016-04-11,13.25,0.0,21.68,0.0,50.57,0.0,25.85,0.0,10.38,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,86541.58980518817
5168,2016-04-12,13.16,0.0,21.969998999999998,0.0,51.049999,0.0,26.08,0.0,10.6,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,85953.76013858689
5169,2016-04-13,13.2,0.0,22.370001000000002,0.0,51.650002,0.0,26.4,0.0,10.81,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,86215.01776818745
5170,2016-04-14,13.14,0.0,22.290001,0.0,51.639998999999996,0.0,26.43,0.0,10.87,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,85823.1313237866
5171,2016-04-15,13.23,0.0,22.27,0.0,51.619999,0.0,26.4,0.0,10.85,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,86410.96099038787
5172,2016-04-18,13.19,0.0,22.280001000000002,0.0,51.950001,0.0,26.6,0.0,10.9,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,86149.7033607873
5173,2016-04-19,13.15,0.0,22.48,0.0,52.110001000000004,0.0,27.08,0.0,11.05,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,85888.44573118674
5174,2016-04-20,13.01,0.0,22.379998999999998,0.0,52.150002,0.0,27.01,0.0,11.07,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,84974.04402758475
5175,2016-04-21,12.94,0.0,22.26,0.0,51.880001,0.0,26.85,0.0,11.05,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,84516.84317578375
5176,2016-04-22,12.91,0.0,22.18,0.0,51.970001,0.0,26.75,0.0,11.09,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,84320.89995358333
5177,2016-04-25,12.86,0.0,22.02,0.0,51.84,0.0,26.68,0.0,11.01,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,83994.32791658262
5178,2016-04-26,12.8,0.0,22.16,0.0,51.990002000000004,0.0,26.82,0.0,11.01,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,83602.44147218177
5179,2016-04-27,12.91,0.0,22.25,0.0,52.099998,0.0,26.969998999999998,0.0,10.93,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,84320.89995358333
5180,2016-04-28,12.97,0.0,22.139999,0.0,51.610001000000004,0.0,26.940001000000002,0.0,10.73,0.0,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,VUSTX,1632.8601850035502,84712.7863979842
5181,2016-04-29,13.0,0.027999999999999997,22.059998999999998,0.0,51.330002,0.0,26.799999,0.0,10.66,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85091.609960905
5182,2016-05-02,12.88,0.0,22.040001,0.0,51.740002000000004,0.0,27.030001000000002,0.0,10.76,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,84306.14894588127
5183,2016-05-03,13.03,0.0,21.549999,0.0,51.23,0.0,26.49,0.0,10.63,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85287.97521466094
5184,2016-05-04,13.1,0.0,21.290001,0.0,50.919998,0.0,26.16,0.0,10.52,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85746.16080675813
5185,2016-05-05,13.18,0.0,21.26,0.0,50.889998999999996,0.0,26.040001,0.0,10.58,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,86269.8014834406
5186,2016-05-06,13.12,0.0,21.219998999999998,0.0,51.07,0.0,26.07,0.0,10.59,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85877.07097592874
5187,2016-05-09,13.16,0.0,21.040001,0.0,51.119999,0.0,26.08,0.0,10.54,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,86138.89131426999
5188,2016-05-10,13.16,0.0,21.290001,0.0,51.740002000000004,0.0,26.32,0.0,10.75,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,86138.89131426999
5189,2016-05-11,13.23,0.0,21.24,0.0,51.259997999999996,0.0,26.200001,0.0,10.62,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,86597.07690636718
5190,2016-05-12,13.17,0.0,21.209999,0.0,51.220001,0.0,26.1,0.0,10.64,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,86204.3463988553
5191,2016-05-13,13.28,0.0,20.9,0.0,50.810001,0.0,25.93,0.0,10.52,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,86924.35232929372
5192,2016-05-16,13.18,0.0,21.09,0.0,51.32,0.0,26.139999,0.0,10.62,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,86269.8014834406
5193,2016-05-17,13.19,0.0,21.040001,0.0,50.830002,0.0,26.01,0.0,10.59,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,86335.25656802591
5194,2016-05-18,13.01,0.0,20.879998999999998,0.0,50.860001000000004,0.0,26.059998999999998,0.0,10.55,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85157.06504549032
5195,2016-05-19,13.07,0.0,20.65,0.0,50.650002,0.0,25.870001000000002,0.0,10.49,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85549.79555300219
5196,2016-05-20,13.07,0.0,20.77,0.0,51.029999,0.0,26.1,0.0,10.56,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85549.79555300219
5197,2016-05-23,13.09,0.0,20.77,0.0,50.939999,0.0,26.059998999999998,0.0,10.53,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85680.7057221728
5198,2016-05-24,13.04,0.0,20.889999,0.0,51.66,0.0,26.51,0.0,10.57,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85353.43029924625
5199,2016-05-25,13.0,0.0,21.120001000000002,0.0,52.02,0.0,26.809998999999998,0.0,10.65,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85091.609960905
5200,2016-05-26,13.06,0.0,21.200001,0.0,52.0,0.0,26.91,0.0,10.65,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85484.34046841688
5201,2016-05-27,13.04,0.0,21.32,0.0,52.259997999999996,0.0,26.83,0.0,10.66,0.0,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,VUSTX,1636.3771146327886,85353.43029924625
5202,2016-05-31,13.07,0.028999999999999998,21.309998999999998,0.0,52.25,0.0,26.65,0.0,10.71,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,85739.6152982996
5203,2016-06-01,13.11,0.0,21.4,0.0,52.360001000000004,0.0,26.620001000000002,0.0,10.69,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,86002.01656929668
5204,2016-06-02,13.2,0.0,21.469998999999998,0.0,52.549999,0.0,26.629998999999998,0.0,10.66,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,86592.41942904014
5205,2016-06-03,13.38,0.0,21.700001,0.0,52.380001,0.0,26.82,0.0,10.74,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,87773.22514852705
5206,2016-06-06,13.28,0.0,21.91,0.0,52.669998,0.0,26.91,0.0,10.84,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,87117.22197103432
5207,2016-06-07,13.32,0.0,22.18,0.0,52.759997999999996,0.0,27.139999,0.0,10.94,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,87379.62324203142
5208,2016-06-08,13.38,0.0,22.360001,0.0,52.959998999999996,0.0,27.16,0.0,11.01,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,87773.22514852705
5209,2016-06-09,13.46,0.0,22.15,0.0,52.84,0.0,26.780001000000002,0.0,10.91,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,88298.02769052124
5210,2016-06-10,13.51,0.0,21.73,0.0,52.299999,0.0,25.889999,0.0,10.74,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,88626.0292792676
5211,2016-06-13,13.57,0.0,21.27,0.129,51.66,0.21600000000000003,24.98,0.483,10.46,0.08199999999999999,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,89019.63118576324
5212,2016-06-14,13.57,0.0,21.17,0.0,51.560001,0.0,24.48,0.0,10.39,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,89019.63118576324
5213,2016-06-15,13.61,0.0,21.34,0.0,51.509997999999996,0.0,24.68,0.0,10.45,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,89282.03245676032
5214,2016-06-16,13.68,0.0,21.23,0.0,51.630001,0.0,24.73,0.0,10.41,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,89741.23468100524
5215,2016-06-17,13.6,0.0,21.35,0.0,51.490002000000004,0.0,25.1,0.0,10.4,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,89216.43213901106
5216,2016-06-20,13.45,0.0,21.65,0.0,51.830002,0.0,25.84,0.0,10.61,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,88232.42737277196
5217,2016-06-21,13.4,0.0,21.799999,0.0,51.939999,0.0,26.030001000000002,0.0,10.69,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,87904.4257840256
5218,2016-06-22,13.41,0.0,21.91,0.0,51.830002,0.0,26.129998999999998,0.0,10.66,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,87970.02610177487
5219,2016-06-23,13.28,0.0,22.219998999999998,0.0,52.57,0.0,26.889999,0.0,10.84,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,87117.22197103432
5220,2016-06-24,13.6,0.0,21.33,0.0,50.650002,0.0,24.049999,0.0,10.36,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,89216.43213901106
5221,2016-06-27,13.93,0.0,21.059998999999998,0.0,49.630001,0.0,23.219998999999998,0.0,10.27,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,91381.24262473706
5222,2016-06-28,13.95,0.0,21.559998999999998,0.0,50.529999,0.0,24.0,0.0,10.44,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,91512.4432602356
5223,2016-06-29,13.85,0.0,21.969998999999998,0.0,51.43,0.0,24.51,0.0,10.59,0.0,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,VUSTX,1640.007943731821,90856.44008274288
5224,2016-06-30,13.89,0.027999999999999997,22.25,0.0,52.150002,0.0,24.99,0.0,10.64,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,91302.52224343795
5225,2016-07-01,14.04,0.0,22.35,0.0,52.279999,0.0,25.129998999999998,0.0,10.65,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,91729.95772437038
5226,2016-07-05,14.24,0.0,22.1,0.0,51.869999,0.0,24.33,0.0,10.6,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,91515.4357946011
5227,2016-07-06,14.26,0.0,21.99,0.0,52.169998,0.0,24.190001000000002,0.0,10.61,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,91588.2160352275
5228,2016-07-07,14.26,0.0,21.99,0.0,52.16,0.0,24.15,0.0,10.62,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,91605.29265246874
5229,2016-07-08,14.35,0.0,22.299999,0.0,52.990002000000004,0.0,24.559998999999998,0.0,10.67,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,92541.75830981284
5230,2016-07-11,14.23,0.0,22.549999,0.0,53.209998999999996,0.0,24.940001000000002,0.0,10.85,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93083.46717481219
5231,2016-07-12,14.02,0.0,22.83,0.0,53.619999,0.0,25.290001,0.0,10.96,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93441.0490840025
5232,2016-07-13,14.16,0.0,22.870001000000002,0.0,53.599998,0.0,25.27,0.0,10.95,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93681.94196738723
5233,2016-07-14,13.97,0.0,23.08,0.0,53.849998,0.0,25.540001,0.0,11.01,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93823.28313437797
5234,2016-07-15,13.86,0.0,23.129998999999998,0.0,53.82,0.0,25.389999,0.0,10.98,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93616.3232665967
5235,2016-07-18,13.84,0.0,23.219998999999998,0.0,53.939999,0.0,25.450001,0.0,11.0,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93771.21328541054
5236,2016-07-19,13.92,0.0,23.139999,0.0,53.84,0.0,25.23,0.0,10.96,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93691.02932936203
5237,2016-07-20,13.84,0.0,23.209999,0.0,54.110001000000004,0.0,25.5,0.0,11.02,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93878.26838458097
5238,2016-07-21,13.86,0.0,23.15,0.0,53.91,0.0,25.440001000000002,0.0,10.99,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93697.68663949418
5239,2016-07-22,13.88,0.0,23.24,0.0,54.18,0.0,25.43,0.0,11.0,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93962.51076976904
5240,2016-07-25,13.87,0.0,23.16,0.0,54.02,0.0,25.459999,0.0,10.98,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,93751.07193179376
5241,2016-07-26,13.89,0.0,23.24,0.0,54.080002,0.0,25.52,0.0,11.04,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,94020.9862412716
5242,2016-07-27,14.05,0.0,23.26,0.0,54.009997999999996,0.0,25.709999,0.0,11.04,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,94273.79371176781
5243,2016-07-28,14.03,0.0,23.290001,0.0,54.110001000000004,0.0,25.690001000000002,0.0,11.04,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1643.3139352670617,94315.47508754235
5244,2016-07-29,14.14,0.028999999999999998,23.290001,0.0,54.209998999999996,0.0,25.950001,0.0,11.23,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,94995.26457933045
5245,2016-08-01,14.0,0.0,23.370001000000002,0.0,54.130001,0.0,25.700001,0.0,11.22,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,94790.33133622355
5246,2016-08-02,13.86,0.0,23.209999,0.0,53.740002000000004,0.0,25.629998999999998,0.0,11.16,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,94096.23878166448
5247,2016-08-03,13.87,0.0,23.24,0.0,53.950001,0.0,25.5,0.0,11.07,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,94042.3236879436
5248,2016-08-04,13.96,0.0,23.4,0.0,53.98,0.0,25.610001,0.0,11.13,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,94496.51091479344
5249,2016-08-05,13.82,0.0,23.66,0.0,54.459998999999996,0.0,25.73,0.0,11.21,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,94914.41452074898
5250,2016-08-08,13.84,0.0,23.83,0.0,54.419998,0.0,25.74,0.0,11.26,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95211.50147177746
5251,2016-08-09,13.97,0.0,23.950001,0.0,54.450001,0.0,26.01,0.0,11.34,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95733.42932399755
5252,2016-08-10,14.02,0.0,23.93,0.0,54.290001000000004,0.0,26.1,0.0,11.38,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95811.02503548289
5253,2016-08-11,13.9,0.0,24.1,0.0,54.549999,0.0,26.280001000000002,0.0,11.43,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,96008.88330858713
5254,2016-08-12,14.01,0.0,24.08,0.0,54.509997999999996,0.0,26.27,0.0,11.4,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,96087.63506184838
5255,2016-08-15,13.88,0.0,24.309998999999998,0.0,54.720001,0.0,26.35,0.0,11.45,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,96308.6953251108
5256,2016-08-16,13.85,0.0,24.25,0.0,54.400002,0.0,26.379998999999998,0.0,11.39,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95928.96664727983
5257,2016-08-17,13.92,0.0,24.23,0.0,54.470001,0.0,26.290001,0.0,11.41,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,96097.26043534648
5258,2016-08-18,13.94,0.0,24.360001,0.0,54.630001,0.0,26.549999,0.0,11.4,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,96312.13641555083
5259,2016-08-19,13.87,0.0,24.190001000000002,0.0,54.57,0.0,26.309998999999998,0.0,11.35,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95888.94519271562
5260,2016-08-22,13.98,0.0,24.01,0.0,54.560001,0.0,26.309998999999998,0.0,11.36,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95902.49882619685
5261,2016-08-23,13.99,0.0,23.9,0.0,54.709998999999996,0.0,26.469998999999998,0.0,11.4,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95957.58339706731
5262,2016-08-24,13.96,0.0,23.780001000000002,0.0,54.400002,0.0,26.4,0.0,11.37,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95585.03823178212
5263,2016-08-25,13.91,0.0,23.83,0.0,54.360001000000004,0.0,26.27,0.0,11.37,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95536.48843428236
5264,2016-08-26,13.83,0.0,23.77,0.0,54.259997999999996,0.0,26.16,0.0,11.26,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95063.45167209022
5265,2016-08-29,14.0,0.0,23.85,0.0,54.560001,0.0,26.219998999999998,0.0,11.3,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95642.57718334983
5266,2016-08-30,13.95,0.0,23.83,0.0,54.48,0.0,26.16,0.0,11.25,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1646.6842396604666,95397.44646388627
5267,2016-08-31,13.97,0.028999999999999998,23.68,0.0,54.349998,0.0,26.139999,0.0,11.26,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1650.102553400635,95288.80518130898
5268,2016-09-01,13.98,0.0,23.66,0.0,54.360001000000004,0.0,26.290001,0.0,11.31,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1650.102553400635,95396.43031914148
5269,2016-09-02,13.87,0.0,23.940001000000002,0.0,54.639998999999996,0.0,26.68,0.0,11.36,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1650.102553400635,95731.98009689871
5270,2016-09-06,13.97,0.0,24.51,0.0,54.790001000000004,0.0,26.83,0.0,11.53,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1650.102553400635,96912.08569431056
5271,2016-09-07,13.96,0.0,24.48,0.0,54.84,0.0,26.85,0.0,11.59,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1650.102553400635,97015.4086540208
5272,2016-09-08,13.8,0.0,24.450001,0.0,54.720001,0.0,26.82,0.0,11.53,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1650.102553400635,96539.37859480888
5273,2016-09-09,13.58,0.0,23.879998999999998,0.0,53.330002,0.0,26.309998999999998,0.0,11.3,0.0,VTSMX,437.69184440030295,VEIEX,1025.871036443123,VPACX,2145.2660301559667,VUSTX,1650.102553400635,94489.80507758564
5274,2016-09-12,13.58,0.0,23.629998999999998,0.28,53.84,0.25,26.32,0.131,11.34,0.036000000000000004,VTSMX,439.7242173776446,VEIEX,1038.0269358235705,VPACX,2152.0763985056683,VUSTX,1650.102553400635,95016.26635333133
5275,2016-09-13,13.44,0.0,23.16,0.0,53.029999,0.0,25.82,0.0,11.08,0.0,VTSMX,439.7242173776446,VEIEX,1038.0269358235705,VPACX,2152.0763985056683,VUSTX,1650.102553400635,93381.6634546335
5276,2016-09-14,13.45,0.0,23.18,0.0,53.0,0.0,25.84,0.0,11.06,0.0,VTSMX,439.7242173776446,VEIEX,1038.0269358235705,VPACX,2152.0763985056683,VUSTX,1650.102553400635,93362.69220411677
5277,2016-09-15,13.4,0.0,23.43,0.0,53.549999,0.0,26.049999,0.0,11.17,0.0,VTSMX,439.7242173776446,VEIEX,1038.0269358235705,VPACX,2152.0763985056683,VUSTX,1650.102553400635,94018.27009407172
5278,2016-09-16,13.5,0.0,23.290001,0.0,53.360001000000004,0.0,25.59,0.0,11.1,0.0,VTSMX,439.7242173776446,VEIEX,1038.0269358235705,VPACX,2152.0763985056683,VUSTX,1650.102553400635,93803.76554667472
