,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5313,2016-11-04,13.22,0.0,11.25,0.0,51.950001,0.0,24.780001000000002,0.0,23.23,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VUSTX,2462.5784428439633,129249.22549353355
5314,2016-11-07,13.11,0.0,11.37,0.0,53.110001000000004,0.0,25.110001,0.0,23.73,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VUSTX,2462.5784428439633,128173.77808019854
5315,2016-11-08,13.05,0.0,11.37,0.0,53.32,0.0,25.120001000000002,0.0,23.9,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VUSTX,2462.5784428439633,127587.17040019765
5316,2016-11-09,12.54,0.0,11.3,0.0,54.009997999999996,0.0,25.280001000000002,0.0,23.59,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VUSTX,2462.5784428439633,122601.0051201899
5317,2016-11-10,12.36,0.0,11.28,0.0,54.16,0.0,25.17,0.0,23.07,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VUSTX,2462.5784428439633,120841.18208018718
5318,2016-11-11,12.3,0.0,11.21,0.0,54.220001,0.0,24.940001000000002,0.0,22.559998999999998,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,120254.57440018628
5319,2016-11-14,12.22,0.0,11.19,0.0,54.349998,0.0,24.74,0.0,22.299999,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,119742.05923411879
5320,2016-11-15,12.27,0.0,11.23,0.0,54.740002000000004,0.0,24.870001000000002,0.0,22.459999,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,120325.64370321014
5321,2016-11-16,12.37,0.0,11.17,0.0,54.68,0.0,24.610001,0.0,22.440001000000002,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,121023.5455277937
5322,2016-11-17,12.21,0.0,11.24,0.0,54.950001,0.0,24.67,0.0,22.440001000000002,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,120004.10555292331
5323,2016-11-18,12.16,0.0,11.12,0.0,54.869999,0.0,24.49,0.0,22.379998999999998,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,119593.70205042753
5324,2016-11-21,12.19,0.0,11.18,0.0,55.259997999999996,0.0,24.67,0.0,22.540001,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,120030.99940181874
5325,2016-11-22,12.18,0.0,11.26,0.0,55.43,0.0,24.709999,0.0,22.76,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,120052.82795165056
5326,2016-11-23,12.14,0.0,11.27,0.0,55.509997999999996,0.0,24.549999,0.0,22.68,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,119804.94975942222
5327,2016-11-25,12.14,0.0,11.24,0.0,55.73,0.0,24.719998999999998,0.0,22.700001,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,119927.85270525148
5328,2016-11-28,12.23,0.0,11.29,0.0,55.389998999999996,0.0,24.49,0.0,22.85,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,120396.19241719053
5329,2016-11-29,12.26,0.0,11.33,0.0,55.459998999999996,0.0,24.68,0.0,22.76,0.0,VUSTX,2435.573626199529,VUSTX,2448.811716213431,VUSTX,2429.8308814248876,VTSMX,558.6446751814104,120654.72403116836
5330,2016-11-30,12.09,0.027000000000000003,11.26,0.0,55.330002,0.0,24.690001000000002,0.0,22.809998999999998,0.0,VUSTX,2441.0128725111404,VUSTX,2454.2805264977783,VUSTX,2435.2573027481685,VTSMX,558.6446751814104,119536.16897931998
5331,2016-12-01,11.98,0.0,11.26,0.0,55.099998,0.0,24.639999,0.0,22.67,0.0,VUSTX,2441.0128725111404,VUSTX,2454.2805264977783,VUSTX,2435.2573027481685,VTSMX,558.6446751814104,118601.31789225627
5332,2016-12-02,12.05,0.0,11.25,0.0,55.130001,0.0,24.68,0.0,22.639999,0.0,VUSTX,2441.0128725111404,VUSTX,2454.2805264977783,VUSTX,2435.2573027481685,VTSMX,558.6446751814104,119131.21745756874
5333,2016-12-05,12.04,0.0,11.25,0.0,55.529999,0.0,25.040001,0.0,22.709999,0.0,VUSTX,2441.0128725111404,VUSTX,2454.2805264977783,VUSTX,2435.2573027481685,VTSMX,558.6446751814104,119281.36870333437
5334,2016-12-06,12.04,0.0,11.28,0.0,55.779999,0.0,25.219998999999998,0.0,22.860001,0.0,VUSTX,2441.0128725111404,VUSTX,2454.2805264977783,VUSTX,2435.2573027481685,VTSMX,558.6446751814104,119421.02987212973
5335,2016-12-07,12.12,0.0,11.45,0.0,56.490002000000004,0.0,25.610001,0.0,23.129998999999998,0.0,VUSTX,2441.0128725111404,VUSTX,2454.2805264977783,VUSTX,2435.2573027481685,VTSMX,558.6446751814104,120404.11332358311
5336,2016-12-08,11.99,0.0,11.53,0.0,56.700001,0.0,25.48,0.0,23.24,0.0,VUSTX,2441.0128725111404,VUSTX,2454.2805264977783,VUSTX,2435.2573027481685,VTSMX,558.6446751814104,119568.45655549812
5337,2016-12-09,11.85,0.0,11.55,0.0,56.970001,0.0,25.6,0.0,23.209999,0.0,VPACX,2504.4158042646764,VUSTX,2454.2805264977783,VEURX,1127.257774904914,VTSMX,558.6446751814104,118693.01351955111
5338,2016-12-12,11.86,0.0,11.46,0.0,56.84,0.0,25.57,0.0,22.99,0.0,VPACX,2504.4158042646764,VUSTX,2454.2805264977783,VEURX,1127.257774904914,VTSMX,558.6446751814104,118385.71680276687
5339,2016-12-13,11.91,0.0,11.56,0.0,57.169998,0.0,25.84,0.0,23.190001000000002,0.0,VPACX,2504.4158042646764,VUSTX,2454.2805264977783,VEURX,1127.257774904914,VTSMX,558.6446751814104,119247.58363426306
5340,2016-12-14,11.78,0.0,11.4,0.0,56.669998,0.0,25.360001,0.0,22.77,0.0,VPACX,2504.4158042646764,VUSTX,2454.2805264977783,VEURX,1127.257774904914,VTSMX,558.6446751814104,117707.4156948487
5341,2016-12-15,11.81,0.0,11.36,0.0,56.900002,0.0,25.440001000000002,0.0,22.700001,0.0,VPACX,2504.4158042646764,VUSTX,2454.2805264977783,VEURX,1127.257774904914,VTSMX,558.6446751814104,117899.53861033589
5342,2016-12-16,11.79,0.0,11.29,0.0,56.82,0.0,25.58,0.0,22.58,0.0,VUSTX,2398.206482624953,VUSTX,2454.2805264977783,VEURX,1127.257774904914,VTSMX,558.6446751814104,117788.26616343245
5343,2016-12-19,11.91,0.0,11.19,0.138,56.619999,0.336,25.389999,0.11,22.35,0.092,VUSTX,2398.206482624953,VUSTX,2454.2805264977783,VEURX,1132.1415228420267,VTSMX,561.9598396846975,118356.357972457
5344,2016-12-20,11.85,0.0,11.21,0.0,56.860001000000004,0.0,25.440001000000002,0.0,22.360001,0.0,VUSTX,2398.206482624953,VUSTX,2454.2805264977783,VEURX,1132.1415228420267,VTSMX,561.9598396846975,118256.68957777879
5345,2016-12-21,11.9,0.0,11.16,0.0,56.700001,0.0,25.49,0.0,22.35,0.0,VUSTX,2398.206482624953,VUSTX,2454.2805264977783,VEURX,1132.1415228420267,VTSMX,561.9598396846975,118466.00629788596
5346,2016-12-22,11.89,0.0,11.14,0.0,56.540001000000004,0.0,25.459999,0.0,22.18,0.0,VUSTX,2398.206482624953,VUSTX,2454.2805264977783,VEURX,1132.1415228420267,VTSMX,561.9598396846975,118293.60247561839
5347,2016-12-23,11.63,0.276,11.13,0.0,56.66,0.0,25.530001000000002,0.0,22.16,0.0,VUSTX,2455.120067251306,VUSTX,2512.524845097382,VEURX,1132.1415228420267,VTSMX,561.9598396846975,118517.92905744867
5348,2016-12-27,11.59,0.0,11.12,0.0,56.799999,0.0,25.57,0.0,22.24,0.0,VUSTX,2455.120067251306,VUSTX,2512.524845097382,VEURX,1132.1415228420267,VTSMX,561.9598396846975,118443.18160532288
5349,2016-12-28,11.67,0.0,11.09,0.0,56.310001,0.0,25.450001,0.0,22.370001000000002,0.0,VUSTX,2455.120067251306,VUSTX,2512.524845097382,VEURX,1132.1415228420267,VTSMX,561.9598396846975,118429.37815018545
5350,2016-12-29,11.7,0.0,11.09,0.0,56.310001,0.0,25.620001000000002,0.0,22.65,0.0,VUSTX,2455.120067251306,VUSTX,2512.524845097382,VEURX,1132.1415228420267,VTSMX,561.9598396846975,118770.87155643904
5351,2016-12-30,11.74,0.027999999999999997,11.08,0.0,56.060001,0.0,25.75,0.0,22.68,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,119115.35871638553
5352,2017-01-03,11.77,0.0,11.19,0.0,56.52,0.0,25.84,0.0,22.879998999999998,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,119587.99580187569
5353,2017-01-04,11.81,0.0,11.35,0.0,56.970001,0.0,26.040001,0.0,23.01,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,120131.4178337446
5354,2017-01-05,11.98,0.0,11.44,0.0,56.860001000000004,0.0,26.309998999999998,0.0,23.26,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,121366.61561230746
5355,2017-01-06,11.87,0.0,11.43,0.0,57.029999,0.0,26.15,0.0,23.219998999999998,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,120619.86357684058
5356,2017-01-09,11.97,0.0,11.43,0.0,56.810001,0.0,26.07,0.0,23.129998999999998,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,121263.95997753774
5357,2017-01-10,11.96,0.0,11.45,0.0,56.880001,0.0,26.07,0.0,23.27,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,121225.0478443333
5358,2017-01-11,11.99,0.0,11.55,0.0,57.029999,0.0,26.24,0.0,23.389999,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,121533.01368625069
5359,2017-01-12,11.97,0.0,11.56,0.0,56.880001,0.0,26.209999,0.0,23.51,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,121301.14368678414
5360,2017-01-13,11.92,0.0,11.58,0.0,57.029999,0.0,26.379998999999998,0.0,23.5,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,121000.34278909481
5361,2017-01-17,12.03,0.0,11.51,0.0,56.790001000000004,0.0,26.360001,0.0,23.440001000000002,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,121709.91111531525
5362,2017-01-18,11.88,0.0,11.5,0.0,56.93,0.0,26.23,0.0,23.469998999999998,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,120642.84036584958
5363,2017-01-19,11.81,0.0,11.48,0.0,56.700001,0.0,26.219998999999998,0.0,23.42,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,119987.99495522278
5364,2017-01-20,11.79,0.0,11.52,0.0,56.889998999999996,0.0,26.34,0.0,23.440001000000002,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,119936.72941874104
5365,2017-01-23,11.9,0.0,11.53,0.0,56.740002000000004,0.0,26.41,0.0,23.65,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,120694.1059023313
5366,2017-01-24,11.81,0.0,11.58,0.0,57.18,0.0,26.469998999999998,0.0,23.85,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,120242.96843028795
5367,2017-01-25,11.68,0.0,11.67,0.0,57.650002,0.0,26.780001000000002,0.0,23.99,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,119503.38558861593
5368,2017-01-26,11.71,0.0,11.67,0.0,57.580002,0.0,26.620001000000002,0.0,24.0,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,119694.48940672206
5369,2017-01-27,11.75,0.0,11.63,0.0,57.5,0.0,26.629998999999998,0.0,23.98,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,119956.37604642357
5370,2017-01-30,11.71,0.0,11.6,0.0,57.110001000000004,0.0,26.379998999999998,0.0,23.85,0.0,VTSMX,531.1958463771056,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,VUSTX,2536.5280816947516,119444.82682772898
5371,2017-01-31,11.79,0.026000000000000002,11.6,0.0,57.130001,0.0,26.5,0.0,23.799999,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,120262.06667463543
5372,2017-02-01,11.73,0.0,11.63,0.0,57.139998999999996,0.0,26.610001,0.0,23.940001000000002,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,119809.79564989371
5373,2017-02-02,11.72,0.0,11.67,0.0,57.169998,0.0,26.549999,0.0,24.01,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,119749.46734062019
5374,2017-02-03,11.71,0.0,11.71,0.0,57.639998999999996,0.0,26.67,0.0,24.139999,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,119922.86626614432
5375,2017-02-06,11.78,0.0,11.69,0.0,57.490002000000004,0.0,26.41,0.0,24.16,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,120377.03405705807
5376,2017-02-07,11.86,0.0,11.67,0.0,57.470001,0.0,26.4,0.0,24.09,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,120976.51883668645
5377,2017-02-08,12.0,0.0,11.71,0.0,57.529999,0.0,26.459999,0.0,24.200001,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,122076.08067364295
5378,2017-02-09,11.88,0.0,11.71,0.0,57.919998,0.0,26.57,0.0,24.360001,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,121368.08268090655
5379,2017-02-10,11.87,0.0,11.78,0.0,58.150002,0.0,26.57,0.0,24.5,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,121413.99619688769
5380,2017-02-13,11.83,0.0,11.84,0.0,58.450001,0.0,26.690001000000002,0.0,24.67,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,121268.2998057291
5381,2017-02-14,11.75,0.0,11.82,0.0,58.68,0.0,26.690001000000002,0.0,24.690001000000002,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,120780.36509144824
5382,2017-02-15,11.7,0.0,11.85,0.0,58.98,0.0,26.790001,0.0,24.860001,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,120558.4055780165
5383,2017-02-16,11.76,0.0,11.84,0.0,58.91,0.0,26.879998999999998,0.0,24.84,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,120978.80378958394
5384,2017-02-17,11.82,0.0,11.85,0.0,59.009997999999996,0.0,26.77,0.0,24.75,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,121489.50423264378
5385,2017-02-21,11.8,0.0,11.92,0.0,59.380001,0.0,26.799999,0.0,24.940001000000002,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,121533.5209824529
5386,2017-02-22,11.82,0.0,11.94,0.0,59.290001000000004,0.0,26.790001,0.0,25.01,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,121638.24066321691
5387,2017-02-23,11.85,0.0,11.94,0.0,59.259997999999996,0.0,26.85,0.0,25.0,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,121851.09415464496
5388,2017-02-24,11.98,0.0,11.92,0.0,59.360001000000004,0.0,26.6,0.0,24.82,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,122895.64282796683
5389,2017-02-27,11.91,0.0,11.86,0.0,59.490002000000004,0.0,26.65,0.0,24.719998999999998,0.0,VTSMX,531.1958463771056,VUSTX,2542.121782298998,VUSTX,2542.121782298998,VUSTX,2542.121782298998,122430.85324490891
5390,2017-02-28,11.95,0.025,11.85,0.0,59.25,0.0,26.67,0.0,24.58,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,122799.07892693498
5391,2017-03-01,11.75,0.0,11.95,0.0,60.080002,0.0,26.940001000000002,0.0,24.809998999999998,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,121711.50852459639
5392,2017-03-02,11.72,0.0,11.85,0.0,59.68,0.0,26.84,0.0,24.5,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,121269.75952107037
5393,2017-03-03,11.74,0.0,11.83,0.0,59.709998999999996,0.0,27.08,0.0,24.6,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,121438.54126698815
5394,2017-03-06,11.69,0.0,11.81,0.0,59.490002000000004,0.0,26.92,0.0,24.639999,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,120939.56377006692
5395,2017-03-07,11.65,0.0,11.82,0.0,59.279999,0.0,26.799999,0.0,24.65,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,120522.31824529552
5396,2017-03-08,11.59,0.0,11.8,0.0,59.130001,0.0,26.690001000000002,0.0,24.51,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,119984.10072556367
5397,2017-03-09,11.5,0.0,11.76,0.0,59.139998999999996,0.0,26.889999,0.0,24.26,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,119301.60281388527
5398,2017-03-10,11.53,0.0,11.84,0.0,59.330002,0.0,27.120001000000002,0.0,24.370001000000002,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,119631.80122086794
5399,2017-03-13,11.46,0.0,11.93,0.0,59.400002,0.0,27.209999,0.0,24.639999,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,119134.0225240862
5400,2017-03-14,11.51,0.0,11.89,0.0,59.189999,0.0,27.0,0.0,24.6,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,119404.58580706529
5401,2017-03-15,11.65,0.0,12.03,0.0,59.740002000000004,0.0,27.4,0.0,24.969998999999998,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,120766.66992821654
5402,2017-03-16,11.6,0.0,12.04,0.0,59.669998,0.0,27.65,0.0,25.24,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,120347.36808988093
5403,2017-03-17,11.66,0.0,12.08,0.0,59.630001,0.0,27.68,0.0,25.299999,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,120784.66105478037
5404,2017-03-20,11.71,0.0,12.09,0.0,59.48,0.0,27.66,0.0,25.469998999999998,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,121087.09715093378
5405,2017-03-21,11.8,0.0,11.99,0.02,58.639998999999996,0.0,27.469998999999998,0.138,25.27,0.034,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,121328.70091653167
5406,2017-03-22,11.85,0.0,11.99,0.0,58.740002000000004,0.0,27.41,0.0,25.299999,0.0,VTSMX,531.1958463771056,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,121763.93809906271
5407,2017-03-23,11.83,0.0,11.98,0.0,58.48,0.247,27.52,0.0,25.290001,0.0,VTSMX,533.439440324697,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,121604.1850889458
5408,2017-03-24,11.86,0.0,12.04,0.0,58.439999,0.0,27.549999,0.0,25.35,0.0,VTSMX,533.439440324697,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,121812.11658047685
5409,2017-03-27,11.92,0.0,12.07,0.0,58.41,0.0,27.68,0.0,25.280001000000002,0.0,VTSMX,533.439440324697,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,122254.65313587354
5410,2017-03-28,11.84,0.0,12.18,0.0,58.830002,0.0,27.709999,0.0,25.370001000000002,0.0,VTSMX,533.439440324697,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,121867.31316079947
5411,2017-03-29,11.91,0.0,12.19,0.0,58.93,0.0,27.68,0.0,25.389999,0.0,VTSMX,533.439440324697,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,122455.61844398122
5412,2017-03-30,11.82,0.0,12.14,0.0,59.130001,0.0,27.6,0.0,25.26,0.0,VTSMX,533.439440324697,VUSTX,2547.440028705481,VUSTX,2547.440028705481,VUSTX,2547.440028705481,121874.49805773512
5413,2017-03-31,11.85,0.03,12.03,0.0,59.040001000000004,0.0,27.65,0.0,25.1,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,517.8058335113886,122285.0277132729
5414,2017-04-03,11.96,0.0,12.07,0.0,58.880001,0.0,27.530001000000002,0.0,25.190001000000002,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,517.8058335113886,122280.77107145361
5415,2017-04-04,11.9,0.0,12.03,0.0,58.91,0.0,27.57,0.0,25.299999,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,517.8058335113886,122372.85479225604
5416,2017-04-05,11.93,0.0,11.99,0.0,58.669998,0.0,27.5,0.0,25.35,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,517.8058335113886,122130.43484100405
5417,2017-04-06,11.92,0.0,11.91,0.0,58.869999,0.0,27.530001000000002,0.0,25.299999,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,517.8058335113886,122002.96690315644
5418,2017-04-07,11.87,0.0,11.91,0.0,58.82,0.0,27.49,0.0,25.25,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,517.8058335113886,121871.95227362402
5419,2017-04-10,11.92,0.0,11.9,0.0,58.880001,0.0,27.49,0.0,25.17,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,517.8058335113886,121780.17035619641
5420,2017-04-11,12.03,0.0,11.94,0.0,58.869999,0.0,27.610001,0.0,25.15,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,517.8058335113886,121984.96101464453
5421,2017-04-12,12.09,0.0,11.91,0.0,58.580002,0.0,27.67,0.0,25.219998999999998,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,517.8058335113886,121910.15656443074
5422,2017-04-13,12.13,0.0,11.89,0.0,58.169998,0.0,27.469998999999998,0.0,25.17,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VUSTX,2483.1627617267773,121365.00001428174
5423,2017-04-17,12.08,0.0,11.98,0.0,58.689999,0.0,27.629998999999998,0.0,25.290001,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VUSTX,2483.1627617267773,121792.61734238768
5424,2017-04-18,12.24,0.0,11.89,0.0,58.549999,0.0,27.549999,0.0,25.08,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VUSTX,2483.1627617267773,121616.98196495244
5425,2017-04-19,12.17,0.0,11.85,0.0,58.5,0.0,27.459999,0.0,24.9,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VUSTX,2483.1627617267773,121022.76578950671
5426,2017-04-20,12.13,0.0,11.94,0.0,58.970001,0.0,27.66,0.0,25.129998999999998,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VUSTX,2483.1627617267773,121653.41708473492
5427,2017-04-21,12.12,0.0,11.97,0.0,58.790001000000004,0.0,27.6,0.0,25.1,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,511.9226426297992,121601.94579792651
5428,2017-04-24,12.06,0.0,12.04,0.0,59.43,0.0,28.6,0.0,25.309998999999998,0.0,VEIEX,1217.9783636780169,VPACX,2541.251614989046,VEURX,1105.6512451471328,VTSMX,511.9226426297992,123468.88887387732
