,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5392,2017-03-02,11.72,0.0,59.68,0.0,11.85,0.0,26.84,0.0,24.5,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,140699.25801264954
5393,2017-03-03,11.74,0.0,59.709998999999996,0.0,11.83,0.0,27.08,0.0,24.6,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,140880.6202883815
5394,2017-03-06,11.69,0.0,59.490002000000004,0.0,11.81,0.0,26.92,0.0,24.639999,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,140308.66464270643
5395,2017-03-07,11.65,0.0,59.279999,0.0,11.82,0.0,26.799999,0.0,24.65,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,139823.2976945338
5396,2017-03-08,11.59,0.0,59.130001,0.0,11.8,0.0,26.690001000000002,0.0,24.51,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,139230.1547262431
5397,2017-03-09,11.5,0.0,59.139998999999996,0.0,11.76,0.0,26.889999,0.0,24.26,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,138532.56953626196
5398,2017-03-10,11.53,0.0,59.330002,0.0,11.84,0.0,27.120001000000002,0.0,24.370001000000002,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,138923.16699414872
5399,2017-03-13,11.46,0.0,59.400002,0.0,11.93,0.0,27.209999,0.0,24.639999,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,138431.47419441876
5400,2017-03-14,11.51,0.0,59.189999,0.0,11.89,0.0,27.0,0.0,24.6,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,138651.86668830083
5401,2017-03-15,11.65,0.0,59.740002000000004,0.0,12.03,0.0,27.4,0.0,24.969998999999998,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,140199.390960846
5402,2017-03-16,11.6,0.0,59.669998,0.0,12.04,0.0,27.65,0.0,25.24,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,139750.0679008148
5403,2017-03-17,11.66,0.0,59.630001,0.0,12.08,0.0,27.68,0.0,25.299999,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,140187.8730992801
5404,2017-03-20,11.71,0.0,59.48,0.0,12.09,0.0,27.66,0.0,25.469998999999998,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,140457.32255184566
5405,2017-03-21,11.8,0.0,58.639998999999996,0.0,11.99,0.02,27.469998999999998,0.138,25.27,0.034,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,140476.30664722758
5406,2017-03-22,11.85,0.0,58.740002000000004,0.0,11.99,0.0,27.41,0.0,25.299999,0.0,VTSMX,817.588725100068,VUSTX,3920.885789192725,VUSTX,3920.885789192725,140950.15655142302
5407,2017-03-23,11.83,0.0,58.48,0.247,11.98,0.0,27.52,0.0,25.290001,0.0,VTSMX,821.0419469724982,VUSTX,3920.885789192725,VUSTX,3920.885789192725,140782.69083125156
5408,2017-03-24,11.86,0.0,58.439999,0.0,12.04,0.0,27.549999,0.0,25.35,0.0,VTSMX,821.0419469724982,VUSTX,3920.885789192725,VUSTX,3920.885789192725,140985.1014796823
5409,2017-03-27,11.92,0.0,58.41,0.0,12.07,0.0,27.68,0.0,25.280001000000002,0.0,VTSMX,821.0419469724982,VUSTX,3920.885789192725,VUSTX,3920.885789192725,141430.97733701818
5410,2017-03-28,11.84,0.0,58.830002,0.0,12.18,0.0,27.709999,0.0,25.370001000000002,0.0,VTSMX,821.0419469724982,VUSTX,3920.885789192725,VUSTX,3920.885789192725,141148.4748705597
5411,2017-03-29,11.91,0.0,58.93,0.0,12.19,0.0,27.68,0.0,25.389999,0.0,VTSMX,821.0419469724982,VUSTX,3920.885789192725,VUSTX,3920.885789192725,141779.50143366004
5412,2017-03-30,11.82,0.0,59.130001,0.0,12.14,0.0,27.6,0.0,25.26,0.0,VTSMX,821.0419469724982,VUSTX,3920.885789192725,VUSTX,3920.885789192725,141237.9512020418
5413,2017-03-31,11.85,0.03,59.040001000000004,0.0,12.03,0.0,27.65,0.0,25.1,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141634.5637215174
5414,2017-04-03,11.96,0.0,58.880001,0.0,12.07,0.0,27.530001000000002,0.0,25.190001000000002,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141755.93464356358
5415,2017-04-04,11.9,0.0,58.91,0.0,12.03,0.0,27.57,0.0,25.299999,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141874.15173101358
5416,2017-04-05,11.93,0.0,58.669998,0.0,11.99,0.0,27.5,0.0,25.35,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141691.69833918265
5417,2017-04-06,11.92,0.0,58.869999,0.0,11.91,0.0,27.530001000000002,0.0,25.299999,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141334.9168058421
5418,2017-04-07,11.87,0.0,58.82,0.0,11.91,0.0,27.49,0.0,25.25,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141172.5713593444
5419,2017-04-10,11.92,0.0,58.880001,0.0,11.9,0.0,27.49,0.0,25.17,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,140982.85156893588
5420,2017-04-11,12.03,0.0,58.869999,0.0,11.94,0.0,27.610001,0.0,25.15,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141307.1101183406
5421,2017-04-12,12.09,0.0,58.580002,0.0,11.91,0.0,27.67,0.0,25.219998999999998,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141423.48580744286
5422,2017-04-13,12.13,0.0,58.169998,0.0,11.89,0.0,27.469998999999998,0.0,25.17,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,140909.45565670298
5423,2017-04-17,12.08,0.0,58.689999,0.0,11.98,0.0,27.629998999999998,0.0,25.290001,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141761.5684502073
5424,2017-04-18,12.24,0.0,58.549999,0.0,11.89,0.0,27.549999,0.0,25.08,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,140876.7688474034
5425,2017-04-19,12.17,0.0,58.5,0.0,11.85,0.0,27.459999,0.0,24.9,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,140227.54865890337
5426,2017-04-20,12.13,0.0,58.970001,0.0,11.94,0.0,27.66,0.0,25.129998999999998,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141354.86124404118
5427,2017-04-21,12.12,0.0,58.790001000000004,0.0,11.97,0.0,27.6,0.0,25.1,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,141313.72133151843
5428,2017-04-24,12.06,0.0,59.43,0.0,12.04,0.0,28.6,0.0,25.309998999999998,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,143690.89912063797
5429,2017-04-25,11.93,0.0,59.810001,0.0,12.13,0.0,28.85,0.0,25.59,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,144997.63407137277
5430,2017-04-26,11.98,0.0,59.810001,0.0,12.14,0.0,28.790001,0.0,25.51,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,144783.95748569863
5431,2017-04-27,11.98,0.0,59.849998,0.0,12.16,0.0,28.809998999999998,0.0,25.440001000000002,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,144764.92938168749
5432,2017-04-28,12.01,0.027999999999999997,59.66,0.0,12.13,0.0,28.790001,0.0,25.450001,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,144631.8583182515
5433,2017-05-01,11.91,0.0,59.790001000000004,0.0,12.19,0.0,28.809998999999998,0.0,25.5,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,144995.51819375722
5434,2017-05-02,11.96,0.0,59.810001,0.0,12.23,0.0,29.1,0.0,25.67,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,145967.42454323865
5435,2017-05-03,11.97,0.0,59.689999,0.0,12.18,0.0,29.0,0.0,25.58,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,145431.16918031048
5436,2017-05-04,11.91,0.0,59.700001,0.0,12.19,0.0,29.42,0.0,25.379998999999998,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,145811.36173294298
5437,2017-05-05,11.92,0.0,59.98,0.0,12.24,0.0,29.76,0.0,25.4,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,146625.7459691525
5438,2017-05-08,11.85,0.0,59.939999,0.0,12.29,0.0,29.48,0.0,25.35,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,146249.83187131403
5439,2017-05-09,11.85,0.0,59.889998999999996,0.0,12.26,0.0,29.459999,0.0,25.469998999999998,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,146323.6568856673
5440,2017-05-10,11.83,0.0,60.009997999999996,0.0,12.23,0.0,29.52,0.0,25.66,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,146665.75220372784
5441,2017-05-11,11.83,0.0,59.860001000000004,0.0,12.25,0.0,29.43,0.0,25.73,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,146722.23522439954
5442,2017-05-12,11.92,0.0,59.75,0.0,12.24,0.0,29.65,0.0,25.790001,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,147171.49171607516
5443,2017-05-15,11.89,0.0,60.060001,0.0,12.29,0.0,29.809998999999998,0.0,26.030001000000002,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148092.33408407384
5444,2017-05-16,11.93,0.0,60.029999,0.0,12.31,0.0,30.120001000000002,0.0,26.08,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148794.18754577127
5445,2017-05-17,12.1,0.0,58.919998,0.0,12.23,0.0,29.76,0.0,25.77,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,147282.44787429087
5446,2017-05-18,12.11,0.0,59.130001,0.0,12.26,0.0,29.700001,0.0,25.33,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,146470.12357680185
5447,2017-05-19,12.13,0.0,59.540001000000004,0.0,12.34,0.0,30.129998999999998,0.0,25.629998999999998,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148082.56971250914
5448,2017-05-22,12.1,0.0,59.860001000000004,0.0,12.37,0.0,30.23,0.0,25.68,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148465.10153517232
5449,2017-05-23,12.02,0.0,59.970001,0.0,12.36,0.0,30.190001000000002,0.0,25.67,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148338.75028441308
5450,2017-05-24,12.08,0.0,60.119999,0.0,12.38,0.0,30.25,0.0,25.74,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148651.35196600898
5451,2017-05-25,12.09,0.0,60.369999,0.0,12.42,0.0,30.23,0.0,25.91,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,149093.9411800084
5452,2017-05-26,12.1,0.0,60.380001,0.0,12.4,0.0,30.110001,0.0,25.98,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148942.2225452253
5453,2017-05-30,12.16,0.0,60.27,0.0,12.4,0.0,30.07,0.0,25.9,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148723.44710475404
5454,2017-05-31,12.19,0.027999999999999997,60.259997999999996,0.0,12.4,0.0,30.17,0.0,25.76,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148630.86282284613
5455,2017-06-01,12.19,0.0,60.82,0.0,12.49,0.0,30.32,0.0,25.879998999999998,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,149465.89716325
5456,2017-06-02,12.32,0.0,61.049999,0.0,12.67,0.0,30.540001,0.0,25.959999,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,150698.42384739683
5457,2017-06-05,12.25,0.0,60.939999,0.0,12.67,0.0,30.370001000000002,0.0,26.01,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,150502.20283254894
5458,2017-06-06,12.31,0.0,60.77,0.0,12.65,0.0,30.24,0.0,25.98,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,150145.31238147983
5459,2017-06-07,12.26,0.0,60.860001000000004,0.0,12.65,0.0,30.24,0.0,26.01,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,150201.74049451627
5460,2017-06-08,12.22,0.0,60.959998999999996,0.0,12.66,0.0,30.110001,0.0,26.040001,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,150075.44603232938
5461,2017-06-09,12.2,0.0,60.93,0.0,12.58,0.0,30.049999,0.0,25.92,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,149433.3215584604
5462,2017-06-12,12.2,0.0,60.880001,0.0,12.57,0.0,29.870001000000002,0.0,25.790001,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148842.2157667944
5463,2017-06-13,12.2,0.0,61.200001,0.0,12.67,0.0,30.09,0.0,25.889999,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,149798.3954376626
5464,2017-06-14,12.38,0.0,61.110001000000004,0.0,12.69,0.0,30.040001,0.0,25.9,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,149810.3245855725
5465,2017-06-15,12.36,0.0,60.959998999999996,0.0,12.6,0.0,29.700001,0.0,25.719998999999998,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,148538.01112392324
5466,2017-06-16,12.37,0.0,60.959998999999996,0.0,12.59,0.0,30.059998999999998,0.0,25.74,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,149151.07239377912
5467,2017-06-19,12.35,0.0,61.459998999999996,0.0,12.68,0.0,30.16,0.0,25.940001000000002,0.0,VEURX,1707.4691226222712,VEIEX,1880.9371012153704,VPACX,3924.482231130989,150051.21371549246
5468,2017-06-20,12.45,0.0,60.759997999999996,0.266,12.52,0.08800000000000001,29.450001,0.406,25.540001,0.149,VEURX,1731.0084244981742,VEIEX,1891.9104613213894,VPACX,3952.0664512859034,148777.46687663792
5469,2017-06-21,12.48,0.0,60.700001,0.0,12.47,0.0,29.48,0.0,25.58,0.0,VEURX,1731.0084244981742,VEIEX,1891.9104613213894,VPACX,3952.0664512859034,148707.46660234252
5470,2017-06-22,12.5,0.0,60.709998999999996,0.0,12.51,0.0,29.450001,0.0,25.639999,0.0,VEURX,1731.0084244981742,VEIEX,1891.9104613213894,VPACX,3952.0664512859034,148927.13347443627
5471,2017-06-23,12.49,0.0,60.860001000000004,0.0,12.53,0.0,29.52,0.0,25.700001,0.0,VEURX,1731.0084244981742,VEIEX,1891.9104613213894,VPACX,3952.0664512859034,149240.86207366863
5472,2017-06-26,12.54,0.0,60.900002,0.0,12.53,0.0,29.59,0.0,25.93,0.0,VEURX,1731.0084244981742,VEIEX,1891.9104613213894,VPACX,3952.0664512859034,149797.17017757698
5473,2017-06-27,12.41,0.0,60.389998999999996,0.0,12.5,0.0,29.65,0.0,25.790001,0.0,VEURX,1731.0084244981742,VEIEX,1891.9104613213894,VPACX,3952.0664512859034,149517.60311683375
5474,2017-06-28,12.37,0.0,60.970001,0.0,12.57,0.0,29.879998999999998,0.0,25.879998999999998,0.0,VEURX,1731.0084244981742,VEIEX,1891.9104613213894,VPACX,3952.0664512859034,150362.64613274793
5475,2017-06-29,12.28,0.0,60.459998999999996,0.0,12.52,0.0,29.59,0.0,25.709999,0.0,VEURX,1731.0084244981742,VEIEX,1891.9104613213894,VPACX,3952.0664512859034,149341.42731966294
5476,2017-06-30,12.24,0.027000000000000003,60.549999,0.0,12.53,0.0,29.530001000000002,0.0,25.809998999999998,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,149466.28025584648
5477,2017-07-03,12.17,0.0,60.73,0.0,12.47,0.0,29.610001,0.0,25.889999,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,149517.10754165877
5478,2017-07-05,12.19,0.0,60.77,0.0,12.46,0.0,29.59,0.0,25.860001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,149385.69387262425
5479,2017-07-06,12.1,0.0,60.18,0.0,12.38,0.0,29.51,0.0,25.719998999999998,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,148662.3708449106
5480,2017-07-07,12.04,0.0,60.599998,0.0,12.36,0.0,29.540001,0.0,25.77,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,148729.98207139448
5481,2017-07-10,12.05,0.0,60.610001000000004,0.0,12.37,0.0,29.610001,0.0,25.860001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,149061.57872569223
5482,2017-07-11,12.07,0.0,60.599998,0.0,12.43,0.0,29.610001,0.0,26.02,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,149609.00479109434
5483,2017-07-12,12.14,0.0,61.049999,0.0,12.51,0.0,29.9,0.0,26.379998999999998,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,151111.30073780386
5484,2017-07-13,12.08,0.0,61.16,0.0,12.57,0.0,30.01,0.0,26.58,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,151921.5328518803
5485,2017-07-14,12.09,0.0,61.43,0.0,12.67,0.0,30.24,0.0,26.77,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,153073.96885335416
5486,2017-07-17,12.12,0.0,61.439999,0.0,12.66,0.0,30.209999,0.0,26.74,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,152925.67963663116
5487,2017-07-18,12.22,0.0,61.450001,0.0,12.71,0.0,30.18,0.0,26.77,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,153131.78771269688
5488,2017-07-19,12.23,0.0,61.830002,0.0,12.79,0.0,30.26,0.0,27.030001000000002,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154086.74970281962
5489,2017-07-20,12.26,0.0,61.82,0.0,12.82,0.0,30.43,0.0,26.950001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154338.42785614228
5490,2017-07-21,12.31,0.0,61.779999,0.0,12.83,0.0,30.24,0.0,26.93,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154019.0193025577
5491,2017-07-24,12.26,0.0,61.75,0.0,12.83,0.0,30.1,0.0,27.040001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,153995.15509982227
5492,2017-07-25,12.1,0.0,61.959998999999996,0.0,12.82,0.0,30.209999,0.0,26.99,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154044.4607553971
5493,2017-07-26,12.13,0.0,61.93,0.0,12.82,0.0,30.469998999999998,0.0,27.09,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154676.1586948687
5494,2017-07-27,12.07,0.0,61.830002,0.0,12.87,0.0,30.34,0.0,27.110001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154694.2484234768
5495,2017-07-28,12.14,0.0,61.740002000000004,0.0,12.84,0.0,30.35,0.0,27.120001000000002,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154611.1367821747
5496,2017-07-31,12.14,0.027999999999999997,61.68,0.0,12.86,0.0,30.42,0.0,27.18,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154924.58159794947
5497,2017-08-01,12.22,0.0,61.82,0.0,12.95,0.0,30.6,0.0,27.25,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,155721.25602629274
5498,2017-08-02,12.23,0.0,61.77,0.0,12.93,0.0,30.639999,0.0,27.34,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,155882.94726602203
5499,2017-08-03,12.35,0.0,61.639998999999996,0.0,12.92,0.0,30.68,0.0,27.24,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,155717.6393785808
5500,2017-08-04,12.24,0.0,61.779999,0.0,12.91,0.0,30.719998999999998,0.0,27.32,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,155899.78945592698
5501,2017-08-07,12.26,0.0,61.869999,0.0,12.93,0.0,30.74,0.0,27.52,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,156399.12716238483
5502,2017-08-08,12.22,0.0,61.720001,0.0,12.9,0.0,30.58,0.0,27.540001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,156048.50218003494
5503,2017-08-09,12.28,0.0,61.630001,0.0,12.84,0.0,30.5,0.0,27.43,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,155462.61579654168
5504,2017-08-10,12.38,0.0,60.740002000000004,0.0,12.69,0.0,30.1,0.0,26.92,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,153206.84084188673
5505,2017-08-11,12.38,0.0,60.830002,0.0,12.67,0.0,30.02,0.0,26.84,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,152837.91559330595
5506,2017-08-14,12.32,0.0,61.470001,0.0,12.75,0.0,30.24,0.0,27.08,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,153990.47245572656
5507,2017-08-15,12.27,0.0,61.400002,0.0,12.72,0.0,30.18,0.0,27.059998999999998,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,153731.34685184775
5508,2017-08-16,12.31,0.0,61.509997999999996,0.0,12.8,0.0,30.379998999999998,0.0,27.290001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154830.8591060382
5509,2017-08-17,12.39,0.0,60.560001,0.0,12.72,0.0,30.030001000000002,0.0,27.08,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,153516.88197971167
5510,2017-08-18,12.39,0.0,60.450001,0.0,12.76,0.0,30.02,0.0,27.190001000000002,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,153871.3970022818
5511,2017-08-21,12.42,0.0,60.509997999999996,0.0,12.76,0.0,30.059998999999998,0.0,27.25,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154054.70057917497
5512,2017-08-22,12.37,0.0,61.119999,0.0,12.83,0.0,30.219998999999998,0.0,27.469998999999998,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,155027.6563284089
5513,2017-08-23,12.45,0.0,60.939999,0.0,12.8,0.0,30.190001000000002,0.0,27.540001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,154992.885620473
5514,2017-08-24,12.4,0.0,60.849998,0.0,12.78,0.0,30.190001000000002,0.0,27.639999,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,155106.39134639088
5515,2017-08-25,12.45,0.0,60.970001,0.0,12.81,0.0,30.41,0.0,27.82,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,155944.31677887833
5516,2017-08-28,12.44,0.0,61.0,0.0,12.84,0.0,30.440001000000002,0.0,27.870001000000002,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,156210.73923209257
5517,2017-08-29,12.48,0.0,61.049999,0.0,12.82,0.0,30.209999,0.0,27.860001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,155723.8591581746
5518,2017-08-30,12.47,0.0,61.369999,0.0,12.81,0.0,30.190001000000002,0.0,27.950001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,155824.0875827145
5519,2017-08-31,12.51,0.027000000000000003,61.77,0.0,12.88,0.0,30.459999,0.0,28.02,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,156693.07739874983
5520,2017-09-01,12.41,0.0,61.93,0.0,12.89,0.0,30.51,0.0,28.110001,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,156990.9323662024
5521,2017-09-05,12.6,0.0,61.439999,0.0,12.78,0.0,30.41,0.0,28.0,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,156172.491381965
5522,2017-09-06,12.53,0.0,61.610001000000004,0.0,12.81,0.0,30.5,0.0,28.120001000000002,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,156675.26612415616
5523,2017-09-07,12.65,0.0,61.59,0.0,12.91,0.0,30.83,0.0,28.219998999999998,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,157822.6844654553
5524,2017-09-08,12.62,0.0,61.529999,0.0,12.93,0.0,30.860001,0.0,28.18,0.0,VEURX,1687.1687006924074,VPACX,3976.2245346061845,VEIEX,1930.3407729157796,157875.61400376103
