,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3135,2008-03-14,11.85,0.0,11.31,0.0,31.16,0.0,35.720001,0.0,28.969998999999998,0.0,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,49327.465591384505
3136,2008-03-17,11.89,0.0,11.16,0.0,30.799999,0.0,34.650002,0.0,28.129998999999998,0.0,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,49493.971804351204
3137,2008-03-18,11.85,0.0,11.5,0.0,32.09,0.0,35.869999,0.0,29.17,0.0,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,49327.465591384505
3138,2008-03-19,11.96,0.0,11.19,0.0,31.309998999999998,0.0,34.52,0.0,27.940001000000002,0.0,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,49785.357677042935
3139,2008-03-20,12.03,0.0,11.37,0.0,32.029999,0.0,34.82,0.0,28.35,0.0,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,50076.743549734645
3140,2008-03-24,11.78,0.0,11.6,0.0,32.439999,0.145,35.189999,0.0,29.030001000000002,0.0,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,49036.07971869278
3141,2008-03-25,11.84,0.0,11.73,0.0,32.560001,0.0,36.009997999999996,0.0,29.639999,0.0,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,49285.83903814283
3142,2008-03-26,11.81,0.0,11.72,0.0,32.299999,0.0,36.209998999999996,0.0,29.559998999999998,0.0,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,VUSTX,1387.5517747224897,49160.95937841781
3143,2008-03-27,11.73,0.016,11.7,0.0,31.940001000000002,0.0,36.25,0.0,29.5,0.0,VUSTX,1389.4444284646518,VUSTX,1389.4444284646518,VUSTX,1389.4444284646518,48894.5494376711
3144,2008-03-28,11.78,0.0,11.7,0.0,31.67,0.0,36.150002,0.0,29.49,0.0,VUSTX,1389.4444284646518,VUSTX,1389.4444284646518,VUSTX,1389.4444284646518,49102.966101940794
3145,2008-03-31,11.82,0.044000000000000004,11.68,0.0,31.860001,0.0,36.380001,0.0,29.65,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,49453.1060979139
3146,2008-04-01,11.67,0.0,11.95,0.0,32.970001,0.0,37.450001,0.0,30.5,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48825.52860936169
3147,2008-04-02,11.68,0.0,12.0,0.0,32.939999,0.0,37.52,0.0,30.530001000000002,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48867.3671085985
3148,2008-04-03,11.68,0.0,12.1,0.0,33.0,0.0,37.549999,0.0,30.690001000000002,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48867.3671085985
3149,2008-04-04,11.81,0.0,12.15,0.0,33.040001000000004,0.0,37.75,0.0,30.690001000000002,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,49411.26759867708
3150,2008-04-07,11.74,0.0,12.2,0.0,33.09,0.0,37.919998,0.0,31.0,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,49118.39810401938
3151,2008-04-08,11.73,0.0,12.09,0.0,32.959998999999996,0.0,37.73,0.0,30.940001000000002,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,49076.559604782575
3152,2008-04-09,11.84,0.0,11.87,0.0,32.650002,0.0,37.68,0.0,30.690001000000002,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,49536.78309638752
3153,2008-04-10,11.79,0.0,11.87,0.0,32.830002,0.0,37.369999,0.0,31.09,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,49327.590600203446
3154,2008-04-11,11.85,0.0,11.83,0.0,32.16,0.0,36.860001000000004,0.0,30.67,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,49578.62159562433
3155,2008-04-14,11.8,0.0,11.78,0.0,32.060001,0.0,36.810001,0.0,30.620001000000002,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,49369.42909944027
3156,2008-04-15,11.73,0.0,11.88,0.0,32.209998999999996,0.0,37.110001000000004,0.0,30.92,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,49076.559604782575
3157,2008-04-16,11.59,0.0,12.22,0.0,32.98,0.0,38.189999,0.0,31.639999,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48490.82061546718
3158,2008-04-17,11.54,0.0,12.11,0.0,32.959998999999996,0.0,37.77,0.0,31.51,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48281.62811928311
3159,2008-04-18,11.53,0.0,12.26,0.0,33.540001000000004,0.0,38.200001,0.0,31.799999,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48239.789620046286
3160,2008-04-21,11.58,0.0,12.38,0.0,33.490002000000004,0.0,38.240002000000004,0.0,31.92,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48448.98211623036
3161,2008-04-22,11.59,0.0,12.23,0.0,33.16,0.0,38.07,0.0,31.84,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48490.82061546718
3162,2008-04-23,11.57,0.0,12.35,0.0,33.27,0.0,38.099998,0.0,32.040001000000004,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48407.14361699355
3163,2008-04-24,11.48,0.0,12.28,0.0,33.490002000000004,0.0,37.810001,0.0,32.07,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48030.59712386223
3164,2008-04-25,11.43,0.0,12.44,0.0,33.73,0.0,38.299999,0.0,32.060001,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,47821.40462767816
3165,2008-04-28,11.46,0.0,12.55,0.0,33.709998999999996,0.0,38.290001000000004,0.0,32.040001000000004,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,47946.9201253886
3166,2008-04-29,11.5,0.0,12.47,0.0,33.57,0.0,37.91,0.0,31.58,0.0,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,VUSTX,1394.6166412271261,48114.27412233585
3167,2008-04-30,11.56,0.043,12.53,0.0,33.459998999999996,0.0,37.990002000000004,0.0,32.049999,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48545.21066447503
3168,2008-05-01,11.57,0.0,12.59,0.0,34.02,0.0,38.290001000000004,0.0,32.310001,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48587.204791347416
3169,2008-05-02,11.44,0.0,12.69,0.0,34.099998,0.0,38.52,0.0,32.540001000000004,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48041.281142006424
3170,2008-05-05,11.45,0.0,12.72,0.0,33.98,0.0,38.59,0.0,32.509997999999996,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48083.27526887881
3171,2008-05-06,11.38,0.0,12.78,0.0,34.240002000000004,0.0,38.759997999999996,0.0,32.810001,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,47789.316380772136
3172,2008-05-07,11.43,0.0,12.55,0.0,33.669998,0.0,38.130001,0.0,32.0,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,47999.28701513405
3173,2008-05-08,11.52,0.0,12.64,0.0,33.799999,0.0,38.509997999999996,0.0,32.16,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48377.2341569855
3174,2008-05-09,11.54,0.0,12.55,0.0,33.630001,0.0,38.220001,0.0,32.040001000000004,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48461.22241073026
3175,2008-05-12,11.54,0.0,12.64,0.0,34.0,0.0,38.639998999999996,0.0,32.330002,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48461.22241073026
3176,2008-05-13,11.41,0.0,12.61,0.0,34.040001000000004,0.0,38.450001,0.0,32.439999,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,47915.298761389284
3177,2008-05-14,11.41,0.0,12.69,0.0,34.169998,0.0,38.389998999999996,0.0,32.509997999999996,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,47915.298761389284
3178,2008-05-15,11.51,0.0,12.93,0.0,34.540001000000004,0.0,38.950001,0.0,33.16,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48335.24003011311
3179,2008-05-16,11.47,0.0,12.99,0.0,34.59,0.0,39.400002,0.0,33.5,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48167.26352262359
3180,2008-05-19,11.48,0.0,13.01,0.0,34.599998,0.0,39.259997999999996,0.0,33.599998,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48209.257649495965
3181,2008-05-20,11.54,0.0,12.85,0.0,34.32,0.0,39.040001000000004,0.0,33.040001000000004,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48461.22241073026
3182,2008-05-21,11.52,0.0,12.65,0.0,33.779999,0.0,38.66,0.0,32.75,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48377.2341569855
3183,2008-05-22,11.4,0.0,12.79,0.0,33.889998999999996,0.0,39.009997999999996,0.0,32.860001000000004,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,47873.3046345169
3184,2008-05-23,11.48,0.0,12.63,0.0,33.459998999999996,0.0,38.580002,0.0,32.32,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,48209.257649495965
3185,2008-05-27,11.38,0.0,12.68,0.0,33.709998999999996,0.0,38.369999,0.0,32.16,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,47789.316380772136
3186,2008-05-28,11.3,0.0,12.61,0.0,33.880001,0.0,38.540001000000004,0.0,32.380001,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,47453.36336579307
3187,2008-05-29,11.21,0.0,12.67,0.0,34.07,0.0,38.189999,0.0,32.48,0.0,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,VUSTX,1399.8042290794415,47075.41622394162
3188,2008-05-30,11.27,0.044000000000000004,12.78,0.0,34.16,0.0,38.419998,0.0,32.630001,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47512.155143414406
3189,2008-06-02,11.32,0.0,12.79,0.0,33.830002,0.0,37.959998999999996,0.0,32.419998,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47722.94553890426
3190,2008-06-03,11.4,0.0,12.72,0.0,33.669998,0.0,37.799999,0.0,31.93,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,48060.21017168804
3191,2008-06-04,11.3,0.0,12.83,0.0,33.68,0.0,37.400002,0.0,31.559998999999998,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47638.62938070832
3192,2008-06-05,11.24,0.0,12.94,0.0,34.369999,0.0,38.040001000000004,0.0,32.209998999999996,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47385.680906120484
3193,2008-06-06,11.34,0.0,12.54,0.0,33.349998,0.0,37.16,0.0,31.299999,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47807.261697100206
3194,2008-06-09,11.3,0.0,12.52,0.0,33.34,0.0,37.09,0.0,31.25,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47638.62938070832
3195,2008-06-10,11.22,0.0,12.32,0.0,33.23,0.0,36.389998999999996,0.0,30.639999,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47301.36474792455
3196,2008-06-11,11.24,0.0,12.17,0.0,32.68,0.0,35.849998,0.0,30.17,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47385.680906120484
3197,2008-06-12,11.13,0.0,12.07,0.0,32.77,0.0,35.799999,0.0,30.23,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,46921.9420360428
3198,2008-06-13,11.08,0.0,12.21,0.0,33.279999,0.0,36.099998,0.0,30.440001000000002,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,46711.15164055294
3199,2008-06-16,11.11,0.0,12.27,0.0,33.34,0.0,36.23,0.0,30.540001,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,46837.62587784685
3200,2008-06-17,11.11,0.0,12.32,0.0,33.150002,0.0,36.400002,0.0,30.709999,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,46837.62587784685
3201,2008-06-18,11.19,0.0,12.28,0.0,32.84,0.0,35.93,0.0,30.559998999999998,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47174.89051063063
3202,2008-06-19,11.15,0.0,12.21,0.0,32.970001,0.0,35.869999,0.0,30.51,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47006.25819423874
3203,2008-06-20,11.2,0.0,11.87,0.0,32.380001,0.0,35.220001,0.0,29.67,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47217.0485897286
3204,2008-06-23,11.21,0.0,11.93,0.0,32.200001,0.146,35.139998999999996,0.0,29.620001000000002,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47259.20666882658
3205,2008-06-24,11.28,0.0,11.87,0.0,32.029999,0.0,34.959998999999996,0.0,29.389999,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47554.31322251237
3206,2008-06-25,11.27,0.0,11.98,0.0,32.240002000000004,0.0,35.459998999999996,0.0,29.92,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47512.155143414406
3207,2008-06-26,11.36,0.0,11.74,0.0,31.33,0.0,34.650002,0.0,29.219998999999998,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,47891.57785529614
3208,2008-06-27,11.43,0.0,11.8,0.0,31.23,0.0,34.73,0.0,29.23,0.0,VUSTX,1405.269303265732,VUSTX,1405.269303265732,VUSTX,1405.269303265732,48186.68440898195
3209,2008-06-30,11.43,0.043,11.85,0.0,31.219998999999998,0.0,34.889998999999996,0.0,29.25,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48367.96414910323
3210,2008-07-01,11.42,0.0,11.79,0.0,31.33,0.0,34.509997999999996,0.0,28.9,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48325.647470057644
3211,2008-07-02,11.47,0.0,11.54,0.0,30.690001000000002,0.0,33.869999,0.0,28.15,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48537.23086528557
3212,2008-07-03,11.44,0.0,11.54,0.0,30.65,0.0,34.09,0.0,27.959999,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48410.28082814881
3213,2008-07-07,11.48,0.0,11.55,0.0,30.379998999999998,0.0,33.939999,0.0,27.870001000000002,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48579.54754433116
3214,2008-07-08,11.54,0.0,11.54,0.0,30.950001,0.0,33.939999,0.0,27.969998999999998,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48833.44761860466
3215,2008-07-09,11.57,0.0,11.33,0.0,30.27,0.0,33.810001,0.0,27.639999,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48960.39765574142
3216,2008-07-10,11.58,0.0,11.48,0.0,30.49,0.0,33.860001000000004,0.0,28.110001,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,49002.714334787
3217,2008-07-11,11.45,0.0,11.36,0.0,30.219998999999998,0.0,33.25,0.0,28.030001000000002,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48452.5975071944
3218,2008-07-14,11.52,0.0,11.35,0.0,29.940001000000002,0.0,33.200001,0.0,27.940001000000002,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48748.81426051349
3219,2008-07-15,11.53,0.0,11.19,0.0,29.629998999999998,0.0,32.619999,0.0,27.379998999999998,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48791.13093955908
3220,2008-07-16,11.37,0.0,11.48,0.0,30.389999,0.0,33.080002,0.0,27.870001000000002,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48114.06407482972
3221,2008-07-17,11.31,0.0,11.48,0.0,30.74,0.0,33.77,0.0,28.110001,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,47860.16400055622
3222,2008-07-18,11.28,0.0,11.35,0.0,30.73,0.0,34.169998,0.0,27.870001000000002,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,47733.21396341946
3223,2008-07-21,11.3,0.0,11.48,0.0,30.780001000000002,0.0,34.400002,0.0,28.200001,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,47817.847321510635
3224,2008-07-22,11.27,0.0,11.61,0.0,31.190001000000002,0.0,34.32,0.0,28.32,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,47690.897284373874
3225,2008-07-23,11.24,0.0,11.66,0.0,31.299999,0.0,34.529999,0.0,28.48,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,47563.94724723713
3226,2008-07-24,11.35,0.0,11.6,0.0,30.549999,0.0,33.740002000000004,0.0,27.879998999999998,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,48029.430716738556
3227,2008-07-25,11.23,0.0,11.47,0.0,30.709999,0.0,33.919998,0.0,27.75,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,47521.63056819154
3228,2008-07-28,11.34,0.0,11.32,0.0,30.17,0.0,33.459998999999996,0.0,27.48,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,47987.11403769297
3229,2008-07-29,11.3,0.0,11.38,0.0,30.860001,0.0,33.709998999999996,0.0,27.82,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,47817.847321510635
3230,2008-07-30,11.32,0.0,11.5,0.0,31.360001,0.0,34.169998,0.0,28.389999,0.0,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,VUSTX,1410.5559681861544,47902.4806796018
3231,2008-07-31,11.42,0.044000000000000004,11.32,0.0,30.98,0.0,33.82,0.0,28.030001000000002,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,48511.840857858224
3232,2008-08-01,11.41,0.0,11.13,0.0,30.83,0.0,33.419998,0.0,27.860001,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,48469.36113731719
3233,2008-08-04,11.39,0.0,10.9,0.0,30.49,0.0,33.169998,0.0,27.219998999999998,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,48384.40169623513
3234,2008-08-05,11.34,0.0,11.08,0.0,31.309998999999998,0.0,34.119999,0.0,27.41,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,48172.003093529966
3235,2008-08-06,11.28,0.0,11.09,0.0,31.459999,0.0,34.189999,0.0,27.67,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,47917.12477028378
3236,2008-08-07,11.44,0.0,10.85,0.0,30.92,0.0,33.619999,0.0,27.1,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,48596.80029894029
3237,2008-08-08,11.46,0.0,10.95,0.0,31.639999,0.0,33.669998,0.0,27.110001,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,48681.75974002235
3238,2008-08-11,11.36,0.0,11.0,0.0,31.91,0.0,33.669998,0.0,26.92,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,48256.96253461203
3239,2008-08-12,11.45,0.0,10.91,0.0,31.549999,0.0,33.310001,0.0,26.530001000000002,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,48639.28001948132
3240,2008-08-13,11.42,0.0,10.76,0.0,31.52,0.0,32.810001,0.0,26.5,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,48511.840857858224
3241,2008-08-14,11.49,0.0,10.72,0.0,31.709999,0.0,32.650002,0.0,26.690001000000002,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,48809.198901645446
3242,2008-08-15,11.54,0.0,10.64,0.0,31.809998999999998,0.0,32.5,0.0,26.379998999999998,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,49021.5975043506
3243,2008-08-18,11.57,0.0,10.67,0.0,31.35,0.0,32.290001000000004,0.0,25.870001000000002,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,49149.036665973705
3244,2008-08-19,11.54,0.0,10.51,0.0,31.040001,0.0,31.83,0.0,25.57,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,49021.5975043506
3245,2008-08-20,11.59,0.0,10.62,0.0,31.23,0.0,31.940001000000002,0.0,26.16,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,49233.99610705576
3246,2008-08-21,11.56,0.0,10.65,0.0,31.280001000000002,0.0,32.080002,0.0,26.129998999999998,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,49106.55694543267
3247,2008-08-22,11.55,0.0,10.62,0.0,31.629998999999998,0.0,32.380001,0.0,26.120001000000002,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,49064.07722489164
3248,2008-08-25,11.63,0.0,10.54,0.0,31.01,0.0,31.9,0.0,25.629998999999998,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,49403.91498921989
3249,2008-08-26,11.63,0.0,10.6,0.0,31.129998999999998,0.0,31.93,0.0,25.559998999999998,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,49403.91498921989
3250,2008-08-27,11.65,0.0,10.63,0.0,31.41,0.0,32.200001,0.0,26.040001,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,49488.87443030195
3251,2008-08-28,11.64,0.0,10.72,0.0,31.879998999999998,0.0,32.689999,0.0,26.17,0.0,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,VUSTX,1415.9906847010573,49446.39470976092
3252,2008-08-29,11.58,0.046,10.75,0.0,31.469998999999998,0.0,32.490002000000004,0.0,25.85,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,49386.92310100347
3253,2008-09-02,11.66,0.0,10.59,0.0,31.309998999999998,0.0,32.139998999999996,0.0,25.1,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,49728.110825362746
3254,2008-09-03,11.71,0.0,10.56,0.0,31.24,0.0,31.950001,0.0,24.73,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,49941.353153087286
3255,2008-09-04,11.76,0.0,10.2,0.0,30.33,0.0,30.549999,0.0,23.809998999999998,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,50154.595480811826
3256,2008-09-05,11.75,0.0,10.2,0.0,30.459999,0.0,30.219998999999998,0.0,23.879998999999998,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,50111.94701526692
3257,2008-09-08,11.81,0.0,10.46,0.0,31.02,0.0,30.790001,0.0,24.43,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,50367.837808536366
3258,2008-09-09,11.87,0.0,10.11,0.0,29.940001000000002,0.0,29.93,0.0,23.040001,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,50623.72860180581
3259,2008-09-10,11.82,0.0,10.25,0.0,30.17,0.0,30.08,0.0,23.34,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,50410.48627408127
3260,2008-09-11,11.83,0.0,10.18,0.0,30.540001,0.0,30.0,0.0,23.059998999999998,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,50453.134739626184
3261,2008-09-12,11.71,0.0,10.25,0.0,30.65,0.0,30.700001,0.0,23.41,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,49941.353153087286
3262,2008-09-15,12.01,0.0,9.95,0.0,29.24,0.0,29.219998999999998,0.0,22.059998999999998,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,51220.807119434525
3263,2008-09-16,11.98,0.0,9.94,0.0,29.77,0.0,29.290001,0.0,21.700001,0.0,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,VUSTX,1421.6155181636004,51092.861722799804
