,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2968,2007-07-17,10.65,0.0,37.459998999999996,0.0,13.61,0.0,41.869999,0.0,30.879998999999998,0.0,VEIEX,481.39957940247336,VEURX,339.7695877599989,VTSMX,365.6623076376323,42789.48050873376
2969,2007-07-18,10.72,0.0,37.380001,0.0,13.56,0.0,41.68,0.0,30.719998999999998,0.0,VEIEX,481.39957940247336,VEURX,339.7695877599989,VTSMX,365.6623076376323,42618.64844083816
2970,2007-07-19,10.7,0.0,37.560001,0.0,13.64,0.0,41.950001,0.0,31.049999,0.0,VEIEX,481.39957940247336,VEURX,339.7695877599989,VTSMX,365.6623076376323,42935.06764588053
2971,2007-07-20,10.76,0.0,37.099998,0.0,13.6,0.0,41.490002000000004,0.0,30.959999,0.0,VEIEX,481.39957940247336,VEURX,339.7695877599989,VTSMX,365.6623076376323,42567.24225463407
2972,2007-07-23,10.76,0.0,37.240002000000004,0.0,13.69,0.0,41.669998,0.0,31.549999,0.0,VEIEX,481.39957940247336,VEURX,339.7695877599989,VTSMX,365.6623076376323,42963.61935891848
2973,2007-07-24,10.77,0.0,36.48,0.0,13.59,0.0,40.77,0.0,30.91,0.0,VEIEX,481.39957940247336,VEURX,339.7695877599989,VTSMX,365.6623076376323,42071.82807492643
2974,2007-07-25,10.8,0.0,36.599998,0.0,13.65,0.0,40.560001,0.0,31.110001,0.0,VEIEX,481.39957940247336,VEURX,339.7695877599989,VTSMX,365.6623076376323,42140.6359441384
2975,2007-07-26,10.89,0.0,35.75,0.0,13.32,0.0,39.259997999999996,0.0,29.889999,0.0,VEIEX,481.39957940247336,VEURX,339.7695877599989,VTSMX,365.6623076376323,40800.813780904085
2976,2007-07-27,10.88,0.0,35.200001,0.0,13.08,0.0,38.639998999999996,0.0,29.219998999999998,0.0,VEIEX,481.39957940247336,VUSTX,1206.681666477644,VUSTX,1183.0251465539488,40066.50535452442
2977,2007-07-30,10.86,0.0,35.549999,0.0,13.35,0.0,39.25,0.0,29.870001000000002,0.0,VEIEX,481.39957940247336,VUSTX,1206.681666477644,VUSTX,1183.0251465539488,40331.621907674555
2978,2007-07-31,10.91,0.045,35.119999,0.0,13.23,0.0,39.389998999999996,0.0,29.860001,0.0,VEIEX,481.39957940247336,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40553.83005911853
2979,2007-08-01,10.91,0.0,35.330002,0.0,13.14,0.0,39.41,0.0,29.35,0.0,VEIEX,481.39957940247336,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40308.31579222369
2980,2007-08-02,10.93,0.0,35.52,0.0,13.09,0.0,39.650002,0.0,29.450001,0.0,VEIEX,481.39957940247336,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40404.447502208364
2981,2007-08-03,10.97,0.0,34.560001,0.0,12.84,0.0,38.689999,0.0,28.719998999999998,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40149.00738773508
2982,2007-08-06,10.92,0.0,35.290001000000004,0.0,13.1,0.0,39.470001,0.0,29.040001,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39966.0128235248
2983,2007-08-07,10.92,0.0,35.529999,0.0,13.05,0.0,39.52,0.0,29.030001000000002,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39966.0128235248
2984,2007-08-08,10.79,0.0,36.07,0.0,13.2,0.0,40.330002,0.0,29.83,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39490.22695657807
2985,2007-08-09,10.81,0.0,35.080002,0.0,12.96,0.0,38.779999,0.0,28.809998999999998,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39563.424782262184
2986,2007-08-10,10.82,0.0,35.09,0.0,12.81,0.0,38.360001000000004,0.0,28.450001,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39600.023695104246
2987,2007-08-13,10.83,0.0,35.07,0.0,12.81,0.0,38.52,0.0,28.52,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39636.622607946294
2988,2007-08-14,10.86,0.0,34.43,0.0,12.69,0.0,37.869999,0.0,27.85,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39746.41934647247
2989,2007-08-15,10.85,0.0,33.93,0.0,12.43,0.0,37.16,0.0,26.940001000000002,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39709.820433630404
2990,2007-08-16,10.9,0.0,34.049999,0.0,12.32,0.0,36.709998999999996,0.0,26.02,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39892.81499784069
2991,2007-08-17,10.86,0.0,34.869999,0.0,12.27,0.0,37.509997999999996,0.0,26.459999,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39746.41934647247
2992,2007-08-20,10.91,0.0,34.889998999999996,0.0,12.34,0.0,37.59,0.0,26.959999,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,39929.41391068274
2993,2007-08-21,10.96,0.0,34.950001,0.0,12.48,0.0,37.470001,0.0,26.950001,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40112.408474893025
2994,2007-08-22,10.93,0.0,35.380001,0.0,12.62,0.0,38.400002,0.0,27.85,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40002.61173636685
2995,2007-08-23,10.96,0.0,35.310001,0.0,12.79,0.0,38.470001,0.0,28.040001,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40112.408474893025
2996,2007-08-24,10.98,0.0,35.73,0.0,12.9,0.0,39.150002,0.0,28.67,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40185.606300577136
2997,2007-08-27,11.03,0.0,35.419998,0.0,12.8,0.0,38.849998,0.0,28.77,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40368.60086478741
2998,2007-08-28,11.05,0.0,34.580002,0.0,12.62,0.0,37.790001000000004,0.0,28.02,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40441.79869047153
2999,2007-08-29,11.03,0.0,35.349998,0.0,12.84,0.0,38.880001,0.0,28.969998999999998,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40368.60086478741
3000,2007-08-30,11.1,0.0,35.220001,0.0,12.7,0.0,38.650002,0.0,28.809998999999998,0.0,VUSTX,1260.3277519634871,VUSTX,1211.658813589605,VUSTX,1187.9047186524756,40624.793254681805
3001,2007-08-31,11.08,0.045,35.630001,0.0,12.97,0.0,39.360001000000004,0.0,29.57,0.0,VEIEX,474.1679486166315,VUSTX,1216.5798105762053,VUSTX,1192.7292414267863,40716.29053678694
3002,2007-09-04,11.07,0.0,36.009997999999996,0.0,13.05,0.0,39.77,0.0,29.950001,0.0,VEIEX,474.1679486166315,VUSTX,1216.5798105762053,VUSTX,1192.7292414267863,40872.38174090918
3003,2007-09-05,11.15,0.0,35.630001,0.0,12.79,0.0,39.169998,0.0,29.41,0.0,VEIEX,474.1679486166315,VUSTX,1216.5798105762053,VUSTX,1192.7292414267863,40809.07529864849
3004,2007-09-06,11.13,0.0,35.779999,0.0,12.87,0.0,39.380001,0.0,29.799999,0.0,VEIEX,474.1679486166315,VUSTX,1216.5798105762053,VUSTX,1192.7292414267863,40945.81414340097
3005,2007-09-07,11.26,0.0,35.169998,0.0,12.77,0.0,38.759997999999996,0.0,29.290001,0.0,VUSTX,1233.4262601375742,VUSTX,1216.5798105762053,VUSTX,1192.7292414267863,41017.19961470277
3006,2007-09-10,11.33,0.0,35.09,0.0,12.7,0.0,38.599998,0.0,29.280001000000002,0.0,VUSTX,1233.4262601375742,VUSTX,1216.5798105762053,VUSTX,1192.7292414267863,41272.191086552615
3007,2007-09-11,11.3,0.0,35.560001,0.0,12.88,0.0,39.32,0.0,29.809998999999998,0.0,VUSTX,1233.4262601375742,VUSTX,1216.5798105762053,VUSTX,1192.7292414267863,41162.9090271884
3008,2007-09-12,11.26,0.0,35.560001,0.0,12.87,0.0,39.41,0.0,29.77,0.0,VUSTX,1233.4262601375742,VUSTX,1216.5798105762053,VUSTX,1192.7292414267863,41017.19961470277
3009,2007-09-13,11.19,0.0,35.830002,0.0,12.84,0.0,39.740002000000004,0.0,30.120001000000002,0.0,VUSTX,1233.4262601375742,VUSTX,1216.5798105762053,VUSTX,1192.7292414267863,40762.20814285293
3010,2007-09-14,11.21,0.0,35.860001000000004,0.0,12.91,0.0,39.299999,0.0,30.190001000000002,0.0,VEIEX,457.98966274105805,VUSTX,1216.5798105762053,VTSMX,372.852605229829,40835.062849095746
3011,2007-09-17,11.21,0.0,35.66,0.0,12.78,0.0,38.700001,0.0,29.860001,0.0,VEIEX,457.98966274105805,VUSTX,1216.5798105762053,VTSMX,372.852605229829,40609.35536649262
3012,2007-09-18,11.18,0.0,36.709998999999996,0.0,12.95,0.0,40.080002,0.0,30.92,0.0,VEIEX,457.98966274105805,VUSTX,1216.5798105762053,VTSMX,372.852605229829,41449.821419329906
3013,2007-09-19,11.1,0.0,36.939999,0.0,13.14,0.0,40.450001,0.0,31.24,0.0,VEIEX,457.98966274105805,VUSTX,1216.5798105762053,VTSMX,372.852605229829,41584.80782576381
3014,2007-09-20,10.94,0.0,36.709998999999996,0.0,13.09,0.0,40.490002000000004,0.0,31.17,0.0,VEIEX,457.98966274105805,VUSTX,1216.5798105762053,VTSMX,372.852605229829,41272.339680476885
3015,2007-09-21,11.0,0.0,36.720001,0.15,13.15,0.0,40.830002,0.0,31.66,0.0,VEIEX,457.98966274105805,VEURX,327.75844381144674,VTSMX,374.3756958959887,41629.40656639656
3016,2007-09-24,11.01,0.0,36.52,0.0,13.23,0.0,40.689999,0.0,31.950001,0.0,VEIEX,457.98966274105805,VEURX,327.75844381144674,VTSMX,374.3756958959887,41641.4613476173
3017,2007-09-25,11.0,0.0,36.5,0.0,13.36,0.0,40.639998999999996,0.0,31.98,0.0,VEIEX,457.98966274105805,VEURX,327.75844381144674,VTSMX,374.3756958959887,41631.32514340137
3018,2007-09-26,10.99,0.0,36.709998999999996,0.0,13.43,0.0,40.759997999999996,0.0,32.32,0.0,VEIEX,457.98966274105805,VEURX,327.75844381144674,VTSMX,374.3756958959887,41904.99083599472
3019,2007-09-27,11.06,0.0,36.889998999999996,0.0,13.7,0.0,41.27,0.0,32.830002,0.0,VEIEX,457.98966274105805,VEURX,327.75844381144674,VTSMX,374.3756958959887,42373.111567094
3020,2007-09-28,11.06,0.044000000000000004,36.759997999999996,0.0,13.71,0.0,41.419998,0.0,32.75,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,42336.96537430804
3021,2007-10-01,11.1,0.0,37.27,0.0,13.91,0.0,41.880001,0.0,33.560001,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43048.601300436654
3022,2007-10-02,11.13,0.0,37.310001,0.0,13.92,0.0,41.73,0.0,33.91,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43158.605772492265
3023,2007-10-03,11.12,0.0,37.139998999999996,0.0,13.88,0.0,41.490002000000004,0.0,33.459998999999996,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,42841.75139042999
3024,2007-10-04,11.14,0.0,37.220001,0.0,13.86,0.0,41.75,0.0,33.439999,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,42901.1309118463
3025,2007-10-05,11.0,0.0,37.630001,0.0,14.03,0.0,42.119999,0.0,34.209998999999996,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43533.98411832252
3026,2007-10-08,11.0,0.0,37.5,0.0,13.95,0.0,41.720001,0.0,34.029999,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43237.7881794212
3027,2007-10-09,11.01,0.0,37.799999,0.0,14.06,0.0,42.25,0.0,34.529999,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43747.04886021572
3028,2007-10-10,11.01,0.0,37.759997999999996,0.0,13.98,0.0,42.240002000000004,0.0,34.68,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43725.931822575665
3029,2007-10-11,10.99,0.0,37.540001000000004,0.0,14.04,0.0,42.25,0.0,34.73,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43812.64450625033
3030,2007-10-12,10.96,0.0,37.73,0.0,14.09,0.0,42.599998,0.0,34.939999,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,44073.851339939145
3031,2007-10-15,10.96,0.0,37.400002,0.0,13.87,0.0,42.279999,0.0,34.849998,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43699.58528433574
3032,2007-10-16,10.97,0.0,37.150002,0.0,13.64,0.0,41.77,0.0,34.470001,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43125.3280060192
3033,2007-10-17,11.1,0.0,37.220001,0.0,13.66,0.0,42.189999,0.0,34.93,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43487.23236677593
3034,2007-10-18,11.13,0.0,37.200001,0.0,13.78,0.0,42.259997999999996,0.0,34.900002,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43621.67687945209
3035,2007-10-19,11.25,0.0,36.240002000000004,0.0,13.49,0.0,41.490002000000004,0.0,33.810001,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,42591.126356036984
3036,2007-10-22,11.26,0.0,36.419998,0.0,13.55,0.0,41.169998,0.0,33.82,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,42548.166293382674
3037,2007-10-23,11.25,0.0,36.740002000000004,0.0,13.66,0.0,41.959998999999996,0.0,34.73,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43322.686314422936
3038,2007-10-24,11.31,0.0,36.639998999999996,0.0,13.61,0.0,41.830002,0.0,34.540001000000004,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43145.054840181794
3039,2007-10-25,11.3,0.0,36.57,0.0,13.6,0.0,42.049999,0.0,34.93,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43377.77187247375
3040,2007-10-26,11.26,0.0,37.080002,0.0,13.95,0.0,42.77,0.0,35.950001,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,44422.885428333786
3041,2007-10-29,11.29,0.0,37.220001,0.0,14.16,0.0,42.970001,0.0,36.509997999999996,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,44948.49943616566
3042,2007-10-30,11.28,0.0,36.98,0.0,14.0,0.0,42.709998999999996,0.0,36.119999,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,44527.163517121386
3043,2007-10-31,11.17,0.045,37.439999,0.0,14.19,0.0,43.43,0.0,36.779999,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,45252.45360852216
3044,2007-11-01,11.31,0.0,36.450001,0.0,13.86,0.0,42.16,0.0,35.470001,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43915.57250058331
3045,2007-11-02,11.37,0.0,36.48,0.0,13.9,0.0,42.610001000000004,0.0,35.740002000000004,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,44226.41367811966
3046,2007-11-05,11.34,0.0,36.27,0.0,13.61,0.0,42.07,0.0,34.919998,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43390.569951995574
3047,2007-11-06,11.29,0.0,36.709998999999996,0.0,13.83,0.0,42.73,0.0,35.790001000000004,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,44216.789807612695
3048,2007-11-07,11.29,0.0,35.689999,0.0,13.53,0.0,41.889998999999996,0.0,34.810001,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43199.49483187523
3049,2007-11-08,11.32,0.0,35.689999,0.0,13.47,0.0,42.34,0.0,34.84,0.0,VEIEX,430.91058905148134,VPACX,1029.3451343133488,VEURX,340.71275888125376,43303.982092786704
3050,2007-11-09,11.39,0.0,35.189999,0.0,13.19,0.0,41.5,0.0,34.43,0.0,VEIEX,430.91058905148134,VUSTX,1192.0160071635705,VEURX,340.71275888125376,42552.893396207604
3051,2007-11-12,11.39,0.0,34.799999,0.0,13.06,0.0,40.759997999999996,0.0,33.169998,0.0,VEIEX,430.91058905148134,VUSTX,1192.0160071635705,VEURX,340.71275888125376,41757.81706918391
3052,2007-11-13,11.37,0.0,35.790001000000004,0.0,13.42,0.0,41.889998999999996,0.0,34.439999,0.0,VEIEX,430.91058905148134,VUSTX,1192.0160071635705,VEURX,340.71275888125376,42666.23938629519
3053,2007-11-14,11.37,0.0,35.529999,0.0,13.38,0.0,41.580002,0.0,34.610001000000004,0.0,VEIEX,430.91058905148134,VUSTX,1192.0160071635705,VEURX,340.71275888125376,42633.87511514021
3054,2007-11-15,11.47,0.0,35.099998,0.0,13.21,0.0,40.950001,0.0,33.959998999999996,0.0,VEIEX,430.91058905148134,VUSTX,1192.0160071635705,VEURX,340.71275888125376,42258.33459234397
3055,2007-11-16,11.48,0.0,35.25,0.0,13.18,0.0,41.189999,0.0,33.990002000000004,0.0,VEIEX,430.91058905148134,VUSTX,1192.0160071635705,VUSTX,1222.470226272307,42364.95374352491
3056,2007-11-19,11.55,0.0,34.619999,0.0,12.94,0.0,40.060001,0.0,32.970001,0.0,VEIEX,430.91058905148134,VUSTX,1192.0160071635705,VUSTX,1222.470226272307,42094.438548122314
3057,2007-11-20,11.54,0.0,34.740002000000004,0.0,13.16,0.0,40.849998,0.0,33.349998,0.0,VEIEX,430.91058905148134,VUSTX,1192.0160071635705,VUSTX,1222.470226272307,42234.038416895746
3058,2007-11-21,11.56,0.0,34.220001,0.0,12.86,0.0,40.09,0.0,32.150002,0.0,VEIEX,430.91058905148134,VUSTX,1192.0160071635705,VUSTX,1222.470226272307,41765.23715834505
3059,2007-11-23,11.6,0.0,34.779999,0.0,13.13,0.0,41.09,0.0,32.59,0.0,VUSTX,1210.6358704472223,VUSTX,1192.0160071635705,VUSTX,1222.470226272307,42051.41640504396
3060,2007-11-26,11.8,0.0,34.02,0.0,13.03,0.0,40.360001000000004,0.0,31.91,0.0,VUSTX,1210.6358704472223,VUSTX,1192.0160071635705,VUSTX,1222.470226272307,42776.44082582058
3061,2007-11-27,11.69,0.0,34.490002000000004,0.0,13.33,0.0,40.759997999999996,0.0,32.52,0.0,VUSTX,1210.6358704472223,VUSTX,1192.0160071635705,VUSTX,1222.470226272307,42377.67739439343
3062,2007-11-28,11.62,0.0,35.490002000000004,0.0,13.54,0.0,41.869999,0.0,33.540001000000004,0.0,VUSTX,1210.6358704472223,VUSTX,1192.0160071635705,VUSTX,1222.470226272307,42123.91884712162
3063,2007-11-29,11.7,0.0,35.5,0.0,13.54,0.0,41.66,0.0,33.52,0.0,VUSTX,1210.6358704472223,VUSTX,1192.0160071635705,VUSTX,1222.470226272307,42413.92861543226
3064,2007-11-30,11.63,0.043,35.759997999999996,0.0,13.65,0.0,41.82,0.0,33.84,0.0,VUSTX,1215.111996193502,VPACX,1019.3701722798799,VEURX,341.22178267041227,42316.05031862743
3065,2007-12-03,11.71,0.0,35.549999,0.0,13.56,0.0,41.630001,0.0,33.779999,0.0,VUSTX,1215.111996193502,VPACX,1019.3701722798799,VEURX,341.22178267041227,42256.684165332124
3066,2007-12-04,11.72,0.0,35.32,0.0,13.47,0.0,41.34,0.0,33.849998,0.0,VUSTX,1215.111996193502,VPACX,1019.3701722798799,VEURX,341.22178267041227,42078.13731159267
3067,2007-12-05,11.67,0.0,35.849998,0.0,13.69,0.0,41.73,0.0,34.849998,0.0,VUSTX,1215.111996193502,VPACX,1019.3701722798799,VEURX,341.22178267041227,42374.71964492602
3068,2007-12-06,11.55,0.0,36.439999,0.0,13.86,0.0,42.099998,0.0,35.310001,0.0,VUSTX,1215.111996193502,VPACX,1019.3701722798799,VEURX,341.22178267041227,42528.45051181487
3069,2007-12-07,11.41,0.0,36.41,0.0,13.78,0.0,42.200001,0.0,35.049999,0.0,VEIEX,395.5614342975547,VPACX,1019.3701722798799,VEURX,341.22178267041227,42310.908420497784
3070,2007-12-10,11.37,0.0,36.68,0.0,13.84,0.0,42.580002,0.0,34.98,0.0,VEIEX,395.5614342975547,VPACX,1019.3701722798799,VEURX,341.22178267041227,42474.046344631715
3071,2007-12-11,11.56,0.0,35.73,0.0,13.54,0.0,41.540001000000004,0.0,33.939999,0.0,VEIEX,395.5614342975547,VPACX,1019.3701722798799,VEURX,341.22178267041227,41401.98001051785
3072,2007-12-12,11.47,0.0,35.93,0.0,13.7,0.0,42.310001,0.0,34.540001000000004,0.0,VEIEX,395.5614342975547,VPACX,1019.3701722798799,VEURX,341.22178267041227,42065.15766244025
3073,2007-12-13,11.37,0.0,35.959998999999996,0.0,13.42,0.0,41.52,0.0,33.959998999999996,0.0,VEIEX,395.5614342975547,VPACX,1019.3701722798799,VEURX,341.22178267041227,41280.74204165503
3074,2007-12-14,11.3,0.0,35.450001,0.0,13.01,0.0,40.66,0.0,33.110001000000004,0.0,VUSTX,1159.0300429339354,VUSTX,1173.6288443682508,VUSTX,1227.7944852547753,40233.12310989367
3075,2007-12-17,11.34,0.0,34.889998999999996,0.0,12.64,0.0,39.84,0.0,31.889999,0.0,VUSTX,1159.0300429339354,VUSTX,1173.6288443682508,VUSTX,1227.7944852547753,40375.541244795946
3076,2007-12-18,11.44,0.0,35.139998999999996,0.0,12.77,0.0,40.18,0.0,32.450001,0.0,VUSTX,1159.0300429339354,VUSTX,1173.6288443682508,VUSTX,1227.7944852547753,40731.58658205164
3077,2007-12-19,11.55,0.0,34.93,0.182,12.7,0.0,39.810001,0.0,32.580002,0.0,VUSTX,1159.0300429339354,VUSTX,1173.6288443682508,VUSTX,1227.7944852547753,41123.23645303291
3078,2007-12-20,11.56,0.0,35.16,0.0,12.73,0.0,39.93,0.0,32.650002,0.0,VUSTX,1159.0300429339354,VUSTX,1173.6288443682508,VUSTX,1227.7944852547753,41158.84098675848
3079,2007-12-21,11.4,0.0,35.759997999999996,0.0,12.68,0.303,39.330002,1.215,32.869999,0.5870000000000001,VUSTX,1159.0300429339354,VUSTX,1173.6288443682508,VUSTX,1227.7944852547753,40589.168447149365
3080,2007-12-24,11.35,0.0,36.049999,0.0,12.72,0.0,39.560001,0.0,33.279999,0.0,VUSTX,1159.0300429339354,VUSTX,1173.6288443682508,VUSTX,1227.7944852547753,40411.14577852152
3081,2007-12-26,11.26,0.0,36.09,0.0,12.82,0.0,39.720001,0.0,33.43,0.0,VUSTX,1159.0300429339354,VUSTX,1173.6288443682508,VUSTX,1227.7944852547753,40090.704974991386
3082,2007-12-27,11.31,0.0,35.549999,0.0,12.64,0.0,39.779999,0.0,33.139998999999996,0.0,VUSTX,1159.0300429339354,VUSTX,1173.6288443682508,VUSTX,1227.7944852547753,40268.72764361924
3083,2007-12-28,11.43,0.0,35.580002,0.0,12.71,0.0,40.110001000000004,0.0,33.240002000000004,0.0,VUSTX,1159.0300429339354,VUSTX,1173.6288443682508,VUSTX,1227.7944852547753,40695.98204832607
3084,2007-12-31,11.5,0.084,35.360001000000004,0.0,12.72,0.0,39.779999,0.0,33.119999,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,41244.291867699845
3085,2008-01-02,11.66,0.0,34.860001000000004,0.0,12.72,0.0,39.529999,0.0,32.779999,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,41818.125493685235
3086,2008-01-03,11.64,0.0,34.810001,0.0,12.72,0.0,39.549999,0.0,32.84,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,41746.396290437064
3087,2008-01-04,11.66,0.0,33.919998,0.0,12.42,0.0,38.580002,0.0,32.25,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,41818.125493685235
3088,2008-01-07,11.69,0.0,34.0,0.0,12.38,0.0,38.619999,0.0,32.27,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,41925.719298557495
3089,2008-01-08,11.67,0.0,33.360001000000004,0.0,12.32,0.0,38.380001,0.0,32.200001,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,41853.990095309324
3090,2008-01-09,11.73,0.0,33.759997999999996,0.0,12.6,0.0,38.619999,0.0,32.990002000000004,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,42069.177705053844
3091,2008-01-10,11.58,0.0,34.040001000000004,0.0,12.51,0.0,38.610001000000004,0.0,32.939999,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,41531.20868069254
3092,2008-01-11,11.66,0.0,33.560001,0.0,12.27,0.0,37.950001,0.0,32.400002,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,41818.125493685235
3093,2008-01-14,11.69,0.0,33.91,0.0,12.38,0.0,38.529999,0.0,32.73,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,41925.719298557495
3094,2008-01-15,11.79,0.0,33.09,0.0,12.01,0.0,37.259997999999996,0.0,31.58,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,42284.36531479836
3095,2008-01-16,11.76,0.0,32.93,0.0,11.75,0.0,36.560001,0.0,30.620001000000002,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,42176.771509926104
3096,2008-01-17,11.84,0.0,31.98,0.0,11.63,0.0,36.02,0.0,29.74,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,42463.688322918795
3097,2008-01-18,11.8,0.0,31.790001,0.0,11.83,0.0,35.900002,0.0,30.1,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,42320.22991642245
3098,2008-01-22,11.92,0.0,31.469998999999998,0.0,11.28,0.0,34.720001,0.0,28.66,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,42750.60513591149
3099,2008-01-23,11.88,0.0,32.16,0.0,11.44,0.0,34.25,0.0,28.67,0.0,VUSTX,1195.486720802894,VUSTX,1195.486720802894,VUSTX,1195.486720802894,42607.14672941515
