,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2537,2005-10-26,28.58,0.0,11.35,0.0,10.21,0.0,26.799999,0.0,16.790001,0.0,VPACX,1780.0715378161253,VEIEX,1045.4232291152161,35727.187463370356
2538,2005-10-27,28.23,0.0,11.38,0.0,10.26,0.0,26.629998999999998,0.0,16.540001,0.0,VPACX,1780.0715378161253,VEIEX,1045.4232291152161,35554.83523298235
2539,2005-10-28,28.690001000000002,0.0,11.39,0.0,10.29,0.0,26.790001,0.0,16.629998999999998,0.0,VPACX,1780.0715378161253,VUSTX,1526.372893306656,35702.32337889074
2540,2005-10-31,28.959999,0.0,11.41,0.047,10.39,0.0,27.0,0.0,16.91,0.0,VPACX,1780.0715378161253,VUSTX,1532.6603188969636,35982.5975165239
2541,2005-11-01,28.870001000000002,0.0,11.39,0.0,10.49,0.0,27.02,0.0,17.129998999999998,0.0,VPACX,1780.0715378161253,VUSTX,1532.6603188969636,36129.95146392757
2542,2005-11-02,29.200001,0.0,11.34,0.0,10.54,0.0,27.370001000000002,0.0,17.41,0.0,VPACX,1780.0715378161253,VUSTX,1532.6603188969636,36142.32202487353
2543,2005-11-03,29.33,0.0,11.29,0.0,10.57,0.0,27.59,0.0,17.52,0.0,VPACX,1780.0715378161253,VUSTX,1532.6603188969636,36119.091155063164
2544,2005-11-04,29.33,0.0,11.26,0.0,10.5,0.0,27.16,0.0,17.42,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,35948.50633784913
2545,2005-11-07,29.4,0.0,11.29,0.0,10.56,0.0,27.219998999999998,0.0,17.41,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,36045.4037672072
2546,2005-11-08,29.299999,0.0,11.37,0.0,10.56,0.0,27.1,0.0,17.35,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,35985.96258974183
2547,2005-11-09,29.35,0.0,11.29,0.0,10.52,0.0,27.049999,0.0,17.51,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,36073.269534803505
2548,2005-11-10,29.59,0.0,11.39,0.0,10.51,0.0,27.200001,0.0,17.6,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,36144.6305856234
2549,2005-11-11,29.68,0.0,11.39,0.0,10.57,0.0,27.27,0.0,17.75,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,36400.0378215558
2550,2005-11-14,29.66,0.0,11.33,0.0,10.43,0.0,27.24,0.0,17.74,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,36140.92094335065
2551,2005-11-15,29.530001000000002,0.0,11.39,0.0,10.35,0.0,27.01,0.0,17.65,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,35909.3534541273
2552,2005-11-16,29.58,0.0,11.47,0.0,10.44,0.0,26.9,0.0,17.790001,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,36208.25696396957
2553,2005-11-17,29.9,0.0,11.5,0.0,10.69,0.0,27.200001,0.0,18.01,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,36871.22484177702
2554,2005-11-18,30.030001000000002,0.0,11.44,0.0,10.75,0.0,27.27,0.0,18.049999,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,37017.65559500328
2555,2005-11-21,30.209999,0.0,11.48,0.0,10.82,0.0,27.459999,0.0,18.1,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,37191.79590789118
2556,2005-11-22,30.370001000000002,0.0,11.49,0.0,10.73,0.0,27.43,0.0,17.93,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,36863.1728000025
2557,2005-11-23,30.469998999999998,0.0,11.42,0.0,10.83,0.0,27.68,0.0,18.24,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,37348.292704021864
2558,2005-11-25,30.530001000000002,0.0,11.48,0.0,10.75,0.0,27.58,0.0,18.290001,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,37255.42228623735
2559,2005-11-28,30.23,0.0,11.53,0.0,10.78,0.0,27.43,0.0,18.209999,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,37229.56754771208
2560,2005-11-29,30.24,0.0,11.44,0.0,10.81,0.0,27.469998999999998,0.0,18.219998999999998,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,37292.87655675747
2561,2005-11-30,30.110001,0.0,11.43,0.046,10.71,0.0,27.35,0.0,18.26,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,37154.49784530573
2562,2005-12-01,30.51,0.0,11.4,0.0,10.89,0.0,27.75,0.0,18.530001000000002,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,37742.3970113931
2563,2005-12-02,30.52,0.0,11.4,0.0,10.96,0.0,27.860001,0.0,18.620001000000002,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,37956.163785238285
2564,2005-12-05,30.440001000000002,0.0,11.36,0.0,10.99,0.0,27.91,0.0,18.709999,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,38098.72571619824
2565,2005-12-06,30.469998999999998,0.0,11.45,0.0,11.01,0.0,28.07,0.0,18.9,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,38322.55853294786
2566,2005-12-07,30.32,0.0,11.42,0.0,10.99,0.0,27.93,0.0,18.870001000000002,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,38257.23750414516
2567,2005-12-08,30.32,0.0,11.48,0.0,10.86,0.0,28.16,0.0,18.780001000000002,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,37936.666438030996
2568,2005-12-09,30.41,0.0,11.41,0.0,11.03,0.0,28.23,0.0,18.77,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,38229.37074586255
2569,2005-12-12,30.440001000000002,0.0,11.4,0.0,11.18,0.0,28.5,0.0,18.870001000000002,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,38595.45109633022
2570,2005-12-13,30.58,0.0,11.41,0.0,11.26,0.0,28.549999,0.0,19.0,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,38866.64504651085
2571,2005-12-14,30.700001,0.0,11.51,0.0,11.28,0.0,28.67,0.0,18.969998999999998,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,38872.5248978482
2572,2005-12-15,30.629998999999998,0.0,11.49,0.0,11.17,0.0,28.389999,0.0,18.9,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,38607.36997899845
2573,2005-12-16,30.549999,0.0,11.52,0.0,11.26,0.0,28.629998999999998,0.0,18.9,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,38767.5764174019
2574,2005-12-19,30.33,0.0,11.53,0.0,11.26,0.0,28.540001,0.0,18.959999,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,38827.016604180986
2575,2005-12-20,30.34,0.0,11.5,0.0,11.37,0.0,28.48,0.0,19.030001000000002,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,39092.17449508961
2576,2005-12-21,30.440001000000002,0.0,11.49,0.0,11.47,0.0,28.41,0.0,19.219998999999998,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,39458.41006280565
2577,2005-12-22,30.59,0.0,11.56,0.0,11.53,0.0,28.549999,0.0,19.26,0.0,VPACX,1780.0715378161253,VEIEX,990.6862910895413,39604.84279740449
2578,2005-12-23,30.459999,0.153,11.64,0.0,11.39,0.16,27.860001,0.7,19.059998999999998,0.315,VPACX,1805.0769325527874,VEIEX,1007.0591241465213,39754.37216094982
2579,2005-12-27,30.16,0.0,11.69,0.0,11.26,0.0,27.82,0.0,19.0,0.0,VPACX,1805.0769325527874,VEIEX,1007.0591241465213,39459.289619328294
2580,2005-12-28,30.23,0.0,11.65,0.0,11.43,0.0,28.01,0.0,19.0,0.0,VPACX,1805.0769325527874,VEIEX,1007.0591241465213,39766.152697862264
2581,2005-12-29,30.139999,0.0,11.56,0.099,11.41,0.0,27.93,0.0,19.129998999999998,0.0,VPACX,1805.0769325527874,VEIEX,1007.0591241465213,39860.96783829113
2582,2005-12-30,30.0,0.0,11.55,0.047,11.34,0.0,27.700001,0.0,19.07,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,39674.18991262277
2583,2006-01-03,30.48,0.0,11.55,0.0,11.58,0.0,28.58,0.0,19.67,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,40718.15774245415
2584,2006-01-04,30.629998999999998,0.0,11.56,0.0,11.74,0.0,28.969998999999998,0.0,20.02,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41362.12503464646
2585,2006-01-05,30.639999,0.0,11.55,0.0,11.73,0.0,28.870001000000002,0.0,20.01,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41334.229753378735
2586,2006-01-06,30.950001,0.0,11.53,0.0,11.87,0.0,29.25,0.0,20.280001000000002,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41859.99401002649
2587,2006-01-09,31.09,0.0,11.53,0.0,11.95,0.0,29.1,0.0,20.469998999999998,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42197.578953980774
2588,2006-01-10,31.110001,0.0,11.48,0.0,11.76,0.0,28.92,0.0,20.290001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41677.97294255017
2589,2006-01-11,31.209999,0.0,11.44,0.0,11.88,0.0,29.129998999999998,0.0,20.459999,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42064.72549834104
2590,2006-01-12,31.01,0.0,11.5,0.0,11.85,0.0,28.99,0.0,20.389999,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41939.43064571497
2591,2006-01-13,31.040001,0.0,11.58,0.0,11.84,0.0,28.98,0.0,20.440001000000002,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41973.95095813202
2592,2006-01-17,30.93,0.0,11.6,0.0,11.51,0.0,28.809998999999998,0.0,20.23,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41178.23266254055
2593,2006-01-18,30.82,0.0,11.59,0.0,11.24,0.0,28.629998999999998,0.0,19.92,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,40383.451059489096
2594,2006-01-19,31.030001000000002,0.0,11.55,0.0,11.54,0.0,28.889999,0.0,20.360001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41365.94206862616
2595,2006-01-20,30.48,0.0,11.58,0.0,11.31,0.0,28.459999,0.0,20.139999,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,40734.75077122377
2596,2006-01-23,30.549999,0.0,11.58,0.0,11.4,0.0,28.940001000000002,0.0,20.25,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41006.61384726995
2597,2006-01-24,30.68,0.0,11.54,0.0,11.53,0.0,28.889999,0.0,20.540001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41535.68957926714
2598,2006-01-25,30.610001,0.0,11.44,0.0,11.5,0.0,29.15,0.0,20.73,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41680.85224376463
2599,2006-01-26,30.860001,0.0,11.38,0.0,11.72,0.0,29.469998999999998,0.0,20.92,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42263.341675037416
2600,2006-01-27,31.08,0.0,11.4,0.0,11.92,0.0,29.530001000000002,0.0,21.129998999999998,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42831.648512372405
2601,2006-01-30,31.120001000000002,0.0,11.37,0.0,11.88,0.0,29.389999,0.0,21.139999,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42772.07864833012
2602,2006-01-31,31.049999,0.0,11.4,0.046,11.93,0.0,29.530001000000002,0.0,21.26,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42984.37186033401
2603,2006-02-01,31.09,0.0,11.37,0.0,11.88,0.0,29.74,0.0,21.34,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42980.12473266977
2604,2006-02-02,30.809998999999998,0.0,11.38,0.0,11.73,0.0,29.41,0.0,20.99,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42353.65046953947
2605,2006-02-03,30.66,0.0,11.44,0.0,11.71,0.0,29.190001000000002,0.0,20.700001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42017.00013767475
2606,2006-02-06,30.709999,0.0,11.45,0.0,11.75,0.0,29.200001,0.0,21.07,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42471.854545309245
2607,2006-02-07,30.43,0.0,11.41,0.0,11.7,0.0,28.950001,0.0,20.77,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42072.32183382758
2608,2006-02-08,30.66,0.0,11.38,0.0,11.59,0.0,29.07,0.0,20.610001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41713.46351907922
2609,2006-02-09,30.6,0.0,11.41,0.0,11.6,0.0,29.219998999999998,0.0,20.709999,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41834.97698974799
2610,2006-02-10,30.66,0.0,11.37,0.0,11.54,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41834.04133743319
2611,2006-02-13,30.530001000000002,0.0,11.37,0.0,11.31,0.0,29.209999,0.0,20.450001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41057.22267005159
2612,2006-02-14,30.82,0.0,11.33,0.0,11.52,0.0,29.17,0.0,20.6,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41580.60902321426
2613,2006-02-15,30.950001,0.0,11.35,0.0,11.44,0.0,29.24,0.0,20.57,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41409.45803410106
2614,2006-02-16,31.200001,0.0,11.35,0.0,11.46,0.0,29.379998999999998,0.0,20.799999,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41683.69485273145
2615,2006-02-17,31.16,0.0,11.44,0.0,11.26,0.0,29.5,0.0,21.0,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41541.88035583105
2616,2006-02-21,31.059998999999998,0.0,11.41,0.0,11.3,0.0,29.57,0.0,21.02,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41632.6569764905
2617,2006-02-22,31.290001,0.0,11.46,0.0,11.38,0.0,29.73,0.0,21.01,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41762.198956780805
2618,2006-02-23,31.200001,0.0,11.43,0.0,11.53,0.0,29.73,0.0,21.07,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42087.00790594518
2619,2006-02-24,31.26,0.0,11.42,0.0,11.66,0.0,29.74,0.0,21.17,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42418.43980580843
2620,2006-02-27,31.379998999999998,0.0,11.39,0.0,11.82,0.0,29.76,0.0,21.24,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42771.144036240534
2621,2006-02-28,31.049999,0.0,11.45,0.042,11.73,0.0,29.52,0.0,20.950001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42312.042500941796
2622,2006-03-01,31.35,0.0,11.39,0.0,11.75,0.0,29.85,0.0,21.27,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42679.89958942368
2623,2006-03-02,31.299999,0.0,11.32,0.0,11.63,0.0,29.67,0.0,21.32,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42521.99450170826
2624,2006-03-03,31.25,0.0,11.27,0.0,11.51,0.0,29.76,0.0,21.049999,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42031.21630318451
2625,2006-03-06,31.02,0.0,11.19,0.0,11.47,0.0,29.82,0.0,20.93,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41836.418200693064
2626,2006-03-07,30.9,0.0,11.19,0.0,11.37,0.0,29.450001,0.0,20.360001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41068.560574572104
2627,2006-03-08,30.950001,0.0,11.19,0.0,11.36,0.0,29.4,0.0,20.17,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,40853.42371337618
2628,2006-03-09,30.809998999999998,0.0,11.19,0.0,11.5,0.0,29.5,0.0,20.129998999999998,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41056.716071196104
2629,2006-03-10,31.030001000000002,0.0,11.17,0.0,11.53,0.0,29.709999,0.0,20.34,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41327.64349492749
2630,2006-03-13,31.1,0.0,11.14,0.0,11.64,0.0,30.030001000000002,0.0,20.530001000000002,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,41717.710646743464
2631,2006-03-14,31.43,0.0,11.22,0.0,11.75,0.0,30.43,0.0,20.700001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42086.972253922766
2632,2006-03-15,31.59,0.0,11.17,0.0,11.74,0.0,30.5,0.0,20.93,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42308.72998536714
2633,2006-03-16,31.639999,0.0,11.25,0.0,11.66,0.0,30.75,0.0,21.030001000000002,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42272.80931515356
2634,2006-03-17,31.57,0.12,11.22,0.0,11.77,0.0,30.82,0.0,21.08,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42517.242855638964
2635,2006-03-20,31.530001000000002,0.0,11.24,0.0,11.92,0.0,30.85,0.0,21.120001000000002,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42821.24834061712
2636,2006-03-21,31.309998999999998,0.0,11.18,0.0,11.81,0.0,30.620001000000002,0.0,20.889999,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42389.571139753054
2637,2006-03-22,31.51,0.0,11.2,0.0,11.91,0.0,30.85,0.0,20.809998999999998,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42481.28341272731
2638,2006-03-23,31.469998999999998,0.0,11.16,0.0,11.76,0.0,30.52,0.0,20.780001000000002,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42187.68330063054
2639,2006-03-24,31.530001000000002,0.0,11.24,0.0,11.81,0.0,30.709999,0.0,20.860001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42358.366463586324
2640,2006-03-27,31.51,0.0,11.2,0.0,11.92,0.0,30.57,0.0,20.950001,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42644.41005311986
2641,2006-03-28,31.34,0.0,11.12,0.0,11.92,0.0,30.450001,0.0,20.690001000000002,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42373.95149577109
2642,2006-03-29,31.620001000000002,0.0,11.07,0.0,12.01,0.0,30.43,0.0,20.91,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,42760.237265629774
2643,2006-03-30,31.57,0.0,10.96,0.054000000000000006,12.15,0.0,30.879998999999998,0.0,21.1,0.0,VEIEX,1040.2252205721754,VPACX,1749.3029062002986,43202.78246440653
2644,2006-03-31,31.49,0.0,10.96,0.047,12.08,0.0,30.629998999999998,0.0,21.200001,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43184.35482325495
2645,2006-04-03,31.51,0.0,10.95,0.0,12.26,0.0,30.83,0.0,21.620001000000002,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43339.05632522493
2646,2006-04-04,31.690001000000002,0.0,10.94,0.0,12.31,0.0,31.23,0.0,21.879998999999998,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43744.45431274569
2647,2006-04-05,31.84,0.0,10.96,0.0,12.36,0.0,31.360001,0.0,21.98,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43938.94850695769
2648,2006-04-06,31.790001,0.0,10.89,0.0,12.48,0.0,31.290001,0.0,22.049999,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43855.31951772185
2649,2006-04-07,31.469998999999998,0.0,10.82,0.0,12.43,0.0,30.84,0.0,21.83,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43318.67765068941
2650,2006-04-10,31.469998999999998,0.0,10.81,0.0,12.45,0.0,30.950001,0.0,21.82,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43396.22127409783
2651,2006-04-11,31.209999,0.0,10.85,0.0,12.32,0.0,30.66,0.0,21.610001,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43013.51149564449
2652,2006-04-12,31.26,0.0,10.8,0.0,12.26,0.0,30.620001000000002,0.0,21.610001,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43019.59964271041
2653,2006-04-13,31.299999,0.0,10.73,0.0,12.24,0.0,30.68,0.0,21.65,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43089.321734516656
2654,2006-04-17,31.219998999999998,0.0,10.77,0.0,12.15,0.0,31.049999,0.0,21.950001,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43295.29251974525
2655,2006-04-18,31.780001000000002,0.0,10.79,0.0,12.48,0.0,31.280001000000002,0.0,22.459999,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43841.41332522788
2656,2006-04-19,31.889999,0.0,10.73,0.0,12.46,0.0,31.68,0.0,22.639999,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44198.81069687792
2657,2006-04-20,31.91,0.0,10.72,0.0,12.44,0.0,31.700001,0.0,22.629998999999998,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44226.62447248511
2658,2006-04-21,31.889999,0.0,10.76,0.0,12.52,0.0,31.969998999999998,0.0,22.76,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44403.2413224615
2659,2006-04-24,31.799999,0.0,10.8,0.0,12.44,0.0,31.91,0.0,22.68,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44299.23436362576
2660,2006-04-25,31.66,0.0,10.7,0.0,12.51,0.0,31.950001,0.0,22.5,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44231.437471375786
2661,2006-04-26,31.719998999999998,0.0,10.68,0.0,12.6,0.0,32.099998,0.0,22.790001,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44378.316031872324
2662,2006-04-27,31.799999,0.0,10.69,0.0,12.65,0.0,32.220001,0.0,22.68,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44517.765111530185
2663,2006-04-28,31.84,0.0,10.7,0.045,12.58,0.0,32.209998999999996,0.0,22.719998999999998,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44538.14237619446
2664,2006-05-01,31.719998999999998,0.0,10.63,0.0,12.68,0.0,32.349998,0.0,22.799999,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44554.54993749234
2665,2006-05-02,31.9,0.0,10.66,0.0,12.85,0.0,32.77,0.0,23.18,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44974.04804733394
2666,2006-05-03,31.799999,0.0,10.62,0.0,12.84,0.0,32.419998,0.0,23.190001000000002,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44658.750121219324
2667,2006-05-04,31.93,0.0,10.62,0.0,12.86,0.0,32.720001,0.0,23.379998999999998,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44959.37247995309
2668,2006-05-05,32.259997999999996,0.0,10.67,0.0,13.03,0.0,33.259997999999996,0.0,23.610001,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,45566.30982680089
2669,2006-05-08,32.25,0.0,10.67,0.0,13.13,0.0,33.209998999999996,0.0,23.85,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,45524.2082857106
2670,2006-05-09,32.25,0.0,10.66,0.0,13.15,0.0,33.439999,0.0,23.83,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,45686.34347888101
2671,2006-05-10,32.200001,0.0,10.67,0.0,13.02,0.0,33.41,0.0,23.75,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,45630.91261947999
2672,2006-05-11,31.77,0.0,10.63,0.0,12.8,0.0,33.25,0.0,23.450001,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,45223.278274625096
2673,2006-05-12,31.370001000000002,0.0,10.57,0.0,12.66,0.0,32.720001,0.0,22.940001000000002,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44575.390334562995
2674,2006-05-15,31.389999,0.0,10.6,0.0,12.74,0.0,32.310001,0.0,22.16,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44300.07903051727
2675,2006-05-16,31.34,0.0,10.66,0.0,12.55,0.0,32.360001000000004,0.0,22.1,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,44301.04231597904
2676,2006-05-17,30.82,0.0,10.6,0.0,12.3,0.0,31.27,0.0,21.82,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,43176.10629654316
2677,2006-05-18,30.6,0.0,10.7,0.0,12.31,0.0,31.110001,0.0,21.33,0.0,VEURX,704.9356224800229,VTSMX,685.683626917354,42912.466903960165
2678,2006-05-19,30.719998999999998,0.0,10.73,0.0,12.26,0.0,31.08,0.0,21.370001000000002,0.0,VEURX,704.9356224800229,VUSTX,1963.1127989951058,42973.5994798966
2679,2006-05-22,30.57,0.0,10.74,0.0,12.01,0.0,30.5,0.0,20.35,0.0,VEURX,704.9356224800229,VUSTX,1963.1127989951058,42584.36794684813
2680,2006-05-23,30.43,0.0,10.71,0.0,11.88,0.0,31.09,0.0,20.6,0.0,VEURX,704.9356224800229,VUSTX,1963.1127989951058,42941.386580141494
2681,2006-05-24,30.450001,0.0,10.74,0.0,11.95,0.0,30.65,0.0,20.190001000000002,0.0,VEURX,704.9356224800229,VUSTX,1963.1127989951058,42690.10829022013
2682,2006-05-25,30.84,0.0,10.7,0.0,11.95,0.0,31.16,0.0,20.51,0.0,VEURX,704.9356224800229,VUSTX,1963.1127989951058,42971.10094572515
2683,2006-05-26,31.02,0.0,10.71,0.0,12.1,0.0,31.51,0.0,20.879998999999998,0.0,VEURX,704.9356224800229,VUSTX,1963.1127989951058,43237.459541583106
2684,2006-05-30,30.52,0.0,10.68,0.0,11.95,0.0,31.1,0.0,20.23,0.0,VEURX,704.9356224800229,VUSTX,1963.1127989951058,42889.54255239644
2685,2006-05-31,30.809998999999998,0.0,10.65,0.047,11.91,0.0,31.42,0.0,20.280001000000002,0.0,VEURX,704.9356224800229,VUSTX,1971.7763014883237,43148.494869172966
2686,2006-06-01,31.219998999999998,0.0,10.66,0.0,11.97,0.0,31.57,0.0,20.469998999999998,0.0,VEURX,704.9356224800229,VUSTX,1971.7763014883237,43273.95297555985
2687,2006-06-02,31.290001,0.0,10.78,0.0,12.07,0.0,31.870001000000002,0.0,20.68,0.0,VEURX,704.9356224800229,VTSMX,679.3144087801126,43722.04752341808
2688,2006-06-05,30.690001000000002,0.0,10.75,0.0,11.86,0.0,31.42,0.0,20.25,0.0,VEURX,704.9356224800229,VTSMX,679.3144087801126,42997.237143098384
2689,2006-06-06,30.620001000000002,0.0,10.78,0.0,11.63,0.0,30.799999,0.0,20.0,0.0,VEURX,704.9356224800229,VTSMX,679.3144087801126,42512.624343610536
2690,2006-06-07,30.43,0.0,10.77,0.0,11.42,0.0,30.65,0.0,19.6,0.0,VEURX,704.9356224800229,VTSMX,679.3144087801126,42277.81428819153
2691,2006-06-08,30.450001,0.0,10.8,0.0,11.09,0.0,29.91,0.0,18.93,0.0,VEURX,704.9356224800229,VTSMX,679.3144087801126,41769.748895046316
