,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4142,2012-03-13,12.67,0.0,35.07,0.0,10.07,0.0,28.27,0.0,24.82,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,62789.558846626845
4143,2012-03-14,12.38,0.0,34.98,0.0,9.99,0.0,28.07,0.0,24.700001,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,61352.386623618026
4144,2012-03-15,12.39,0.0,35.209998999999996,0.0,10.07,0.0,28.09,0.0,24.92,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,61401.9442864804
4145,2012-03-16,12.4,0.0,35.240002000000004,0.0,10.12,0.0,28.040001,0.0,25.16,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,61451.50194934277
4146,2012-03-19,12.27,0.0,35.389998999999996,0.0,10.14,0.0,27.99,0.0,25.27,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,60807.25233213192
4147,2012-03-20,12.3,0.0,35.25,0.0,10.03,0.0,27.629998999999998,0.0,25.0,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,60955.92532071904
4148,2012-03-21,12.43,0.0,35.200001,0.0,9.96,0.0,27.57,0.0,24.889999,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,61600.174937929885
4149,2012-03-22,12.46,0.0,34.93,0.0,9.97,0.0,27.309998999999998,0.0,24.59,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,61748.84792651701
4150,2012-03-23,12.56,0.0,34.93,0.14,10.0,0.0,27.469998999999998,0.0,24.77,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,62244.424555140744
4151,2012-03-26,12.52,0.0,35.419998,0.0,10.08,0.0,27.700001,0.0,25.209999,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,62046.193903691244
4152,2012-03-27,12.59,0.0,35.310001,0.0,10.11,0.0,27.709999,0.0,24.92,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,62393.097543727854
4153,2012-03-28,12.58,0.0,35.130001,0.0,10.13,0.0,27.41,0.0,24.709999,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,62343.539880865486
4154,2012-03-29,12.66,0.0,35.080002,0.0,10.11,0.0,27.23,0.0,24.469998999999998,0.0,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,VUSTX,1238.94157155933,62740.00118376447
4155,2012-03-30,12.33,0.19,35.189999,0.0,10.12,0.0,27.469998999999998,0.0,24.690001000000002,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,628.2522417039518,62046.19390369125
4156,2012-04-02,12.38,0.0,35.459998999999996,0.0,10.15,0.0,27.690001000000002,0.0,25.049999,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,628.2522417039518,62561.589790259466
4157,2012-04-03,12.19,0.0,35.34,0.0,10.04,0.0,27.75,0.0,24.57,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,628.2522417039518,62072.41046345599
4158,2012-04-04,12.32,0.0,34.950001,0.0,9.85,0.0,27.200001,0.0,23.940001000000002,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,628.2522417039518,60902.90892704799
4159,2012-04-05,12.41,0.0,34.93,0.0,9.87,0.0,27.299999,0.0,23.780001000000002,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,628.2522417039518,60880.69358129287
4160,2012-04-09,12.67,0.0,34.509997999999996,0.0,9.79,0.0,27.0,0.0,23.790001,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,628.2522417039518,60409.81957358688
4161,2012-04-10,12.79,0.0,33.880001,0.0,9.7,0.0,26.559998999999998,0.0,23.15,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,628.2522417039518,59343.63352310663
4162,2012-04-11,12.67,0.0,34.169998,0.0,9.78,0.0,26.76,0.0,23.450001,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,628.2522417039518,59895.49479611
4163,2012-04-12,12.62,0.0,34.66,0.0,9.91,0.0,27.18,0.0,23.92,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,628.2522417039518,60843.18417782765
4164,2012-04-13,12.79,0.0,34.23,0.0,9.81,0.0,26.940001000000002,0.0,23.27,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VUSTX,1143.0359393628585,59956.48173584983
4165,2012-04-16,12.79,0.0,34.209998999999996,0.0,9.84,0.0,26.9,0.0,23.530001000000002,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VUSTX,1143.0359393628585,59971.060803620196
4166,2012-04-17,12.76,0.0,34.740002000000004,0.0,9.91,0.0,27.09,0.0,24.01,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VUSTX,1143.0359393628585,60384.973052299654
4167,2012-04-18,12.8,0.0,34.59,0.0,9.89,0.0,26.940001000000002,0.0,23.809998999999998,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VUSTX,1143.0359393628585,60249.21895423368
4168,2012-04-19,12.82,0.0,34.41,0.0,9.83,0.0,26.91,0.0,23.67,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VUSTX,1143.0359393628585,60083.83027466337
4169,2012-04-20,12.81,0.0,34.459998999999996,0.0,9.87,0.0,26.98,0.0,23.940001000000002,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,611.6244683213763,60195.27671765252
4170,2012-04-23,12.89,0.0,34.150002,0.0,9.76,0.0,26.57,0.0,23.440001000000002,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,611.6244683213763,59352.700149796234
4171,2012-04-24,12.81,0.0,34.27,0.0,9.82,0.0,26.67,0.0,23.65,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,611.6244683213763,59682.468038324354
4172,2012-04-25,12.76,0.0,34.77,0.0,9.9,0.0,26.82,0.0,24.030001000000002,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,611.6244683213763,60342.60484919391
4173,2012-04-26,12.82,0.0,35.009997999999996,0.0,9.93,0.0,26.940001000000002,0.0,24.120001000000002,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,611.6244683213763,60617.184880779576
4174,2012-04-27,12.83,0.0,35.119999,0.0,9.93,0.0,27.01,0.0,24.280001000000002,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,611.6244683213763,60803.05910046256
4175,2012-04-30,12.84,0.028999999999999998,34.959998999999996,0.0,9.91,0.0,26.99,0.0,24.110001,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,611.6244683213763,60586.60718337528
4176,2012-05-01,12.78,0.0,35.130001,0.0,9.85,0.0,27.09,0.0,24.26,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,611.6244683213763,60717.78767357565
4177,2012-05-02,12.85,0.0,35.080002,0.0,9.82,0.0,27.16,0.0,24.01,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,611.6244683213763,60536.38649807416
4178,2012-05-03,12.86,0.0,34.759997999999996,0.0,9.75,0.0,26.950001,0.0,23.889999,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VPACX,1532.7617071069974,VEURX,611.6244683213763,60096.06108864952
4179,2012-05-04,12.94,0.0,34.200001,0.0,9.65,0.0,26.540001,0.0,23.450001,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59195.312271975265
4180,2012-05-07,12.95,0.0,34.220001,0.0,9.66,0.0,26.610001,0.0,23.610001,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59266.16970598664
4181,2012-05-08,13.01,0.0,34.080002,0.0,9.54,0.0,26.209999,0.0,23.26,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59113.67580733311
4182,2012-05-09,13.01,0.0,33.880001,0.0,9.46,0.0,25.790001,0.0,22.969998999999998,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VUSTX,1143.056450817815,VUSTX,1108.392147894957,58788.3552694221
4183,2012-05-10,12.98,0.0,33.970001,0.0,9.49,0.0,25.92,0.0,23.08,0.0,VTSMX,440.7942289490492,VEIEX,564.6723349324773,VUSTX,1143.056450817815,VUSTX,1108.392147894957,58833.89013093502
4184,2012-05-11,13.07,0.0,33.880001,0.0,9.41,0.0,25.620001000000002,0.0,23.040001,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,58827.44788840635
4185,2012-05-14,13.22,0.0,33.490002000000004,0.0,9.31,0.0,25.08,0.0,22.52,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59159.287688221295
4186,2012-05-15,13.27,0.0,33.310001,0.0,9.21,0.0,24.83,0.0,22.18,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59247.86065565318
4187,2012-05-16,13.3,0.0,33.16,0.0,9.09,0.0,24.41,0.0,22.030001000000002,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59282.49090217877
4188,2012-05-17,13.51,0.0,32.599998,0.0,9.08,0.0,24.1,0.0,21.690001000000002,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59740.89400401402
4189,2012-05-18,13.51,0.0,32.330002,0.0,8.94,0.0,23.85,0.0,21.639999,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59621.8813253747
4190,2012-05-21,13.48,0.0,32.900002,0.0,9.07,0.0,24.33,0.0,22.030001000000002,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59772.38421421349
4191,2012-05-22,13.34,0.0,32.900002,0.0,9.04,0.0,24.209999,0.0,22.040001,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59302.218379790036
4192,2012-05-23,13.43,0.0,32.98,0.0,8.95,0.0,23.959999,0.0,21.709999,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59639.730501504004
4193,2012-05-24,13.39,0.0,33.040001000000004,0.0,8.92,0.0,23.940001000000002,0.0,21.629998999999998,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59531.84550048562
4194,2012-05-25,13.41,0.0,32.98,0.0,8.86,0.0,23.84,0.0,21.639999,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59572.56395372922
4195,2012-05-29,13.39,0.0,33.360001000000004,0.0,9.02,0.0,24.450001,0.0,21.799999,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,59672.899653749315
4196,2012-05-30,13.68,0.0,32.860001000000004,0.0,8.87,0.0,23.93,0.0,21.200001,0.0,VTSMX,440.7942289490492,VUSTX,1106.8787900261977,VUSTX,1143.056450817815,VUSTX,1108.392147894957,60426.41748200909
4197,2012-05-31,13.81,0.03,32.779999,0.0,8.94,0.0,24.0,0.0,21.23,0.0,VTSMX,440.7942289490492,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,60928.48544430294
4198,2012-06-01,14.1,0.0,31.93,0.0,8.73,0.0,23.48,0.0,20.780001000000002,0.0,VUSTX,998.1957255562512,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,61529.84140652544
4199,2012-06-04,14.01,0.0,31.91,0.0,8.78,0.0,23.48,0.0,20.9,0.0,VUSTX,998.1957255562512,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,61137.09773797315
4200,2012-06-05,13.85,0.0,32.139998999999996,0.0,8.88,0.0,23.620001000000002,0.0,20.92,0.0,VUSTX,998.1957255562512,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,60438.88677165797
4201,2012-06-06,13.6,0.0,32.889998999999996,0.0,9.06,0.0,24.219998999999998,0.0,21.629998999999998,0.0,VUSTX,998.1957255562512,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59347.932136790485
4202,2012-06-07,13.62,0.0,32.849998,0.0,9.04,0.0,24.27,0.0,21.719998999999998,0.0,VUSTX,998.1957255562512,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59435.20850757989
4203,2012-06-08,13.61,0.0,33.119999,0.0,8.98,0.0,24.24,0.0,21.719998999999998,0.0,VTSMX,410.1885336657341,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59391.57032218519
4204,2012-06-11,13.67,0.0,32.650002,0.0,8.9,0.0,23.959999,0.0,21.49,0.0,VTSMX,410.1885336657341,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59400.720310762714
4205,2012-06-12,13.55,0.0,33.040001000000004,0.0,9.04,0.0,24.370001000000002,0.0,21.83,0.0,VTSMX,410.1885336657341,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59156.81869103419
4206,2012-06-13,13.67,0.0,32.779999,0.0,8.97,0.0,24.299999,0.0,21.73,0.0,VTSMX,410.1885336657341,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59454.04358957366
4207,2012-06-14,13.65,0.0,33.130001,0.0,9.03,0.0,24.41,0.0,21.879998999999998,0.0,VTSMX,410.1885336657341,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59530.297940455464
4208,2012-06-15,13.72,0.0,33.48,0.0,9.15,0.0,24.700001,0.0,22.209999,0.0,VTSMX,410.1885336657341,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59909.45711402389
4209,2012-06-18,13.78,0.0,33.549999,0.0,9.21,0.0,24.870001000000002,0.0,22.049999,0.0,VTSMX,410.1885336657341,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,60140.107270026776
4210,2012-06-19,13.63,0.0,33.91,0.0,9.29,0.0,25.27,0.0,22.57,0.0,VTSMX,410.1885336657341,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59782.93213024793
4211,2012-06-20,13.66,0.0,33.860001000000004,0.0,9.33,0.0,25.26,0.0,22.67,0.0,VTSMX,410.1885336657341,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59863.39179817059
4212,2012-06-21,13.73,0.0,33.080002,0.0,9.13,0.0,24.49,0.0,22.129998999999998,0.0,VTSMX,410.1885336657341,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59779.0387490738
4213,2012-06-22,13.57,0.0,33.169998,0.158,9.2,0.0,24.5,0.0,22.23,0.0,VTSMX,412.14240138436304,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59342.264214442584
4214,2012-06-25,13.73,0.0,32.639998999999996,0.0,9.06,0.0,23.98,0.0,21.76,0.0,VTSMX,412.14240138436304,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59662.32880407746
4215,2012-06-26,13.69,0.0,32.799999,0.0,9.13,0.0,24.219998999999998,0.0,21.809998999999998,0.0,VTSMX,412.14240138436304,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59593.646675742406
4216,2012-06-27,13.71,0.0,33.110001000000004,0.0,9.23,0.0,24.41,0.0,22.02,0.0,VTSMX,412.14240138436304,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59788.72410073464
4217,2012-06-28,13.74,0.0,33.049999,0.0,9.28,0.0,24.190001000000002,0.0,21.940001000000002,0.0,VTSMX,412.14240138436304,VUSTX,1109.2833058626052,VUSTX,1145.5395567935234,VUSTX,1110.7999512575093,59864.96341678419
4218,2012-06-29,13.58,0.031,33.900002,0.0,9.53,0.0,25.16,0.0,22.870001000000002,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,59781.12035139324
4219,2012-07-02,13.71,0.0,34.02,0.0,9.53,0.0,25.200001,0.0,23.09,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,60263.232187561196
4220,2012-07-03,13.63,0.0,34.279999,0.0,9.62,0.0,25.6,0.0,23.27,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,60113.72764563408
4221,2012-07-05,13.67,0.0,34.139998999999996,0.0,9.58,0.0,25.450001,0.0,22.790001,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,60184.07105923182
4222,2012-07-06,13.78,0.0,33.82,0.0,9.51,0.0,25.15,0.0,22.459999,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,60406.172027560075
4223,2012-07-09,13.89,0.0,33.75,0.0,9.45,0.0,24.98,0.0,22.43,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,60738.48847837362
4224,2012-07-10,13.91,0.0,33.450001,0.0,9.37,0.0,24.82,0.0,22.4,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,60672.261976555135
4225,2012-07-11,13.93,0.0,33.43,0.0,9.41,0.0,24.870001000000002,0.0,22.440001000000002,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,60729.47642716011
4226,2012-07-12,14.01,0.0,33.279999,0.0,9.28,0.0,24.440001000000002,0.0,22.209999,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,60927.47509363339
4227,2012-07-13,13.97,0.0,33.810001,0.0,9.4,0.0,24.870001000000002,0.0,22.59,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61029.06940218743
4228,2012-07-16,14.03,0.0,33.720001,0.0,9.38,0.0,24.76,0.0,22.6,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61187.48816579157
4229,2012-07-17,13.93,0.0,33.950001,0.0,9.4,0.0,25.02,0.0,22.709999,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,60958.72598858967
4230,2012-07-18,13.94,0.0,34.18,0.0,9.44,0.0,24.98,0.0,22.860001,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61093.140279875326
4231,2012-07-19,13.91,0.0,34.259997999999996,0.0,9.54,0.0,25.17,0.0,23.059998999999998,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61029.360245614735
4232,2012-07-20,14.05,0.0,33.91,0.0,9.37,0.0,24.9,0.0,22.5,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61337.28399200968
4233,2012-07-23,14.12,0.0,33.580002,0.0,9.22,0.0,24.35,0.0,22.01,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61422.912433594494
4234,2012-07-24,14.21,0.0,33.25,0.0,9.16,0.0,24.200001,0.0,21.690001000000002,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61574.57127706112
4235,2012-07-25,14.24,0.0,33.25,0.0,9.18,0.0,24.280001000000002,0.0,21.879998999999998,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61673.61952506601
4236,2012-07-26,14.13,0.0,33.779999,0.0,9.34,0.0,24.709999,0.0,22.67,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61544.09993235089
4237,2012-07-27,13.89,0.0,34.439999,0.0,9.5,0.0,25.389999,0.0,23.08,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61042.68398595309
4238,2012-07-30,13.97,0.0,34.400002,0.0,9.49,0.0,25.370001000000002,0.0,23.24,0.0,VTSMX,440.8636933958974,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,VUSTX,1100.5360889431745,61289.1794221547
4239,2012-07-31,14.0,0.031,34.25,0.0,9.48,0.0,25.32,0.0,23.030001000000002,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,61424.447090694535
4240,2012-08-01,13.94,0.0,34.09,0.0,9.46,0.0,25.42,0.0,22.98,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,61155.373761500254
4241,2012-08-02,14.01,0.0,33.849998,0.0,9.42,0.0,25.139999,0.0,22.68,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,61281.18992131727
4242,2012-08-03,13.8,0.0,34.52,0.0,9.55,0.0,25.68,0.0,23.58,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,60881.696493741634
4243,2012-08-06,13.81,0.0,34.619999,0.0,9.59,0.0,25.870001000000002,0.0,23.700001,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,60958.87161192602
4244,2012-08-07,13.65,0.0,34.830002,0.0,9.69,0.0,25.92,0.0,23.889999,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,60522.02727479441
4245,2012-08-08,13.59,0.0,34.849998,0.0,9.69,0.0,26.02,0.0,23.9,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,60332.30764695662
4246,2012-08-09,13.58,0.0,34.900002,0.0,9.71,0.0,26.17,0.0,23.92,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,60321.2634053727
4247,2012-08-10,13.63,0.0,34.959998999999996,0.0,9.7,0.0,26.280001000000002,0.0,23.92,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,60513.15985292782
4248,2012-08-13,13.62,0.0,34.919998,0.0,9.67,0.0,26.07,0.0,23.870001000000002,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,60462.435674619795
4249,2012-08-14,13.45,0.0,34.91,0.0,9.64,0.0,26.08,0.0,23.92,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,59895.5116943689
4250,2012-08-15,13.29,0.0,35.0,0.0,9.61,0.0,26.07,0.0,23.9,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,59405.76239143871
4251,2012-08-16,13.19,0.0,35.259997999999996,0.0,9.72,0.0,26.200001,0.0,24.16,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,59189.49417290936
4252,2012-08-17,13.24,0.0,35.349998,0.0,9.76,0.0,26.049999,0.0,24.209999,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,59394.61785385743
4253,2012-08-20,13.26,0.0,35.330002,0.0,9.76,0.0,25.969998999999998,0.0,24.15,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,59451.98072286128
4254,2012-08-21,13.3,0.0,35.23,0.0,9.78,0.0,26.049999,0.0,24.33,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,59540.250230628255
4255,2012-08-22,13.5,0.0,35.23,0.0,9.79,0.0,26.02,0.0,24.309998999999998,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,60202.03402479804
4256,2012-08-23,13.56,0.0,34.950001,0.0,9.76,0.0,25.9,0.0,24.110001,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,60277.12776976182
4257,2012-08-24,13.55,0.0,35.16,0.0,9.76,0.0,25.92,0.0,24.120001000000002,0.0,VTSMX,440.8636933958974,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,VUSTX,1102.9729902829772,60336.61951480278
