,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3936,2011-05-18,33.830002,0.0,11.23,0.0,10.6,0.0,30.43,0.0,28.49,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,83320.16742739126
3937,2011-05-19,33.900002,0.0,11.23,0.0,10.59,0.0,30.34,0.0,28.82,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,83624.96679642107
3938,2011-05-20,33.650002,0.0,11.23,0.0,10.48,0.0,30.200001,0.0,28.43,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,82906.93988696356
3939,2011-05-23,33.220001,0.0,11.27,0.0,10.26,0.0,29.530001000000002,0.0,27.74,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,81269.79094860636
3940,2011-05-24,33.18,0.0,11.3,0.0,10.33,0.0,29.83,0.0,27.9,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,81663.32798628215
3941,2011-05-25,33.330002,0.0,11.26,0.0,10.35,0.0,29.75,0.0,28.09,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,81904.10945497209
3942,2011-05-26,33.509997999999996,0.0,11.34,0.0,10.47,0.0,30.15,0.0,28.27,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,82588.13190872733
3943,2011-05-27,33.669998,0.0,11.31,0.0,10.52,0.0,30.469998999999998,0.0,28.629998999999998,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,83362.85145379738
3944,2011-05-31,34.029999,0.0,11.36,0.033,10.67,0.0,31.049999,0.0,29.15,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,84693.28706166815
3945,2011-06-01,33.23,0.0,11.49,0.0,10.52,0.0,30.639999,0.0,28.540001,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,83062.52302854043
3946,2011-06-02,33.200001,0.0,11.32,0.0,10.5,0.0,30.77,0.0,28.610001,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,83223.27617889529
3947,2011-06-03,32.849998,0.0,11.36,0.0,10.44,0.0,30.629998999999998,0.0,28.719998999999998,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,82918.88035296914
3948,2011-06-06,32.470001,0.0,11.3,0.0,10.35,0.0,30.280001000000002,0.0,28.43,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,82005.45245057007
3949,2011-06-07,32.459998999999996,0.0,11.34,0.0,10.42,0.0,30.52,0.0,28.65,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,82429.69936903055
3950,2011-06-08,32.290001000000004,0.0,11.41,0.0,10.35,0.0,30.35,0.0,28.23,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,81721.08978675208
3951,2011-06-09,32.52,0.0,11.37,0.0,10.43,0.0,30.4,0.0,28.389999,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,82114.09539478124
3952,2011-06-10,32.049999,0.0,11.43,0.0,10.29,0.0,29.860001,0.0,27.67,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,80530.23776351965
3953,2011-06-13,32.049999,0.0,11.39,0.0,10.3,0.0,29.860001,0.0,27.889999,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,80748.51452861735
3954,2011-06-14,32.5,0.0,11.23,0.0,10.49,0.0,30.18,0.0,28.190001000000002,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,81702.80818522516
3955,2011-06-15,31.940001000000002,0.0,11.4,0.0,10.28,0.0,29.709999,0.0,27.27,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,79908.79029916087
3956,2011-06-16,31.969998999999998,0.0,11.46,0.0,10.2,0.0,29.4,0.0,27.209999,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,79597.29642006646
3957,2011-06-17,32.049999,0.0,11.41,0.0,10.26,0.0,29.360001,0.0,27.52,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,79935.12753809216
3958,2011-06-20,32.240002000000004,0.0,11.41,0.0,10.24,0.0,29.290001,0.0,27.4,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,79910.24171168213
3959,2011-06-21,32.73,0.0,11.37,0.0,10.39,0.0,29.690001000000002,0.0,28.030001000000002,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,81296.33434243375
3960,2011-06-22,32.529999,0.0,11.37,0.0,10.37,0.0,29.6,0.0,27.690001000000002,0.0,VEIEX,892.5689636694965,VTSMX,824.4848550866014,VEURX,992.1716239515284,80713.76609548884
3961,2011-06-23,32.34,0.128,11.45,0.0,10.33,0.0,29.440001000000002,0.0,27.309998999999998,0.0,VEIEX,892.5689636694965,VTSMX,827.7481222928811,VEURX,992.1716239515284,80142.81151589533
3962,2011-06-24,31.98,0.0,11.43,0.0,10.36,0.0,29.48,0.0,26.940001000000002,0.0,VEIEX,892.5689636694965,VTSMX,827.7481222928811,VEURX,992.1716239515284,79513.4225413289
3963,2011-06-27,32.259997999999996,0.0,11.3,0.0,10.33,0.0,29.67,0.0,27.23,0.0,VEIEX,892.5689636694965,VTSMX,827.7481222928811,VEURX,992.1716239515284,80202.50724194618
3964,2011-06-28,32.700001,0.0,11.2,0.0,10.42,0.0,29.959999,0.0,27.549999,0.0,VEIEX,892.5689636694965,VTSMX,827.7481222928811,VEURX,992.1716239515284,81143.05693338747
3965,2011-06-29,32.959998999999996,0.0,11.13,0.0,10.6,0.0,30.26,0.0,28.1,0.0,VEIEX,892.5689636694965,VTSMX,827.7481222928811,VEURX,992.1716239515284,82171.73675670216
3966,2011-06-30,33.290001000000004,0.0,11.1,0.033,10.73,0.0,30.58,0.0,28.549999,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,83176.99359953585
3967,2011-07-01,33.779999,0.0,11.07,0.0,10.81,0.0,30.99,0.0,28.860001,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,82952.1909141317
3968,2011-07-05,33.759997999999996,0.0,11.11,0.0,10.78,0.0,31.030001000000002,0.0,28.709999,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,83251.9278280039
3969,2011-07-06,33.82,0.0,11.15,0.0,10.81,0.0,30.9,0.0,28.4,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,83551.6647418761
3970,2011-07-07,34.189999,0.0,11.12,0.0,10.9,0.0,31.200001,0.0,28.620001000000002,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,83326.86205647195
3971,2011-07-08,33.959998999999996,0.0,11.26,0.0,10.84,0.0,30.950001,0.0,28.27,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,84375.94125502466
3972,2011-07-11,33.310001,0.0,11.4,0.0,10.67,0.0,30.280001000000002,0.0,27.27,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,85425.02045357737
3973,2011-07-12,33.16,0.0,11.44,0.0,10.62,0.0,29.879998999999998,0.0,27.02,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,85724.75736744957
3974,2011-07-13,33.290001000000004,0.0,11.47,0.0,10.8,0.0,30.25,0.0,27.469998999999998,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,85949.56005285372
3975,2011-07-14,33.02,0.0,11.34,0.0,10.73,0.0,30.16,0.0,27.280001000000002,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,84975.41508276906
3976,2011-07-15,33.220001,0.0,11.35,0.0,10.75,0.0,30.33,0.0,27.33,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,85050.3493112371
3977,2011-07-18,32.91,0.0,11.27,0.0,10.65,0.0,29.92,0.0,26.790001,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,84450.87548349271
3978,2011-07-19,33.470001,0.0,11.45,0.0,10.79,0.0,30.25,0.0,27.15,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,85799.69159591761
3979,2011-07-20,33.450001,0.0,11.34,0.0,10.89,0.0,30.33,0.0,27.52,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,84975.41508276906
3980,2011-07-21,33.869999,0.0,11.26,0.0,11.02,0.0,30.67,0.0,28.17,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,84375.94125502466
3981,2011-07-22,33.919998,0.0,11.33,0.0,11.05,0.0,30.76,0.0,28.27,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,84900.48085430101
3982,2011-07-25,33.700001,0.0,11.23,0.0,10.97,0.0,30.68,0.0,28.129998999999998,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,84151.13856962051
3983,2011-07-26,33.560001,0.0,11.3,0.0,11.04,0.0,30.780001000000002,0.0,28.32,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,84675.67816889686
3984,2011-07-27,32.82,0.0,11.29,0.0,10.91,0.0,30.459999,0.0,27.620001000000002,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,84600.7439404288
3985,2011-07-28,32.720001,0.0,11.32,0.0,10.88,0.0,30.450001,0.0,27.5,0.0,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,VUSTX,2497.8076156016773,84825.54662583295
3986,2011-07-29,32.540001000000004,0.0,11.53,0.034,10.87,0.0,30.33,0.0,27.49,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,86653.9418004534
3987,2011-08-01,32.389998999999996,0.0,11.63,0.0,10.87,0.0,30.469998999999998,0.0,27.040001,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,87405.49376749984
3988,2011-08-02,31.530001000000002,0.0,11.91,0.0,10.72,0.0,29.799999,0.0,26.26,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,89509.83927522984
3989,2011-08-03,31.709999,0.0,11.94,0.0,10.66,0.0,29.540001,0.0,26.290001,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,89735.30486534376
3990,2011-08-04,30.1,0.0,12.28,0.0,10.04,0.0,28.049999,0.0,24.629998999999998,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,92290.58155330163
3991,2011-08-05,29.99,0.0,12.0,0.0,10.03,0.0,27.799999,0.0,24.85,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,90186.23604557163
3992,2011-08-08,27.879998999999998,0.0,12.33,0.0,9.5,0.0,25.74,0.0,23.08,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,92666.35753682484
3993,2011-08-09,29.290001,0.0,12.4,0.0,9.98,0.0,26.719998999999998,0.0,24.389999,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,93192.44391375735
3994,2011-08-10,28.049999,0.0,12.7,0.0,9.61,0.0,25.620001000000002,0.0,22.91,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,95447.09981489663
3995,2011-08-11,29.379998999999998,0.0,12.2,0.0,9.94,0.0,26.75,0.0,23.879998999999998,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,91689.33997966448
3996,2011-08-12,29.530001000000002,0.0,12.4,0.0,9.92,0.0,26.65,0.0,24.48,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,93192.44391375735
3997,2011-08-15,30.219998999999998,0.0,12.29,0.0,10.12,0.0,27.370001000000002,0.0,25.02,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,92365.73675000627
3998,2011-08-16,29.889999,0.0,12.45,0.0,10.01,0.0,27.17,0.0,24.76,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,93568.21989728055
3999,2011-08-17,29.9,0.0,12.61,0.0,10.09,0.0,27.35,0.0,24.93,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,94770.70304455483
4000,2011-08-18,28.49,0.0,12.83,0.0,9.73,0.0,26.209999,0.0,23.57,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,96424.117372057
4001,2011-08-19,28.049999,0.0,12.91,0.0,9.58,0.0,25.76,0.0,23.16,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,97025.35894569414
4002,2011-08-22,28.049999,0.0,12.88,0.0,9.6,0.0,25.75,0.0,23.42,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,96799.8933555802
4003,2011-08-23,29.049999,0.0,12.73,0.0,9.85,0.0,26.58,0.0,23.950001,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,95672.56540501057
4004,2011-08-24,29.440001000000002,0.0,12.42,0.0,9.74,0.0,26.389999,0.0,24.139999,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,93342.75430716663
4005,2011-08-25,28.940001000000002,0.0,12.52,0.0,9.65,0.0,25.889999,0.0,23.639999,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,94094.30627421306
4006,2011-08-26,29.440001000000002,0.0,12.63,0.0,9.83,0.0,26.27,0.0,23.790001,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,94921.01343796414
4007,2011-08-29,30.360001,0.0,12.47,0.0,10.0,0.0,27.040001,0.0,24.280001000000002,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,93718.53029068984
4008,2011-08-30,30.450001,0.0,12.65,0.0,10.0,0.0,27.190001000000002,0.0,24.219998999999998,0.0,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,VUSTX,2505.1732234881006,95071.32383137342
4009,2011-08-31,30.58,0.0,12.5,0.031,10.15,0.0,27.73,0.0,24.719998999999998,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,94176.97699058817
4010,2011-09-01,30.18,0.0,12.7,0.0,10.09,0.0,27.67,0.0,24.58,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,95683.80862243759
4011,2011-09-02,29.379998999999998,0.0,13.04,0.0,9.87,0.0,27.110001,0.0,23.91,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,98245.42239658158
4012,2011-09-06,29.18,0.0,13.15,0.0,9.64,0.0,26.610001,0.0,22.709999,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,99074.17979409875
4013,2011-09-07,30.08,0.0,12.95,0.0,9.9,0.0,27.360001,0.0,23.530001000000002,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,97567.34816224934
4014,2011-09-08,29.73,0.0,13.04,0.0,9.76,0.0,26.99,0.0,23.120001000000002,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,98245.42239658158
4015,2011-09-09,28.93,0.0,13.18,0.0,9.56,0.0,26.209999,0.0,22.25,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,99300.20453887618
4016,2011-09-12,29.129998999999998,0.0,13.18,0.0,9.52,0.0,25.870001000000002,0.0,21.879998999999998,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,99300.20453887618
4017,2011-09-13,29.440001000000002,0.0,13.03,0.0,9.63,0.0,25.91,0.0,22.09,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,98170.08081498911
4018,2011-09-14,29.860001,0.0,13.1,0.0,9.6,0.0,25.780001000000002,0.0,22.52,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,98697.4718861364
4019,2011-09-15,30.360001,0.0,12.94,0.0,9.74,0.0,26.059998999999998,0.0,23.16,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,97492.00658065687
4020,2011-09-16,30.5,0.0,12.99,0.0,9.82,0.0,26.200001,0.0,23.120001000000002,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,97868.71448861924
4021,2011-09-19,30.190001000000002,0.0,13.22,0.0,9.65,0.0,25.52,0.0,22.459999,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,99601.57086524606
4022,2011-09-20,30.059998999999998,0.0,13.26,0.0,9.61,0.0,25.43,0.0,22.65,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,99902.93719161593
4023,2011-09-21,29.16,0.0,13.59,0.0,9.41,0.0,24.68,0.0,22.01,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,102389.20938416747
4024,2011-09-22,28.059998999999998,0.139,14.03,0.0,9.18,0.0,23.200001,0.0,21.059998999999998,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,105704.23897423616
4025,2011-09-23,28.27,0.0,13.81,0.0,9.23,0.0,23.190001000000002,0.0,21.280001000000002,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,104046.72417920182
4026,2011-09-26,28.889999,0.0,13.6,0.0,9.27,0.0,23.18,0.0,21.77,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,102464.55096575993
4027,2011-09-27,29.24,0.0,13.39,0.0,9.46,0.0,23.93,0.0,22.57,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,100882.37775231805
4028,2011-09-28,28.57,0.0,13.4,0.0,9.37,0.0,23.549999,0.0,22.15,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,100957.71933391053
4029,2011-09-29,28.799999,0.0,13.48,0.0,9.48,0.0,23.870001000000002,0.0,22.58,0.0,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,VUSTX,2511.3860530823513,101560.45198665028
4030,2011-09-30,28.07,0.0,13.74,0.03,9.28,0.0,23.25,0.0,21.879998999999998,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,103745.35785283192
4031,2011-10-03,27.16,0.0,14.07,0.0,9.07,0.0,22.43,0.0,21.190001000000002,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,106237.05858728857
4032,2011-10-04,27.889999,0.0,13.94,0.0,9.14,0.0,22.6,0.0,21.389999,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,105255.47951007835
4033,2011-10-05,28.41,0.0,13.83,0.0,9.17,0.0,22.83,0.0,21.969998999999998,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,104424.91259859281
4034,2011-10-06,28.98,0.0,13.61,0.0,9.37,0.0,23.5,0.0,22.65,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,102763.77877562171
4035,2011-10-07,28.68,0.0,13.5,0.0,9.36,0.0,23.559998999999998,0.0,22.530001000000002,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,101933.21186413616
4036,2011-10-10,29.68,0.0,13.31,0.0,9.64,0.0,24.360001,0.0,23.52,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,100498.59628975202
4037,2011-10-11,29.709999,0.0,13.3,0.0,9.62,0.0,24.43,0.0,23.4,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,100423.0902068897
4038,2011-10-12,30.030001000000002,0.0,13.14,0.0,9.7,0.0,25.049999,0.0,23.91,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,99214.99288109253
4039,2011-10-13,29.959999,0.0,13.24,0.0,9.73,0.0,25.030001000000002,0.0,23.84,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,99970.05370971576
4040,2011-10-14,30.49,0.0,13.08,0.0,9.77,0.0,25.33,0.0,24.23,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,98761.95638391859
4041,2011-10-17,29.860001,0.0,13.26,0.0,9.7,0.0,24.860001,0.0,23.530001000000002,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,100121.0658754404
4042,2011-10-18,30.49,0.0,13.2,0.0,9.76,0.0,25.129998999999998,0.0,23.82,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,99668.02937826645
4043,2011-10-19,30.08,0.0,13.2,0.0,9.62,0.0,24.83,0.0,23.530001000000002,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,99668.02937826645
4044,2011-10-20,30.209999,0.0,13.12,0.0,9.57,0.0,24.42,0.0,23.549999,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,99063.98071536787
4045,2011-10-21,30.799999,0.0,13.01,0.0,9.69,0.0,24.870001000000002,0.0,24.23,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,98233.41380388231
4046,2011-10-24,31.299999,0.0,13.01,0.0,9.9,0.0,25.719998999999998,0.0,24.57,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,98233.41380388231
4047,2011-10-25,30.639999,0.0,13.29,0.0,9.7,0.0,25.42,0.0,24.25,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,100347.58412402736
4048,2011-10-26,30.98,0.0,13.1,0.0,9.79,0.0,25.92,0.0,24.540001,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,98912.96854964324
4049,2011-10-27,32.099998,0.0,12.71,0.0,10.25,0.0,27.059998999999998,0.0,25.950001,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,95968.23131801264
4050,2011-10-28,32.09,0.0,12.83,0.0,10.25,0.0,27.190001000000002,0.0,25.709999,0.0,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,VUSTX,2516.8694287441026,96874.3043123605
4051,2011-10-31,31.299999,0.0,13.25,0.032,9.74,0.0,26.389999,0.0,24.48,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,100287.17925773753
4052,2011-11-01,30.4,0.0,13.62,0.0,9.54,0.0,25.77,0.0,23.49,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,103087.6514332366
4053,2011-11-02,30.92,0.0,13.51,0.0,9.59,0.0,26.4,0.0,23.809998999999998,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,102255.07862430444
4054,2011-11-03,31.540001,0.0,13.35,0.0,9.68,0.0,26.549999,0.0,24.530001000000002,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,101044.06362949403
4055,2011-11-04,31.370001000000002,0.0,13.36,0.0,9.67,0.0,26.530001000000002,0.0,24.15,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,101119.75206666967
4056,2011-11-07,31.530001000000002,0.0,13.45,0.0,9.74,0.0,26.75,0.0,24.129998999999998,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,101800.94800125052
4057,2011-11-08,31.9,0.0,13.29,0.0,9.76,0.0,26.9,0.0,24.530001000000002,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,100589.93300644011
4058,2011-11-09,30.690001000000002,0.0,13.53,0.0,9.52,0.0,25.73,0.0,23.129998999999998,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,102406.45549865575
4059,2011-11-10,30.950001,0.0,13.36,0.0,9.48,0.0,25.75,0.0,23.43,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,101119.75206666967
4060,2011-11-11,31.57,0.0,13.28,0.0,9.64,0.0,26.24,0.0,24.15,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,100514.24456926447
4061,2011-11-14,31.26,0.0,13.44,0.0,9.55,0.0,26.059998999999998,0.0,23.67,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,101725.25956407489
4062,2011-11-15,31.450001,0.0,13.43,0.0,9.56,0.0,26.09,0.0,23.549999,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,101649.57112689925
4063,2011-11-16,30.940001000000002,0.0,13.53,0.0,9.38,0.0,25.610001,0.0,23.17,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,102406.45549865575
4064,2011-11-17,30.41,0.0,13.63,0.0,9.35,0.0,25.26,0.0,22.85,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,103163.33987041225
4065,2011-11-18,30.4,0.0,13.61,0.0,9.33,0.0,25.030001000000002,0.0,22.889999,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,103011.96299606096
4066,2011-11-21,29.83,0.0,13.69,0.0,9.13,0.0,24.309998999999998,0.0,22.27,0.0,VUSTX,2522.947905855032,VUSTX,2522.947905855032,VUSTX,2522.947905855032,103617.47049346616
