,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4623,2014-02-11,11.4,0.0,46.09,0.0,31.26,0.0,24.450001,0.0,11.15,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,79865.46666418738
4624,2014-02-12,11.34,0.0,46.130001,0.0,31.35,0.0,24.5,0.0,11.19,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,79830.32234284593
4625,2014-02-13,11.4,0.0,46.450001,0.0,31.549999,0.0,24.48,0.0,11.14,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,80326.53847532817
4626,2014-02-14,11.4,0.0,46.66,0.0,31.75,0.0,24.719998999999998,0.0,11.14,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,80622.19392980429
4627,2014-02-18,11.43,0.0,46.790001000000004,0.0,31.91,0.0,24.68,0.0,11.27,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,80904.75443266703
4628,2014-02-19,11.39,0.0,46.470001,0.0,31.790001,0.0,24.58,0.0,11.2,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,80523.27173948116
4629,2014-02-20,11.36,0.0,46.790001000000004,0.0,31.959999,0.0,24.610001,0.0,11.17,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,80788.91070336018
4630,2014-02-21,11.41,0.0,46.740002000000004,0.0,31.98,0.0,24.67,0.0,11.23,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,80890.73215221813
4631,2014-02-24,11.38,0.0,47.040001000000004,0.0,32.220001,0.0,24.719998999999998,0.0,11.33,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,81205.31566884015
4632,2014-02-25,11.47,0.0,46.990002000000004,0.0,32.169998,0.0,24.530001000000002,0.0,11.32,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,81337.45944195513
4633,2014-02-26,11.53,0.0,47.040001000000004,0.0,32.040001000000004,0.0,24.459999,0.0,11.29,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,81390.46841578175
4634,2014-02-27,11.58,0.0,47.279999,0.0,32.130001,0.0,24.799999,0.0,11.31,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2273.348642863582,81722.04689133959
4635,2014-02-28,11.59,0.028999999999999998,47.360001000000004,0.0,32.34,0.0,24.799999,0.0,11.32,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VPACX,2333.3955725646606,82039.19474195587
4636,2014-03-03,11.66,0.0,47.029999,0.0,31.5,0.0,24.309998999999998,0.0,11.16,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VPACX,2333.3955725646606,80746.06966272832
4637,2014-03-04,11.5,0.0,47.799999,0.0,32.169998,0.0,24.68,0.0,11.32,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VPACX,2333.3955725646606,82148.64423380909
4638,2014-03-05,11.51,0.0,47.790001000000004,0.0,32.150002,0.0,24.68,0.0,11.29,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VPACX,2333.3955725646606,82055.4975701063
4639,2014-03-06,11.41,0.0,47.849998,0.0,32.439999,0.0,24.93,0.0,11.43,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VPACX,2333.3955725646606,82668.25640257975
4640,2014-03-07,11.34,0.0,47.869999,0.0,32.16,0.0,24.82,0.0,11.39,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VPACX,2333.3955725646606,82344.1550158549
4641,2014-03-10,11.35,0.0,47.82,0.0,32.009997999999996,0.0,24.58,0.0,11.31,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VPACX,2333.3955725646606,81998.44354808898
4642,2014-03-11,11.38,0.0,47.549999,0.0,31.870001000000002,0.0,24.43,0.0,11.25,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VPACX,2333.3955725646606,81579.73964704148
4643,2014-03-12,11.45,0.0,47.599998,0.0,31.75,0.0,24.360001,0.0,11.15,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VPACX,2333.3955725646606,81271.66299002139
4644,2014-03-13,11.6,0.0,47.040001000000004,0.0,31.16,0.0,24.08,0.0,11.03,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VPACX,2333.3955725646606,80154.17973229215
4645,2014-03-14,11.6,0.0,46.959998999999996,0.0,31.120001000000002,0.0,24.139999,0.0,10.94,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2200.633410677361,79862.87811839978
4646,2014-03-17,11.51,0.0,47.389998999999996,0.0,31.52,0.0,24.360001,0.0,11.04,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2200.633410677361,80261.9633992619
4647,2014-03-18,11.55,0.0,47.77,0.0,31.780001000000002,0.0,24.639999,0.0,11.06,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2200.633410677361,80796.75297317952
4648,2014-03-19,11.46,0.0,47.470001,0.0,31.33,0.0,24.4,0.0,10.96,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2200.633410677361,80034.08751590806
4649,2014-03-20,11.45,0.0,47.720001,0.0,31.379998999999998,0.0,24.4,0.0,10.84,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2200.633410677361,80201.1921025289
4650,2014-03-21,11.55,0.0,47.57,0.0,31.33,0.0,24.360001,0.0,10.86,0.0,VTSMX,583.2809801360851,VEURX,865.8308304884955,VUSTX,2200.633410677361,80290.47203760165
4651,2014-03-24,11.62,0.0,47.080002,0.192,30.83,0.46,24.59,0.055,10.9,0.018000000000000002,VTSMX,585.6596960118007,VEURX,878.7494870575746,VUSTX,2200.633410677361,80236.06657761092
4652,2014-03-25,11.58,0.0,47.25,0.0,31.219998999999998,0.0,24.860001,0.0,10.96,0.0,VTSMX,585.6596960118007,VEURX,878.7494870575746,VUSTX,2200.633410677361,80590.31363938941
4653,2014-03-26,11.66,0.0,46.84,0.0,31.15,0.0,24.9,0.0,11.02,0.0,VTSMX,585.6596960118007,VEURX,878.7494870575746,VUSTX,2200.633410677361,80464.73225153424
4654,2014-03-27,11.72,0.0,46.759997999999996,0.0,31.24,0.0,25.15,0.0,11.13,0.0,VTSMX,585.6596960118007,VEURX,878.7494870575746,VUSTX,2200.633410677361,80629.0037630097
4655,2014-03-28,11.65,0.0,46.959998999999996,0.0,31.469998999999998,0.0,25.459999,0.0,11.23,0.0,VTSMX,585.6596960118007,VEURX,878.7494870575746,VUSTX,2200.633410677361,80794.2034523981
4656,2014-03-31,11.62,0.033,47.41,0.0,31.65,0.0,25.700001,0.0,11.29,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2398.0669792711838,81222.52858791499
4657,2014-04-01,11.53,0.0,47.799999,0.0,31.9,0.0,25.889999,0.0,11.33,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2398.0669792711838,81755.02197099548
4658,2014-04-02,11.47,0.0,47.939999,0.0,31.860001,0.0,25.959999,0.0,11.37,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2398.0669792711838,81896.6775916192
4659,2014-04-03,11.51,0.0,47.82,0.0,31.780001000000002,0.0,25.799999,0.0,11.35,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2398.0669792711838,81711.75512554205
4660,2014-04-04,11.58,0.0,47.150002,0.0,31.719998999999998,0.0,25.700001,0.0,11.31,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2398.0669792711838,81181.89309354486
4661,2014-04-07,11.65,0.0,46.59,0.0,31.559998999999998,0.0,25.889999,0.0,11.25,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2398.0669792711838,80581.3438418554
4662,2014-04-08,11.67,0.0,46.810001,0.0,31.66,0.0,26.09,0.0,11.24,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2398.0669792711838,80768.5412476795
4663,2014-04-09,11.62,0.0,47.349998,0.0,32.09,0.0,26.360001,0.0,11.34,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2398.0669792711838,81684.5535660047
4664,2014-04-10,11.72,0.0,46.32,0.0,31.59,0.0,26.139999,0.0,11.12,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2398.0669792711838,80141.07125423716
4665,2014-04-11,11.8,0.0,45.84,0.0,31.27,0.0,26.059998999999998,0.0,11.11,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VUSTX,2257.841028788377,79569.24379421881
4666,2014-04-14,11.77,0.0,46.18,0.0,31.389999,0.0,26.15,0.0,11.22,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VUSTX,2257.841028788377,79798.32060211107
4667,2014-04-15,11.83,0.0,46.470001,0.0,31.26,0.0,25.84,0.0,11.17,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VUSTX,2257.841028788377,79988.19609870478
4668,2014-04-16,11.84,0.0,46.98,0.0,31.57,0.0,25.91,0.0,11.31,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VUSTX,2257.841028788377,80567.19842629063
4669,2014-04-17,11.72,0.0,47.07,0.0,31.700001,0.0,26.16,0.0,11.32,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2337.6233972968002,80458.8593260158
4670,2014-04-21,11.71,0.0,47.25,0.0,31.719998999999998,0.0,26.16,0.0,11.33,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2337.6233972968002,80602.1339746346
4671,2014-04-22,11.74,0.0,47.509997999999996,0.0,32.049999,0.0,26.09,0.0,11.33,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2337.6233972968002,81032.89963652736
4672,2014-04-23,11.8,0.0,47.380001,0.0,31.940001000000002,0.0,25.93,0.0,11.3,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2337.6233972968002,80794.43928810206
4673,2014-04-24,11.82,0.0,47.419998,0.0,32.029999,0.0,25.950001,0.0,11.29,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2337.6233972968002,80870.89039580434
4674,2014-04-25,11.84,0.0,46.959998999999996,0.0,31.82,0.0,25.629998999999998,0.0,11.23,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VUSTX,2217.188408077962,80288.30558463484
4675,2014-04-28,11.78,0.0,47.029999,0.0,31.969998999999998,0.0,25.73,0.0,11.25,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VUSTX,2217.188408077962,80323.56158316889
4676,2014-04-29,11.77,0.0,47.27,0.0,32.240002000000004,0.0,25.870001000000002,0.0,11.27,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VUSTX,2217.188408077962,80669.41289446263
4677,2014-04-30,11.81,0.032,47.439999,0.0,32.459998999999996,0.0,25.83,0.0,11.26,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VUSTX,2223.1960311989183,81114.32164294156
4678,2014-05-01,11.92,0.0,47.459998999999996,0.0,32.48,0.0,25.84,0.0,11.31,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VUSTX,2223.1960311989183,81387.4038394464
4679,2014-05-02,11.99,0.0,47.43,0.0,32.419998,0.0,25.99,0.0,11.31,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81474.56902912135
4680,2014-05-05,11.92,0.0,47.5,0.0,32.389998999999996,0.0,25.959999,0.0,11.3,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81465.31305557836
4681,2014-05-06,11.97,0.0,47.040001000000004,0.0,32.330002,0.0,26.02,0.0,11.29,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81127.73236045812
4682,2014-05-07,11.93,0.0,47.279999,0.0,32.459998999999996,0.0,26.18,0.0,11.24,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81258.14617142934
4683,2014-05-08,11.89,0.0,47.16,0.0,32.470001,0.0,26.16,0.0,11.24,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81198.17493454234
4684,2014-05-09,11.85,0.0,47.27,0.0,32.349998,0.0,26.23,0.0,11.28,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81252.61309699509
4685,2014-05-12,11.81,0.0,47.799999,0.0,32.580002,0.0,26.5,0.0,11.32,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81846.30231238832
4686,2014-05-13,11.9,0.0,47.77,0.0,32.5,0.0,26.57,0.0,11.41,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81972.85296478878
4687,2014-05-14,12.01,0.0,47.509997999999996,0.0,32.490002000000004,0.0,26.77,0.0,11.41,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81815.82247617486
4688,2014-05-15,12.1,0.0,47.09,0.0,32.349998,0.0,26.610001,0.0,11.38,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81385.50775464391
4689,2014-05-16,12.07,0.0,47.27,0.0,32.389998999999996,0.0,26.85,0.0,11.41,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81593.22310942296
4690,2014-05-19,11.99,0.0,47.5,0.0,32.349998,0.0,26.959999,0.0,11.35,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81548.93838130552
4691,2014-05-20,12.01,0.0,47.139998999999996,0.0,32.209998999999996,0.0,26.67,0.0,11.25,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,80987.90969486114
4692,2014-05-21,11.94,0.0,47.509997999999996,0.0,32.490002000000004,0.0,26.9,0.0,11.35,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81674.41069678986
4693,2014-05-22,11.93,0.0,47.669998,0.0,32.43,0.0,27.08,0.0,11.41,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,81855.86566066774
4694,2014-05-23,11.98,0.0,47.91,0.0,32.459998999999996,0.0,27.190001000000002,0.0,11.5,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,82230.70186447076
4695,2014-05-27,12.04,0.0,48.23,0.0,32.720001,0.0,26.93,0.0,11.55,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,82753.69771468262
4696,2014-05-28,12.18,0.0,48.169998,0.0,32.59,0.0,27.01,0.0,11.54,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,82584.65805969705
4697,2014-05-29,12.12,0.0,48.43,0.0,32.689999,0.0,27.059998999999998,0.0,11.64,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83054.3638814665
4698,2014-05-30,12.11,0.032,48.470001,0.0,32.709998999999996,0.0,26.790001,0.0,11.62,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83047.17826386562
4699,2014-06-02,12.02,0.0,48.5,0.0,32.709998999999996,0.0,26.870001000000002,0.0,11.68,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83205.72141240699
4700,2014-06-03,11.89,0.0,48.48,0.0,32.619999,0.0,27.0,0.0,11.69,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83140.88057006749
4701,2014-06-04,11.88,0.0,48.610001000000004,0.0,32.580002,0.0,26.9,0.0,11.72,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83251.61103638563
4702,2014-06-05,11.89,0.0,48.990002000000004,0.0,32.880001,0.0,27.110001,0.0,11.74,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83772.37985047523
4703,2014-06-06,11.88,0.0,49.240002000000004,0.0,33.080002,0.0,27.35,0.0,11.76,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,84133.36897588376
4704,2014-06-09,11.87,0.0,49.32,0.0,33.02,0.0,27.49,0.0,11.74,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,84080.58858452953
4705,2014-06-10,11.83,0.0,49.290001000000004,0.0,33.02,0.0,27.68,0.0,11.73,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,84039.88858547567
4706,2014-06-11,11.84,0.0,49.130001,0.0,32.790001000000004,0.0,27.59,0.0,11.74,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83775.34015501906
4707,2014-06-12,11.94,0.0,48.799999,0.0,32.82,0.0,27.530001000000002,0.0,11.73,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83588.98091138875
4708,2014-06-13,11.93,0.0,48.950001,0.0,32.77,0.0,27.559998999999998,0.0,11.77,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83726.14506379308
4709,2014-06-16,11.95,0.0,49.0,0.0,32.740002000000004,0.0,27.450001,0.0,11.76,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83705.46808112894
4710,2014-06-17,11.87,0.0,49.16,0.0,32.77,0.0,27.379998999999998,0.0,11.73,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,83751.79355468563
4711,2014-06-18,11.95,0.0,49.52,0.0,33.009997999999996,0.0,27.610001,0.0,11.83,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,84398.36323548148
4712,2014-06-19,11.82,0.0,49.59,0.0,33.080002,0.0,27.57,0.0,11.94,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,84757.4758078215
4713,2014-06-20,11.89,0.0,49.689999,0.0,33.029999,0.0,27.52,0.0,11.92,0.0,VTSMX,571.064674034416,VEURX,855.4242084035282,VPACX,2356.8629897502237,84724.67066767244
4714,2014-06-23,11.85,0.0,49.490002000000004,0.19,32.439999,0.516,27.18,0.252,11.8,0.085,VTSMX,573.2570822720746,VEURX,869.0308330996702,VPACX,2373.840392642492,84573.17013806303
4715,2014-06-24,11.96,0.0,49.139998999999996,0.0,32.200001,0.0,27.17,0.0,11.78,0.0,VTSMX,573.2570822720746,VEURX,869.0308330996702,VPACX,2373.840392642492,84116.48596976143
4716,2014-06-25,11.99,0.0,49.400002,0.0,32.110001000000004,0.0,27.200001,0.0,11.8,0.0,VTSMX,573.2570822720746,VEURX,869.0308330996702,VPACX,2373.840392642492,84234.79856379732
4717,2014-06-26,12.04,0.0,49.360001000000004,0.0,32.07,0.0,27.280001000000002,0.0,11.85,0.0,VTSMX,573.2570822720746,VEURX,869.0308330996702,VPACX,2373.840392642492,84295.79762452665
4718,2014-06-27,12.02,0.0,49.48,0.0,32.16,0.0,27.290001,0.0,11.84,0.0,VTSMX,573.2570822720746,VEURX,869.0308330996702,VPACX,2373.840392642492,84419.06227219474
4719,2014-06-30,12.05,0.031,49.509997999999996,0.0,32.189999,0.0,27.34,0.0,11.86,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84509.80570196375
4720,2014-07-01,11.96,0.0,49.869999,0.0,32.450001,0.0,27.469998999999998,0.0,11.98,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,85227.19331837833
4721,2014-07-02,11.84,0.0,49.849998,0.0,32.459998999999996,0.0,27.629998999999998,0.0,12.0,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,85272.06675733274
4722,2014-07-03,11.8,0.0,50.119999,0.0,32.66,0.0,27.77,0.0,11.99,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,85576.96221371487
4723,2014-07-07,11.88,0.0,49.830002,0.0,32.27,0.0,27.809998999999998,0.0,11.94,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84951.90633776785
4724,2014-07-08,12.0,0.0,49.459998999999996,0.0,31.860001,0.0,27.799999,0.0,11.91,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84311.33176515764
4725,2014-07-09,12.0,0.0,49.669998,0.0,31.959999,0.0,27.809998999999998,0.0,11.92,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84542.07763302313
4726,2014-07-10,12.01,0.0,49.450001,0.0,31.549999,0.0,27.809998999999998,0.0,11.81,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,83796.83537450468
4727,2014-07-11,12.07,0.0,49.5,0.0,31.610001,0.0,27.77,0.0,11.83,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,83925.29626701788
4728,2014-07-14,12.02,0.0,49.740002000000004,0.0,31.83,0.0,27.950001,0.0,11.91,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84444.39207183999
4729,2014-07-15,12.0,0.0,49.59,0.0,31.629998999999998,0.0,28.0,0.0,11.91,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84184.02095468166
4730,2014-07-16,12.06,0.0,49.759997999999996,0.0,31.950001,0.0,28.059998999999998,0.0,11.95,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84655.79211922984
4731,2014-07-17,12.2,0.0,49.16,0.0,31.52,0.0,27.690001000000002,0.0,11.87,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,83748.09190822084
4732,2014-07-18,12.16,0.0,49.700001,0.0,31.690001000000002,0.0,28.02,0.0,11.97,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84441.62967917007
4733,2014-07-21,12.21,0.0,49.580002,0.0,31.5,0.0,27.98,0.0,11.94,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84135.82449447359
4734,2014-07-22,12.23,0.0,49.84,0.0,31.719998999999998,0.0,28.290001,0.0,12.0,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84618.79341034885
4735,2014-07-23,12.22,0.0,49.939999,0.0,31.75,0.0,28.370001000000002,0.0,12.04,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84796.95283301637
4736,2014-07-24,12.13,0.0,49.959998999999996,0.0,31.9,0.0,28.459999,0.0,11.99,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84820.83923666723
4737,2014-07-25,12.25,0.0,49.689999,0.0,31.639999,0.0,28.34,0.0,12.01,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84487.1895319168
4738,2014-07-28,12.24,0.0,49.68,0.0,31.58,0.0,28.4,0.0,12.09,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84619.01078508917
4739,2014-07-29,12.28,0.0,49.490002000000004,0.0,31.5,0.0,28.26,0.0,12.08,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84417.14551977528
4740,2014-07-30,12.12,0.0,49.529999,0.0,31.41,0.0,28.23,0.0,12.12,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,84456.15070730112
4741,2014-07-31,12.09,0.032,48.529999,0.0,30.870001000000002,0.0,27.74,0.0,11.94,0.0,VEURX,875.1145110003861,VTSMX,568.9746792958448,VPACX,2375.205331702185,82987.0781074732
4742,2014-08-01,12.17,0.0,48.389998999999996,0.0,30.629998999999998,0.0,27.73,0.0,11.92,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,82649.8883128686
4743,2014-08-04,12.14,0.0,48.740002000000004,0.0,30.709999,0.0,28.09,0.0,11.98,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,82925.46766003626
4744,2014-08-05,12.18,0.0,48.32,0.0,30.459999,0.0,27.74,0.0,11.81,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,82370.81334027603
4745,2014-08-06,12.18,0.0,48.330002,0.0,30.33,0.0,27.709999,0.0,11.8,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,82352.75217170132
4746,2014-08-07,12.28,0.0,48.09,0.0,30.040001,0.0,27.440001000000002,0.0,11.73,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,82270.18546220868
4747,2014-08-08,12.26,0.0,48.619999,0.0,30.18,0.0,27.65,0.0,11.74,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,82551.44298163644
4748,2014-08-11,12.26,0.0,48.810001,0.0,30.33,0.0,27.959999,0.0,11.78,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,82754.5575219201
4749,2014-08-12,12.19,0.0,48.689999,0.0,30.299999,0.0,27.969998999999998,0.0,11.8,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,82579.60662179449
4750,2014-08-13,12.26,0.0,49.049999,0.0,30.42,0.0,28.15,0.0,11.9,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,83176.134946806
4751,2014-08-14,12.35,0.0,49.25,0.0,30.57,0.0,28.209999,0.0,11.94,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,83583.16611714415
4752,2014-08-15,12.46,0.0,49.259997999999996,0.0,30.549999,0.0,28.26,0.0,11.94,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,83831.13272316531
4753,2014-08-18,12.35,0.0,49.709998999999996,0.0,30.77,0.0,28.41,0.0,11.98,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,83939.90211391365
4754,2014-08-19,12.32,0.0,49.959998999999996,0.0,30.84,0.0,28.58,0.0,12.02,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,84111.07817959362
4755,2014-08-20,12.29,0.0,50.060001,0.0,30.690001000000002,0.0,28.6,0.0,12.0,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,84054.39686142644
4756,2014-08-21,12.36,0.0,50.200001,0.0,30.92,0.0,28.58,0.0,12.01,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,84311.98227713972
4757,2014-08-22,12.41,0.0,50.130001,0.0,30.74,0.0,28.57,0.0,11.96,0.0,VUSTX,2202.5272470688014,VTSMX,568.9746792958448,VPACX,2375.205331702185,84263.52014535734
