,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3356,2009-01-29,12.22,0.0,7.46,0.0,20.450001,0.0,13.77,0.0,17.77,0.0,VUSTX,1451.9329796893444,VUSTX,1451.9329796893444,35485.24202360758
3357,2009-01-30,12.21,0.037000000000000005,7.3,0.0,20.0,0.0,13.68,0.0,17.610001,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35563.6464045108
3358,2009-02-02,12.41,0.0,7.27,0.0,20.01,0.0,13.56,0.0,17.35,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,36146.1795151498
3359,2009-02-03,12.2,0.0,7.36,0.0,20.299999,0.0,13.81,0.0,17.959999,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35534.51974897885
3360,2009-02-04,12.19,0.0,7.37,0.0,20.18,0.0,13.91,0.0,17.889999,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35505.3930934469
3361,2009-02-05,12.21,0.0,7.4,0.0,20.51,0.0,14.17,0.0,18.129998999999998,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35563.6464045108
3362,2009-02-06,12.15,0.0,7.49,0.0,21.09,0.0,14.77,0.0,18.59,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35388.8864713191
3363,2009-02-09,12.17,0.0,7.4,0.0,21.110001,0.0,14.78,0.0,18.75,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35447.139782383
3364,2009-02-10,12.37,0.0,7.12,0.0,20.1,0.0,14.28,0.0,17.860001,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,36029.672893022
3365,2009-02-11,12.46,0.0,7.18,0.0,20.25,0.0,14.42,0.0,17.99,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,36291.81279280955
3366,2009-02-12,12.41,0.0,7.18,0.0,20.309998999999998,0.0,14.25,0.0,17.889999,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,36146.1795151498
3367,2009-02-13,12.19,0.0,7.09,0.0,20.120001000000002,0.0,14.4,0.0,17.75,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35505.3930934469
3368,2009-02-17,12.49,0.0,6.83,0.0,19.209999,0.0,13.4,0.0,16.68,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,36379.1927594054
3369,2009-02-18,12.39,0.0,6.83,0.0,19.16,0.0,13.42,0.0,16.620001000000002,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,36087.9262040859
3370,2009-02-19,12.23,0.0,6.8,0.0,18.93,0.0,13.43,0.0,16.67,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35621.8997155747
3371,2009-02-20,12.31,0.0,6.7,0.0,18.73,0.0,13.11,0.0,16.41,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35854.9129598303
3372,2009-02-23,12.36,0.0,6.52,0.0,18.059998999999998,0.0,12.95,0.0,15.86,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,36000.546237490045
3373,2009-02-24,12.38,0.0,6.68,0.0,18.799999,0.0,13.27,0.0,16.32,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,36058.79954855395
3374,2009-02-25,12.21,0.0,6.58,0.0,18.58,0.0,13.16,0.0,15.86,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35563.6464045108
3375,2009-02-26,12.13,0.0,6.48,0.0,18.290001,0.0,13.05,0.0,15.98,0.0,VUSTX,1456.3327765974939,VUSTX,1456.3327765974939,35330.6331602552
3376,2009-02-27,12.05,0.037000000000000005,6.55,0.0,17.91,0.0,12.85,0.0,15.75,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35205.388541467815
3377,2009-03-02,12.23,0.0,6.28,0.0,17.040001,0.0,12.15,0.0,14.82,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35731.27816283414
3378,2009-03-03,12.2,0.0,6.26,0.0,16.92,0.0,12.3,0.0,14.66,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35643.62989260642
3379,2009-03-04,12.13,0.0,6.43,0.0,17.34,0.0,12.97,0.0,15.3,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35439.11726207507
3380,2009-03-05,12.38,0.0,6.28,0.0,16.58,0.0,12.54,0.0,14.6,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,36169.519513972744
3381,2009-03-06,12.33,0.0,6.25,0.0,16.6,0.0,12.7,0.0,14.66,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,36023.43906359321
3382,2009-03-09,12.27,0.0,6.08,0.0,16.43,0.0,12.55,0.0,14.34,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35848.142523137765
3383,2009-03-10,12.1,0.0,6.34,0.0,17.49,0.0,13.39,0.0,15.3,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35351.468991847345
3384,2009-03-11,12.22,0.0,6.38,0.0,17.530001000000002,0.0,13.42,0.0,15.45,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35702.062072758235
3385,2009-03-12,12.29,0.0,6.43,0.0,18.280001000000002,0.0,13.8,0.0,15.84,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35906.574703289574
3386,2009-03-13,12.26,0.0,6.5,0.0,18.41,0.0,13.89,0.0,15.91,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35818.92643306186
3387,2009-03-16,12.15,0.0,6.59,0.0,18.309998999999998,0.0,13.99,0.0,16.07,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35497.54944222688
3388,2009-03-17,12.07,0.0,6.8,0.0,18.92,0.0,14.33,0.0,16.42,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,35263.82072161963
3389,2009-03-18,12.61,0.0,6.92,0.0,19.34,0.0,14.47,0.0,16.790001,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,36841.4895857186
3390,2009-03-19,12.59,0.0,6.98,0.0,19.120001000000002,0.0,14.52,0.0,16.98,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,36783.05740556679
3391,2009-03-20,12.53,0.0,6.87,0.0,18.709999,0.0,14.34,0.0,16.799999,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,36607.76086511134
3392,2009-03-23,12.47,0.0,7.37,0.0,20.040001,0.0,15.48,0.0,17.799999,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,36432.464324655906
3393,2009-03-24,12.5,0.0,7.19,0.0,19.48,0.131,15.11,0.0,17.290001,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,36520.11259488363
3394,2009-03-25,12.4,0.0,7.35,0.0,19.68,0.0,15.36,0.0,17.559998999999998,0.0,VUSTX,1460.804503795345,VUSTX,1460.804503795345,36227.95169412456
3395,2009-03-26,12.13,0.38799999999999996,7.5,0.0,20.200001,0.0,15.79,0.0,17.690001000000002,0.0,VUSTX,1507.5309792671171,VUSTX,1507.5309792671171,36572.701557020264
3396,2009-03-27,12.15,0.0,7.36,0.0,19.76,0.0,15.36,0.0,17.059998999999998,0.0,VUSTX,1507.5309792671171,VUSTX,1507.5309792671171,36633.00279619094
3397,2009-03-30,12.18,0.0,7.07,0.0,19.08,0.0,14.59,0.0,16.360001,0.0,VUSTX,1507.5309792671171,VUSTX,1507.5309792671171,36723.454654946974
3398,2009-03-31,12.25,0.040999999999999995,7.07,0.0,19.33,0.0,14.91,0.0,16.98,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,37058.12653234428
3399,2009-04-01,12.33,0.0,7.27,0.0,19.65,0.0,15.39,0.0,17.32,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,37775.64173878829
3400,2009-04-02,12.21,0.0,7.56,0.0,20.27,0.0,16.15,0.0,18.27,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38538.6052560126
3401,2009-04-03,12.0,0.0,7.54,0.0,20.49,0.0,16.280001000000002,0.0,18.34,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38382.519956403754
3402,2009-04-06,11.95,0.0,7.44,0.0,20.299999,0.0,16.25,0.0,18.09,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38269.60806658169
3403,2009-04-07,11.99,0.0,7.38,0.0,19.799999,0.0,15.98,0.0,17.6,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,37994.57477337528
3404,2009-04-08,12.06,0.0,7.4,0.0,20.059998999999998,0.0,16.07,0.0,17.719998999999998,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38212.30058720715
3405,2009-04-09,11.92,0.0,7.65,0.0,20.870001000000002,0.0,16.780001000000002,0.0,18.15,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38882.87745290063
3406,2009-04-13,12.03,0.0,7.67,0.0,20.91,0.0,16.940001000000002,0.0,18.389999,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,39248.097237811715
3407,2009-04-14,12.08,0.0,7.64,0.0,20.469998999999998,0.0,16.76,0.0,18.280001000000002,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,39100.03392012052
3408,2009-04-15,12.07,0.0,7.7,0.0,20.73,0.0,16.98,0.0,18.42,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,39358.30814872669
3409,2009-04-16,11.98,0.0,7.7,0.0,21.1,0.0,17.15,0.0,18.73,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,39433.43988748538
3410,2009-04-17,11.86,0.0,7.74,0.0,21.23,0.0,16.940001000000002,0.0,18.690001000000002,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38990.95921697504
3411,2009-04-20,12.0,0.0,7.55,0.0,20.280001000000002,0.0,16.32,0.0,17.709999,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38432.227803592454
3412,2009-04-21,11.92,0.0,7.64,0.0,20.75,0.0,16.58,0.0,18.07,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38634.330760593606
3413,2009-04-22,11.84,0.0,7.58,0.0,20.620001000000002,0.0,16.48,0.0,17.98,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38389.051908351175
3414,2009-04-23,11.86,0.0,7.72,0.0,20.780001000000002,0.0,16.809998999999998,0.0,18.48,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38829.40218929369
3415,2009-04-24,11.77,0.0,7.8,0.0,21.17,0.0,17.110001,0.0,18.92,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,39066.09095573373
3416,2009-04-27,11.84,0.0,7.71,0.0,20.93,0.0,16.549999,0.0,18.629998999999998,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38476.04157297684
3417,2009-04-28,11.71,0.0,7.6,0.0,20.9,0.0,16.41,0.0,18.5,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38105.426043887855
3418,2009-04-29,11.62,0.0,7.7,0.0,21.4,0.0,17.030001000000002,0.0,19.120001000000002,0.0,VEIEX,1242.727247898869,VUSTX,1512.5765931569094,38739.78628692828
3419,2009-04-30,11.6,0.039,7.74,0.0,21.379998999999998,0.0,17.309998999999998,0.0,19.219998999999998,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,39116.48638615544
3420,2009-05-01,11.53,0.0,7.8,0.0,21.49,0.0,17.48,0.0,19.450001,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,39221.514922426984
3421,2009-05-04,11.56,0.0,8.07,0.0,22.24,0.0,18.620001000000002,0.0,20.219998999999998,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,40683.75508715831
3422,2009-05-05,11.56,0.0,8.04,0.0,22.15,0.0,18.549999,0.0,20.09,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,40596.76169435089
3423,2009-05-06,11.54,0.0,8.2,0.0,22.49,0.0,18.93,0.0,20.49,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,41038.64605168013
3424,2009-05-07,11.36,0.0,8.17,0.0,22.15,0.0,18.610001,0.0,20.23,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,40367.79541868357
3425,2009-05-08,11.37,0.0,8.4,0.0,22.719998999999998,0.0,19.16,0.0,21.09,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,41066.47078210049
3426,2009-05-11,11.5,0.0,8.32,0.0,22.25,0.0,18.91,0.0,20.559998999999998,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,40953.085027523004
3427,2009-05-12,11.53,0.0,8.34,0.0,22.190001000000002,0.0,18.889999,0.0,20.73,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,40973.75909923714
3428,2009-05-13,11.63,0.0,8.21,0.0,21.530001000000002,0.0,18.370001000000002,0.0,19.98,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,40479.309613782105
3429,2009-05-14,11.65,0.0,8.17,0.0,21.790001,0.0,18.440001000000002,0.0,20.26,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,40596.6537607346
3430,2009-05-15,11.62,0.0,8.23,0.0,21.549999,0.0,18.43,0.0,20.059998999999998,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,40538.695386128995
3431,2009-05-18,11.5,0.0,8.34,0.0,22.24,0.0,19.41,0.0,20.9,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,41574.44865147244
3432,2009-05-19,11.47,0.0,8.35,0.0,22.219998999999998,0.0,19.6,0.0,21.09,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,41765.036969173874
3433,2009-05-20,11.56,0.0,8.44,0.0,22.110001,0.0,19.719998999999998,0.0,21.309998999999998,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,42050.752574392565
3434,2009-05-21,11.33,0.0,8.36,0.0,21.74,0.0,19.42,0.0,21.18,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,41328.87338735505
3435,2009-05-22,11.23,0.0,8.38,0.0,21.700001,0.0,19.549999,0.0,21.299999,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,41338.66048885678
3436,2009-05-26,11.11,0.0,8.58,0.0,22.309998999999998,0.0,19.700001,0.0,21.66,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,41342.95262389866
3437,2009-05-27,10.93,0.0,8.45,0.0,21.9,0.0,19.66,0.0,21.379998999999998,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,41020.06313485929
3438,2009-05-28,11.04,0.0,8.47,0.0,22.209999,0.0,20.110001,0.0,21.530001000000002,0.0,VEIEX,1242.727247898869,VUSTX,1517.66197997873,41746.234456938684
3439,2009-05-29,11.25,0.04,8.67,0.0,22.530001000000002,0.0,20.450001,0.0,21.92,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,42548.17721621899
3440,2009-06-01,10.97,0.0,8.85,0.0,23.15,0.0,21.23,0.0,22.52,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,43091.046955643185
3441,2009-06-02,11.04,0.0,8.85,0.0,23.209999,0.0,21.02,0.0,22.68,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,42936.688301386836
3442,2009-06-03,11.11,0.0,8.73,0.0,22.889999,0.0,20.48,0.0,21.98,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,42372.22965532387
3443,2009-06-04,10.92,0.0,8.75,0.0,23.17,0.0,20.639999,0.0,22.059998999999998,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,42281.68373108245
3444,2009-06-05,10.84,0.0,8.69,0.0,23.120001000000002,0.0,20.700001,0.0,21.780001000000002,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,42234.40520249383
3445,2009-06-08,10.81,0.0,8.66,0.0,23.07,0.0,20.4,0.0,21.68,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,41815.89404205303
3446,2009-06-09,10.83,0.0,8.71,0.0,23.18,0.0,20.370001000000002,0.0,21.940001000000002,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,41809.07462957258
3447,2009-06-10,10.72,0.0,8.8,0.0,23.1,0.0,20.700001,0.0,22.049999,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,42051.63822911826
3448,2009-06-11,10.81,0.0,8.91,0.0,23.25,0.0,20.879998999999998,0.0,22.379998999999998,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,42412.401878317236
3449,2009-06-12,10.88,0.0,8.93,0.0,23.26,0.0,20.82,0.0,22.280001000000002,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,42444.45355397297
3450,2009-06-15,10.96,0.0,8.7,0.0,22.700001,0.0,20.120001000000002,0.0,21.370001000000002,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,41696.39037208806
3451,2009-06-16,11.09,0.0,8.58,0.0,22.389999,0.0,19.889999,0.0,21.209999,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,41608.55817410702
3452,2009-06-17,11.05,0.0,8.65,0.0,22.370001000000002,0.0,19.709999,0.0,21.16,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,41323.944945026706
3453,2009-06-18,10.91,0.0,8.63,0.0,22.540001,0.0,19.57,0.0,21.200001,0.0,VEIEX,1242.727247898869,VUSTX,1523.0581114630988,40936.73623744328
3454,2009-06-19,10.99,0.0,8.71,0.0,22.620001000000002,0.0,19.709999,0.0,21.49,0.0,VUSTX,2228.767316957185,VUSTX,1523.0581114630988,41232.56145833892
3455,2009-06-22,11.09,0.0,8.52,0.0,21.9,0.0,19.08,0.0,20.709999,0.0,VUSTX,2228.767316957185,VUSTX,1523.0581114630988,41607.744001180945
3456,2009-06-23,11.19,0.0,8.54,0.0,21.83,0.10400000000000001,19.1,0.0,21.07,0.0,VUSTX,2228.767316957185,VUSTX,1523.0581114630988,41982.92654402298
3457,2009-06-24,11.1,0.0,8.59,0.0,22.0,0.0,19.52,0.0,21.18,0.0,VUSTX,2228.767316957185,VUSTX,1523.0581114630988,41645.262255465146
3458,2009-06-25,11.28,0.0,8.77,0.0,22.48,0.0,19.940001000000002,0.0,21.309998999999998,0.0,VUSTX,2228.767316957185,VUSTX,1523.0581114630988,42320.5908325808
3459,2009-06-26,11.3,0.0,8.82,0.0,22.49,0.0,20.09,0.0,21.370001000000002,0.0,VUSTX,2228.767316957185,VUSTX,1523.0581114630988,42395.62734114921
3460,2009-06-29,11.32,0.0,8.8,0.0,22.67,0.0,20.219998999999998,0.0,21.690001000000002,0.0,VUSTX,2228.767316957185,VUSTX,1523.0581114630988,42470.66384971761
3461,2009-06-30,11.29,0.039,8.76,0.0,22.5,0.0,20.0,0.0,21.450001,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,42504.43027857339
3462,2009-07-01,11.28,0.0,8.77,0.0,22.629998999999998,0.0,20.360001,0.0,21.85,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,42466.78242181646
3463,2009-07-02,11.32,0.0,8.57,0.0,21.950001,0.0,19.940001000000002,0.0,21.120001000000002,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,42617.37384884418
3464,2009-07-06,11.3,0.0,8.64,0.0,21.959999,0.0,19.879998999999998,0.0,20.99,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,42542.078135330325
3465,2009-07-07,11.36,0.0,8.49,0.0,21.530001000000002,0.0,19.5,0.0,20.540001,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,42767.965275871895
3466,2009-07-08,11.52,0.0,8.48,0.0,21.48,0.0,19.33,0.0,20.389999,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,43370.33098398276
3467,2009-07-09,11.4,0.0,8.48,0.0,21.559998999999998,0.0,19.559998999999998,0.0,20.75,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,42918.556702899616
3468,2009-07-10,11.49,0.0,8.45,0.0,21.49,0.0,19.379998999999998,0.0,20.459999,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,43257.38741371198
3469,2009-07-13,11.42,0.0,8.47,0.0,22.02,0.0,19.35,0.0,20.98,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,42993.85241641347
3470,2009-07-14,11.28,0.0,8.53,0.0,22.15,0.0,19.559998999999998,0.0,21.059998999999998,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,42466.78242181646
3471,2009-07-15,11.06,0.0,8.67,0.0,22.82,0.0,20.469998999999998,0.0,21.959999,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,41638.529573164014
3472,2009-07-16,11.16,0.0,8.69,0.0,23.040001,0.0,20.57,0.0,22.129998999999998,0.0,VUSTX,1882.3928378464743,VUSTX,1882.3928378464743,42015.008140733305
3473,2009-07-17,11.03,0.0,8.7,0.0,23.02,0.0,20.73,0.0,22.09,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,41525.58600289322
3474,2009-07-20,11.08,0.0,8.83,0.0,23.299999,0.0,21.42,0.0,22.559998999999998,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,42658.43813433517
3475,2009-07-21,11.26,0.0,8.92,0.0,23.379998999999998,0.0,21.41,0.0,22.66,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,42742.41507498444
3476,2009-07-22,11.17,0.0,8.98,0.0,23.389999,0.0,21.34,0.0,22.700001,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,42709.902009112324
3477,2009-07-23,11.0,0.0,9.06,0.0,23.959999,0.0,21.9,0.0,23.16,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,43703.149310226
3478,2009-07-24,11.05,0.0,9.09,0.0,24.049999,0.0,21.870001000000002,0.0,23.24,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,43748.296310365185
3479,2009-07-27,10.96,0.0,9.12,0.0,24.129998999999998,0.0,22.049999,0.0,23.34,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,44022.570870897944
3480,2009-07-28,11.02,0.0,9.16,0.0,24.07,0.0,22.059998999999998,0.0,23.07,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,43778.808776448175
3481,2009-07-29,11.06,0.0,9.15,0.0,23.950001,0.0,21.709999,0.0,22.99,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,43353.061651959884
3482,2009-07-30,11.17,0.0,9.28,0.0,24.25,0.0,22.08,0.0,23.379998999999998,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,44090.215117805805
3483,2009-07-31,11.34,0.04,9.39,0.0,24.26,0.0,22.309998999999998,0.0,23.76,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,44677.747810892586
3484,2009-08-03,11.19,0.0,9.56,0.0,24.66,0.0,22.98,0.0,24.459999,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,46006.75049132895
3485,2009-08-04,11.12,0.0,9.53,0.0,24.75,0.0,22.85,0.0,24.34,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,45763.7555991009
3486,2009-08-05,11.0,0.0,9.41,0.0,24.68,0.0,22.66,0.0,24.32,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,45554.656672168494
3487,2009-08-06,11.03,0.0,9.43,0.0,24.530001000000002,0.0,22.530001000000002,0.0,24.190001000000002,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,45302.263599538914
3488,2009-08-07,10.93,0.0,9.42,0.0,24.889999,0.0,22.690001000000002,0.0,24.200001,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,45471.91588717752
3489,2009-08-10,11.05,0.0,9.39,0.0,24.809998999999998,0.0,22.549999,0.0,24.0,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,45143.70783697818
3490,2009-08-11,11.16,0.0,9.39,0.0,24.5,0.0,22.219998999999998,0.0,23.719998999999998,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,44550.007771109544
3491,2009-08-12,11.06,0.0,9.46,0.0,24.799999,0.0,22.309998999999998,0.0,24.059998999999998,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,44959.722330477955
3492,2009-08-13,11.21,0.0,9.58,0.0,24.98,0.0,22.65,0.0,24.43,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,45648.031854883026
3493,2009-08-14,11.23,0.0,9.57,0.0,24.73,0.0,22.42,0.0,24.190001000000002,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,45192.088587819075
3494,2009-08-17,11.36,0.0,9.31,0.0,24.120001000000002,0.0,21.530001000000002,0.0,23.35,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,43511.149462665955
3495,2009-08-18,11.31,0.0,9.42,0.0,24.389999,0.0,21.889999,0.0,23.809998999999998,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,44304.07837854685
3496,2009-08-19,11.38,0.0,9.44,0.0,24.559998999999998,0.0,21.9,0.0,24.01,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,44502.07977881946
3497,2009-08-20,11.44,0.0,9.54,0.0,24.83,0.0,22.200001,0.0,24.309998999999998,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,45084.52987309017
3498,2009-08-21,11.25,0.0,9.56,0.0,25.299999,0.0,22.57,0.0,24.950001,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,46056.66370511317
3499,2009-08-24,11.4,0.0,9.61,0.0,25.280001000000002,0.0,22.690001000000002,0.0,24.98,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,46205.05114196862
3500,2009-08-25,11.45,0.0,9.66,0.0,25.34,0.0,22.68,0.0,25.120001000000002,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,46326.62380896979
3501,2009-08-26,11.49,0.0,9.66,0.0,25.35,0.0,22.530001000000002,0.0,25.0,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,46063.59640028037
3502,2009-08-27,11.43,0.0,9.71,0.0,25.42,0.0,22.469998999999998,0.0,25.17,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,46163.28557621455
3503,2009-08-28,11.47,0.0,9.73,0.0,25.379998999999998,0.0,22.5,0.0,25.200001,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,46221.53252097536
3504,2009-08-31,11.49,0.040999999999999995,9.7,0.0,25.15,0.0,22.17,0.0,25.049999,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,45750.0208809734
3505,2009-09-01,11.49,0.0,9.57,0.0,24.59,0.0,21.9,0.0,24.299999,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,44774.65511642138
3506,2009-09-02,11.62,0.0,9.56,0.0,24.51,0.0,21.98,0.0,24.32,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,44873.58097313407
3507,2009-09-03,11.55,0.0,9.58,0.0,24.75,0.0,22.35,0.0,24.49,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,45403.952373680324
3508,2009-09-04,11.41,0.0,9.64,0.0,25.08,0.0,22.77,0.0,24.92,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,46228.781601313574
3509,2009-09-08,11.35,0.0,9.78,0.0,25.32,0.0,23.299999,0.0,25.549999,0.0,VEIEX,1001.5819103447473,VEURX,939.9181983452518,47351.76653725369
