,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4554,2013-10-31,44.419998,0.0,11.61,0.032,11.76,0.0,26.780001000000002,0.0,30.42,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86399.21437190374
4555,2013-11-01,44.52,0.0,11.49,0.0,11.71,0.0,26.620001000000002,0.0,30.24,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86099.38725508466
4556,2013-11-04,44.720001,0.0,11.5,0.0,11.71,0.0,26.67,0.0,30.42,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86366.19655581917
4557,2013-11-05,44.59,0.0,11.37,0.0,11.63,0.0,26.32,0.0,30.190001000000002,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,85709.53844287437
4558,2013-11-06,44.720001,0.0,11.38,0.0,11.74,0.0,26.35,0.0,30.450001,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86181.13148834663
4559,2013-11-07,44.099998,0.0,11.46,0.0,11.55,0.0,25.99,0.0,30.040001,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,84950.22494874784
4560,2013-11-08,44.700001,0.0,11.21,0.0,11.62,0.0,25.940001000000002,0.0,30.120001000000002,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,85386.0087402896
4561,2013-11-11,44.75,0.0,11.22,0.0,11.58,0.0,25.73,0.0,30.24,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,85252.95064484833
4562,2013-11-12,44.66,0.0,11.21,0.0,11.62,0.0,25.6,0.0,30.08,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,85061.12949327253
4563,2013-11-13,45.060001,0.0,11.25,0.0,11.66,0.0,25.49,0.0,30.139999,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,85281.97204459264
4564,2013-11-14,45.259997999999996,0.0,11.32,0.0,11.73,0.0,25.809998999999998,0.0,30.25,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,85844.84127605028
4565,2013-11-15,45.459998999999996,0.0,11.33,0.0,11.89,0.0,26.09,0.0,30.43,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86587.25702252446
4566,2013-11-18,45.23,0.0,11.39,0.0,11.88,0.0,26.540001,0.0,30.48,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86858.8156432761
4567,2013-11-19,45.110001000000004,0.0,11.31,0.0,11.87,0.0,26.42,0.0,30.43,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86648.78908593388
4568,2013-11-20,44.959998999999996,0.0,11.14,0.0,11.8,0.0,26.26,0.0,30.129998999999998,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86105.15029252594
4569,2013-11-21,45.380001,0.0,11.15,0.0,11.8,0.0,26.08,0.0,30.35,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86320.77205920112
4570,2013-11-22,45.599998,0.0,11.24,0.0,11.81,0.0,26.190001000000002,0.0,30.559998999999998,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86685.6165708672
4571,2013-11-25,45.540001000000004,0.0,11.27,0.0,11.74,0.0,26.09,0.0,30.51,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86413.07071008984
4572,2013-11-26,45.599998,0.0,11.31,0.0,11.73,0.0,25.940001000000002,0.0,30.51,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86302.25755397536
4573,2013-11-27,45.73,0.0,11.29,0.0,11.74,0.0,26.02,0.0,30.65,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86548.77618798288
4574,2013-11-29,45.700001,0.0,11.29,0.031,11.75,0.0,26.24,0.0,30.76,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86809.67215484765
4575,2013-12-02,45.549999,0.0,11.2,0.0,11.7,0.0,26.09,0.0,30.52,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86352.99922429955
4576,2013-12-03,45.400002,0.0,11.23,0.0,11.63,0.0,25.85,0.0,30.209999,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,85737.10245034643
4577,2013-12-04,45.360001000000004,0.0,11.14,0.0,11.56,0.0,25.73,0.0,30.09,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,85408.13984631354
4578,2013-12-05,45.209998999999996,0.0,11.11,0.0,11.48,0.0,25.76,0.0,29.959999,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,85122.3724540968
4579,2013-12-06,45.68,0.0,11.14,0.0,11.59,0.0,26.049999,0.0,30.309998999999998,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86036.00779590303
4580,2013-12-09,45.759997999999996,0.0,11.17,0.0,11.57,0.0,26.200001,0.0,30.379998999999998,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,86211.09905953906
4581,2013-12-10,45.599998,0.0,11.25,0.0,11.56,0.0,26.15,0.0,30.23,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,85967.20983002649
4582,2013-12-11,45.049999,0.0,11.16,0.0,11.41,0.0,25.780001000000002,0.0,30.030001000000002,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,84984.19998311665
4583,2013-12-12,44.939999,0.0,11.13,0.0,11.41,0.0,25.6,0.0,29.75,0.0,VPACX,1802.2163239999295,VEURX,712.9918349907947,VEIEX,814.1313288565527,VTSMX,488.82264651013213,84584.24661188578
4584,2013-12-13,44.98,0.0,11.17,0.0,11.37,0.0,25.59,0.0,29.709999,0.0,VUSTX,1834.485192827144,VEURX,712.9918349907947,VUSTX,1865.1406182129979,VTSMX,488.82264651013213,84495.0496539288
4585,2013-12-16,45.279999,0.0,11.14,0.0,11.37,0.0,25.67,0.0,30.09,0.0,VUSTX,1834.485192827144,VEURX,712.9918349907947,VUSTX,1865.1406182129979,VTSMX,488.82264651013213,84801.64479501633
4586,2013-12-17,45.169998,0.0,11.09,0.091,11.34,0.0,25.559998999999998,0.0,29.91,0.0,VUSTX,1849.5382273219382,VEURX,712.9918349907947,VUSTX,1880.4451985788573,VTSMX,488.82264651013213,84771.21994303186
4587,2013-12-18,45.880001,0.0,11.03,0.0,11.5,0.0,25.860001,0.0,30.27,0.0,VUSTX,1849.5382273219382,VEURX,712.9918349907947,VUSTX,1880.4451985788573,VTSMX,488.82264651013213,85151.16354356465
4588,2013-12-19,45.580002,0.22699999999999998,11.02,0.0,11.28,0.146,25.5,0.126,30.34,0.11599999999999999,VUSTX,1849.5382273219382,VEURX,715.7178420065801,VUSTX,1880.4451985788573,VTSMX,491.257107587115,85210.79662624132
4589,2013-12-20,45.889998999999996,0.0,11.17,0.0,11.38,0.0,25.450001,0.0,30.48,0.0,VUSTX,1849.5382273219382,VEURX,715.7178420065801,VUSTX,1880.4451985788573,VTSMX,491.257107587115,86022.78286758804
4590,2013-12-23,46.16,0.0,11.11,0.0,11.46,0.0,25.549999,0.0,30.77,0.0,VUSTX,1849.5382273219382,VEURX,715.7178420065801,VUSTX,1880.4451985788573,VTSMX,491.257107587115,86139.18194652154
4591,2013-12-24,46.310001,0.0,11.02,0.0,11.39,0.0,25.639999,0.0,30.83,0.0,VUSTX,1849.5382273219382,VEURX,715.7178420065801,VUSTX,1880.4451985788573,VTSMX,491.257107587115,85920.11556610603
4592,2013-12-26,46.5,0.0,10.98,0.0,11.48,0.0,25.15,0.0,31.0,0.0,VUSTX,1849.5382273219382,VEURX,715.7178420065801,VUSTX,1880.4451985788573,VTSMX,491.257107587115,85985.92662139557
4593,2013-12-27,46.48,0.0,10.95,0.0,11.52,0.0,25.67,0.0,31.280001000000002,0.0,VPACX,1758.0246171159047,VEURX,715.7178420065801,VUSTX,1880.4451985788573,VTSMX,491.257107587115,86064.60368794647
4594,2013-12-30,46.490002000000004,0.0,11.02,0.0,11.6,0.0,25.809998999999998,0.0,31.370001000000002,0.0,VPACX,1758.0246171159047,VEURX,715.7178420065801,VUSTX,1880.4451985788573,VTSMX,491.257107587115,86406.20498058696
4595,2013-12-31,46.669998,0.0,10.9,0.032,11.61,0.0,25.860001,0.0,31.440001000000002,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,86396.83061256088
4596,2014-01-02,46.259997999999996,0.0,10.99,0.0,11.47,0.0,25.43,0.0,30.879998999999998,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,86179.04378076919
4597,2014-01-03,46.279999,0.0,10.98,0.0,11.48,0.0,25.26,0.0,30.889999,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,86155.5387891948
4598,2014-01-06,46.130001,0.0,11.02,0.0,11.46,0.0,25.049999,0.0,30.940001000000002,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,86278.99619843159
4599,2014-01-07,46.439999,0.0,11.05,0.0,11.48,0.0,25.08,0.0,31.120001000000002,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,86665.01978482638
4600,2014-01-08,46.459998999999996,0.0,11.02,0.0,11.49,0.0,25.02,0.0,31.1,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,86541.64056578501
4601,2014-01-09,46.48,0.0,11.07,0.0,11.47,0.0,24.85,0.0,31.1,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,86749.05503949315
4602,2014-01-10,46.630001,0.0,11.2,0.0,11.51,0.0,25.08,0.0,31.379998999999998,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87526.04569158194
4603,2014-01-13,46.029999,0.0,11.25,0.0,11.46,0.0,25.030001000000002,0.0,31.200001,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87322.86015076611
4604,2014-01-14,46.560001,0.0,11.19,0.0,11.45,0.0,25.26,0.0,31.5,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87536.45802731646
4605,2014-01-15,46.799999,0.0,11.18,0.0,11.48,0.0,25.280001000000002,0.0,31.65,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87710.9488898656
4606,2014-01-16,46.759997999999996,0.0,11.25,0.0,11.45,0.0,25.190001000000002,0.0,31.66,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87976.72713451015
4607,2014-01-17,46.580002,0.0,11.29,0.0,11.45,0.0,25.059998999999998,0.0,31.48,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87928.29041586121
4608,2014-01-21,46.73,0.0,11.29,0.0,11.48,0.0,25.040001,0.0,31.690001000000002,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,88141.98075834986
4609,2014-01-22,46.799999,0.0,11.27,0.0,11.5,0.0,25.200001,0.0,31.66,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,88074.50302971539
4610,2014-01-23,46.400002,0.0,11.41,0.0,11.3,0.0,24.83,0.0,31.67,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,88451.09357589255
4611,2014-01-24,45.389998999999996,0.0,11.48,0.0,11.1,0.0,24.309998999999998,0.0,30.73,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87615.30018934146
4612,2014-01-27,45.119999,0.0,11.41,0.0,11.02,0.0,23.99,0.0,30.549999,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87089.26098067992
4613,2014-01-28,45.43,0.0,11.43,0.0,11.09,0.0,24.139999,0.0,30.84,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87511.2248132927
4614,2014-01-29,44.959998999999996,0.0,11.51,0.0,11.08,0.0,23.91,0.0,30.459999,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87349.69778631261
4615,2014-01-30,45.5,0.0,11.49,0.0,11.12,0.0,24.09,0.0,30.49,0.0,VTSMX,462.8071261785831,VEURX,686.9976770401572,VUSTX,1981.5786837743321,VUSTX,1981.5786837743321,87540.96156721408
4616,2014-01-31,45.220001,0.0,11.55,0.032,10.96,0.0,23.98,0.0,30.17,0.0,VTSMX,462.8071261785831,VUSTX,1794.5212048745923,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,87556.14725585283
4617,2014-02-03,44.119999,0.0,11.68,0.0,10.75,0.0,23.540001,0.0,29.68,0.0,VTSMX,462.8071261785831,VUSTX,1794.5212048745923,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,87796.98412877048
4618,2014-02-04,44.48,0.0,11.57,0.0,10.74,0.0,23.76,0.0,29.84,0.0,VTSMX,462.8071261785831,VUSTX,1794.5212048745923,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,87329.04269464716
4619,2014-02-05,44.369999,0.0,11.47,0.0,10.76,0.0,23.65,0.0,29.93,0.0,VTSMX,462.8071261785831,VUSTX,1794.5212048745923,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,86701.26757309241
4620,2014-02-06,44.93,0.0,11.43,0.0,10.89,0.0,24.07,0.0,30.5,0.0,VTSMX,462.8071261785831,VUSTX,1794.5212048745923,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,86729.69367661234
4621,2014-02-07,45.52,0.0,11.43,0.0,11.03,0.0,24.27,0.0,30.889999,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,87002.74988105771
4622,2014-02-10,45.599998,0.0,11.46,0.0,11.0,0.0,24.09,0.0,30.84,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,87125.79763921324
4623,2014-02-11,46.09,0.0,11.4,0.0,11.15,0.0,24.450001,0.0,31.26,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,87393.01148790518
4624,2014-02-12,46.130001,0.0,11.34,0.0,11.19,0.0,24.5,0.0,31.35,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,87232.8372011051
4625,2014-02-13,46.450001,0.0,11.4,0.0,11.14,0.0,24.48,0.0,31.549999,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,87752.18577670584
4626,2014-02-14,46.66,0.0,11.4,0.0,11.14,0.0,24.719998999999998,0.0,31.75,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,87982.17818101855
4627,2014-02-18,46.790001000000004,0.0,11.43,0.0,11.27,0.0,24.68,0.0,31.91,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,88267.80986183009
4628,2014-02-19,46.470001,0.0,11.39,0.0,11.2,0.0,24.58,0.0,31.790001,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,87881.065119749
4629,2014-02-20,46.790001000000004,0.0,11.36,0.0,11.17,0.0,24.610001,0.0,31.959999,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,88022.82024640239
4630,2014-02-21,46.740002000000004,0.0,11.41,0.0,11.23,0.0,24.67,0.0,31.98,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,88211.66816476526
4631,2014-02-24,47.040001000000004,0.0,11.38,0.0,11.33,0.0,24.719998999999998,0.0,32.220001,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,88390.64962544167
4632,2014-02-25,46.990002000000004,0.0,11.47,0.0,11.32,0.0,24.530001000000002,0.0,32.169998,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,88691.97944218952
4633,2014-02-26,47.040001000000004,0.0,11.53,0.0,11.29,0.0,24.459999,0.0,32.040001000000004,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,88867.24782106449
4634,2014-02-27,47.279999,0.0,11.58,0.0,11.31,0.0,24.799999,0.0,32.130001,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1987.0687719025382,VUSTX,1987.0687719025382,89236.78870089733
4635,2014-02-28,47.360001000000004,0.0,11.59,0.028999999999999998,11.32,0.0,24.799999,0.0,32.34,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,89568.24773873998
4636,2014-03-03,47.029999,0.0,11.66,0.0,11.16,0.0,24.309998999999998,0.0,31.5,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,89136.63479593024
4637,2014-03-04,47.799999,0.0,11.5,0.0,11.32,0.0,24.68,0.0,32.169998,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,89300.4309885992
4638,2014-03-05,47.790001000000004,0.0,11.51,0.0,11.29,0.0,24.68,0.0,32.150002,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,89322.36704294498
4639,2014-03-06,47.849998,0.0,11.41,0.0,11.43,0.0,24.93,0.0,32.439999,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,89144.28786863587
4640,2014-03-07,47.869999,0.0,11.34,0.0,11.39,0.0,24.82,0.0,32.16,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88688.73564652733
4641,2014-03-10,47.82,0.0,11.35,0.0,11.31,0.0,24.58,0.0,32.009997999999996,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88605.83320964192
4642,2014-03-11,47.549999,0.0,11.38,0.0,11.25,0.0,24.43,0.0,31.870001000000002,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88507.43736398121
4643,2014-03-12,47.599998,0.0,11.45,0.0,11.15,0.0,24.360001,0.0,31.75,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88729.78067170462
4644,2014-03-13,47.040001000000004,0.0,11.6,0.0,11.03,0.0,24.08,0.0,31.16,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88676.45430397094
4645,2014-03-14,46.959998999999996,0.0,11.6,0.0,10.94,0.0,24.139999,0.0,31.120001000000002,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88612.86893095417
4646,2014-03-17,47.389998999999996,0.0,11.51,0.0,11.04,0.0,24.360001,0.0,31.52,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88718.91341301448
4647,2014-03-18,47.77,0.0,11.55,0.0,11.06,0.0,24.639999,0.0,31.780001000000002,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,89226.7880247747
4648,2014-03-19,47.470001,0.0,11.46,0.0,10.96,0.0,24.4,0.0,31.33,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88430.57226444434
4649,2014-03-20,47.720001,0.0,11.45,0.0,10.84,0.0,24.4,0.0,31.379998999999998,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88539.6332440276
4650,2014-03-21,47.57,0.0,11.55,0.0,10.86,0.0,24.360001,0.0,31.33,0.0,VTSMX,462.8071261785831,VEURX,664.0135330440312,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88835.41984565563
4651,2014-03-24,47.080002,0.192,11.62,0.0,10.9,0.018000000000000002,24.59,0.055,30.83,0.46,VTSMX,464.69452984152866,VEURX,673.9209681786485,VUSTX,1992.040730003071,VUSTX,1992.040730003071,88949.82940854733
4652,2014-03-25,47.25,0.0,11.58,0.0,10.96,0.0,24.860001,0.0,31.219998999999998,0.0,VTSMX,464.69452984152866,VEURX,673.9209681786485,VUSTX,1992.040730003071,VUSTX,1992.040730003071,89132.29179449979
4653,2014-03-26,46.84,0.0,11.66,0.0,11.02,0.0,24.9,0.0,31.15,0.0,VTSMX,464.69452984152866,VEURX,673.9209681786485,VUSTX,1992.040730003071,VUSTX,1992.040730003071,89213.31976021372
4654,2014-03-27,46.759997999999996,0.0,11.72,0.0,11.13,0.0,25.15,0.0,31.24,0.0,VTSMX,464.69452984152866,VEURX,673.9209681786485,VUSTX,1992.040730003071,VUSTX,1992.040730003071,89475.84104317379
4655,2014-03-28,46.959998999999996,0.0,11.65,0.0,11.23,0.0,25.459999,0.0,31.469998999999998,0.0,VTSMX,464.69452984152866,VEURX,673.9209681786485,VUSTX,1992.040730003071,VUSTX,1992.040730003071,89444.8958603963
4656,2014-03-31,47.41,0.0,11.62,0.033,11.29,0.0,25.700001,0.0,31.65,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,473.461651318776,VUSTX,1931.7398355441626,89787.26755609267
4657,2014-04-01,47.799999,0.0,11.53,0.0,11.33,0.0,25.889999,0.0,31.9,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,473.461651318776,VUSTX,1931.7398355441626,90141.3130487931
4658,2014-04-02,47.939999,0.0,11.47,0.0,11.37,0.0,25.959999,0.0,31.860001,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,473.461651318776,VUSTX,1931.7398355441626,90124.46438174133
4659,2014-04-03,47.82,0.0,11.51,0.0,11.35,0.0,25.799999,0.0,31.780001000000002,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,473.461651318776,VUSTX,1931.7398355441626,89948.43472614235
4660,2014-04-04,47.150002,0.0,11.58,0.0,11.31,0.0,25.700001,0.0,31.719998999999998,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,473.461651318776,VUSTX,1931.7398355441626,89636.54357963252
4661,2014-04-07,46.59,0.0,11.65,0.0,11.25,0.0,25.889999,0.0,31.559998999999998,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,473.461651318776,VUSTX,1931.7398355441626,89559.0981534264
4662,2014-04-08,46.810001,0.0,11.67,0.0,11.24,0.0,26.09,0.0,31.66,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,473.461651318776,VUSTX,1931.7398355441626,89947.5019749313
4663,2014-04-09,47.349998,0.0,11.62,0.0,11.34,0.0,26.360001,0.0,32.09,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,473.461651318776,VUSTX,1931.7398355441626,90647.37096144361
4664,2014-04-10,46.32,0.0,11.72,0.0,11.12,0.0,26.139999,0.0,31.59,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,473.461651318776,VUSTX,1931.7398355441626,89806.11685036177
4665,2014-04-11,45.84,0.0,11.8,0.0,11.11,0.0,26.059998999999998,0.0,31.27,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VUSTX,1839.2781437671772,VUSTX,1931.7398355441626,89436.57064800496
4666,2014-04-14,46.18,0.0,11.77,0.0,11.22,0.0,26.15,0.0,31.389999,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VUSTX,1839.2781437671772,VUSTX,1931.7398355441626,89487.15421447049
4667,2014-04-15,46.470001,0.0,11.83,0.0,11.17,0.0,25.84,0.0,31.26,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VUSTX,1839.2781437671772,VUSTX,1931.7398355441626,89350.4581271432
4668,2014-04-16,46.98,0.0,11.84,0.0,11.31,0.0,25.91,0.0,31.57,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VUSTX,1839.2781437671772,VUSTX,1931.7398355441626,89669.165732619
4669,2014-04-17,47.07,0.0,11.72,0.0,11.32,0.0,26.16,0.0,31.700001,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,457.9634553845617,VPACX,1999.9991936905994,89527.19714169258
4670,2014-04-21,47.25,0.0,11.71,0.0,11.33,0.0,26.16,0.0,31.719998999999998,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,457.9634553845617,VPACX,1999.9991936905994,89643.81353961598
4671,2014-04-22,47.509997999999996,0.0,11.74,0.0,11.33,0.0,26.09,0.0,32.049999,0.0,VEIEX,873.41696558779,VEURX,709.2201228759295,VTSMX,457.9634553845617,VPACX,1999.9991936905994,89935.78657504695
