,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
4408,2013-04-05,13.14,0.0,10.95,0.0,38.889998999999996,0.0,26.23,0.0,26.639999,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,775.8716634692017,VUSTX,1615.9913747808848,82121.2436411231
4409,2013-04-08,13.05,0.0,11.05,0.0,39.169998,0.0,26.280001000000002,0.0,26.709999,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,775.8716634692017,VUSTX,1615.9913747808848,82345.69175670121
4410,2013-04-09,13.02,0.0,11.07,0.0,39.279999,0.0,26.440001000000002,0.0,26.91,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,775.8716634692017,VUSTX,1615.9913747808848,82515.6616296116
4411,2013-04-10,12.86,0.0,11.21,0.0,39.779999,0.0,26.860001,0.0,27.209999,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,775.8716634692017,VUSTX,1615.9913747808848,83102.6818643621
4412,2013-04-11,12.88,0.0,11.3,0.0,39.919998,0.0,27.02,0.0,27.209999,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,775.8716634692017,VUSTX,1615.9913747808848,83498.86134749185
4413,2013-04-12,13.05,0.0,11.3,0.0,39.799999,0.0,26.91,0.0,26.99,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,775.8716634692017,VUSTX,1615.9913747808848,83625.81023464035
4414,2013-04-15,13.15,0.0,11.1,0.0,38.810001,0.0,26.35,0.0,26.25,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,775.8716634692017,VUSTX,1615.9913747808848,82467.04826315292
4415,2013-04-16,13.05,0.0,11.27,0.0,39.380001,0.0,26.75,0.0,26.790001,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,775.8716634692017,VUSTX,1615.9913747808848,83227.55576415235
4416,2013-04-17,13.13,0.0,11.16,0.0,38.810001,0.0,25.98,0.0,26.360001,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,775.8716634692017,VUSTX,1615.9913747808848,82258.9180231541
4417,2013-04-18,13.15,0.0,11.09,0.0,38.549999,0.0,25.959999,0.0,26.370001000000002,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,775.8716634692017,VUSTX,1615.9913747808848,82010.660199426
4418,2013-04-19,13.13,0.0,11.18,0.0,38.919998,0.0,26.15,0.0,26.82,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VUSTX,1545.2432596892324,VUSTX,1615.9913747808848,82485.12427313313
4419,2013-04-22,13.13,0.0,11.22,0.0,39.09,0.0,26.280001000000002,0.0,26.84,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VUSTX,1545.2432596892324,VUSTX,1615.9913747808848,82647.73445088687
4420,2013-04-23,13.1,0.0,11.31,0.0,39.509997999999996,0.0,26.690001000000002,0.0,26.9,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VUSTX,1545.2432596892324,VUSTX,1615.9913747808848,82938.2745191661
4421,2013-04-24,13.12,0.0,11.4,0.0,39.549999,0.0,26.940001000000002,0.0,27.07,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VUSTX,1545.2432596892324,VUSTX,1615.9913747808848,83189.20098112343
4422,2013-04-25,13.08,0.0,11.49,0.0,39.720001,0.0,27.09,0.0,27.27,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VUSTX,1545.2432596892324,VUSTX,1615.9913747808848,83318.08019264867
4423,2013-04-26,13.18,0.0,11.44,0.0,39.639998999999996,0.0,27.129998999999998,0.0,27.110001,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1615.9913747808848,83499.86800735065
4424,2013-04-29,13.14,0.0,11.54,0.0,39.919998,0.0,27.48,0.0,27.309998999999998,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1615.9913747808848,84029.06470844266
4425,2013-04-30,13.14,0.031,11.65,0.0,40.060001,0.0,27.549999,0.0,27.6,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84408.5186292133
4426,2013-05-01,13.25,0.0,11.52,0.0,39.619999,0.0,27.49,0.0,27.440001000000002,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84071.6982381818
4427,2013-05-02,13.25,0.0,11.55,0.0,40.02,0.0,27.469998999999998,0.0,27.620001000000002,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84320.39614083816
4428,2013-05-03,12.96,0.0,11.65,0.0,40.450001,0.0,27.84,0.0,27.77,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84537.5346440825
4429,2013-05-06,12.93,0.0,11.62,0.0,40.549999,0.0,27.76,0.0,27.82,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84425.27321644106
4430,2013-05-07,12.89,0.0,11.64,0.0,40.779999,0.0,27.9,0.0,28.030001000000002,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84622.31202465686
4431,2013-05-08,12.9,0.0,11.73,0.0,40.959998999999996,0.0,28.219998999999998,0.0,28.290001,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,85139.26072115311
4432,2013-05-09,12.87,0.0,11.61,0.0,40.82,0.0,27.889999,0.0,28.129998999999998,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84547.58582841621
4433,2013-05-10,12.74,0.0,11.61,0.0,41.02,0.0,28.059998999999998,0.0,28.0,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84568.66964927853
4434,2013-05-13,12.66,0.0,11.67,0.0,41.02,0.0,27.92,0.0,27.809998999999998,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84445.25114606891
4435,2013-05-14,12.53,0.0,11.74,0.0,41.450001,0.0,27.98,0.0,27.879998999999998,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84633.211564254
4436,2013-05-15,12.6,0.0,11.77,0.0,41.66,0.0,28.1,0.0,27.91,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,85001.55404640177
4437,2013-05-16,12.72,0.0,11.64,0.0,41.450001,0.0,27.969998999999998,0.0,27.790001,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84748.02977184087
4438,2013-05-17,12.57,0.0,11.73,0.0,41.880001,0.0,28.1,0.0,27.889999,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84993.23023649417
4439,2013-05-20,12.56,0.0,11.81,0.0,41.860001000000004,0.0,28.26,0.0,27.889999,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,85235.0885358268
4440,2013-05-21,12.64,0.0,11.84,0.0,41.93,0.0,28.32,0.0,27.889999,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,85501.75913236725
4441,2013-05-22,12.47,0.0,11.73,0.0,41.52,0.0,28.110001,0.0,27.690001000000002,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,84651.4841642359
4442,2013-05-23,12.52,0.0,11.37,0.0,41.43,0.0,27.9,0.0,27.389999,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,83860.43719951584
4443,2013-05-24,12.54,0.0,11.15,0.0,41.400002,0.0,27.889999,0.0,27.280001000000002,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,83461.75951858134
4444,2013-05-28,12.23,0.0,11.15,0.0,41.669998,0.0,28.02,0.0,27.379998999999998,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,83197.6637559096
4445,2013-05-29,12.35,0.0,11.06,0.0,41.360001000000004,0.0,27.84,0.0,27.049999,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,82928.76111054701
4446,2013-05-30,12.33,0.0,11.02,0.0,41.549999,0.0,28.08,0.0,26.969998999999998,0.0,VTSMX,520.2023648749425,VPACX,1854.368383006481,VEURX,750.6932146478916,VUSTX,1619.8038354063194,83101.19407895564
4447,2013-05-31,12.29,0.031,10.77,0.0,40.990002000000004,0.0,27.549999,0.0,26.57,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,81933.8438305059
4448,2013-06-03,12.35,0.0,10.81,0.0,41.189999,0.0,27.790001,0.0,26.559998999999998,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,82412.98544347801
4449,2013-06-04,12.24,0.0,10.94,0.0,40.950001,0.0,27.719998999999998,0.0,26.530001000000002,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,81878.20737244675
4450,2013-06-05,12.39,0.0,10.62,0.0,40.400002,0.0,27.33,0.0,26.129998999999998,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,81786.66405820419
4451,2013-06-06,12.38,0.0,10.63,0.0,40.77,0.0,27.549999,0.0,26.16,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,82111.80051138211
4452,2013-06-07,12.19,0.0,10.73,0.0,41.27,0.0,27.719998999999998,0.0,26.17,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,81882.22591925245
4453,2013-06-10,12.13,0.0,10.81,0.0,41.279999,0.0,27.75,0.0,25.860001,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,81715.01414212919
4454,2013-06-11,12.25,0.0,10.67,0.0,40.849998,0.0,27.469998999999998,0.0,25.290001,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,81671.00140964058
4455,2013-06-12,12.09,0.0,10.62,0.0,40.509997999999996,0.0,27.4,0.0,25.18,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,80921.7586240448
4456,2013-06-13,12.26,0.0,10.8,0.0,41.139998999999996,0.0,27.700001,0.0,25.370001000000002,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,82027.0106943625
4457,2013-06-14,12.24,0.0,10.64,0.0,40.91,0.0,27.530001000000002,0.0,25.309998999999998,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,81714.76854825272
4458,2013-06-17,12.18,0.0,10.86,0.0,41.200001,0.0,27.82,0.0,25.459999,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,81888.39320812118
4459,2013-06-18,12.19,0.0,10.92,0.0,41.529999,0.0,27.92,0.0,25.41,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,82167.61740754037
4460,2013-06-19,12.05,0.0,10.77,0.0,40.970001,0.0,27.290001,0.0,24.9,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,80948.5212177748
4461,2013-06-20,11.87,0.0,10.41,0.0,39.939999,0.0,26.48,0.0,23.93,0.0,VTSMX,520.2023648749425,VUSTX,1625.0242054499433,VEURX,750.6932146478916,VUSTX,1623.8895895883857,79219.84500388397
4462,2013-06-21,11.68,0.0,10.51,0.07400000000000001,39.849998,0.17600000000000002,25.77,0.5,23.700001,0.307,VTSMX,522.4998710433994,VUSTX,1625.0242054499433,VUSTX,1688.4170161643929,VUSTX,1623.8895895883857,78489.6426909275
4463,2013-06-24,11.7,0.0,10.31,0.0,39.360001000000004,0.0,25.35,0.0,23.26,0.0,VTSMX,522.4998710433994,VUSTX,1625.0242054499433,VUSTX,1688.4170161643929,VUSTX,1623.8895895883857,78332.36593783992
4464,2013-06-25,11.62,0.0,10.38,0.0,39.759997999999996,0.0,25.610001,0.0,23.450001,0.0,VTSMX,522.4998710433994,VUSTX,1625.0242054499433,VUSTX,1688.4170161643929,VUSTX,1623.8895895883857,78146.37785386144
4465,2013-06-26,11.69,0.0,10.4,0.0,40.130001,0.0,25.82,0.0,23.9,0.0,VTSMX,522.4998710433994,VUSTX,1625.0242054499433,VUSTX,1688.4170161643929,VUSTX,1623.8895895883857,78685.3175304313
4466,2013-06-27,11.8,0.0,10.61,0.0,40.450001,0.0,26.040001,0.0,24.25,0.0,VTSMX,522.4998710433994,VUSTX,1625.0242054499433,VUSTX,1688.4170161643929,VUSTX,1623.8895895883857,79395.62387839748
4467,2013-06-28,11.86,0.03,10.62,0.0,40.290001000000004,0.0,25.879998999999998,0.0,24.620001000000002,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79756.38367203879
4468,2013-07-01,11.88,0.0,10.73,0.0,40.57,0.0,26.16,0.0,24.719998999999998,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79995.8245429164
4469,2013-07-02,11.88,0.0,10.79,0.0,40.549999,0.0,25.9,0.0,24.4,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79985.92625928379
4470,2013-07-03,11.85,0.0,10.72,0.0,40.580002,0.0,25.889999,0.0,24.09,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79849.46594202293
4471,2013-07-05,11.47,0.0,10.81,0.0,41.009997999999996,0.0,25.9,0.0,24.15,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,78145.69227655375
4472,2013-07-08,11.57,0.0,10.76,0.0,41.220001,0.0,26.25,0.0,23.92,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,78753.98215983843
4473,2013-07-09,11.58,0.0,10.87,0.0,41.529999,0.0,26.309998999999998,0.0,24.110001,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,78957.83305726002
4474,2013-07-10,11.5,0.0,10.88,0.0,41.549999,0.0,26.5,0.0,24.120001000000002,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,78564.24155255273
4475,2013-07-11,11.63,0.0,11.17,0.0,42.110001000000004,0.0,27.209999,0.0,24.83,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79497.05072899742
4476,2013-07-12,11.62,0.0,11.11,0.0,42.25,0.0,27.02,0.0,24.870001000000002,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79515.89859362888
4477,2013-07-15,11.67,0.0,11.17,0.0,42.330002,0.0,27.120001000000002,0.0,25.129998999999998,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79807.67154678698
4478,2013-07-16,11.71,0.0,11.17,0.0,42.150002,0.0,27.139999,0.0,25.059998999999998,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79920.33609482365
4479,2013-07-17,11.73,0.0,11.23,0.0,42.290001000000004,0.0,27.200001,0.0,25.309998999999998,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,80090.49244449902
4480,2013-07-18,11.6,0.0,11.24,0.0,42.52,0.0,27.43,0.0,25.25,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79548.64641829909
4481,2013-07-19,11.76,0.0,11.21,0.0,42.580002,0.0,27.48,0.0,25.09,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,80385.31936120839
4482,2013-07-22,11.77,0.0,11.25,0.0,42.68,0.0,27.58,0.0,25.18,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,80485.24347682667
4483,2013-07-23,11.73,0.0,11.29,0.0,42.610001000000004,0.0,27.65,0.0,25.549999,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,80248.85706438978
4484,2013-07-24,11.6,0.0,11.21,0.0,42.419998,0.0,27.67,0.0,25.32,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79499.15648480435
4485,2013-07-25,11.59,0.0,11.17,0.0,42.59,0.0,27.9,0.0,25.379998999999998,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79532.85251721888
4486,2013-07-26,11.64,0.0,11.04,0.0,42.59,0.0,27.780001000000002,0.0,25.299999,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79785.03332562542
4487,2013-07-29,11.57,0.0,10.86,0.0,42.43,0.0,27.67,0.0,25.02,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79352.7978839109
4488,2013-07-30,11.56,0.0,10.91,0.0,42.48,0.0,27.629998999999998,0.0,24.959999,0.0,VTSMX,494.8894371586066,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,VUSTX,1681.2053893768718,79327.10619408754
4489,2013-07-31,11.6,0.031,10.85,0.0,42.5,0.0,27.790001,0.0,24.860001,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,79695.10073076797
4490,2013-08-01,11.4,0.0,11.03,0.0,43.07,0.0,27.98,0.0,25.1,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,78965.7687504393
4491,2013-08-02,11.51,0.0,11.15,0.0,43.130001,0.0,28.18,0.0,25.1,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,79551.74303928824
4492,2013-08-05,11.44,0.0,11.18,0.0,43.09,0.0,28.15,0.0,25.08,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,79177.95033108427
4493,2013-08-06,11.46,0.0,11.17,0.0,42.810001,0.0,28.08,0.0,24.75,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,79140.5236795202
4494,2013-08-07,11.54,0.0,11.0,0.0,42.630001,0.0,28.120001000000002,0.0,24.6,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,79456.01116463529
4495,2013-08-08,11.57,0.0,11.04,0.0,42.82,0.0,28.41,0.0,24.92,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,79701.75250673236
4496,2013-08-09,11.58,0.0,11.04,0.0,42.700001,0.0,28.48,0.0,25.02,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,79692.93721713821
4497,2013-08-12,11.51,0.0,11.06,0.0,42.68,0.0,28.35,0.0,25.209999,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,79329.04229767743
4498,2013-08-13,11.36,0.0,11.15,0.0,42.77,0.0,28.5,0.0,25.41,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,78615.01812738988
4499,2013-08-14,11.37,0.0,11.13,0.0,42.549999,0.0,28.51,0.0,25.389999,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,78556.712904301
4500,2013-08-15,11.24,0.0,11.02,0.0,41.93,0.0,28.459999,0.0,25.17,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,77592.45962447119
4501,2013-08-16,11.19,0.0,11.04,0.0,41.799999,0.0,28.48,0.0,25.02,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,77275.26876287388
4502,2013-08-19,11.1,0.0,10.98,0.0,41.529999,0.0,28.26,0.0,24.629998999999998,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,76686.51008306195
4503,2013-08-20,11.18,0.0,10.89,0.0,41.759997999999996,0.0,28.290001,0.0,24.48,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,77204.90174252263
4504,2013-08-21,11.07,0.0,10.73,0.0,41.529999,0.0,27.99,0.0,24.09,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,76534.7972391356
4505,2013-08-22,11.16,0.0,10.81,0.0,41.91,0.0,28.34,0.0,24.32,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,77177.99425192439
4506,2013-08-23,11.27,0.0,10.92,0.0,42.080002,0.0,28.5,0.0,24.540001,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,77818.40687375024
4507,2013-08-26,11.32,0.0,10.85,0.0,41.950001,0.0,28.35,0.0,24.34,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,78006.92549190744
4508,2013-08-27,11.45,0.0,10.76,0.0,41.240002000000004,0.0,27.82,0.0,23.82,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,78312.97681009518
4509,2013-08-28,11.36,0.0,10.76,0.0,41.360001000000004,0.0,27.74,0.0,23.709999,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,77917.22451588568
4510,2013-08-29,11.43,0.0,10.79,0.0,41.490002000000004,0.0,27.690001000000002,0.0,23.91,0.0,VTSMX,494.8894371586066,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,VUSTX,1685.6982658484824,78335.55727343392
4511,2013-08-30,11.42,0.031,10.68,0.0,41.299999,0.0,27.43,0.0,24.07,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,78347.72578645393
4512,2013-09-03,11.28,0.0,10.95,0.0,41.470001,0.0,27.790001,0.0,24.24,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,77721.94283573917
4513,2013-09-04,11.25,0.0,11.08,0.0,41.810001,0.0,27.9,0.0,24.41,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,77738.08057048511
4514,2013-09-05,11.1,0.0,11.05,0.0,41.880001,0.0,27.91,0.0,24.66,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,77012.09946164628
4515,2013-09-06,11.15,0.0,11.07,0.0,41.91,0.0,28.110001,0.0,24.9,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,77280.48677301825
4516,2013-09-09,11.16,0.0,11.31,0.0,42.369999,0.0,28.35,0.0,25.48,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,77558.8436438511
4517,2013-09-10,11.09,0.0,11.41,0.0,42.689999,0.0,28.719998999999998,0.0,25.879998999999998,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,77362.25069133655
4518,2013-09-11,11.17,0.0,11.4,0.0,42.82,0.0,28.940001000000002,0.0,25.98,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,77832.25261009125
4519,2013-09-12,11.17,0.0,11.32,0.0,42.669998,0.0,28.799999,0.0,25.780001000000002,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,77758.01820473858
4520,2013-09-13,11.2,0.0,11.35,0.0,42.790001000000004,0.0,28.92,0.0,25.790001,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,77969.5310957539
4521,2013-09-16,11.14,0.0,11.47,0.0,43.009997999999996,0.0,29.110001,0.0,26.059998999999998,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,77774.15593948452
4522,2013-09-17,11.22,0.0,11.48,0.0,43.23,0.0,29.120001000000002,0.0,26.23,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,78288.69840247293
4523,2013-09-18,11.35,0.0,11.75,0.0,43.740002000000004,0.0,29.950001,0.0,26.59,0.0,VTSMX,494.8894371586066,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,VUSTX,1690.2741543109432,79200.29992538395
